timestamp,header,name,position,velocity,effort
1769100881366607199,"{'stamp': {'sec': 1769100881, 'nanosec': 379212875}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4260.360712863, 4190.478674427]","[0.10604320338486203, 0.0917985939749552]",[]
1769100881425836119,"{'stamp': {'sec': 1769100881, 'nanosec': 429157947}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4260.492635229, 4190.592189021]","[0.10446046900598349, 0.09100722678551593]",[]
1769100881465803056,"{'stamp': {'sec': 1769100881, 'nanosec': 479194889}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4260.690518778, 4190.765528874]","[0.10604320338486203, 0.09100722678551593]",[]
1769100881516481097,"{'stamp': {'sec': 1769100881, 'nanosec': 529153424}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4260.830111049, 4190.885179392]","[0.10446046900598349, 0.08942449240663738]",[]
1769100881573739777,"{'stamp': {'sec': 1769100881, 'nanosec': 579217311}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4260.968169339, 4190.998693986]","[0.10604320338486203, 0.09100722678551593]",[]
1769100881622719770,"{'stamp': {'sec': 1769100881, 'nanosec': 634306909}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4261.179858717, 4191.178169763]","[0.10366910181654423, 0.09021585959607666]",[]
1769100881664986656,"{'stamp': {'sec': 1769100881, 'nanosec': 679270159}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4261.317917007, 4191.297820281]","[0.10366910181654423, 0.08784175802775886]",[]
1769100881727612295,"{'stamp': {'sec': 1769100881, 'nanosec': 729155027}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4261.459043259, 4191.412868856]","[0.10762593776374058, 0.09258996116439447]",[]
1769100881772172357,"{'stamp': {'sec': 1769100881, 'nanosec': 779201932}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4261.672266618, 4191.595412595]","[0.10762593776374058, 0.09021585959607666]",[]
1769100881815567942,"{'stamp': {'sec': 1769100881, 'nanosec': 829155819}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4261.817994813, 4191.713529132]","[0.11000003933205837, 0.0917985939749552]",[]
1769100881862441489,"{'stamp': {'sec': 1769100881, 'nanosec': 879204650}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4261.962189027, 4191.831645669]","[0.11158277371093692, 0.09338132835383373]",[]
1769100881923316881,"{'stamp': {'sec': 1769100881, 'nanosec': 935305643}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4262.107917222, 4191.954364149]","[0.11316550808981546, 0.09258996116439447]",[]
1769100881966531617,"{'stamp': {'sec': 1769100881, 'nanosec': 979192072}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4262.325742524, 4192.136907888]","[0.11079140652149765, 0.094172695543273]",[]
1769100882015735012,"{'stamp': {'sec': 1769100882, 'nanosec': 29156200}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4262.468402757, 4192.258092387]","[0.11000003933205837, 0.09258996116439447]",[]
1769100882067662321,"{'stamp': {'sec': 1769100882, 'nanosec': 79195216}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4262.609529009, 4192.379276886]","[0.11000003933205837, 0.0917985939749552]",[]
1769100882118498270,"{'stamp': {'sec': 1769100882, 'nanosec': 129158843}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4262.819684406, 4192.557218682]","[0.1068345705743013, 0.0917985939749552]",[]
1769100882166879779,"{'stamp': {'sec': 1769100882, 'nanosec': 179225971}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4262.954674734, 4192.679937162]","[0.10604320338486203, 0.09100722678551593]",[]
1769100882223727680,"{'stamp': {'sec': 1769100882, 'nanosec': 236349024}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4263.092733024, 4192.796519718]","[0.10366910181654423, 0.08942449240663738]",[]
1769100882263536197,"{'stamp': {'sec': 1769100882, 'nanosec': 279200578}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4263.292150554, 4192.972927533]","[0.10208636743766569, 0.09100722678551593]",[]
1769100882316457563,"{'stamp': {'sec': 1769100882, 'nanosec': 329352632}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4263.425606901, 4193.092578051]","[0.10525183619542276, 0.09100722678551593]",[]
1769100882372236346,"{'stamp': {'sec': 1769100882, 'nanosec': 379230648}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4263.563665191, 4193.2106945880005]","[0.10446046900598349, 0.08863312521719811]",[]
1769100882417688343,"{'stamp': {'sec': 1769100882, 'nanosec': 429460332}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4263.770752626, 4193.387102403]","[0.1068345705743013, 0.09100722678551593]",[]
1769100882464682877,"{'stamp': {'sec': 1769100882, 'nanosec': 479213995}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4263.908810916, 4193.506752921]","[0.10841730495317985, 0.08942449240663738]",[]
1769100882525670703,"{'stamp': {'sec': 1769100882, 'nanosec': 537388369}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4264.05300513, 4193.623335477]","[0.10841730495317985, 0.09021585959607666]",[]
1769100882563860150,"{'stamp': {'sec': 1769100882, 'nanosec': 579214269}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4264.26776247, 4193.802811254]","[0.1068345705743013, 0.09338132835383373]",[]
1769100882618056811,"{'stamp': {'sec': 1769100882, 'nanosec': 630343550}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4264.410422703, 4193.925529734]","[0.10604320338486203, 0.0917985939749552]",[]
1769100882670648928,"{'stamp': {'sec': 1769100882, 'nanosec': 679219857}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4264.551548955, 4194.046714233]","[0.10841730495317985, 0.0917985939749552]",[]
1769100882718897638,"{'stamp': {'sec': 1769100882, 'nanosec': 730328379}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4264.772442219, 4194.229257972]","[0.1068345705743013, 0.09100722678551593]",[]
1769100882765594874,"{'stamp': {'sec': 1769100882, 'nanosec': 779205779}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4264.913568471, 4194.34890849]","[0.11000003933205837, 0.0917985939749552]",[]
1769100882823694765,"{'stamp': {'sec': 1769100882, 'nanosec': 829222425}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4265.060830647, 4194.468559008]","[0.10604320338486203, 0.09100722678551593]",[]
1769100882863262391,"{'stamp': {'sec': 1769100882, 'nanosec': 879215645}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4265.269452063, 4194.646500804]","[0.10841730495317985, 0.09100722678551593]",[]
1769100882916960445,"{'stamp': {'sec': 1769100882, 'nanosec': 929204124}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4265.4121122960005, 4194.766151322]","[0.11000003933205837, 0.09100722678551593]",[]
1769100882968994715,"{'stamp': {'sec': 1769100882, 'nanosec': 979201437}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4265.5455686430005, 4194.879665916]","[0.11079140652149765, 0.08942449240663738]",[]
1769100883017016912,"{'stamp': {'sec': 1769100883, 'nanosec': 29206101}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4265.748054135, 4195.048403826]","[0.10841730495317985, 0.09100722678551593]",[]
1769100883071619067,"{'stamp': {'sec': 1769100883, 'nanosec': 79208766}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4265.886112425, 4195.164986382]","[0.10762593776374058, 0.09100722678551593]",[]
1769100883119019513,"{'stamp': {'sec': 1769100883, 'nanosec': 129200338}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4266.085529955, 4195.3398602160005]","[0.10920867214261912, 0.0917985939749552]",[]
1769100883170284048,"{'stamp': {'sec': 1769100883, 'nanosec': 179200132}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4266.225122226, 4195.459510734]","[0.1068345705743013, 0.0917985939749552]",[]
1769100883224954801,"{'stamp': {'sec': 1769100883, 'nanosec': 229205426}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4266.361646535, 4195.580695233]","[0.10446046900598349, 0.08942449240663738]",[]
1769100883262694962,"{'stamp': {'sec': 1769100883, 'nanosec': 279187572}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4266.564132027, 4195.755569067]","[0.10525183619542276, 0.09258996116439447]",[]
1769100883315832896,"{'stamp': {'sec': 1769100883, 'nanosec': 329211255}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4266.694520412, 4195.8736856040005]","[0.10525183619542276, 0.09338132835383373]",[]
1769100883369593700,"{'stamp': {'sec': 1769100883, 'nanosec': 379200086}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4266.831044721, 4195.993336122]","[0.10525183619542276, 0.09338132835383373]",[]
1769100883417877546,"{'stamp': {'sec': 1769100883, 'nanosec': 429217065}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4267.035064194, 4196.177413842]","[0.10446046900598349, 0.09258996116439447]",[]
1769100883462577090,"{'stamp': {'sec': 1769100883, 'nanosec': 479216693}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4267.170054522, 4196.29706436]","[0.10287773462710496, 0.0917985939749552]",[]
1769100883519686834,"{'stamp': {'sec': 1769100883, 'nanosec': 529230579}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4267.309646793, 4196.416714878]","[0.10446046900598349, 0.09100722678551593]",[]
1769100883564662346,"{'stamp': {'sec': 1769100883, 'nanosec': 579215522}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4267.51980219, 4196.593122693]","[0.10525183619542276, 0.09100722678551593]",[]
1769100883617956473,"{'stamp': {'sec': 1769100883, 'nanosec': 629219075}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4267.659394461, 4196.712773211]","[0.10762593776374058, 0.09021585959607666]",[]
1769100883670701198,"{'stamp': {'sec': 1769100883, 'nanosec': 679227610}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4267.803588675, 4196.830889748]","[0.10762593776374058, 0.08942449240663738]",[]
1769100883719095382,"{'stamp': {'sec': 1769100883, 'nanosec': 729246941}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4268.019879996, 4197.004229601]","[0.10920867214261912, 0.08942449240663738]",[]
1769100883764722597,"{'stamp': {'sec': 1769100883, 'nanosec': 779210920}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4268.16407421, 4197.1223461380005]","[0.11000003933205837, 0.0917985939749552]",[]
1769100883820106891,"{'stamp': {'sec': 1769100883, 'nanosec': 829196047}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4268.311336386, 4197.241996656]","[0.10920867214261912, 0.09021585959607666]",[]
1769100883862393372,"{'stamp': {'sec': 1769100883, 'nanosec': 879190730}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4268.526093726, 4197.41687049]","[0.11158277371093692, 0.09100722678551593]",[]
1769100883915718317,"{'stamp': {'sec': 1769100883, 'nanosec': 929221321}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4268.67028794, 4197.53958897]","[0.11000003933205837, 0.0917985939749552]",[]
1769100883968666815,"{'stamp': {'sec': 1769100883, 'nanosec': 979194633}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4268.8006763250005, 4197.650035602]","[0.10841730495317985, 0.09338132835383373]",[]
1769100884015871377,"{'stamp': {'sec': 1769100884, 'nanosec': 29207131}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4269.001627836, 4197.826443417]","[0.10762593776374058, 0.09338132835383373]",[]
1769100884071651515,"{'stamp': {'sec': 1769100884, 'nanosec': 79210703}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4269.138152145, 4197.947627916]","[0.10366910181654423, 0.09338132835383373]",[]
1769100884119712613,"{'stamp': {'sec': 1769100884, 'nanosec': 129205330}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4269.339103656, 4198.127103693]","[0.10604320338486203, 0.09338132835383373]",[]
1769100884163167568,"{'stamp': {'sec': 1769100884, 'nanosec': 179257958}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4269.474093984, 4198.249822173]","[0.10604320338486203, 0.09258996116439447]",[]
1769100884219642322,"{'stamp': {'sec': 1769100884, 'nanosec': 229255863}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4269.610618293, 4198.3710066720005]","[0.10525183619542276, 0.09258996116439447]",[]
1769100884262357066,"{'stamp': {'sec': 1769100884, 'nanosec': 279263416}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4269.810035823, 4198.542812544]","[0.10762593776374058, 0.09100722678551593]",[]
1769100884316121658,"{'stamp': {'sec': 1769100884, 'nanosec': 329264321}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4269.946560132, 4198.660929081]","[0.1068345705743013, 0.08863312521719811]",[]
1769100884372891647,"{'stamp': {'sec': 1769100884, 'nanosec': 379261782}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4270.089220365, 4198.775977656]","[0.10604320338486203, 0.09021585959607666]",[]
1769100884415803821,"{'stamp': {'sec': 1769100884, 'nanosec': 429260947}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4270.300909743, 4198.953919452]","[0.10446046900598349, 0.09100722678551593]",[]
1769100884462425465,"{'stamp': {'sec': 1769100884, 'nanosec': 479253111}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4270.437434052, 4199.070502008]","[0.10841730495317985, 0.0917985939749552]",[]
1769100884524101229,"{'stamp': {'sec': 1769100884, 'nanosec': 529261479}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4270.584696228, 4199.191686507]","[0.10525183619542276, 0.09100722678551593]",[]
1769100884566118944,"{'stamp': {'sec': 1769100884, 'nanosec': 579493867}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4270.791783663, 4199.368094322]","[0.10604320338486203, 0.09100722678551593]",[]
1769100884615721257,"{'stamp': {'sec': 1769100884, 'nanosec': 629261308}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4270.935977877, 4199.4862108590005]","[0.1068345705743013, 0.09496406273271227]",[]
1769100884667872469,"{'stamp': {'sec': 1769100884, 'nanosec': 679237676}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4271.07863811, 4199.61046332]","[0.10525183619542276, 0.0917985939749552]",[]
1769100884715718863,"{'stamp': {'sec': 1769100884, 'nanosec': 729263007}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4271.281123602, 4199.780735211]","[0.11000003933205837, 0.09338132835383373]",[]
1769100884767976634,"{'stamp': {'sec': 1769100884, 'nanosec': 779260116}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4271.425317816, 4199.903453691]","[0.10920867214261912, 0.09258996116439447]",[]
1769100884820271656,"{'stamp': {'sec': 1769100884, 'nanosec': 829211224}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4271.571046011, 4200.023104209]","[0.11158277371093692, 0.0917985939749552]",[]
1769100884869224419,"{'stamp': {'sec': 1769100884, 'nanosec': 879220815}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4271.78426937, 4200.202579986]","[0.11158277371093692, 0.0917985939749552]",[]
1769100884926896912,"{'stamp': {'sec': 1769100884, 'nanosec': 929268683}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4271.919259698, 4200.314560599]","[0.11158277371093692, 0.09100722678551593]",[]
1769100884966807529,"{'stamp': {'sec': 1769100884, 'nanosec': 979209792}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4272.130949076, 4200.492502395]","[0.11000003933205837, 0.09100722678551593]",[]
1769100885017863616,"{'stamp': {'sec': 1769100885, 'nanosec': 29228160}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4272.264405423, 4200.60755097]","[0.1068345705743013, 0.08942449240663738]",[]
1769100885070513756,"{'stamp': {'sec': 1769100885, 'nanosec': 79213879}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4272.396327789, 4200.722599545]","[0.1068345705743013, 0.08863312521719811]",[]
1769100885120630275,"{'stamp': {'sec': 1769100885, 'nanosec': 129242488}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4272.604949205, 4200.897473379]","[0.10604320338486203, 0.09021585959607666]",[]
1769100885167108219,"{'stamp': {'sec': 1769100885, 'nanosec': 179209616}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4272.739939533, 4201.017123897]","[0.10446046900598349, 0.0917985939749552]",[]
1769100885225492242,"{'stamp': {'sec': 1769100885, 'nanosec': 229219372}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4272.874929861, 4201.1352404340005]","[0.10287773462710496, 0.09258996116439447]",[]
1769100885264460175,"{'stamp': {'sec': 1769100885, 'nanosec': 279216296}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4273.07281341, 4201.316250192]","[0.10208636743766569, 0.0917985939749552]",[]
1769100885319169674,"{'stamp': {'sec': 1769100885, 'nanosec': 329211831}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[4273.207803738, 4201.43590071]","[0.10604320338486203, 0.09338132835383373]",[]
