Time (s),X (m),Y (m),Yaw (deg)
72.792,9.4732,0.4267,-14.36
72.792,9.4845,0.4238,-13.99
72.792,9.4921,0.4219,-13.92
72.792,9.4996,0.4201,-13.76
72.792,9.5109,0.4173,-13.5
72.792,9.5186,0.4155,-13.27
73.292,9.5261,0.4137,-13.03
73.292,9.5368,0.4112,-12.51
73.292,9.5443,0.4096,-12.07
73.292,9.5516,0.408,-11.91
73.292,9.5627,0.4056,-11.47
73.292,9.5704,0.4041,-11.28
73.292,9.578,0.4026,-11.04
73.292,9.5896,0.4003,-10.75
73.292,9.5973,0.3988,-10.59
73.292,9.605,0.3974,-10.35
73.792,9.6164,0.3953,-10.17
73.792,9.6239,0.394,-9.99
73.792,9.6314,0.3927,-9.73
73.792,9.6428,0.3907,-9.24
73.792,9.6503,0.3895,-8.88
73.792,9.6579,0.3883,-8.57
73.792,9.6692,0.3866,-8.28
73.792,9.6768,0.3855,-8.21
73.792,9.6844,0.3844,-8.19
74.292,9.6959,0.3827,-8.37
74.292,9.7038,0.3816,-8.36
74.292,9.7114,0.3805,-8.5
74.292,9.7231,0.3787,-8.5
74.292,9.7309,0.3776,-8.47
74.292,9.7383,0.3765,-8.48
74.292,9.7495,0.3748,-8.39
74.292,9.7571,0.3737,-8.32
74.292,9.7646,0.3726,-8.32
74.292,9.7761,0.3709,-8.23
74.292,9.7838,0.3698,-8.19
74.793,9.7916,0.3686,-8.23
74.793,9.803,0.367,-8.37
74.793,9.8108,0.3658,-8.52
74.793,9.8186,0.3647,-8.68
74.793,9.8261,0.3635,-8.74
74.793,9.8377,0.3618,-8.66
74.793,9.8454,0.3606,-8.56
74.793,9.8562,0.3589,-8.3
74.793,9.8636,0.3579,-8.23
75.292,9.8711,0.3568,-8.18
75.292,9.8825,0.3551,-8.27
75.292,9.89,0.354,-8.27
75.292,9.8979,0.3529,-8.28
75.292,9.9096,0.3512,-8.3
75.292,9.9173,0.3501,-8.39
75.292,9.925,0.3489,-8.45
75.292,9.9364,0.3472,-8.52
75.292,9.9439,0.3461,-8.5
75.292,9.9514,0.345,-8.48
75.292,9.9592,0.3438,-8.45
75.791,9.9705,0.3422,-8.27
75.791,9.9781,0.3411,-8.18
75.791,9.9859,0.3399,-8.14
75.791,9.9973,0.3383,-8.21
75.791,10.0049,0.3372,-8.36
75.791,10.0127,0.3361,-8.54
75.791,10.0244,0.3343,-8.66
75.791,10.032,0.3331,-8.66
75.791,10.0397,0.332,-8.63
75.791,10.0511,0.3302,-8.48
76.292,10.0585,0.3291,-8.32
76.292,10.066,0.3281,-8.3
76.292,10.0773,0.3264,-8.28
76.292,10.0848,0.3253,-8.25
76.292,10.0926,0.3242,-8.27
76.292,10.1043,0.3225,-8.28
76.292,10.1119,0.3214,-8.28
76.292,10.1196,0.3202,-8.43
76.292,10.1311,0.3185,-8.5
76.292,10.1388,0.3174,-8.52
76.791,10.1464,0.3163,-8.56
76.791,10.1578,0.3145,-8.45
76.791,10.1655,0.3134,-8.3
76.791,10.173,0.3123,-8.23
76.791,10.1843,0.3107,-8.14
76.791,10.192,0.3096,-8.14
76.791,10.1995,0.3085,-8.27
76.791,10.2107,0.3069,-8.41
76.791,10.2186,0.3057,-8.56
76.791,10.2263,0.3045,-8.63
77.291,10.2378,0.3028,-8.61
77.291,10.2454,0.3016,-8.57
77.291,10.2529,0.3005,-8.52
77.291,10.2641,0.2988,-8.39
77.291,10.2716,0.2977,-8.36
77.291,10.2792,0.2966,-8.25
77.291,10.2907,0.2949,-8.23
77.291,10.2984,0.2938,-8.19
77.291,10.3061,0.2927,-8.14
77.291,10.3175,0.2911,-8.3
77.791,10.3252,0.29,-8.45
77.791,10.3331,0.2888,-8.52
77.791,10.3446,0.2871,-8.57
77.791,10.3522,0.2859,-8.54
77.791,10.3598,0.2848,-8.39
77.791,10.3711,0.2831,-8.23
77.791,10.3785,0.2821,-8.19
77.791,10.3861,0.2809,-8.23
77.791,10.3976,0.2793,-8.18
77.791,10.4053,0.2782,-8.32
78.291,10.413,0.2771,-8.34
78.291,10.4248,0.2753,-8.48
78.291,10.4325,0.2742,-8.56
78.291,10.4401,0.273,-8.57
78.291,10.4515,0.2713,-8.61
78.291,10.4592,0.2702,-8.61
78.291,10.4666,0.269,-8.48
78.291,10.478,0.2673,-8.3
78.291,10.4857,0.2662,-8.23
78.792,10.4932,0.2651,-8.12
78.792,10.5046,0.2635,-8.16
78.792,10.5124,0.2624,-8.25
78.792,10.5199,0.2613,-8.34
78.792,10.5311,0.2597,-8.52
78.792,10.5389,0.2585,-8.45
78.792,10.5466,0.2573,-8.52
78.792,10.558,0.2556,-8.47
78.792,10.5656,0.2545,-8.36
78.792,10.573,0.2534,-8.34
78.792,10.5842,0.2518,-8.3
79.291,10.5915,0.2507,-8.19
79.291,10.5987,0.2497,-8.21
79.291,10.6103,0.248,-8.25
79.291,10.6181,0.2469,-8.27
79.291,10.6258,0.2457,-8.39
79.291,10.6368,0.2441,-8.61
79.291,10.644,0.243,-8.68
79.291,10.6555,0.2413,-8.66
79.291,10.6627,0.2402,-8.57
79.291,10.6703,0.239,-8.47
79.791,10.6816,0.2374,-8.25
79.791,10.6891,0.2363,-8.14
79.791,10.6966,0.2352,-8.1
79.791,10.7081,0.2336,-8.25
79.791,10.7158,0.2324,-8.3
79.791,10.7234,0.2313,-8.36
79.791,10.7348,0.2297,-8.45
79.791,10.7427,0.2285,-8.52
79.791,10.7502,0.2274,-8.61
79.791,10.7611,0.2257,-8.79
80.291,10.7687,0.2245,-8.85
80.291,10.78,0.2228,-9.17
80.291,10.7874,0.2216,-9.3
80.291,10.7947,0.2204,-9.41
80.291,10.8063,0.2185,-9.7
80.291,10.8139,0.2172,-9.9
80.291,10.8215,0.2158,-10.17
80.291,10.833,0.2138,-10.82
80.291,10.8407,0.2123,-11.17
80.291,10.8483,0.2108,-11.47
80.791,10.8592,0.2086,-11.76
80.791,10.8668,0.207,-11.84
80.791,10.8742,0.2055,-11.78
80.791,10.8854,0.2031,-12.0
80.791,10.8927,0.2016,-12.16
80.791,10.9003,0.1999,-12.42
80.791,10.9116,0.1974,-12.91
80.791,10.9193,0.1957,-13.18
80.791,10.9271,0.1939,-13.47
81.291,10.9384,0.1911,-13.98
81.291,10.9459,0.1893,-14.39
81.291,10.9534,0.1873,-14.79
81.291,10.9644,0.1844,-15.5
81.291,10.9717,0.1824,-15.97
81.291,10.979,0.1803,-16.39
81.291,10.99,0.1771,-16.97
81.291,10.9974,0.1748,-17.31
81.291,11.0048,0.1725,-17.78
81.291,11.016,0.1689,-18.69
81.291,11.0235,0.1664,-19.22
81.791,11.0308,0.1639,-19.85
81.791,11.0417,0.1599,-20.7
81.791,11.0489,0.1572,-21.17
81.791,11.0559,0.1545,-21.57
81.791,11.0631,0.1517,-21.92
81.791,11.0738,0.1474,-22.55
81.791,11.0808,0.1445,-22.97
81.791,11.0879,0.1414,-23.51
81.791,11.0985,0.1368,-24.27
81.791,11.1055,0.1337,-24.76
82.291,11.1126,0.1304,-25.41
82.291,11.1232,0.1254,-26.12
82.291,11.1303,0.1219,-26.63
82.291,11.1371,0.1184,-27.1
82.291,11.1473,0.1132,-27.75
82.291,11.1541,0.1097,-28.15
82.291,11.1608,0.1061,-28.61
82.291,11.1708,0.1006,-29.29
82.291,11.1775,0.0968,-29.8
82.291,11.1843,0.093,-30.33
82.791,11.1943,0.0871,-31.23
82.791,11.2009,0.0831,-31.69
82.791,11.2075,0.0791,-32.23
82.791,11.2172,0.0729,-32.97
82.791,11.2236,0.0688,-33.45
82.791,11.2299,0.0646,-33.84
82.791,11.239,0.0585,-34.44
82.791,11.2454,0.0541,-34.88
82.791,11.2548,0.0476,-35.48
82.791,11.2611,0.0431,-35.95
83.291,11.2674,0.0385,-36.53
83.291,11.2768,0.0315,-37.42
83.291,11.2827,0.0271,-37.92
83.291,11.2888,0.0223,-38.47
83.291,11.2975,0.0154,-39.14
83.291,11.3034,0.0105,-39.5
83.291,11.3094,0.0056,-39.88
83.291,11.3182,-0.0018,-40.5
83.291,11.324,-0.0067,-40.99
83.291,11.3297,-0.0117,-41.44
83.792,11.3386,-0.0195,-42.38
83.792,11.3443,-0.0247,-42.98
83.792,11.35,-0.03,-43.45
83.792,11.3585,-0.0381,-44.23
83.792,11.3641,-0.0435,-44.65
83.792,11.3697,-0.049,-45.05
83.792,11.3777,-0.057,-45.84
83.792,11.3829,-0.0624,-46.26
83.792,11.3882,-0.0679,-46.73
83.792,11.396,-0.0762,-47.33
84.291,11.4012,-0.0819,-47.78
84.291,11.4065,-0.0877,-48.31
84.291,11.4143,-0.0965,-49.14
84.291,11.4195,-0.1024,-49.72
84.291,11.4241,-0.1079,-50.23
84.291,11.4315,-0.1168,-50.99
84.291,11.4363,-0.1227,-51.46
84.291,11.4411,-0.1287,-51.88
84.291,11.4482,-0.1378,-52.42
84.291,11.4529,-0.1439,-52.84
84.791,11.4576,-0.1501,-53.28
84.791,11.4643,-0.1591,-54.11
84.791,11.4688,-0.1653,-54.65
84.791,11.4734,-0.1718,-55.29
84.791,11.48,-0.1813,-56.14
84.791,11.4841,-0.1875,-56.68
84.791,11.4883,-0.1938,-57.12
84.791,11.4946,-0.2036,-57.65
84.791,11.4986,-0.2099,-57.97
84.791,11.5026,-0.2164,-58.37
85.291,11.5087,-0.2262,-58.99
85.291,11.5126,-0.2327,-59.57
85.291,11.5165,-0.2394,-60.16
85.291,11.5224,-0.2495,-61.0
85.291,11.5262,-0.2564,-61.47
85.291,11.5299,-0.2633,-61.87
85.291,11.5354,-0.2735,-62.61
85.291,11.5389,-0.2803,-63.12
85.291,11.5423,-0.287,-63.61
85.791,11.5472,-0.2969,-64.26
85.791,11.5503,-0.3034,-64.77
85.791,11.5552,-0.3138,-65.39
85.791,11.5583,-0.3204,-65.75
85.791,11.5616,-0.3278,-66.29
85.791,11.5661,-0.3381,-67.09
85.791,11.5692,-0.3453,-67.72
85.791,11.5734,-0.3556,-68.5
85.791,11.5762,-0.3627,-68.99
85.791,11.5787,-0.3694,-69.39
85.791,11.5827,-0.3801,-69.95
86.291,11.5852,-0.3868,-70.28
86.291,11.5878,-0.3941,-70.7
86.291,11.5916,-0.405,-71.37
86.291,11.5941,-0.4123,-71.95
86.291,11.5965,-0.4197,-72.46
86.291,11.6,-0.4307,-73.36
86.291,11.6022,-0.4382,-73.94
86.291,11.6043,-0.4454,-74.38
86.291,11.6074,-0.4565,-75.03
86.291,11.6094,-0.464,-75.48
86.791,11.6113,-0.4715,-75.85
86.791,11.614,-0.4821,-76.39
86.791,11.6158,-0.4896,-76.72
86.791,11.6176,-0.497,-77.13
86.791,11.6202,-0.5084,-77.64
86.791,11.6219,-0.5163,-77.98
86.791,11.6235,-0.5239,-78.27
86.791,11.6259,-0.5355,-78.6
86.791,11.6275,-0.543,-78.76
87.29,11.629,-0.5505,-78.95
87.29,11.6311,-0.5615,-79.14
87.29,11.6325,-0.569,-79.31
87.29,11.634,-0.5765,-79.51
87.29,11.6361,-0.5879,-79.76
87.29,11.6375,-0.5956,-79.94
87.29,11.6388,-0.6032,-80.18
87.29,11.6408,-0.6147,-80.65
87.29,11.6421,-0.6224,-80.96
87.29,11.6433,-0.63,-81.3
87.29,11.645,-0.6416,-81.68
87.791,11.6462,-0.6493,-81.74
87.791,11.6473,-0.6569,-81.95
87.791,11.6489,-0.6681,-82.06
87.791,11.6499,-0.6758,-82.15
87.791,11.651,-0.6832,-82.46
87.791,11.6524,-0.6944,-82.84
87.791,11.6534,-0.7022,-83.19
87.791,11.6543,-0.7099,-83.53
87.791,11.6557,-0.7216,-83.91
87.791,11.6565,-0.7294,-84.17
88.291,11.6573,-0.7372,-84.4
88.291,11.6584,-0.7486,-84.64
88.291,11.6591,-0.7561,-84.8
88.291,11.6598,-0.7633,-84.98
88.291,11.6608,-0.7747,-85.22
88.291,11.6614,-0.7824,-85.34
88.291,11.662,-0.79,-85.53
88.291,11.663,-0.8017,-85.87
88.291,11.6635,-0.8095,-86.11
88.791,11.664,-0.8172,-86.47
88.791,11.6648,-0.8288,-87.01
88.791,11.6652,-0.8365,-87.28
88.791,11.6655,-0.8443,-87.46
88.791,11.666,-0.8557,-87.57
88.791,11.6664,-0.8635,-87.63
88.791,11.6667,-0.871,-87.81
88.791,11.6671,-0.8826,-88.15
88.791,11.6674,-0.8899,-88.37
88.791,11.6676,-0.8977,-88.68
88.791,11.6678,-0.909,-89.13
89.291,11.668,-0.9169,-89.39
89.291,11.668,-0.9248,-89.73
89.291,11.6681,-0.9361,-90.08
89.291,11.6681,-0.9436,-90.29
89.291,11.668,-0.955,-90.6
89.291,11.6679,-0.9625,-90.71
89.291,11.6679,-0.97,-90.8
89.291,11.6677,-0.9815,-91.02
89.291,11.6676,-0.9893,-91.2
89.791,11.6674,-0.9972,-91.4
89.791,11.6672,-1.005,-91.71
89.791,11.6668,-1.0168,-92.23
89.791,11.6665,-1.0246,-92.54
89.791,11.6662,-1.0322,-92.83
89.791,11.6656,-1.0437,-93.12
89.791,11.6652,-1.0514,-93.19
89.791,11.6648,-1.059,-93.36
89.791,11.6641,-1.0704,-93.5
89.791,11.6636,-1.0782,-93.66
89.791,11.6632,-1.0859,-93.97
90.291,11.6624,-1.0973,-94.39
90.291,11.6618,-1.1048,-94.68
90.291,11.6611,-1.1127,-95.02
90.291,11.6601,-1.1246,-95.46
90.291,11.6594,-1.1323,-95.66
90.291,11.6586,-1.1399,-95.86
90.291,11.6575,-1.1509,-96.15
90.291,11.6567,-1.1582,-96.2
90.291,11.6555,-1.1695,-96.51
90.291,11.6546,-1.1767,-96.64
90.79,11.6537,-1.1846,-96.82
90.79,11.6523,-1.1962,-97.07
90.79,11.6514,-1.204,-97.4
90.79,11.6504,-1.2117,-97.67
90.79,11.6488,-1.2233,-98.2
90.79,11.6478,-1.2305,-98.45
90.79,11.6466,-1.2382,-98.7
90.79,11.6449,-1.2495,-98.9
90.79,11.6437,-1.2571,-99.01
91.291,11.6425,-1.2648,-99.12
91.291,11.6407,-1.2761,-99.37
91.291,11.6394,-1.2837,-99.65
91.291,11.6382,-1.2908,-99.88
91.291,11.6362,-1.3024,-100.21
91.291,11.6348,-1.3102,-100.44
91.291,11.6333,-1.3181,-100.57
91.291,11.6312,-1.3296,-100.64
91.291,11.6298,-1.3369,-100.57
91.291,11.6284,-1.3444,-100.5
91.79,11.6264,-1.3553,-100.46
91.79,11.625,-1.3627,-100.37
91.79,11.6236,-1.3703,-100.35
91.79,11.6216,-1.3812,-100.32
91.79,11.6202,-1.389,-100.28
91.79,11.6188,-1.3967,-100.19
91.79,11.6168,-1.4077,-100.3
91.79,11.6154,-1.4154,-100.41
91.79,11.6134,-1.4265,-100.57
91.79,11.612,-1.4342,-100.59
92.29,11.6106,-1.4417,-100.59
92.29,11.6084,-1.453,-100.48
92.29,11.607,-1.4607,-100.28
92.29,11.6057,-1.468,-100.24
92.29,11.6037,-1.4789,-100.26
92.29,11.6023,-1.4865,-100.23
92.29,11.601,-1.4941,-100.39
92.29,11.5989,-1.5053,-100.44
92.29,11.5975,-1.5132,-100.44
92.29,11.5961,-1.5209,-100.53
92.29,11.5939,-1.5324,-100.61
92.79,11.5925,-1.54,-100.53
92.79,11.5911,-1.5475,-100.53
92.79,11.5891,-1.5585,-100.53
92.79,11.5877,-1.566,-100.41
92.79,11.5863,-1.5736,-100.34
92.79,11.5842,-1.585,-100.23
92.79,11.5828,-1.5925,-100.19
92.79,11.5814,-1.6002,-100.19
92.79,11.5794,-1.6116,-100.34
92.79,11.578,-1.6193,-100.46
93.29,11.5766,-1.6271,-100.59
93.29,11.5744,-1.6386,-100.53
93.29,11.573,-1.6462,-100.55
93.29,11.5717,-1.6534,-100.44
93.29,11.5696,-1.6645,-100.3
93.29,11.5683,-1.6716,-100.34
93.29,11.5664,-1.6823,-100.28
93.29,11.565,-1.69,-100.26
93.29,11.5636,-1.6976,-100.32
93.29,11.5615,-1.7093,-100.39
93.79,11.56,-1.7171,-100.44
93.79,11.5586,-1.7247,-100.53
93.79,11.5565,-1.7361,-100.66
93.79,11.5551,-1.7438,-100.68
93.79,11.5537,-1.7512,-100.64
93.79,11.5523,-1.7587,-100.55
93.79,11.5502,-1.77,-100.39
93.79,11.5488,-1.7775,-100.28
93.79,11.5474,-1.7849,-100.21
93.79,11.5454,-1.7963,-100.24
94.29,11.544,-1.804,-100.28
94.29,11.5426,-1.8116,-100.37
94.29,11.5405,-1.8233,-100.48
94.29,11.539,-1.831,-100.55
94.29,11.5376,-1.8386,-100.55
94.29,11.5356,-1.8495,-100.55
94.29,11.5342,-1.8571,-100.44
94.29,11.5328,-1.8645,-100.46
94.29,11.5307,-1.8757,-100.43
94.79,11.5294,-1.8829,-100.37
94.79,11.5274,-1.8939,-100.24
94.79,11.526,-1.9016,-100.26
94.79,11.5246,-1.9093,-100.32
94.79,11.5225,-1.9208,-100.41
94.79,11.5211,-1.9285,-100.57
94.79,11.5197,-1.9362,-100.75
94.79,11.5175,-1.9477,-100.72
94.79,11.5161,-1.9552,-100.59
94.79,11.5147,-1.9627,-100.52
94.79,11.5126,-1.9738,-100.3
95.29,11.5113,-1.9812,-100.24
95.29,11.5099,-1.9887,-100.26
95.29,11.5079,-2.0001,-100.3
95.29,11.5064,-2.0079,-100.32
95.29,11.505,-2.0155,-100.32
95.29,11.503,-2.0269,-100.39
95.29,11.5016,-2.0346,-100.48
95.29,11.5002,-2.042,-100.53
95.29,11.4981,-2.0534,-100.59
95.29,11.4967,-2.0609,-100.5
95.79,11.4953,-2.0683,-100.53
95.79,11.4932,-2.0796,-100.39
95.79,11.4918,-2.0873,-100.3
95.79,11.4904,-2.0949,-100.26
95.79,11.4884,-2.1058,-100.32
95.79,11.487,-2.1136,-100.37
95.79,11.4856,-2.1211,-100.5
95.79,11.4835,-2.1328,-100.63
95.79,11.482,-2.1405,-100.72
95.79,11.4805,-2.1484,-100.57
96.29,11.4785,-2.1592,-100.53
96.29,11.4771,-2.1666,-100.41
96.29,11.4758,-2.1736,-100.23
96.29,11.4738,-2.1848,-99.99
96.29,11.4725,-2.1923,-99.74
96.29,11.4712,-2.2,-99.5
96.29,11.4693,-2.2115,-99.12
96.29,11.468,-2.2193,-98.9
96.29,11.4663,-2.2304,-98.67
96.29,11.4651,-2.2381,-98.5
96.79,11.4639,-2.2459,-98.29
96.79,11.4628,-2.2536,-98.12
96.79,11.4612,-2.265,-97.73
96.79,11.4601,-2.2727,-97.31
96.79,11.4592,-2.2802,-97.07
96.79,11.4578,-2.2915,-96.58
96.79,11.4569,-2.2991,-96.33
96.79,11.456,-2.3068,-96.08
96.79,11.4548,-2.3183,-95.82
96.79,11.454,-2.3261,-95.62
97.289,11.4532,-2.3341,-95.33
97.289,11.4521,-2.3459,-95.11
97.289,11.4515,-2.3535,-95.01
97.289,11.4508,-2.3612,-94.79
97.289,11.4498,-2.3724,-94.39
97.289,11.4493,-2.38,-94.08
97.289,11.4487,-2.3876,-93.7
97.289,11.448,-2.3992,-93.19
97.289,11.4475,-2.4069,-92.87
97.79,11.4472,-2.4145,-92.61
97.79,11.4466,-2.4261,-92.32
97.79,11.4463,-2.4337,-92.11
97.79,11.446,-2.4415,-91.83
97.79,11.4457,-2.4533,-91.36
97.79,11.4455,-2.4612,-91.0
97.79,11.4453,-2.469,-90.53
97.79,11.4452,-2.4805,-89.86
97.79,11.4452,-2.488,-89.4
97.79,11.4453,-2.4955,-88.93
97.79,11.4455,-2.5069,-88.04
98.29,11.4458,-2.5142,-87.52
98.29,11.4461,-2.5219,-86.98
98.29,11.4467,-2.5335,-86.09
98.29,11.4472,-2.5408,-85.43
98.29,11.4478,-2.5484,-84.78
98.29,11.4488,-2.5592,-83.66
98.29,11.4496,-2.5665,-82.61
98.29,11.4506,-2.5737,-81.48
98.29,11.4521,-2.5842,-79.76
98.29,11.4534,-2.591,-78.6
98.79,11.4547,-2.5978,-77.33
98.79,11.4569,-2.6075,-75.48
98.79,11.4586,-2.614,-74.16
98.79,11.4614,-2.6239,-72.02
98.79,11.4634,-2.6302,-70.72
98.79,11.4655,-2.6362,-69.45
98.79,11.469,-2.6455,-67.36
98.79,11.4716,-2.6516,-65.93
98.79,11.4743,-2.6576,-64.5
98.79,11.4784,-2.6662,-62.39
99.289,11.4814,-2.672,-60.91
99.289,11.4846,-2.6778,-59.39
99.289,11.4896,-2.6862,-57.14
99.289,11.4931,-2.6916,-55.65
99.289,11.4965,-2.6966,-54.18
99.289,11.502,-2.7042,-51.86
99.289,11.506,-2.7093,-50.25
99.289,11.5101,-2.7143,-48.62
99.289,11.5165,-2.7215,-46.32
99.289,11.5209,-2.7261,-44.7
99.79,11.5254,-2.7306,-43.14
99.79,11.5324,-2.7372,-40.7
99.79,11.5373,-2.7414,-39.06
99.79,11.5446,-2.7472,-36.76
99.79,11.5498,-2.7512,-35.17
99.79,11.5551,-2.7549,-33.63
99.79,11.5604,-2.7584,-32.09
