timestamp,header,name,position,velocity,effort
1769099730987897018,"{'stamp': {'sec': 1769099730, 'nanosec': 963115176}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1795.747187745, 1765.954208763]","[0.1804317191921533, 0.18755402389710674]",[]
1769099731049387985,"{'stamp': {'sec': 1769099731, 'nanosec': 12931116}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1795.986488781, 1766.19504378]","[0.18438855513934965, 0.188345391086546]",[]
1769099731089371000,"{'stamp': {'sec': 1769099731, 'nanosec': 63012577}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1796.340838392, 1766.557063296]","[0.18201445357103185, 0.18201445357103185]",[]
1769099731139276919,"{'stamp': {'sec': 1769099731, 'nanosec': 112798256}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1796.563265637, 1766.784092484]","[0.1812230863815926, 0.18438855513934965]",[]
1769099731194574130,"{'stamp': {'sec': 1769099731, 'nanosec': 163088775}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1796.791828806, 1767.021859539]","[0.17964035200271405, 0.1812230863815926]",[]
1769099731239921313,"{'stamp': {'sec': 1769099731, 'nanosec': 213177513}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1797.126236664, 1767.362403321]","[0.17489214886607843, 0.17726625043439623]",[]
1769099731298094799,"{'stamp': {'sec': 1769099731, 'nanosec': 263116398}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1797.348663909, 1767.594034452]","[0.1756835160555177, 0.17647488324495697]",[]
1769099731342322061,"{'stamp': {'sec': 1769099731, 'nanosec': 318246435}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1797.680003805, 1767.931510272]","[0.17647488324495697, 0.1804317191921533]",[]
1769099731390610235,"{'stamp': {'sec': 1769099731, 'nanosec': 363064780}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1797.9131689170001, 1768.166209365]","[0.17410078167663917, 0.1780576176238355]",[]
1769099731445591333,"{'stamp': {'sec': 1769099731, 'nanosec': 414442478}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1798.143266067, 1768.400908458]","[0.1733094144871999, 0.17964035200271405]",[]
1769099731489536368,"{'stamp': {'sec': 1769099731, 'nanosec': 462875068}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1798.493013735, 1768.752190107]","[0.1756835160555177, 0.17964035200271405]",[]
1769099731540816552,"{'stamp': {'sec': 1769099731, 'nanosec': 514341229}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1798.729246809, 1768.989957162]","[0.17884898481327477, 0.17726625043439623]",[]
1769099731585616053,"{'stamp': {'sec': 1769099731, 'nanosec': 562848542}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1798.967013864, 1769.223122274]","[0.18438855513934965, 0.17489214886607843]",[]
1769099731643700537,"{'stamp': {'sec': 1769099731, 'nanosec': 612881113}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1799.209382862, 1769.451685443]","[0.188345391086546, 0.17726625043439623]",[]
1769099731692657608,"{'stamp': {'sec': 1769099731, 'nanosec': 662862480}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1799.5714023780001, 1769.801433111]","[0.18755402389710674, 0.17964035200271405]",[]
1769099731735954346,"{'stamp': {'sec': 1769099731, 'nanosec': 713159925}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1799.813771376, 1770.036132204]","[0.18517992232878894, 0.17647488324495697]",[]
1769099731794108304,"{'stamp': {'sec': 1769099731, 'nanosec': 763229145}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1800.051538431, 1770.266229354]","[0.1812230863815926, 0.17489214886607843]",[]
1769099731839079829,"{'stamp': {'sec': 1769099731, 'nanosec': 812881100}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1800.4012860990001, 1770.61290906]","[0.17964035200271405, 0.17647488324495697]",[]
1769099731890624215,"{'stamp': {'sec': 1769099731, 'nanosec': 863529234}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1800.635985192, 1770.841472229]","[0.17964035200271405, 0.17251804729776063]",[]
1769099731945262739,"{'stamp': {'sec': 1769099731, 'nanosec': 913089615}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1800.870684285, 1771.063899474]","[0.18201445357103185, 0.1685612113505643]",[]
1769099731987011506,"{'stamp': {'sec': 1769099731, 'nanosec': 963599006}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1801.234237782, 1771.398307332]","[0.18517992232878894, 0.17172668010832134]",[]
1769099732038804015,"{'stamp': {'sec': 1769099732, 'nanosec': 13047441}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1801.478140761, 1771.6207345770001]","[0.18517992232878894, 0.1653957425928072]",[]
1769099732095618298,"{'stamp': {'sec': 1769099732, 'nanosec': 62977344}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1801.726645683, 1771.837025898]","[0.188345391086546, 0.16935257854000355]",[]
1769099732139145283,"{'stamp': {'sec': 1769099732, 'nanosec': 112886598}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1802.107072971, 1772.172967737]","[0.19388496141262088, 0.17410078167663917]",[]
1769099732188197417,"{'stamp': {'sec': 1769099732, 'nanosec': 162945650}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1802.357111874, 1772.404598868]","[0.19230222703374233, 0.1733094144871999]",[]
1769099732242562929,"{'stamp': {'sec': 1769099732, 'nanosec': 213290669}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1802.607150777, 1772.628560094]","[0.19309359422318162, 0.17251804729776063]",[]
1769099732291352714,"{'stamp': {'sec': 1769099732, 'nanosec': 264642958}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1802.975306217, 1772.967569895]","[0.19071949265486382, 0.1733094144871999]",[]
1769099732339100878,"{'stamp': {'sec': 1769099732, 'nanosec': 312891971}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1803.216141234, 1773.188463159]","[0.188345391086546, 0.16935257854000355]",[]
1769099732392864643,"{'stamp': {'sec': 1769099732, 'nanosec': 362828689}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1803.45544227, 1773.409356423]","[0.1828058207604711, 0.16935257854000355]",[]
1769099732435990460,"{'stamp': {'sec': 1769099732, 'nanosec': 413070076}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1803.814393824, 1773.740696319]","[0.18201445357103185, 0.17172668010832134]",[]
1769099732489230739,"{'stamp': {'sec': 1769099732, 'nanosec': 462956849}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1804.049092917, 1773.964657545]","[0.18201445357103185, 0.1733094144871999]",[]
1769099732546089137,"{'stamp': {'sec': 1769099732, 'nanosec': 513032679}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1804.286859972, 1774.1901527520001]","[0.1812230863815926, 0.1733094144871999]",[]
1769099732592002973,"{'stamp': {'sec': 1769099732, 'nanosec': 565288479}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1804.648879488, 1774.530696534]","[0.1828058207604711, 0.1733094144871999]",[]
1769099732641090786,"{'stamp': {'sec': 1769099732, 'nanosec': 612890299}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1804.8958504290001, 1774.757725722]","[0.18676265670766745, 0.16935257854000355]",[]
1769099732697116790,"{'stamp': {'sec': 1769099732, 'nanosec': 662955055}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1805.145889332, 1774.977085005]","[0.19230222703374233, 0.16697847697168575]",[]
1769099732740421693,"{'stamp': {'sec': 1769099732, 'nanosec': 713052627}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1805.527850601, 1775.309958882]","[0.19705043017037796, 0.16935257854000355]",[]
1769099732788134739,"{'stamp': {'sec': 1769099732, 'nanosec': 763048660}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1805.779423485, 1775.530852146]","[0.19388496141262088, 0.16618710978224646]",[]
1769099732843876772,"{'stamp': {'sec': 1769099732, 'nanosec': 812850061}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1806.024860445, 1775.7471434670001]","[0.1859712895182282, 0.1709353129188821]",[]
1769099732890181205,"{'stamp': {'sec': 1769099732, 'nanosec': 863091393}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1806.388413942, 1776.087687249]","[0.18517992232878894, 0.17647488324495697]",[]
1769099732942051477,"{'stamp': {'sec': 1769099732, 'nanosec': 912953091}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1806.624647016, 1776.317784399]","[0.1835971879499104, 0.1709353129188821]",[]
1769099732993634561,"{'stamp': {'sec': 1769099732, 'nanosec': 963165553}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1806.865482033, 1776.541745625]","[0.18438855513934965, 0.167769844161125]",[]
1769099733036975172,"{'stamp': {'sec': 1769099733, 'nanosec': 13525534}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1807.21369572, 1776.860813673]","[0.18913675827598528, 0.16618710978224646]",[]
1769099733096307304,"{'stamp': {'sec': 1769099733, 'nanosec': 62878152}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1807.452996756, 1777.0679011080001]","[0.18755402389710674, 0.16381300821392866]",[]
1769099733141778092,"{'stamp': {'sec': 1769099733, 'nanosec': 112937426}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1807.818084234, 1777.373163327]","[0.19071949265486382, 0.16143890664561086]",[]
1769099733189132999,"{'stamp': {'sec': 1769099733, 'nanosec': 163021459}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1808.077327023, 1777.584852705]","[0.19309359422318162, 0.16143890664561086]",[]
1769099733238078082,"{'stamp': {'sec': 1769099733, 'nanosec': 212965380}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1808.336569812, 1777.795008102]","[0.19942453173869576, 0.16381300821392866]",[]
1769099733293692646,"{'stamp': {'sec': 1769099733, 'nanosec': 263031579}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1808.597346582, 1778.011299423]","[0.2033813676858921, 0.1685612113505643]",[]
1769099733338021046,"{'stamp': {'sec': 1769099733, 'nanosec': 312822109}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1808.988511737, 1778.334969414]","[0.2017986333070136, 0.16223027383505012]",[]
1769099733388509918,"{'stamp': {'sec': 1769099733, 'nanosec': 362879883}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1809.246220545, 1778.551260735]","[0.20259000049645284, 0.16381300821392866]",[]
1769099733438030790,"{'stamp': {'sec': 1769099733, 'nanosec': 412972676}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1809.502395372, 1778.764484094]","[0.19546769579149942, 0.16381300821392866]",[]
1769099733486306314,"{'stamp': {'sec': 1769099733, 'nanosec': 463196174}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1809.862880907, 1779.071280294]","[0.19151085984430308, 0.16223027383505012]",[]
1769099733548986396,"{'stamp': {'sec': 1769099733, 'nanosec': 512959667}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1810.111385829, 1779.281435691]","[0.18755402389710674, 0.16143890664561086]",[]
1769099733588899894,"{'stamp': {'sec': 1769099733, 'nanosec': 562884069}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1810.482609231, 1779.600503739]","[0.18676265670766745, 0.16143890664561086]",[]
1769099733640100457,"{'stamp': {'sec': 1769099733, 'nanosec': 612930472}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1810.717308324, 1779.798387288]","[0.18755402389710674, 0.1653957425928072]",[]
1769099733698506090,"{'stamp': {'sec': 1769099733, 'nanosec': 662988042}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1810.968881208, 1780.014678609]","[0.19388496141262088, 0.16935257854000355]",[]
1769099733741910756,"{'stamp': {'sec': 1769099733, 'nanosec': 716346335}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1811.35544442, 1780.342950543]","[0.1986331645492565, 0.16618710978224646]",[]
1769099733788648785,"{'stamp': {'sec': 1769099733, 'nanosec': 763100793}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1811.620823133, 1780.562309826]","[0.19942453173869576, 0.1630216410244894]",[]
1769099733846963963,"{'stamp': {'sec': 1769099733, 'nanosec': 812830063}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1811.8785319410001, 1780.772465223]","[0.19942453173869576, 0.16143890664561086]",[]
1769099733890721394,"{'stamp': {'sec': 1769099733, 'nanosec': 862885967}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1812.263561172, 1781.086931328]","[0.19942453173869576, 0.15985617226673232]",[]
1769099733938678179,"{'stamp': {'sec': 1769099733, 'nanosec': 912896036}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1812.516668037, 1781.295552744]","[0.1986331645492565, 0.15906480507729306]",[]
1769099733995448226,"{'stamp': {'sec': 1769099733, 'nanosec': 963134145}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1812.771308883, 1781.505708141]","[0.19230222703374233, 0.16223027383505012]",[]
1769099734041328824,"{'stamp': {'sec': 1769099734, 'nanosec': 15822171}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1813.13486238, 1781.815572303]","[0.19151085984430308, 0.16223027383505012]",[]
1769099734090604407,"{'stamp': {'sec': 1769099734, 'nanosec': 62889744}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1813.386435264, 1782.028795662]","[0.19071949265486382, 0.16935257854000355]",[]
1769099734144394612,"{'stamp': {'sec': 1769099734, 'nanosec': 112858368}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1813.6257363, 1782.238951059]","[0.19151085984430308, 0.1685612113505643]",[]
1769099734190077754,"{'stamp': {'sec': 1769099734, 'nanosec': 163068217}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1814.0076975690001, 1782.5656890120001]","[0.18517992232878894, 0.1630216410244894]",[]
1769099734239113661,"{'stamp': {'sec': 1769099734, 'nanosec': 212993840}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1814.253134529, 1782.775844409]","[0.19388496141262088, 0.1630216410244894]",[]
1769099734292490373,"{'stamp': {'sec': 1769099734, 'nanosec': 263095762}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1814.510843337, 1782.989067768]","[0.20021589892813504, 0.16143890664561086]",[]
1769099734340202818,"{'stamp': {'sec': 1769099734, 'nanosec': 314347734}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1814.908144416, 1783.306601835]","[0.20259000049645284, 0.16064753945617158]",[]
1769099734390193801,"{'stamp': {'sec': 1769099734, 'nanosec': 362942231}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1815.168921186, 1783.515223251]","[0.2033813676858921, 0.16223027383505012]",[]
1769099734441165199,"{'stamp': {'sec': 1769099734, 'nanosec': 412951689}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1815.415892127, 1783.716174762]","[0.20021589892813504, 0.16460437540336795]",[]
1769099734487890466,"{'stamp': {'sec': 1769099734, 'nanosec': 463148204}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1815.796319415, 1784.0398447530001]","[0.19784179735981722, 0.16618710978224646]",[]
1769099734536381944,"{'stamp': {'sec': 1769099734, 'nanosec': 512984938}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1816.047892299, 1784.256136074]","[0.188345391086546, 0.16381300821392866]",[]
1769099734594614683,"{'stamp': {'sec': 1769099734, 'nanosec': 562890580}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1816.290261297, 1784.473961376]","[0.18755402389710674, 0.16064753945617158]",[]
1769099734640720706,"{'stamp': {'sec': 1769099734, 'nanosec': 613554415}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1816.661484699, 1784.794563405]","[0.18913675827598528, 0.16064753945617158]",[]
1769099734688873958,"{'stamp': {'sec': 1769099734, 'nanosec': 663065719}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1816.913057583, 1785.003184821]","[0.18992812546542454, 0.16143890664561086]",[]
1769099734746239822,"{'stamp': {'sec': 1769099734, 'nanosec': 712971472}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1817.16923241, 1785.21640818]","[0.19071949265486382, 0.16143890664561086]",[]
1769099734788979925,"{'stamp': {'sec': 1769099734, 'nanosec': 762989782}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1817.549659698, 1785.533942247]","[0.1962590629809387, 0.16460437540336795]",[]
1769099734835099635,"{'stamp': {'sec': 1769099734, 'nanosec': 812838719}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1817.810436468, 1785.748699587]","[0.19784179735981722, 0.1653957425928072]",[]
1769099734899740946,"{'stamp': {'sec': 1769099734, 'nanosec': 862895788}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1818.069679257, 1785.963456927]","[0.19942453173869576, 0.16460437540336795]",[]
1769099734941319372,"{'stamp': {'sec': 1769099734, 'nanosec': 914808435}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1818.4516405260001, 1786.287126918]","[0.2010072661175743, 0.17014394572944283]",[]
