Time (s),X (m),Y (m),Yaw (deg)
501.119,-1.7019,-0.338,97.87
501.119,-1.4297,-0.3292,97.71
501.119,-1.7028,-0.3314,97.77
501.119,-1.4306,-0.3226,97.61
501.243,-1.7034,-0.3271,97.79
501.243,-1.4312,-0.3183,97.63
501.243,-1.704,-0.3227,97.72
501.243,-1.4318,-0.3139,97.57
501.369,-1.4327,-0.3073,97.54
501.369,-1.7049,-0.3161,97.69
501.369,-1.4332,-0.3033,97.56
501.369,-1.7054,-0.3121,97.71
501.494,-1.7063,-0.3059,97.72
501.494,-1.434,-0.2971,97.57
501.494,-1.7068,-0.3017,97.7
501.494,-1.4346,-0.2929,97.54
501.494,-1.7074,-0.2975,97.72
501.494,-1.4351,-0.2887,97.57
501.619,-1.7082,-0.2915,97.76
501.619,-1.4359,-0.2827,97.61
501.619,-1.7088,-0.2873,97.83
501.619,-1.4365,-0.2785,97.67
501.744,-1.437,-0.2746,97.71
501.744,-1.7093,-0.2834,97.86
501.744,-1.7102,-0.2773,98.01
501.744,-1.4378,-0.2685,97.86
501.744,-1.7108,-0.2731,98.09
501.744,-1.4384,-0.2643,97.93
501.869,-1.7113,-0.2691,98.1
501.869,-1.439,-0.2603,97.94
501.869,-1.7122,-0.2627,98.11
501.869,-1.4399,-0.2538,97.95
501.994,-1.7129,-0.2584,98.17
501.994,-1.4405,-0.2496,98.01
501.994,-1.7135,-0.2541,98.11
501.994,-1.4411,-0.2453,97.96
501.994,-1.7144,-0.2476,98.09
501.994,-1.442,-0.2388,97.93
502.119,-1.715,-0.2433,98.01
502.119,-1.4426,-0.2345,97.86
502.119,-1.7156,-0.239,97.99
502.119,-1.4432,-0.2302,97.83
502.244,-1.4441,-0.2238,97.75
502.244,-1.7165,-0.2326,97.91
502.244,-1.4446,-0.2195,97.63
502.244,-1.7171,-0.2283,97.8
502.244,-1.4452,-0.2153,97.61
502.244,-1.7177,-0.2241,97.76
502.369,-1.7186,-0.2177,97.73
502.369,-1.4461,-0.2089,97.57
502.369,-1.7191,-0.2134,97.77
502.369,-1.4466,-0.2046,97.61
502.494,-1.7197,-0.2092,97.77
502.494,-1.4472,-0.2004,97.62
502.494,-1.7206,-0.2027,97.83
502.494,-1.4481,-0.1939,97.67
502.494,-1.7212,-0.1986,97.81
502.494,-1.4486,-0.1897,97.66
502.619,-1.7218,-0.1942,97.9
502.619,-1.4492,-0.1854,97.75
502.619,-1.7226,-0.1881,97.94
502.619,-1.45,-0.1792,97.78
502.619,-1.7232,-0.1839,98.0
502.619,-1.4506,-0.175,97.85
502.744,-1.7238,-0.1797,98.03
502.744,-1.4512,-0.1708,97.88
502.744,-1.7247,-0.1736,98.01
502.744,-1.452,-0.1647,97.86
502.869,-1.7252,-0.1696,98.05
502.869,-1.4526,-0.1608,97.9
502.869,-1.7261,-0.1636,98.05
502.869,-1.4534,-0.1547,97.9
502.869,-1.7267,-0.1594,98.03
502.869,-1.454,-0.1506,97.87
502.994,-1.7272,-0.1552,98.04
502.994,-1.4546,-0.1464,97.89
502.994,-1.7281,-0.1489,97.98
502.994,-1.4554,-0.1401,97.82
503.119,-1.7287,-0.1449,97.99
503.119,-1.456,-0.136,97.85
503.119,-1.7293,-0.1407,97.98
503.119,-1.4566,-0.1319,97.82
503.244,-1.7302,-0.1342,97.91
503.244,-1.4575,-0.1253,97.75
503.244,-1.7308,-0.1297,97.94
503.244,-1.4581,-0.1209,97.79
503.244,-1.7314,-0.1255,97.84
503.244,-1.4587,-0.1167,97.67
503.369,-1.4595,-0.1102,97.63
503.369,-1.7323,-0.1191,97.79
503.369,-1.4601,-0.1058,97.63
503.369,-1.7329,-0.1147,97.79
503.494,-1.7337,-0.1085,97.69
503.494,-1.4609,-0.0997,97.53
503.494,-1.7343,-0.1043,97.67
503.494,-1.4615,-0.0955,97.52
503.494,-1.462,-0.0913,97.48
503.494,-1.7349,-0.1002,97.64
503.619,-1.4629,-0.0851,97.58
503.619,-1.7357,-0.094,97.73
503.619,-1.7363,-0.0899,97.79
503.619,-1.4634,-0.081,97.64
503.744,-1.7368,-0.0857,97.89
503.744,-1.464,-0.0768,97.73
503.744,-1.7377,-0.0794,97.98
503.744,-1.4648,-0.0706,97.83
503.744,-1.4654,-0.0665,97.89
503.744,-1.7383,-0.0754,98.04
503.869,-1.466,-0.0623,97.98
503.869,-1.7389,-0.0712,98.13
503.869,-1.4669,-0.0559,98.04
503.869,-1.7398,-0.0648,98.19
503.869,-1.4675,-0.0516,98.05
503.869,-1.7404,-0.0604,98.21
503.994,-1.4681,-0.0474,98.03
503.994,-1.741,-0.0563,98.18
503.994,-1.469,-0.041,97.97
503.994,-1.7419,-0.0499,98.13
504.119,-1.7425,-0.0456,98.11
504.119,-1.4696,-0.0367,97.96
504.119,-1.7431,-0.0414,98.09
504.119,-1.4702,-0.0325,97.94
504.244,-1.471,-0.0262,97.83
504.244,-1.744,-0.0351,97.98
504.244,-1.4716,-0.022,97.79
504.244,-1.7446,-0.0309,97.94
504.244,-1.4722,-0.0179,97.74
504.244,-1.7452,-0.0268,97.9
504.369,-1.473,-0.0115,97.71
504.369,-1.7461,-0.0204,97.86
504.369,-1.4736,-0.0072,97.74
504.369,-1.7467,-0.0161,97.9
504.494,-1.4742,-0.0028,97.67
504.494,-1.7473,-0.0117,97.82
504.494,-1.7482,-0.0052,97.83
504.494,-1.4751,0.0037,97.67
504.494,-1.7487,-0.0011,97.87
504.494,-1.4756,0.0078,97.72
504.619,-1.7493,0.0032,97.89
504.619,-1.4762,0.0121,97.74
504.619,-1.7502,0.0095,97.9
504.619,-1.4771,0.0184,97.74
504.744,-1.4776,0.0225,97.76
504.744,-1.7508,0.0136,97.92
504.744,-1.4782,0.0266,97.79
504.744,-1.7513,0.0177,97.95
504.744,-1.479,0.0327,97.84
504.744,-1.7522,0.0237,98.0
504.869,-1.4796,0.0368,97.84
504.869,-1.7528,0.0279,98.0
504.869,-1.7534,0.032,98.0
504.869,-1.4802,0.041,97.84
504.869,-1.481,0.0472,97.92
504.869,-1.7542,0.0383,98.07
504.994,-1.4816,0.0512,97.94
504.994,-1.7548,0.0422,98.09
504.994,-1.4824,0.0573,97.96
504.994,-1.7557,0.0484,98.12
505.119,-1.7563,0.0527,98.09
505.119,-1.4831,0.0616,97.93
505.119,-1.4836,0.0657,97.94
505.119,-1.7569,0.0568,98.09
505.119,-1.4845,0.0722,97.92
505.119,-1.7578,0.0633,98.07
505.244,-1.7584,0.0676,97.99
505.244,-1.4851,0.0765,97.84
505.244,-1.4857,0.0807,97.81
505.244,-1.759,0.0718,97.97
505.369,-1.7599,0.0784,97.9
505.369,-1.4866,0.0873,97.74
505.369,-1.4872,0.0914,97.63
505.369,-1.7605,0.0824,97.79
505.494,-1.488,0.0978,97.51
505.494,-1.7613,0.0889,97.67
505.494,-1.7619,0.0929,97.65
505.494,-1.4886,0.1018,97.5
505.494,-1.7624,0.0969,97.65
505.494,-1.4891,0.1058,97.5
505.619,-1.4899,0.1119,97.54
505.619,-1.7632,0.103,97.69
505.619,-1.4904,0.1161,97.55
505.619,-1.7638,0.1072,97.7
505.744,-1.491,0.1203,97.66
505.744,-1.7644,0.1113,97.81
505.744,-1.7652,0.1177,97.88
505.744,-1.4919,0.1267,97.73
505.744,-1.7658,0.1217,97.93
505.744,-1.4924,0.1307,97.77
505.869,-1.4933,0.137,97.91
505.869,-1.7667,0.1281,98.07
505.869,-1.7673,0.1321,98.1
505.869,-1.4938,0.1411,97.95
505.994,-1.7678,0.1362,98.1
505.994,-1.4944,0.1452,97.95
505.994,-1.7687,0.1425,98.14
505.994,-1.4953,0.1515,97.99
505.994,-1.7693,0.1465,98.13
505.994,-1.4958,0.1555,97.97
506.119,-1.4964,0.1597,97.95
506.119,-1.7699,0.1507,98.1
506.119,-1.4973,0.166,97.89
506.119,-1.7708,0.1571,98.05
506.244,-1.4979,0.1702,97.88
506.244,-1.7714,0.1612,98.04
506.244,-1.4985,0.1744,97.88
506.244,-1.772,0.1655,98.04
506.244,-1.4994,0.1808,97.84
506.244,-1.7729,0.1718,97.99
506.369,-1.4999,0.185,97.81
506.369,-1.7735,0.1761,97.97
506.369,-1.5005,0.1894,97.76
506.369,-1.7741,0.1805,97.92
506.493,-1.5014,0.1958,97.71
506.493,-1.775,0.1868,97.86
506.493,-1.502,0.1999,97.75
506.493,-1.7756,0.1909,97.9
506.493,-1.5028,0.2062,97.71
506.493,-1.7764,0.1972,97.87
506.618,-1.5034,0.2103,97.67
506.618,-1.777,0.2013,97.83
506.618,-1.5039,0.2143,97.74
506.618,-1.7775,0.2053,97.9
506.744,-1.7784,0.2116,97.75
506.744,-1.5048,0.2206,97.6
506.744,-1.5053,0.2245,97.64
506.744,-1.779,0.2155,97.81
506.744,-1.7798,0.2218,97.86
506.744,-1.5061,0.2308,97.71
506.869,-1.7804,0.2259,97.91
506.869,-1.5067,0.2349,97.75
506.869,-1.5072,0.2388,97.8
506.869,-1.7809,0.2299,97.95
506.869,-1.5081,0.2451,97.83
506.869,-1.7818,0.2361,97.99
506.994,-1.5086,0.2491,97.93
506.994,-1.7824,0.2401,98.09
506.994,-1.5092,0.2532,97.91
506.994,-1.7829,0.2442,98.06
507.119,-1.5101,0.2596,97.94
507.119,-1.7839,0.2506,98.09
507.119,-1.5107,0.2636,97.98
507.119,-1.7844,0.2546,98.13
507.244,-1.7853,0.2611,98.09
507.244,-1.5116,0.2701,97.94
507.244,-1.786,0.2654,98.08
507.244,-1.5122,0.2744,97.93
507.244,-1.7866,0.2697,98.1
507.244,-1.5128,0.2787,97.95
507.369,-1.5134,0.283,97.85
507.369,-1.7872,0.274,98.0
507.369,-1.5142,0.2894,97.7
507.369,-1.7881,0.2804,97.86
507.494,-1.5148,0.2935,97.66
507.494,-1.7886,0.2845,97.82
507.494,-1.5156,0.2998,97.6
507.494,-1.7895,0.2908,97.75
507.494,-1.5162,0.3041,97.61
507.494,-1.7901,0.2951,97.76
507.619,-1.5168,0.3084,97.61
507.619,-1.7907,0.2994,97.76
507.619,-1.5176,0.3147,97.58
507.619,-1.7915,0.3057,97.74
507.619,-1.5182,0.3188,97.66
507.619,-1.7921,0.3098,97.81
507.743,-1.5188,0.3231,97.61
507.743,-1.7927,0.3141,97.77
507.743,-1.5196,0.3295,97.71
507.743,-1.7936,0.3205,97.87
507.869,-1.7942,0.3248,97.96
507.869,-1.5202,0.3338,97.8
507.869,-1.5208,0.338,97.82
507.869,-1.7947,0.329,97.97
507.869,-1.7956,0.335,98.05
507.869,-1.5216,0.344,97.9
507.994,-1.7961,0.339,98.06
507.994,-1.5222,0.348,97.91
507.994,-1.7967,0.3431,98.09
507.994,-1.5227,0.3521,97.94
508.119,-1.7976,0.3493,98.11
508.119,-1.5236,0.3584,97.96
508.119,-1.7982,0.3532,98.1
508.119,-1.5241,0.3623,97.95
508.244,-1.7988,0.3574,98.14
508.244,-1.5247,0.3664,97.98
508.244,-1.7997,0.3638,98.11
508.244,-1.5256,0.3728,97.97
508.244,-1.8003,0.3678,98.12
508.244,-1.5262,0.3768,97.97
508.369,-1.5271,0.3832,97.95
508.369,-1.8012,0.3741,98.1
508.369,-1.8018,0.3784,98.0
508.369,-1.5277,0.3875,97.85
508.494,-1.8024,0.3826,98.01
508.494,-1.5282,0.3917,97.85
508.494,-1.8033,0.3892,97.94
508.494,-1.5292,0.3982,97.78
508.494,-1.8039,0.3933,97.89
508.494,-1.5297,0.4023,97.73
508.619,-1.8045,0.3976,97.87
508.619,-1.5303,0.4067,97.72
508.619,-1.8053,0.404,97.78
508.619,-1.5312,0.413,97.62
508.744,-1.8059,0.408,97.78
508.744,-1.5317,0.4171,97.62
508.744,-1.8067,0.4143,97.8
508.744,-1.5325,0.4234,97.65
508.744,-1.5331,0.4275,97.65
508.744,-1.8073,0.4184,97.8
508.869,-1.8079,0.4226,97.91
508.869,-1.5337,0.4317,97.75
508.869,-1.8085,0.4268,97.93
508.869,-1.5342,0.4359,97.78
508.869,-1.8093,0.4331,98.03
508.869,-1.5351,0.4421,97.87
508.994,-1.81,0.4374,98.07
508.994,-1.5357,0.4465,97.92
508.994,-1.8108,0.4436,98.11
508.994,-1.5366,0.4526,97.96
509.119,-1.8114,0.4478,98.17
509.119,-1.5371,0.4568,98.02
509.119,-1.812,0.4519,98.15
509.119,-1.5377,0.461,97.99
509.244,-1.8129,0.4582,98.19
509.244,-1.5386,0.4673,98.03
509.244,-1.8135,0.4625,98.17
509.244,-1.5392,0.4716,98.01
509.244,-1.8141,0.4667,98.08
509.244,-1.5398,0.4758,97.93
509.369,-1.815,0.4728,98.01
509.369,-1.5407,0.4819,97.86
509.369,-1.8156,0.4772,97.99
509.369,-1.5413,0.4862,97.84
509.494,-1.8162,0.4812,97.9
509.494,-1.5418,0.4902,97.74
509.494,-1.817,0.4874,97.91
509.494,-1.5426,0.4964,97.75
509.494,-1.8176,0.4917,97.85
509.494,-1.5432,0.5008,97.7
509.619,-1.8185,0.4982,97.75
509.619,-1.5441,0.5073,97.59
509.619,-1.8191,0.5023,97.79
509.619,-1.5447,0.5114,97.64
509.744,-1.8197,0.5066,97.81
509.744,-1.5452,0.5157,97.66
509.744,-1.8206,0.5131,97.78
509.744,-1.5461,0.5222,97.62
509.744,-1.8211,0.5173,97.78
509.744,-1.5467,0.5264,97.63
509.869,-1.8217,0.5215,97.8
509.869,-1.5472,0.5306,97.65
509.869,-1.8226,0.5276,97.86
509.869,-1.5481,0.5367,97.71
509.869,-1.8231,0.5318,97.86
509.869,-1.5486,0.5409,97.7
509.993,-1.5492,0.5451,97.78
509.993,-1.8237,0.536,97.93
509.993,-1.55,0.5512,97.88
509.993,-1.8246,0.5421,98.03
510.119,-1.8252,0.5462,98.07
510.119,-1.5506,0.5553,97.92
510.119,-1.8257,0.5503,98.13
510.119,-1.5512,0.5594,97.98
510.244,-1.552,0.5652,98.03
510.244,-1.8266,0.5561,98.18
510.244,-1.5525,0.5691,98.04
510.244,-1.8271,0.56,98.19
510.244,-1.5531,0.5728,98.06
510.244,-1.8277,0.5637,98.21
510.369,-1.8285,0.5695,98.17
510.369,-1.5539,0.5786,98.02
510.369,-1.5544,0.5825,98.02
510.369,-1.8291,0.5734,98.17
510.494,-1.8296,0.5773,98.1
510.494,-1.555,0.5864,97.95
510.494,-1.8304,0.5831,98.03
510.494,-1.5558,0.5923,97.87
510.494,-1.831,0.5868,97.99
510.494,-1.5563,0.5959,97.83
510.619,-1.5571,0.6014,97.75
510.619,-1.8317,0.5923,97.9
510.619,-1.5576,0.6053,97.71
510.619,-1.8323,0.5961,97.87
510.744,-1.5581,0.6089,97.68
510.744,-1.8328,0.5998,97.83
510.744,-1.8336,0.6055,97.79
510.744,-1.5588,0.6146,97.63
510.744,-1.8341,0.6094,97.81
510.744,-1.5594,0.6185,97.65
510.869,-1.8346,0.6129,97.85
510.869,-1.5598,0.622,97.7
510.869,-1.5606,0.6277,97.72
510.869,-1.8353,0.6186,97.87
510.869,-1.5611,0.6314,97.74
510.869,-1.8359,0.6223,97.89
510.994,-1.5616,0.6353,97.79
510.994,-1.8364,0.6262,97.94
510.994,-1.5624,0.6411,97.83
510.994,-1.8372,0.6319,97.98
511.119,-1.5629,0.6446,97.9
511.119,-1.8377,0.6355,98.05
511.119,-1.5637,0.6503,97.95
511.119,-1.8385,0.6412,98.1
511.119,-1.5642,0.6541,97.95
511.119,-1.839,0.6449,98.11
511.244,-1.8396,0.6486,98.07
511.244,-1.5647,0.6578,97.91
511.244,-1.5655,0.6634,97.96
511.244,-1.8404,0.6543,98.12
511.369,-1.566,0.667,97.9
511.369,-1.8409,0.6578,98.05
511.369,-1.5665,0.6707,97.85
511.369,-1.8414,0.6616,98.0
511.494,-1.5673,0.6764,97.86
511.494,-1.8422,0.6672,98.01
511.494,-1.5678,0.68,97.84
511.494,-1.8427,0.6709,97.99
511.494,-1.5683,0.6838,97.86
511.494,-1.8432,0.6746,98.02
511.619,-1.5691,0.6895,97.84
511.619,-1.844,0.6804,97.99
511.619,-1.5697,0.6935,97.86
511.619,-1.8446,0.6843,98.01
511.744,-1.8451,0.6879,97.93
511.744,-1.5702,0.697,97.77
511.744,-1.571,0.7028,97.74
511.744,-1.8459,0.6937,97.9
511.744,-1.8464,0.6976,97.83
511.744,-1.5715,0.7068,97.68
511.869,-1.8473,0.7035,97.75
511.869,-1.5723,0.7126,97.6
511.869,-1.8478,0.7072,97.75
511.869,-1.5728,0.7164,97.6
511.994,-1.8483,0.7109,97.7
511.994,-1.5733,0.72,97.55
511.994,-1.849,0.7163,97.77
511.994,-1.574,0.7255,97.62
511.994,-1.8495,0.7201,97.73
511.994,-1.5745,0.7293,97.58
512.119,-1.85,0.7238,97.73
512.119,-1.575,0.733,97.58
512.119,-1.8508,0.7294,97.75
512.119,-1.5757,0.7386,97.6
512.119,-1.8513,0.7329,97.82
512.119,-1.5762,0.7421,97.66
512.244,-1.8518,0.7366,97.85
512.244,-1.5767,0.7458,97.7
512.244,-1.8525,0.7422,97.97
512.244,-1.5775,0.7514,97.82
512.369,-1.853,0.7458,98.01
512.369,-1.578,0.7549,97.85
512.369,-1.8538,0.7514,98.11
512.369,-1.5787,0.7606,97.96
512.494,-1.5792,0.7643,98.0
512.494,-1.8544,0.7551,98.15
512.494,-1.5798,0.7679,98.01
512.494,-1.8549,0.7587,98.17
512.494,-1.8557,0.7643,98.19
512.494,-1.5805,0.7734,98.03
512.619,-1.8562,0.7676,98.16
512.619,-1.581,0.7768,98.0
512.619,-1.8567,0.7712,98.12
512.619,-1.5815,0.7804,97.96
512.744,-1.8574,0.7762,98.09
512.744,-1.5822,0.7854,97.93
512.744,-1.8579,0.7796,98.07
512.744,-1.5827,0.7888,97.92
512.744,-1.8586,0.7846,97.95
512.744,-1.5834,0.7938,97.79
512.869,-1.5838,0.7971,97.75
512.869,-1.859,0.7879,97.9
512.869,-1.5843,0.8005,97.69
512.869,-1.8595,0.7913,97.85
512.869,-1.585,0.8056,97.68
512.869,-1.8602,0.7964,97.83
512.994,-1.5854,0.8088,97.63
512.994,-1.8607,0.7996,97.79
512.994,-1.5859,0.8123,97.69
512.994,-1.8611,0.8031,97.84
513.119,-1.5866,0.8174,97.65
513.119,-1.8618,0.8082,97.81
513.119,-1.587,0.8209,97.68
513.119,-1.8623,0.8117,97.84
513.244,-1.8628,0.8151,97.81
513.244,-1.5875,0.8243,97.66
513.244,-1.8635,0.8203,97.87
513.244,-1.5882,0.8295,97.72
513.244,-1.864,0.8238,97.89
513.244,-1.5887,0.833,97.73
513.369,-1.5891,0.8363,97.72
513.369,-1.8644,0.8271,97.87
513.369,-1.5898,0.8414,97.79
513.369,-1.8651,0.8322,97.94
513.494,-1.5903,0.8448,97.78
513.369,-1.8656,0.8356,97.94
513.494,-1.5907,0.8482,97.78
513.494,-1.8661,0.839,97.93
513.494,-1.5914,0.8532,97.86
513.494,-1.8668,0.844,98.01
513.619,-1.8672,0.8473,97.99
513.619,-1.5919,0.8565,97.84
513.619,-1.8677,0.8507,97.99
513.619,-1.5924,0.8599,97.83
513.744,-1.8684,0.8556,97.99
513.744,-1.593,0.8648,97.83
513.744,-1.5935,0.8682,97.89
513.744,-1.8689,0.859,98.05
513.744,-1.8694,0.8624,98.03
513.744,-1.594,0.8716,97.88
513.868,-1.8701,0.8674,98.09
513.868,-1.5947,0.8767,97.94
513.868,-1.8706,0.8708,98.07
513.868,-1.5951,0.88,97.92
513.994,-1.871,0.8742,98.08
513.994,-1.5956,0.8834,97.93
513.994,-1.8718,0.8794,98.03
513.994,-1.5963,0.8886,97.88
513.994,-1.8723,0.8828,98.1
513.994,-1.5968,0.8921,97.94
514.119,-1.5973,0.8954,97.89
514.119,-1.8727,0.8862,98.04
514.119,-1.8735,0.8914,97.96
514.119,-1.598,0.9007,97.8
514.244,-1.874,0.895,97.92
514.244,-1.5985,0.9042,97.77
514.244,-1.599,0.9077,97.7
514.244,-1.8745,0.8985,97.83
514.244,-1.8752,0.9035,97.6
514.244,-1.5996,0.9128,97.44
514.369,-1.6001,0.9162,97.29
514.369,-1.8756,0.9069,97.44
514.369,-1.6007,0.9211,96.89
514.369,-1.8763,0.9119,97.05
514.494,-1.8767,0.9152,96.76
514.494,-1.6011,0.9244,96.58
514.494,-1.6015,0.9276,96.38
514.494,-1.877,0.9183,96.53
514.494,-1.602,0.9326,95.97
514.494,-1.8776,0.9233,96.12
514.619,-1.8779,0.9266,95.91
514.619,-1.6024,0.9358,95.76
514.619,-1.8783,0.9299,95.67
514.619,-1.6027,0.9391,95.52
514.744,-1.8788,0.9349,95.32
514.744,-1.6032,0.9442,95.14
514.744,-1.8791,0.9383,95.06
514.744,-1.6035,0.9475,94.9
514.744,-1.8794,0.9417,94.81
514.744,-1.6038,0.951,94.66
514.868,-1.8798,0.9467,94.44
514.868,-1.6042,0.956,94.29
514.868,-1.8801,0.95,94.28
514.868,-1.6044,0.9593,94.09
514.994,-1.6047,0.9625,93.82
514.994,-1.8803,0.9532,93.97
514.994,-1.8807,0.9585,93.61
514.994,-1.605,0.9677,93.46
514.994,-1.8809,0.9616,93.31
514.994,-1.6052,0.9709,93.16
515.118,-1.8811,0.9668,92.9
515.118,-1.6055,0.976,92.75
515.118,-1.8813,0.9701,92.57
515.118,-1.6056,0.9793,92.42
515.244,-1.6058,0.9826,92.16
515.244,-1.8815,0.9733,92.31
515.244,-1.8817,0.9784,91.85
515.244,-1.6059,0.9877,91.7
515.244,-1.8818,0.9816,91.51
515.244,-1.606,0.9909,91.36
515.368,-1.8818,0.985,91.2
515.368,-1.6061,0.9943,91.04
515.368,-1.8819,0.9902,90.71
515.368,-1.6062,0.9994,90.56
515.494,-1.882,0.9936,90.36
515.494,-1.6062,1.0029,90.21
515.494,-1.882,0.9971,90.0
515.494,-1.6062,1.0064,89.85
515.494,-1.882,1.0023,89.48
515.494,-1.6062,1.0115,89.33
515.619,-1.6062,1.0149,88.99
515.619,-1.882,1.0056,89.14
515.619,-1.6061,1.0183,88.64
515.619,-1.8819,1.009,88.79
515.744,-1.8818,1.0142,88.37
515.744,-1.606,1.0235,88.22
515.744,-1.8817,1.0176,88.12
515.744,-1.6059,1.0269,87.97
515.744,-1.6057,1.0304,87.72
515.744,-1.8816,1.0211,87.87
515.869,-1.6055,1.0355,87.42
515.869,-1.8814,1.0262,87.57
515.869,-1.6054,1.0387,87.17
515.869,-1.8812,1.0295,87.32
515.869,-1.881,1.0345,86.99
515.869,-1.6051,1.0438,86.84
515.994,-1.605,1.047,86.61
515.994,-1.8808,1.0377,86.76
515.994,-1.6048,1.0503,86.38
515.994,-1.8806,1.0411,86.53
516.119,-1.6044,1.0552,86.07
516.119,-1.8803,1.0459,86.22
516.119,-1.6042,1.0585,85.78
516.119,-1.8801,1.0492,85.93
516.243,-1.8799,1.0525,85.68
516.243,-1.604,1.0617,85.53
516.243,-1.8795,1.0576,85.15
516.243,-1.6036,1.0669,85.0
516.243,-1.8792,1.0609,84.85
516.243,-1.6033,1.0702,84.7
516.369,-1.8789,1.0644,84.43
516.369,-1.603,1.0736,84.28
516.369,-1.8784,1.0696,83.99
516.369,-1.6024,1.0788,83.84
516.369,-1.878,1.073,83.67
516.369,-1.6021,1.0822,83.52
516.494,-1.8776,1.0765,83.26
516.494,-1.6017,1.0857,83.1
516.494,-1.877,1.0816,82.82
516.494,-1.601,1.0908,82.67
516.619,-1.6006,1.0944,82.34
516.619,-1.8766,1.0851,82.49
516.619,-1.6001,1.0978,81.91
516.619,-1.8761,1.0886,82.06
516.744,-1.8754,1.0938,81.71
516.744,-1.5994,1.103,81.56
516.744,-1.8749,1.0972,81.38
516.744,-1.5988,1.1065,81.23
516.744,-1.8744,1.1006,81.16
516.744,-1.5983,1.1098,81.01
516.869,-1.5975,1.1149,80.63
516.869,-1.8736,1.1056,80.78
516.869,-1.873,1.109,80.53
516.869,-1.597,1.1183,80.38
516.994,-1.5964,1.1216,80.12
516.994,-1.8725,1.1123,80.27
516.994,-1.5955,1.1266,79.76
516.994,-1.8716,1.1174,79.91
516.994,-1.871,1.1205,79.63
516.994,-1.595,1.1298,79.48
517.119,-1.5943,1.1331,79.22
517.119,-1.8704,1.1239,79.37
517.119,-1.5934,1.138,78.8
517.119,-1.8695,1.1287,78.95
517.244,-1.5928,1.1412,78.51
517.244,-1.8689,1.132,78.66
517.244,-1.5921,1.1444,78.2
517.244,-1.8682,1.1352,78.32
517.244,-1.8672,1.1402,78.03
517.244,-1.5911,1.1494,77.88
517.369,-1.8665,1.1435,77.72
517.369,-1.5903,1.1527,77.56
517.369,-1.8658,1.1468,77.44
517.369,-1.5896,1.156,77.29
517.369,-1.8646,1.1518,77.06
517.369,-1.5885,1.161,76.91
517.494,-1.8639,1.1551,76.78
517.494,-1.5877,1.1643,76.63
517.494,-1.8631,1.1584,76.47
517.494,-1.5869,1.1676,76.32
517.619,-1.5857,1.1726,76.0
517.619,-1.8619,1.1634,76.15
517.619,-1.8611,1.1668,75.82
517.619,-1.5848,1.176,75.67
517.744,-1.584,1.1793,75.34
517.744,-1.8602,1.1701,75.49
517.744,-1.5827,1.1844,74.89
517.744,-1.8589,1.1752,75.04
517.744,-1.5817,1.1879,74.52
517.744,-1.858,1.1787,74.68
517.869,-1.5808,1.1912,74.19
517.869,-1.857,1.1821,74.34
517.869,-1.5794,1.1963,73.71
517.869,-1.8556,1.1871,73.86
517.869,-1.5784,1.1996,73.34
517.869,-1.8547,1.1904,73.49
517.994,-1.5774,1.2029,73.01
517.994,-1.8537,1.1937,73.16
517.994,-1.576,1.2075,72.58
517.994,-1.8523,1.1983,72.73
518.119,-1.575,1.2106,72.33
518.119,-1.8513,1.2014,72.48
518.119,-1.5736,1.2151,71.91
518.119,-1.8499,1.2059,72.06
518.243,-1.8488,1.2091,71.8
518.243,-1.5725,1.2183,71.65
518.243,-1.8478,1.2123,71.53
518.243,-1.5715,1.2215,71.38
518.243,-1.8463,1.2169,71.23
518.243,-1.5699,1.226,71.08
518.369,-1.5689,1.2289,70.86
518.369,-1.8453,1.2198,71.01
518.369,-1.5678,1.2322,70.61
518.369,-1.8442,1.223,70.76
518.369,-1.5661,1.237,70.17
518.369,-1.8424,1.2279,70.32
518.494,-1.5649,1.2402,69.94
518.494,-1.8413,1.231,70.05
518.494,-1.5637,1.2435,69.65
518.494,-1.8401,1.2343,69.8
518.619,-1.5619,1.2484,69.28
518.619,-1.8383,1.2392,69.44
518.619,-1.5607,1.2516,68.97
518.619,-1.8371,1.2424,69.13
518.744,-1.5589,1.2563,68.53
518.744,-1.8353,1.2471,68.69
518.744,-1.5577,1.2594,68.28
518.744,-1.8341,1.2502,68.43
518.744,-1.5564,1.2625,67.89
518.744,-1.8328,1.2534,68.05
518.869,-1.8309,1.2582,67.61
518.869,-1.5544,1.2673,67.46
518.869,-1.8295,1.2615,67.28
518.869,-1.5531,1.2706,67.12
518.994,-1.8282,1.2646,66.92
518.994,-1.5518,1.2737,66.77
518.994,-1.8263,1.2692,66.45
518.994,-1.5498,1.2783,66.29
518.994,-1.825,1.2721,66.11
518.994,-1.5485,1.2812,65.96
519.119,-1.8236,1.2753,65.74
519.119,-1.5471,1.2844,65.59
519.119,-1.545,1.2891,65.17
519.119,-1.8215,1.28,65.32
519.244,-1.5435,1.2922,64.86
519.244,-1.82,1.2832,65.02
519.244,-1.542,1.2954,64.57
519.244,-1.8186,1.2863,64.72
519.244,-1.5399,1.2999,64.15
519.244,-1.8164,1.2908,64.3
519.369,-1.815,1.2938,64.0
519.369,-1.5384,1.3029,63.85
519.369,-1.5369,1.3059,63.58
519.369,-1.8135,1.2968,63.73
519.494,-1.5346,1.3105,63.26
519.494,-1.8112,1.3015,63.41
519.494,-1.5332,1.3134,63.05
519.494,-1.8098,1.3043,63.21
