Time (s),X (m),Y (m),Yaw (deg)
295.003,-1.0968,-13.4318,114.17
295.053,-1.1006,-13.4233,114.12
295.103,-1.1032,-13.4174,114.1
295.153,-1.1058,-13.4117,114.06
295.203,-1.1096,-13.4031,114.14
295.253,-1.1122,-13.3973,114.21
295.303,-1.1148,-13.3916,114.34
295.353,-1.1188,-13.3828,114.46
295.403,-1.1215,-13.377,114.54
295.453,-1.1242,-13.371,114.55
295.503,-1.1282,-13.3623,114.48
295.553,-1.1309,-13.3564,114.37
295.603,-1.1348,-13.3477,114.19
295.653,-1.1374,-13.3418,114.12
295.703,-1.1401,-13.3358,114.06
295.753,-1.1427,-13.3299,114.17
295.803,-1.1467,-13.3212,114.28
295.853,-1.1493,-13.3154,114.32
295.903,-1.1531,-13.307,114.36
295.953,-1.1557,-13.3012,114.36
296.003,-1.1583,-13.2955,114.32
296.053,-1.1621,-13.287,114.36
296.103,-1.1646,-13.2815,114.34
296.153,-1.1673,-13.2755,114.37
296.203,-1.1713,-13.2666,114.43
296.253,-1.174,-13.2607,114.39
296.303,-1.1768,-13.2546,114.3
296.353,-1.1806,-13.2461,114.12
296.403,-1.1832,-13.2404,114.08
296.453,-1.1871,-13.2316,113.96
296.503,-1.1896,-13.2261,114.01
296.553,-1.1921,-13.2203,114.08
296.603,-1.1959,-13.2119,114.21
296.653,-1.1984,-13.2064,114.34
296.703,-1.2009,-13.2007,114.45
296.753,-1.2049,-13.192,114.52
296.803,-1.2076,-13.1861,114.45
296.853,-1.2103,-13.1802,114.41
296.903,-1.2143,-13.1713,114.28
296.953,-1.2169,-13.1655,114.23
297.003,-1.2196,-13.1595,114.17
297.053,-1.2236,-13.1506,114.21
297.103,-1.2263,-13.1446,114.21
297.153,-1.229,-13.1387,114.21
297.203,-1.2329,-13.13,114.19
297.253,-1.2354,-13.1245,114.17
297.303,-1.2379,-13.1188,114.19
297.353,-1.2419,-13.11,114.3
297.403,-1.2445,-13.1043,114.34
297.453,-1.2471,-13.0984,114.37
297.503,-1.2511,-13.0896,114.48
297.553,-1.2538,-13.0837,114.52
297.603,-1.2565,-13.0778,114.46
297.653,-1.2605,-13.0689,114.23
297.703,-1.2632,-13.0628,114.12
297.753,-1.2658,-13.057,114.01
297.803,-1.2698,-13.0481,113.9
297.853,-1.2724,-13.0422,113.96
297.903,-1.275,-13.0364,114.1
297.953,-1.2789,-13.0277,114.25
298.003,-1.2815,-13.022,114.36
298.053,-1.2841,-13.0162,114.37
298.103,-1.288,-13.0076,114.37
298.153,-1.2906,-13.0018,114.37
298.203,-1.2933,-12.9959,114.32
298.253,-1.2973,-12.9871,114.32
298.303,-1.3,-12.981,114.28
298.353,-1.3027,-12.9752,114.37
298.403,-1.3067,-12.9663,114.3
298.453,-1.3094,-12.9603,114.25
298.503,-1.312,-12.9544,114.16
298.553,-1.3159,-12.9457,114.06
298.603,-1.3185,-12.9399,114.1
298.653,-1.321,-12.9343,114.1
298.703,-1.3247,-12.926,114.26
298.753,-1.3274,-12.9201,114.39
298.803,-1.33,-12.9144,114.48
298.853,-1.334,-12.9056,114.52
298.903,-1.3368,-12.8996,114.5
298.953,-1.3394,-12.8938,114.43
299.003,-1.3434,-12.8849,114.25
299.053,-1.3461,-12.879,114.1
299.103,-1.3488,-12.8729,114.06
299.153,-1.3528,-12.864,113.99
299.203,-1.3554,-12.8581,114.06
299.253,-1.358,-12.8523,114.16
299.303,-1.3619,-12.8436,114.23
299.353,-1.3645,-12.8378,114.26
299.403,-1.3671,-12.8321,114.28
299.453,-1.371,-12.8235,114.3
299.503,-1.3736,-12.8176,114.28
299.553,-1.3762,-12.8119,114.37
299.603,-1.3802,-12.8032,114.43
299.653,-1.3827,-12.7977,114.48
299.703,-1.3854,-12.7917,114.46
299.753,-1.3893,-12.7831,114.36
299.803,-1.392,-12.7771,114.26
299.853,-1.3958,-12.7686,114.06
299.903,-1.3983,-12.763,114.05
299.953,-1.4009,-12.7572,113.99
300.003,-1.4048,-12.7484,114.1
300.053,-1.4074,-12.7426,114.3
300.103,-1.41,-12.7368,114.37
300.153,-1.4139,-12.7284,114.45
300.203,-1.4165,-12.7225,114.48
300.253,-1.4191,-12.7168,114.43
300.303,-1.4232,-12.7079,114.39
300.353,-1.4258,-12.7021,114.28
300.403,-1.4285,-12.696,114.21
300.453,-1.4324,-12.6874,114.14
300.503,-1.4351,-12.6814,114.17
300.553,-1.4378,-12.6755,114.16
300.603,-1.4417,-12.6667,114.14
300.653,-1.4444,-12.6608,114.17
300.703,-1.4468,-12.6554,114.08
300.753,-1.4505,-12.647,114.14
300.803,-1.453,-12.6415,114.17
300.854,-1.4568,-12.6329,114.26
300.903,-1.4594,-12.6273,114.34
300.953,-1.4619,-12.6217,114.46
301.003,-1.4659,-12.6129,114.55
301.053,-1.4686,-12.607,114.5
301.103,-1.4713,-12.6011,114.39
301.153,-1.4752,-12.5925,114.19
301.203,-1.4777,-12.5868,114.1
301.255,-1.4816,-12.5782,114.03
301.303,-1.4842,-12.5723,114.06
301.353,-1.4867,-12.5667,114.17
301.403,-1.4906,-12.558,114.3
301.453,-1.4931,-12.5525,114.36
301.503,-1.4958,-12.5467,114.39
301.553,-1.4997,-12.5381,114.41
301.603,-1.5023,-12.5322,114.36
301.655,-1.5061,-12.5238,114.34
301.703,-1.5087,-12.5181,114.37
301.753,-1.5113,-12.5125,114.32
301.803,-1.5153,-12.5036,114.32
301.853,-1.518,-12.4975,114.26
301.903,-1.5207,-12.4915,114.21
301.953,-1.5247,-12.4827,114.08
302.003,-1.5272,-12.4771,114.01
302.06,-1.5298,-12.4713,114.05
302.103,-1.5336,-12.4627,113.99
302.153,-1.5362,-12.4569,114.16
302.203,-1.54,-12.4485,114.37
302.253,-1.5426,-12.4427,114.45
302.303,-1.5453,-12.4368,114.5
302.359,-1.5479,-12.431,114.5
302.403,-1.5519,-12.4222,114.43
302.453,-1.5545,-12.4166,114.39
302.503,-1.5585,-12.4077,114.23
302.553,-1.5612,-12.4017,114.16
302.603,-1.5637,-12.3961,114.14
302.654,-1.5677,-12.3871,114.17
302.703,-1.5702,-12.3816,114.25
302.759,-1.5729,-12.3757,114.25
302.803,-1.5766,-12.3673,114.26
302.853,-1.5792,-12.3615,114.26
302.903,-1.5819,-12.3557,114.26
302.953,-1.5856,-12.3475,114.32
303.003,-1.5883,-12.3415,114.37
303.058,-1.591,-12.3356,114.39
303.103,-1.595,-12.3268,114.46
303.154,-1.5977,-12.3208,114.45
303.203,-1.6017,-12.3119,114.28
303.253,-1.6044,-12.3059,114.19
303.303,-1.607,-12.3,114.03
303.353,-1.6109,-12.2915,113.92
303.403,-1.6133,-12.2859,113.92
303.453,-1.6158,-12.2804,114.01
303.503,-1.6197,-12.2717,114.19
303.553,-1.6223,-12.2659,114.34
303.603,-1.6248,-12.2604,114.37
303.653,-1.6287,-12.2518,114.45
303.703,-1.6313,-12.246,114.45
303.753,-1.6352,-12.2374,114.34
303.803,-1.6379,-12.2316,114.34
303.853,-1.6404,-12.2258,114.26
303.903,-1.6444,-12.217,114.28
303.953,-1.6471,-12.211,114.32
304.003,-1.6497,-12.2053,114.26
304.053,-1.6537,-12.1965,114.17
304.103,-1.6563,-12.1906,114.16
304.153,-1.6588,-12.1851,114.14
304.203,-1.6626,-12.1765,114.17
304.253,-1.6651,-12.171,114.16
304.303,-1.6677,-12.1651,114.3
304.353,-1.6717,-12.1564,114.41
304.403,-1.6743,-12.1506,114.48
304.453,-1.677,-12.1447,114.5
304.503,-1.681,-12.1359,114.43
304.553,-1.6836,-12.1302,114.3
304.603,-1.6876,-12.1213,114.14
304.653,-1.6902,-12.1156,114.05
304.703,-1.6928,-12.1097,113.97
304.753,-1.6968,-12.1008,113.99
304.803,-1.6994,-12.0949,114.1
304.853,-1.7019,-12.0892,114.17
304.903,-1.7058,-12.0805,114.28
304.953,-1.7083,-12.0751,114.34
305.003,-1.7109,-12.0693,114.34
305.053,-1.7148,-12.0606,114.39
305.103,-1.7175,-12.0548,114.54
305.153,-1.7202,-12.0488,114.68
305.203,-1.7243,-12.0401,115.1
305.253,-1.7271,-12.0342,115.35
305.303,-1.7298,-12.0283,115.57
305.353,-1.7341,-12.0195,115.82
305.403,-1.7369,-12.0136,115.99
305.453,-1.7398,-12.0079,116.13
305.503,-1.744,-11.9992,116.4
305.553,-1.7467,-11.9938,116.66
305.603,-1.7496,-11.988,116.97
305.653,-1.754,-11.9795,117.55
305.703,-1.7569,-11.974,117.87
305.753,-1.7599,-11.9684,118.18
305.803,-1.7645,-11.9599,118.56
305.853,-1.7675,-11.9543,118.71
305.903,-1.7707,-11.9487,118.89
305.953,-1.7754,-11.9401,119.14
306.003,-1.7786,-11.9344,119.38
306.053,-1.7819,-11.9286,119.58
306.103,-1.7867,-11.9202,119.9
306.153,-1.79,-11.9145,120.19
306.203,-1.793,-11.9093,120.34
306.253,-1.7978,-11.9012,120.68
306.303,-1.8009,-11.896,120.86
306.353,-1.8042,-11.8905,120.99
306.403,-1.8092,-11.8823,121.39
306.453,-1.8124,-11.8769,121.55
306.503,-1.8158,-11.8714,121.7
306.553,-1.8209,-11.8632,121.77
306.603,-1.8243,-11.8578,121.81
306.653,-1.8276,-11.8523,121.75
306.703,-1.8327,-11.8441,121.62
306.753,-1.8361,-11.8386,121.5
306.803,-1.8395,-11.833,121.44
306.853,-1.8447,-11.8246,121.37
306.903,-1.848,-11.819,121.37
306.953,-1.8514,-11.8135,121.39
307.003,-1.8564,-11.8054,121.53
307.053,-1.8596,-11.8001,121.55
307.103,-1.8629,-11.7947,121.61
307.153,-1.8679,-11.7866,121.62
307.203,-1.8713,-11.7812,121.61
307.253,-1.8744,-11.776,121.64
307.303,-1.8796,-11.7677,121.64
307.353,-1.8831,-11.762,121.7
307.403,-1.8863,-11.7568,121.61
307.453,-1.8913,-11.7487,121.53
307.503,-1.8944,-11.7435,121.46
307.553,-1.8993,-11.7356,121.32
307.603,-1.9027,-11.73,121.28
307.653,-1.906,-11.7245,121.23
307.703,-1.9108,-11.7166,121.3
307.753,-1.914,-11.7114,121.39
307.803,-1.9173,-11.7059,121.52
307.853,-1.9223,-11.6979,121.68
307.903,-1.9255,-11.6927,121.75
307.953,-1.9305,-11.6846,121.73
308.003,-1.9337,-11.6795,121.7
308.053,-1.9371,-11.674,121.64
308.103,-1.9422,-11.6657,121.52
308.153,-1.9457,-11.66,121.48
308.203,-1.9489,-11.6547,121.44
308.253,-1.954,-11.6463,121.42
308.303,-1.9572,-11.6411,121.46
308.353,-1.9605,-11.6358,121.39
308.403,-1.9654,-11.6277,121.44
308.453,-1.9687,-11.6223,121.46
308.503,-1.972,-11.6169,121.48
308.553,-1.9771,-11.6086,121.61
308.603,-1.9804,-11.6032,121.64
308.653,-1.9839,-11.5976,121.64
308.703,-1.9889,-11.5894,121.7
308.753,-1.9923,-11.5839,121.7
308.803,-1.9957,-11.5784,121.62
308.853,-2.0008,-11.5701,121.44
308.903,-2.004,-11.5648,121.32
308.953,-2.0074,-11.5592,121.21
309.003,-2.0124,-11.5509,121.26
309.053,-2.0156,-11.5457,121.32
309.103,-2.0206,-11.5375,121.35
309.153,-2.0239,-11.5322,121.5
309.203,-2.0272,-11.5268,121.61
309.253,-2.0321,-11.5188,121.68
309.303,-2.0355,-11.5133,121.71
309.353,-2.0389,-11.5078,121.64
309.403,-2.0438,-11.4998,121.62
309.453,-2.0471,-11.4944,121.62
309.503,-2.0503,-11.4892,121.57
309.553,-2.0555,-11.4808,121.53
309.603,-2.0589,-11.4752,121.5
309.653,-2.0622,-11.4699,121.41
309.703,-2.0672,-11.4616,121.33
309.753,-2.0705,-11.4562,121.37
309.803,-2.0737,-11.451,121.39
309.853,-2.0787,-11.4428,121.48
309.903,-2.0821,-11.4373,121.55
309.953,-2.0869,-11.4294,121.71
310.003,-2.0902,-11.4242,121.81
310.053,-2.0935,-11.4188,121.75
310.103,-2.0985,-11.4107,121.7
310.153,-2.102,-11.4051,121.62
310.203,-2.1054,-11.3996,121.53
310.253,-2.1106,-11.3911,121.33
310.303,-2.1138,-11.3858,121.33
310.353,-2.1172,-11.3802,121.26
310.403,-2.1222,-11.3719,121.28
310.453,-2.1254,-11.3666,121.37
310.503,-2.1287,-11.3612,121.37
310.553,-2.1336,-11.3532,121.5
310.603,-2.1369,-11.3479,121.53
310.653,-2.1403,-11.3424,121.61
310.703,-2.1453,-11.3342,121.68
310.753,-2.1488,-11.3286,121.62
310.803,-2.1521,-11.3231,121.66
310.853,-2.1571,-11.3151,121.7
310.903,-2.1603,-11.3099,121.61
310.953,-2.1637,-11.3044,121.55
311.003,-2.1688,-11.2961,121.42
311.053,-2.1721,-11.2906,121.33
311.103,-2.1755,-11.2851,121.3
311.153,-2.1805,-11.2768,121.41
311.203,-2.1837,-11.2716,121.46
311.253,-2.187,-11.2662,121.55
311.303,-2.192,-11.2581,121.7
311.353,-2.1953,-11.2528,121.77
311.403,-2.1987,-11.2473,121.75
311.453,-2.2037,-11.2391,121.66
311.503,-2.2069,-11.2339,121.59
311.553,-2.2104,-11.2282,121.55
311.603,-2.2154,-11.2201,121.48
311.653,-2.2189,-11.2144,121.37
311.703,-2.224,-11.2061,121.3
311.753,-2.227,-11.201,121.32
311.803,-2.2302,-11.1958,121.32
311.853,-2.2351,-11.1877,121.39
311.903,-2.2382,-11.1826,121.37
311.953,-2.2416,-11.1772,121.41
312.003,-2.2466,-11.1689,121.55
312.053,-2.25,-11.1634,121.62
312.103,-2.2534,-11.1579,121.71
312.153,-2.2585,-11.1497,121.75
312.203,-2.2618,-11.1443,121.75
312.253,-2.2652,-11.1389,121.66
312.303,-2.2703,-11.1306,121.5
312.353,-2.2736,-11.1251,121.41
312.403,-2.2771,-11.1194,121.33
312.453,-2.2822,-11.1111,121.35
312.503,-2.2855,-11.1056,121.33
312.553,-2.2889,-11.1,121.44
312.603,-2.2938,-11.092,121.55
312.653,-2.2969,-11.0869,121.61
312.703,-2.3002,-11.0816,121.66
312.753,-2.3053,-11.0734,121.62
312.803,-2.3086,-11.068,121.61
312.853,-2.312,-11.0624,121.61
312.903,-2.3172,-11.054,121.61
312.953,-2.3206,-11.0485,121.57
313.003,-2.3241,-11.0428,121.53
313.053,-2.3291,-11.0346,121.41
313.103,-2.3324,-11.0291,121.35
313.153,-2.3358,-11.0237,121.28
313.203,-2.3407,-11.0155,121.24
313.253,-2.344,-11.01,121.3
313.303,-2.3472,-11.0048,121.33
313.353,-2.3521,-10.9969,121.53
313.403,-2.3554,-10.9915,121.61
313.453,-2.3588,-10.986,121.71
313.503,-2.3637,-10.978,121.73
313.553,-2.3671,-10.9725,121.75
313.603,-2.3705,-10.967,121.68
313.653,-2.3755,-10.9588,121.5
313.703,-2.379,-10.9532,121.44
313.753,-2.3824,-10.9476,121.39
313.803,-2.3875,-10.9392,121.37
313.853,-2.3909,-10.9337,121.42
313.903,-2.3942,-10.9283,121.44
313.953,-2.3991,-10.9202,121.5
314.003,-2.4023,-10.9151,121.53
314.053,-2.4056,-10.9097,121.53
314.103,-2.4106,-10.9015,121.64
314.153,-2.414,-10.8961,121.62
314.203,-2.4174,-10.8905,121.66
314.253,-2.4225,-10.8823,121.7
314.303,-2.4258,-10.8769,121.68
314.353,-2.4309,-10.8687,121.62
314.403,-2.4341,-10.8635,121.48
314.453,-2.4375,-10.8579,121.39
314.503,-2.4423,-10.8499,121.21
314.553,-2.4455,-10.8447,121.23
314.608,-2.4503,-10.8368,121.28
314.653,-2.4537,-10.8312,121.3
314.703,-2.4569,-10.8259,121.46
314.753,-2.4617,-10.8181,121.68
314.803,-2.4651,-10.8126,121.68
314.853,-2.4684,-10.8073,121.73
314.907,-2.4735,-10.7991,121.64
314.953,-2.4769,-10.7935,121.61
315.003,-2.4801,-10.7883,121.55
315.053,-2.4853,-10.7798,121.53
315.104,-2.4887,-10.7742,121.52
315.153,-2.492,-10.7689,121.44
315.203,-2.4968,-10.761,121.44
315.253,-2.5002,-10.7555,121.41
315.308,-2.505,-10.7477,121.39
315.353,-2.5083,-10.7422,121.39
315.413,-2.5114,-10.7371,121.42
315.453,-2.5164,-10.7289,121.61
315.504,-2.5197,-10.7236,121.68
315.553,-2.523,-10.7182,121.7
315.605,-2.5281,-10.7099,121.7
315.653,-2.5315,-10.7046,121.71
315.71,-2.5347,-10.6993,121.66
315.753,-2.5399,-10.6909,121.52
315.806,-2.5432,-10.6854,121.35
315.853,-2.5483,-10.677,121.21
315.903,-2.5516,-10.6717,121.23
315.953,-2.5549,-10.6662,121.24
316.003,-2.5597,-10.6583,121.37
316.053,-2.563,-10.6529,121.41
316.103,-2.5661,-10.6479,121.48
316.153,-2.571,-10.6398,121.62
316.203,-2.5742,-10.6346,121.64
316.253,-2.5775,-10.6292,121.64
316.303,-2.5825,-10.6211,121.59
316.353,-2.5859,-10.6156,121.61
316.403,-2.5894,-10.61,121.61
316.453,-2.5945,-10.6017,121.57
316.503,-2.5977,-10.5965,121.55
316.553,-2.6028,-10.5882,121.41
316.603,-2.6059,-10.583,121.37
316.653,-2.6091,-10.5778,121.3
316.703,-2.6141,-10.5695,121.39
316.753,-2.6174,-10.5641,121.46
316.803,-2.6206,-10.5589,121.53
316.853,-2.6256,-10.5507,121.7
316.903,-2.6288,-10.5456,121.73
316.953,-2.6337,-10.5378,121.7
317.003,-2.637,-10.5323,121.68
317.053,-2.6404,-10.5268,121.61
317.103,-2.6453,-10.5188,121.52
317.153,-2.6489,-10.513,121.46
317.203,-2.6521,-10.5077,121.35
317.253,-2.6573,-10.4992,121.23
317.303,-2.6606,-10.4938,121.32
317.353,-2.6639,-10.4883,121.3
317.403,-2.6688,-10.4803,121.37
317.453,-2.672,-10.475,121.41
317.503,-2.6754,-10.4695,121.46
317.553,-2.6803,-10.4614,121.55
317.603,-2.6838,-10.4558,121.62
317.653,-2.6872,-10.4503,121.7
317.703,-2.6923,-10.4421,121.73
317.753,-2.6957,-10.4366,121.73
317.803,-2.699,-10.4311,121.7
317.853,-2.7041,-10.4229,121.53
317.903,-2.7075,-10.4174,121.42
317.953,-2.7109,-10.4118,121.33
318.003,-2.716,-10.4034,121.35
318.053,-2.7193,-10.398,121.33
318.103,-2.7227,-10.3924,121.46
318.153,-2.7276,-10.3843,121.57
318.203,-2.7309,-10.379,121.59
318.253,-2.7342,-10.3736,121.66
318.303,-2.7392,-10.3655,121.68
318.353,-2.7426,-10.36,121.62
318.403,-2.746,-10.3546,121.59
318.453,-2.7509,-10.3465,121.59
318.503,-2.7542,-10.3412,121.55
318.553,-2.7577,-10.3355,121.48
318.603,-2.7628,-10.3271,121.41
318.653,-2.7661,-10.3217,121.35
318.703,-2.7692,-10.3166,121.33
318.753,-2.7742,-10.3084,121.32
318.803,-2.7774,-10.3032,121.32
318.853,-2.7823,-10.2951,121.37
318.903,-2.7857,-10.2895,121.5
318.953,-2.7888,-10.2844,121.57
319.003,-2.7939,-10.2763,121.75
319.053,-2.7971,-10.271,121.73
319.103,-2.8003,-10.2659,121.79
319.153,-2.8054,-10.2577,121.64
319.203,-2.8088,-10.2522,121.57
319.253,-2.812,-10.2469,121.5
319.303,-2.8172,-10.2385,121.37
319.353,-2.8204,-10.2332,121.33
319.403,-2.8255,-10.2248,121.37
319.453,-2.8288,-10.2194,121.46
319.503,-2.8321,-10.2139,121.48
319.553,-2.8371,-10.2059,121.59
319.603,-2.8404,-10.2005,121.59
319.653,-2.8437,-10.1951,121.62
319.703,-2.8471,-10.1896,121.61
319.753,-2.8521,-10.1814,121.64
319.803,-2.8555,-10.1759,121.68
319.853,-2.859,-10.1702,121.64
319.903,-2.8642,-10.1619,121.59
319.953,-2.8675,-10.1564,121.52
320.003,-2.8709,-10.1509,121.42
320.053,-2.8759,-10.1427,121.26
320.103,-2.8792,-10.1372,121.26
320.153,-2.8826,-10.1317,121.24
320.203,-2.8876,-10.1234,121.3
320.253,-2.8909,-10.1181,121.52
320.303,-2.8942,-10.1126,121.79
320.353,-2.8993,-10.1045,122.19
320.403,-2.9026,-10.0992,122.48
320.453,-2.906,-10.0939,122.64
320.503,-2.9113,-10.0857,122.95
320.553,-2.9148,-10.0803,123.13
320.603,-2.9184,-10.0748,123.36
320.653,-2.9239,-10.0666,123.62
320.703,-2.9275,-10.0611,123.85
320.753,-2.9312,-10.0557,124.05
320.803,-2.9365,-10.0479,124.38
320.853,-2.9401,-10.0426,124.69
320.903,-2.9437,-10.0375,124.87
320.953,-2.9492,-10.0297,125.29
321.003,-2.9529,-10.0244,125.67
321.053,-2.9566,-10.0192,125.96
321.103,-2.9624,-10.0114,126.41
321.153,-2.9662,-10.0063,126.68
321.203,-2.9699,-10.0013,126.86
321.253,-2.9756,-9.9937,127.21
321.303,-2.9793,-9.9888,127.39
321.353,-2.9833,-9.9837,127.55
321.403,-2.9893,-9.9759,127.75
321.453,-2.9933,-9.9707,127.99
321.503,-2.9974,-9.9655,128.15
321.553,-3.0034,-9.958,128.51
321.603,-3.0073,-9.953,128.78
321.653,-3.0113,-9.9481,129.04
321.703,-3.0173,-9.9408,129.51
321.753,-3.0213,-9.9359,129.89
321.803,-3.0253,-9.9311,130.25
321.853,-3.0316,-9.9238,130.65
321.903,-3.0358,-9.9189,130.92
321.953,-3.0401,-9.9139,131.12
322.003,-3.0464,-9.9067,131.43
322.053,-3.0508,-9.9019,131.56
322.103,-3.055,-9.897,131.72
322.153,-3.0613,-9.8901,132.03
322.203,-3.0654,-9.8855,132.25
322.253,-3.0717,-9.8787,132.59
322.303,-3.0761,-9.8739,132.88
322.353,-3.0805,-9.8692,133.17
322.403,-3.087,-9.8623,133.59
322.453,-3.0912,-9.8579,133.81
322.503,-3.0958,-9.8531,134.13
322.553,-3.1021,-9.8467,134.48
322.603,-3.1064,-9.8424,134.71
322.653,-3.1109,-9.8378,135.0
322.703,-3.1177,-9.831,135.46
322.753,-3.1224,-9.8264,135.64
322.803,-3.1292,-9.8198,135.87
322.853,-3.1339,-9.8152,135.93
322.903,-3.1386,-9.8107,136.07
322.953,-3.1455,-9.8041,136.36
323.003,-3.1503,-9.7996,136.58
323.053,-3.1549,-9.7952,136.92
323.103,-3.1596,-9.7909,137.29
323.153,-3.1667,-9.7844,137.85
323.203,-3.1713,-9.7802,138.12
323.253,-3.176,-9.776,138.32
323.303,-3.1832,-9.7696,138.48
323.353,-3.1879,-9.7655,138.54
323.403,-3.1927,-9.7612,138.52
323.453,-3.2,-9.7548,138.52
323.503,-3.2048,-9.7506,138.59
323.553,-3.212,-9.7442,138.56
323.603,-3.2169,-9.7398,138.54
323.653,-3.2216,-9.7357,138.45
323.703,-3.2286,-9.7295,138.3
323.753,-3.2334,-9.7252,138.3
323.803,-3.238,-9.7211,138.28
323.853,-3.2452,-9.7147,138.37
323.903,-3.2499,-9.7105,138.46
323.953,-3.2547,-9.7062,138.59
324.003,-3.262,-9.6998,138.74
324.053,-3.2668,-9.6957,138.7
324.103,-3.2716,-9.6914,138.68
324.153,-3.2788,-9.6851,138.5
324.203,-3.2837,-9.6808,138.37
324.253,-3.2885,-9.6764,138.27
324.303,-3.2959,-9.6699,138.17
324.353,-3.3009,-9.6654,138.23
324.403,-3.3056,-9.6612,138.28
324.453,-3.3128,-9.6548,138.36
324.503,-3.3175,-9.6506,138.39
324.553,-3.322,-9.6466,138.41
324.603,-3.3291,-9.6403,138.45
324.653,-3.3338,-9.6362,138.48
324.703,-3.3386,-9.6318,138.48
324.753,-3.3458,-9.6255,138.54
324.803,-3.3507,-9.6212,138.59
324.853,-3.3553,-9.6172,138.63
324.903,-3.3626,-9.6107,138.59
324.953,-3.3675,-9.6064,138.52
325.003,-3.3721,-9.6023,138.43
325.053,-3.3794,-9.5958,138.3
325.103,-3.3842,-9.5916,138.27
325.153,-3.3888,-9.5875,138.21
325.203,-3.3959,-9.5811,138.36
325.253,-3.4007,-9.5768,138.52
325.303,-3.4054,-9.5727,138.59
325.353,-3.4126,-9.5664,138.68
325.403,-3.4172,-9.5623,138.68
325.453,-3.424,-9.5563,138.57
325.503,-3.4289,-9.552,138.5
325.553,-3.4337,-9.5477,138.43
325.603,-3.441,-9.5412,138.34
325.653,-3.446,-9.5368,138.3
325.703,-3.4508,-9.5325,138.34
325.753,-3.4582,-9.526,138.34
325.803,-3.463,-9.5217,138.32
325.853,-3.4677,-9.5175,138.28
325.903,-3.4746,-9.5113,138.3
325.953,-3.4792,-9.5072,138.34
326.003,-3.484,-9.503,138.39
326.053,-3.4911,-9.4967,138.56
326.103,-3.4959,-9.4924,138.66
326.153,-3.5007,-9.4882,138.74
326.203,-3.508,-9.4818,138.68
326.253,-3.5129,-9.4775,138.65
326.303,-3.5177,-9.4732,138.5
326.353,-3.5251,-9.4667,138.37
326.403,-3.5299,-9.4625,138.28
326.453,-3.5348,-9.4581,138.3
326.503,-3.542,-9.4516,138.32
326.553,-3.5466,-9.4476,138.43
326.603,-3.5513,-9.4434,138.5
326.653,-3.5584,-9.4371,138.57
326.703,-3.5633,-9.4328,138.63
326.753,-3.5679,-9.4287,138.57
326.803,-3.5751,-9.4224,138.56
326.853,-3.5799,-9.4182,138.48
326.903,-3.5847,-9.4139,138.52
326.953,-3.592,-9.4075,138.5
327.003,-3.5967,-9.4033,138.48
327.053,-3.6017,-9.3989,138.45
327.103,-3.6087,-9.3926,138.3
327.153,-3.6136,-9.3883,138.25
327.203,-3.6184,-9.384,138.23
327.253,-3.6255,-9.3776,138.21
327.303,-3.6301,-9.3735,138.23
327.353,-3.6348,-9.3694,138.39
327.403,-3.6419,-9.3631,138.57
327.453,-3.6466,-9.3589,138.7
327.503,-3.6514,-9.3547,138.74
327.553,-3.6587,-9.3483,138.7
327.603,-3.6633,-9.3443,138.59
327.653,-3.6706,-9.3378,138.48
327.703,-3.6754,-9.3335,138.37
327.753,-3.6803,-9.3292,138.37
327.803,-3.6877,-9.3226,138.37
327.853,-3.6925,-9.3184,138.37
327.903,-3.6973,-9.3141,138.43
327.953,-3.702,-9.3099,138.41
328.003,-3.7092,-9.3036,138.54
328.053,-3.7136,-9.2996,138.5
328.103,-3.7208,-9.2933,138.48
328.153,-3.7255,-9.2891,138.57
328.203,-3.7304,-9.2848,138.57
328.253,-3.7375,-9.2785,138.63
328.303,-3.7423,-9.2743,138.65
328.353,-3.7472,-9.27,138.59
328.403,-3.7544,-9.2636,138.41
328.453,-3.7594,-9.2592,138.28
328.503,-3.7642,-9.2549,138.21
328.553,-3.7712,-9.2486,138.14
328.604,-3.7761,-9.2442,138.16
328.653,-3.7808,-9.2401,138.3
328.703,-3.7876,-9.234,138.48
328.753,-3.7924,-9.2298,138.59
328.803,-3.7969,-9.2258,138.66
328.853,-3.8041,-9.2195,138.65
328.903,-3.8086,-9.2155,138.65
328.953,-3.816,-9.209,138.57
329.003,-3.8204,-9.2051,138.48
329.053,-3.8254,-9.2007,138.52
329.103,-3.8327,-9.1942,138.52
329.153,-3.8376,-9.1899,138.48
329.203,-3.8425,-9.1855,138.5
329.253,-3.8497,-9.1792,138.39
329.303,-3.8545,-9.1749,138.39
329.353,-3.8592,-9.1707,138.34
329.403,-3.8664,-9.1644,138.41
329.453,-3.8712,-9.1601,138.5
329.503,-3.8759,-9.1559,138.54
329.553,-3.8832,-9.1495,138.7
329.603,-3.888,-9.1453,138.74
329.653,-3.8929,-9.141,138.7
329.703,-3.9,-9.1347,138.56
329.753,-3.9049,-9.1304,138.43
329.803,-3.9095,-9.1263,138.34
329.853,-3.9166,-9.12,138.16
329.903,-3.9217,-9.1154,138.17
329.953,-3.9261,-9.1114,138.21
330.004,-3.9332,-9.1051,138.36
330.053,-3.938,-9.1008,138.46
330.109,-3.9428,-9.0966,138.48
330.153,-3.9496,-9.0906,138.54
330.203,-3.9541,-9.0866,138.56
330.253,-3.9613,-9.0802,138.56
