Time (s),X (m),Y (m),Yaw (deg)
20.798,3.9708,0.6556,-7.36
20.798,3.9785,0.6546,-7.83
20.798,3.9785,0.6548,-7.83
20.923,3.9897,0.6531,-8.57
20.923,3.9897,0.6532,-8.57
20.923,3.9972,0.6519,-8.95
20.923,3.9972,0.6521,-8.95
20.923,4.0046,0.6509,-9.4
20.923,4.0046,0.6508,-9.4
21.048,4.0159,0.649,-10.18
21.048,4.016,0.6489,-10.19
21.048,4.0235,0.6475,-10.71
21.048,4.0235,0.6477,-10.71
21.173,4.0311,0.646,-11.41
21.173,4.0311,0.6462,-11.41
21.173,4.0427,0.6437,-12.35
21.173,4.0427,0.6438,-12.35
21.173,4.0504,0.642,-12.93
21.173,4.0503,0.6422,-12.93
21.298,4.058,0.6402,-13.47
21.298,4.0579,0.6404,-13.47
21.298,4.0692,0.6375,-14.32
21.298,4.0692,0.6377,-14.32
21.423,4.0767,0.6356,-14.87
21.423,4.0767,0.6358,-14.87
21.423,4.084,0.6337,-15.37
21.423,4.084,0.6338,-15.36
21.423,4.0913,0.6316,-15.87
21.423,4.0913,0.6318,-15.87
21.548,4.1023,0.6285,-16.62
21.548,4.1023,0.6286,-16.62
21.548,4.1093,0.6264,-17.09
21.548,4.1092,0.6266,-17.09
21.674,4.1199,0.6231,-17.71
21.674,4.1199,0.6233,-17.71
21.674,4.1271,0.6208,-18.28
21.674,4.127,0.621,-18.28
21.674,4.1345,0.6183,-18.92
21.674,4.1345,0.6185,-18.92
21.799,4.1456,0.6145,-19.83
21.799,4.1456,0.6147,-19.83
21.799,4.1528,0.6119,-20.47
21.799,4.1528,0.6121,-20.47
21.923,4.16,0.6092,-21.09
21.923,4.16,0.6094,-21.09
21.923,4.1707,0.6051,-21.82
21.923,4.1707,0.6052,-21.82
21.923,4.1774,0.6024,-22.24
21.923,4.1774,0.6025,-22.24
22.048,4.1846,0.5994,-22.68
22.048,4.1846,0.5996,-22.68
22.048,4.1949,0.5951,-23.33
22.048,4.1948,0.5953,-23.33
22.173,4.2019,0.5921,-23.88
22.173,4.2019,0.5922,-23.88
22.173,4.2127,0.5874,-24.74
22.173,4.2127,0.5873,-24.8
22.173,4.2192,0.5842,-25.4
22.173,4.2192,0.5844,-25.4
22.298,4.2259,0.5812,-26.01
22.298,4.2259,0.5811,-26.0
22.298,4.2364,0.5761,-26.84
22.298,4.2364,0.5759,-26.84
22.423,4.2434,0.5723,-27.44
22.423,4.2434,0.5725,-27.44
22.423,4.2499,0.5689,-27.92
22.423,4.2499,0.5691,-27.93
22.423,4.2597,0.5638,-28.66
22.423,4.2596,0.5639,-28.66
22.548,4.2664,0.5601,-29.22
22.548,4.2663,0.5603,-29.23
22.548,4.2763,0.5547,-29.92
22.548,4.2763,0.5545,-29.92
22.673,4.2827,0.5508,-30.43
22.673,4.2827,0.551,-30.43
22.673,4.289,0.5472,-30.94
22.673,4.2891,0.5471,-31.0
22.673,4.2987,0.5413,-31.67
22.673,4.2987,0.5415,-31.68
22.798,4.3053,0.5372,-32.25
22.798,4.3053,0.5373,-32.25
22.798,4.3149,0.5311,-33.14
22.798,4.3149,0.5313,-33.14
22.923,4.3211,0.527,-33.67
22.923,4.3211,0.5272,-33.68
22.923,4.3276,0.5227,-34.31
22.923,4.3276,0.5229,-34.31
22.923,4.3367,0.5165,-35.02
22.923,4.3367,0.5166,-35.03
23.048,4.3426,0.5123,-35.47
23.048,4.3426,0.5125,-35.47
23.048,4.3515,0.5059,-36.05
23.048,4.3515,0.5061,-36.1
23.173,4.3577,0.5014,-36.3
23.173,4.3577,0.5016,-36.3
23.173,4.3636,0.4972,-36.6
23.173,4.3636,0.4971,-36.64
23.173,4.3728,0.4903,-36.98
23.173,4.3728,0.4904,-36.99
23.298,4.379,0.4856,-37.21
23.298,4.379,0.4857,-37.21
23.298,4.388,0.4787,-37.89
23.298,4.388,0.4789,-37.89
23.423,4.3941,0.4739,-38.25
23.423,4.3941,0.4741,-38.25
23.423,4.4002,0.4691,-38.56
23.423,4.4002,0.4693,-38.56
23.423,4.4063,0.4643,-38.72
23.423,4.4063,0.4644,-38.73
23.548,4.415,0.4574,-38.7
23.548,4.415,0.4572,-38.69
23.548,4.421,0.4526,-38.51
23.548,4.421,0.4525,-38.5
23.673,4.4299,0.4456,-38.31
23.673,4.4299,0.4454,-38.3
23.673,4.4358,0.4409,-38.26
23.673,4.4358,0.4407,-38.28
23.673,4.4415,0.4362,-38.22
23.673,4.4415,0.4364,-38.23
23.798,4.4502,0.4294,-38.43
23.798,4.4502,0.4295,-38.43
23.798,4.4563,0.4246,-38.48
23.798,4.4563,0.4247,-38.49
23.923,4.4652,0.4175,-38.53
23.923,4.4652,0.4176,-38.54
23.923,4.4714,0.4125,-38.58
23.923,4.4714,0.4127,-38.58
23.923,4.4775,0.4077,-38.55
23.923,4.4775,0.4078,-38.56
24.048,4.4863,0.4007,-38.55
24.048,4.4863,0.4008,-38.55
24.048,4.4923,0.396,-38.57
24.048,4.4923,0.3959,-38.56
24.173,4.4981,0.3912,-38.51
24.173,4.4981,0.3914,-38.52
24.173,4.5071,0.3841,-38.54
24.173,4.5071,0.3842,-38.54
24.173,4.5131,0.3793,-38.41
24.173,4.513,0.3795,-38.42
24.298,4.5191,0.3745,-38.36
24.298,4.5191,0.3747,-38.37
24.298,4.5282,0.3673,-38.3
24.298,4.5282,0.3675,-38.31
24.423,4.5343,0.3627,-38.26
24.423,4.5343,0.3625,-38.25
24.423,4.5404,0.3579,-38.29
24.423,4.5404,0.3577,-38.28
24.423,4.5497,0.3504,-38.35
24.423,4.5496,0.3505,-38.36
24.548,4.5558,0.3457,-38.19
24.548,4.5558,0.3456,-38.18
24.548,4.5619,0.3409,-37.95
24.548,4.5619,0.3407,-37.94
24.673,4.5711,0.3337,-37.47
24.673,4.5712,0.3336,-37.46
24.673,4.5772,0.329,-37.09
24.673,4.5773,0.3289,-37.08
24.673,4.5833,0.3245,-36.58
24.673,4.5834,0.3243,-36.58
24.798,4.5893,0.3199,-36.29
24.798,4.5893,0.32,-36.29
24.798,4.5984,0.3132,-35.92
24.798,4.5984,0.3133,-35.92
24.923,4.6046,0.3087,-35.62
24.923,4.6046,0.3089,-35.63
24.923,4.611,0.3042,-35.39
24.923,4.611,0.3043,-35.4
24.923,4.6205,0.2974,-34.99
24.923,4.6204,0.2976,-34.99
25.048,4.627,0.2929,-34.73
25.048,4.6269,0.2931,-34.73
25.048,4.6334,0.2885,-34.41
25.048,4.6334,0.2886,-34.41
25.173,4.6429,0.2821,-34.11
25.173,4.643,0.2819,-34.08
25.173,4.6494,0.2776,-33.96
25.173,4.6493,0.2777,-33.96
25.173,4.6558,0.2733,-33.72
25.173,4.6557,0.2734,-33.72
25.298,4.6655,0.2668,-33.24
25.298,4.6654,0.267,-33.25
25.298,4.6715,0.2629,-32.9
25.298,4.6715,0.263,-32.9
25.423,4.6812,0.2566,-32.4
25.423,4.6811,0.2568,-32.4
25.423,4.6876,0.2526,-32.05
25.423,4.6875,0.2527,-32.06
25.423,4.694,0.2487,-31.68
25.423,4.6941,0.2485,-31.67
25.548,4.7034,0.2429,-31.41
25.548,4.7035,0.2427,-31.41
25.548,4.7097,0.239,-31.19
25.548,4.7098,0.2389,-31.19
25.673,4.7162,0.235,-31.0
25.673,4.7162,0.2351,-31.0
25.673,4.7265,0.2288,-30.71
25.673,4.7264,0.229,-30.71
25.673,4.7328,0.2251,-30.48
25.673,4.7327,0.2253,-30.48
25.798,4.7428,0.2194,-30.04
25.798,4.7428,0.2192,-30.03
25.798,4.7494,0.2155,-29.58
25.798,4.7495,0.2154,-29.58
25.923,4.756,0.2117,-29.17
25.923,4.7559,0.2118,-29.12
25.923,4.7659,0.2062,-28.39
25.923,4.7658,0.2063,-28.4
25.923,4.7726,0.2026,-27.75
25.923,4.7726,0.2027,-27.75
26.048,4.7794,0.199,-27.14
26.048,4.7793,0.1992,-27.14
26.048,4.7892,0.194,-26.41
26.048,4.7891,0.1941,-26.41
26.173,4.796,0.1907,-25.92
26.173,4.7961,0.1906,-25.91
26.173,4.803,0.1874,-25.31
26.173,4.803,0.1872,-25.31
26.173,4.8135,0.1824,-24.52
26.173,4.8135,0.1823,-24.52
26.298,4.8207,0.179,-23.88
26.298,4.8206,0.1792,-23.89
26.298,4.8274,0.1762,-23.28
26.298,4.8275,0.176,-23.27
26.423,4.838,0.1716,-22.28
26.423,4.8379,0.1717,-22.29
26.423,4.8451,0.1688,-21.49
26.423,4.8451,0.1686,-21.48
26.423,4.8555,0.1646,-20.44
26.423,4.8554,0.1647,-20.45
26.548,4.8625,0.1621,-19.72
26.548,4.8625,0.162,-19.72
26.548,4.8696,0.1596,-18.87
26.548,4.8696,0.1595,-18.87
26.673,4.8803,0.1559,-17.63
26.673,4.8804,0.1558,-17.63
26.673,4.8876,0.1537,-16.64
26.673,4.8876,0.1536,-16.56
26.673,4.8949,0.1514,-15.93
26.673,4.8948,0.1515,-15.93
26.798,4.9055,0.1485,-14.85
26.798,4.9056,0.1484,-14.77
26.798,4.9129,0.1465,-14.09
26.798,4.9129,0.1464,-14.09
26.923,4.9202,0.1446,-13.43
26.923,4.9201,0.1447,-13.43
26.923,4.9315,0.1421,-12.38
26.923,4.9315,0.142,-12.38
26.923,4.939,0.1404,-11.75
26.923,4.9391,0.1403,-11.75
27.048,4.9467,0.1388,-10.93
27.048,4.9466,0.1389,-10.93
27.048,4.9576,0.1367,-9.82
27.048,4.9576,0.1368,-9.82
27.173,4.9647,0.1355,-9.16
27.173,4.9648,0.1354,-9.16
27.173,4.9759,0.1338,-7.95
27.173,4.9759,0.1337,-7.94
27.173,4.983,0.1328,-7.23
27.173,4.983,0.1327,-7.23
27.298,4.9906,0.1318,-6.31
27.298,4.9905,0.1319,-6.31
27.298,5.0015,0.1306,-5.03
27.298,5.0014,0.1307,-5.03
27.423,5.009,0.13,-4.21
27.423,5.0091,0.1299,-4.21
27.423,5.0162,0.1295,-3.39
27.423,5.0163,0.1294,-3.39
27.423,5.0276,0.1288,-2.32
27.423,5.0276,0.1289,-2.32
27.548,5.0352,0.1286,-1.5
27.548,5.0352,0.1285,-1.5
27.548,5.0429,0.1284,-0.8
27.548,5.043,0.1283,-0.8
27.673,5.0546,0.1283,0.2
27.673,5.0547,0.1282,0.2
27.673,5.0624,0.1283,0.91
27.673,5.0625,0.1282,0.91
27.673,5.0702,0.1284,1.66
27.673,5.0703,0.1283,1.66
27.798,5.0813,0.1287,2.68
27.798,5.0813,0.1288,2.67
27.798,5.0888,0.1291,3.47
27.798,5.0888,0.1292,3.47
27.923,5.0996,0.1298,4.68
27.923,5.0997,0.1297,4.68
27.923,5.1072,0.1305,5.53
27.923,5.1073,0.1304,5.53
27.923,5.1148,0.1312,6.33
27.923,5.1148,0.1311,6.33
28.048,5.126,0.1325,7.26
28.048,5.1261,0.1324,7.26
28.048,5.1335,0.1335,7.76
28.048,5.1336,0.1334,7.76
28.173,5.1412,0.1345,8.24
28.173,5.1413,0.1344,8.25
28.173,5.1528,0.1362,8.91
28.173,5.1528,0.1361,8.91
28.173,5.1605,0.1374,9.34
28.173,5.1606,0.1373,9.34
28.298,5.1683,0.1387,9.75
28.298,5.1683,0.1386,9.75
28.298,5.18,0.1407,10.26
28.298,5.18,0.1406,10.26
28.423,5.1877,0.142,10.52
28.423,5.1877,0.1421,10.53
28.423,5.1953,0.1435,10.75
28.423,5.1953,0.1436,10.78
28.423,5.2066,0.1456,11.18
28.423,5.2066,0.1457,11.18
28.548,5.2141,0.1472,11.5
28.548,5.2142,0.1471,11.5
28.548,5.2216,0.1487,12.0
28.548,5.2217,0.1487,12.0
28.673,5.2327,0.1511,12.53
28.673,5.2328,0.151,12.54
28.673,5.2402,0.1528,12.78
28.673,5.2403,0.1527,12.78
28.673,5.2477,0.1544,12.92
28.673,5.2477,0.1545,12.92
28.798,5.2552,0.1561,12.95
28.798,5.2552,0.1562,12.95
28.798,5.2666,0.1587,12.79
28.798,5.2666,0.1588,12.79
28.923,5.2743,0.1604,12.76
28.923,5.2742,0.1605,12.76
28.923,5.282,0.1622,12.68
28.923,5.2819,0.1623,12.65
28.923,5.2934,0.1648,12.67
28.923,5.2933,0.1649,12.67
29.048,5.3011,0.1665,12.67
29.048,5.301,0.1666,12.67
29.048,5.3085,0.1681,12.71
29.048,5.3084,0.1682,12.71
29.173,5.3195,0.1707,12.64
29.173,5.3195,0.1706,12.64
29.173,5.3269,0.1724,12.67
29.173,5.3269,0.1723,12.67
29.173,5.3343,0.1741,12.75
29.173,5.3343,0.174,12.75
29.298,5.3455,0.1766,12.76
29.298,5.3456,0.1765,12.76
29.298,5.3532,0.1783,12.83
29.298,5.3533,0.1782,12.83
29.423,5.3608,0.1801,12.91
29.423,5.3609,0.18,12.91
29.423,5.3723,0.1827,12.74
29.423,5.3724,0.1826,12.74
29.423,5.38,0.1843,12.63
29.423,5.3799,0.1844,12.61
29.548,5.3875,0.1861,12.46
29.548,5.3875,0.186,12.46
29.548,5.3989,0.1886,12.42
29.548,5.3989,0.1885,12.41
29.673,5.4064,0.1903,12.44
29.673,5.4064,0.1902,12.44
29.673,5.414,0.1919,12.53
29.673,5.414,0.192,12.57
29.673,5.4247,0.1942,12.8
29.673,5.4246,0.1943,12.79
29.798,5.4319,0.196,12.88
29.798,5.432,0.1959,12.88
29.798,5.4394,0.1977,12.87
29.798,5.4394,0.1976,12.86
29.923,5.4506,0.2002,12.86
29.923,5.4506,0.2003,12.86
29.923,5.4581,0.2019,12.74
29.923,5.4581,0.202,12.74
29.923,5.4659,0.2036,12.65
29.923,5.4658,0.2037,12.65
30.048,5.4774,0.2062,12.68
30.048,5.4773,0.2063,12.68
30.048,5.485,0.2079,12.63
30.048,5.4849,0.208,12.63
30.173,5.4926,0.2096,12.6
30.173,5.4925,0.2097,12.6
30.173,5.5036,0.2121,12.55
30.173,5.5035,0.2122,12.55
30.173,5.5106,0.2136,12.49
30.173,5.5105,0.2137,12.49
30.298,5.5216,0.2161,12.5
30.298,5.5216,0.2162,12.5
30.298,5.5292,0.2177,12.54
30.298,5.5291,0.2178,12.54
30.423,5.5367,0.2194,12.73
30.423,5.5366,0.2195,12.74
30.423,5.5475,0.2219,12.8
30.423,5.5475,0.222,12.8
30.423,5.555,0.2237,12.85
30.423,5.5551,0.2236,12.85
30.548,5.5626,0.2254,12.8
30.548,5.5627,0.2253,12.8
30.548,5.5736,0.2279,12.63
30.548,5.5737,0.2278,12.63
30.673,5.581,0.2294,12.43
30.673,5.5809,0.2295,12.43
30.673,5.5886,0.2311,12.39
30.673,5.5886,0.2312,12.41
30.673,5.6001,0.2337,12.32
30.673,5.6,0.2337,12.32
30.798,5.6076,0.2354,12.42
30.798,5.6076,0.2353,12.42
30.798,5.615,0.237,12.59
30.798,5.615,0.2369,12.59
30.923,5.626,0.2395,12.72
30.923,5.6261,0.2394,12.72
30.923,5.6333,0.2412,12.75
30.923,5.6334,0.2411,12.75
30.923,5.6408,0.2428,12.75
30.923,5.6408,0.2427,12.75
31.048,5.6521,0.2454,12.83
31.048,5.6521,0.2453,12.82
31.048,5.6597,0.2471,12.83
31.048,5.6597,0.247,12.82
31.173,5.6673,0.2489,12.81
31.173,5.6674,0.2488,12.82
31.173,5.6787,0.2515,12.85
31.173,5.6788,0.2514,12.85
31.173,5.6863,0.2532,12.71
31.173,5.6864,0.2531,12.71
31.298,5.6937,0.2548,12.6
31.298,5.6936,0.2549,12.6
31.298,5.7046,0.2572,12.54
31.298,5.7045,0.2573,12.54
31.423,5.7119,0.2588,12.52
31.423,5.7119,0.2589,12.52
31.423,5.7228,0.2612,12.62
31.423,5.7227,0.2613,12.62
31.423,5.7303,0.2629,12.73
31.423,5.7302,0.263,12.73
31.548,5.7376,0.2647,12.86
31.548,5.7376,0.2646,12.84
31.548,5.7484,0.267,12.93
31.548,5.7484,0.2671,12.93
31.673,5.7559,0.2689,12.84
31.673,5.7559,0.2688,12.85
31.673,5.7634,0.2706,12.77
31.673,5.7635,0.2705,12.77
31.673,5.7748,0.2732,12.64
31.673,5.7749,0.2731,12.64
31.798,5.7827,0.2749,12.41
31.798,5.7828,0.2748,12.41
31.798,5.7904,0.2765,12.48
31.798,5.7903,0.2766,12.48
31.923,5.8017,0.2791,12.47
31.923,5.8018,0.279,12.47
31.923,5.8092,0.2808,12.51
31.923,5.8093,0.2807,12.51
31.923,5.8167,0.2823,12.55
31.923,5.8167,0.2824,12.55
32.048,5.8278,0.2848,12.58
32.048,5.8277,0.2849,12.59
32.048,5.8351,0.2865,12.61
32.048,5.8351,0.2864,12.61
32.173,5.8427,0.2881,12.73
32.173,5.8426,0.2882,12.73
32.173,5.854,0.2908,12.88
32.173,5.854,0.2907,12.85
32.173,5.8615,0.2924,12.91
32.173,5.8615,0.2925,12.91
32.298,5.8691,0.2941,12.89
32.298,5.8691,0.2942,12.89
32.298,5.8805,0.2967,12.82
32.298,5.8805,0.2969,12.82
32.423,5.8881,0.2986,12.6
32.423,5.8881,0.2985,12.59
32.423,5.8957,0.3003,12.46
32.423,5.8958,0.3002,12.46
32.423,5.9072,0.3028,12.47
32.423,5.9072,0.3027,12.47
32.548,5.9147,0.3044,12.5
32.548,5.9146,0.3045,12.5
32.548,5.9222,0.306,12.55
32.548,5.9222,0.3061,12.55
32.673,5.9333,0.3085,12.75
32.673,5.9332,0.3086,12.75
32.673,5.9407,0.3102,12.78
32.673,5.9406,0.3103,12.78
32.673,5.9481,0.3119,12.78
32.673,5.948,0.312,12.78
32.798,5.9593,0.3145,12.74
32.798,5.9594,0.3144,12.74
32.798,5.967,0.3163,12.73
32.798,5.967,0.3162,12.73
32.923,5.9743,0.3178,12.63
32.923,5.9742,0.3179,12.63
32.923,5.9859,0.3204,12.56
32.923,5.9859,0.3205,12.56
32.923,5.9931,0.322,12.56
32.923,5.993,0.3221,12.56
33.048,6.0006,0.3237,12.43
33.048,6.0005,0.3238,12.43
33.048,6.0118,0.3261,12.41
33.048,6.0118,0.3262,12.41
33.173,6.0193,0.3278,12.43
33.173,6.0192,0.3279,12.43
33.173,6.0266,0.3294,12.48
33.173,6.0266,0.3295,12.48
33.173,6.0379,0.3319,12.65
33.173,6.0378,0.332,12.65
33.298,6.0453,0.3336,12.81
33.298,6.0453,0.3337,12.82
33.298,6.0528,0.3353,12.94
33.298,6.0528,0.3354,12.94
33.423,6.0641,0.3379,12.88
33.423,6.064,0.338,12.88
33.423,6.0711,0.3396,12.85
33.423,6.0712,0.3395,12.85
33.423,6.0787,0.3413,12.74
33.423,6.0787,0.3412,12.74
33.548,6.0902,0.3439,12.57
33.548,6.0902,0.3438,12.57
33.548,6.0979,0.3456,12.53
33.548,6.098,0.3455,12.53
33.673,6.1055,0.3473,12.65
33.673,6.1056,0.3472,12.65
33.673,6.1168,0.3499,12.74
33.673,6.1169,0.3498,12.74
33.673,6.1242,0.3515,12.78
33.673,6.1243,0.3514,12.78
33.798,6.1316,0.3532,12.84
33.798,6.1317,0.3531,12.84
33.798,6.1426,0.3558,12.85
33.798,6.1427,0.3556,12.85
33.923,6.1502,0.3574,12.84
33.923,6.1501,0.3575,12.84
33.923,6.1577,0.3591,12.9
33.923,6.1577,0.3592,12.9
33.923,6.1688,0.3616,12.93
33.923,6.1687,0.3617,12.93
34.048,6.1763,0.3633,12.96
34.048,6.1763,0.3634,12.96
34.048,6.1878,0.366,12.78
34.048,6.1877,0.3661,12.78
34.173,6.1954,0.3677,12.67
34.173,6.1953,0.3678,12.67
34.173,6.2029,0.3694,12.5
34.173,6.2029,0.3695,12.5
34.173,6.2105,0.3711,12.46
34.173,6.2104,0.3712,12.46
34.298,6.2217,0.3735,12.6
34.298,6.2217,0.3736,12.6
34.298,6.2291,0.3753,12.65
34.298,6.2291,0.3752,12.65
34.423,6.2366,0.377,12.79
34.423,6.2366,0.3769,12.79
34.423,6.2476,0.3795,13.05
34.423,6.2477,0.3794,13.05
34.423,6.255,0.3812,13.02
34.423,6.2551,0.3811,13.02
34.548,6.2625,0.383,12.94
34.548,6.2626,0.3828,12.94
34.548,6.2739,0.3856,12.81
34.548,6.274,0.3855,12.81
34.673,6.2815,0.3872,12.8
34.673,6.2815,0.3873,12.8
34.673,6.2892,0.389,12.73
34.673,6.2893,0.3889,12.74
34.673,6.3008,0.3916,12.75
34.673,6.3008,0.3917,12.75
34.798,6.3083,0.3934,12.83
34.798,6.3084,0.3933,12.83
34.798,6.3158,0.3951,12.76
34.798,6.3158,0.395,12.76
34.923,6.3269,0.3976,12.79
34.923,6.3269,0.3975,12.79
34.923,6.3344,0.3992,12.85
34.923,6.3343,0.3993,12.85
34.923,6.3418,0.4009,12.91
34.923,6.3417,0.401,12.91
35.048,6.3529,0.4036,12.98
35.048,6.353,0.4034,12.98
35.048,6.3605,0.4053,13.1
35.048,6.3606,0.4052,13.1
35.173,6.3681,0.4071,13.15
35.173,6.3681,0.407,13.16
35.173,6.3795,0.4097,13.03
35.173,6.3795,0.4096,13.03
35.173,6.3871,0.4115,12.85
35.173,6.3872,0.4114,12.85
35.298,6.3947,0.4132,12.67
35.298,6.3948,0.4131,12.68
35.298,6.4057,0.4157,12.57
35.298,6.4058,0.4156,12.57
35.422,6.4134,0.4174,12.61
35.422,6.4134,0.4173,12.61
35.422,6.4208,0.419,12.8
35.422,6.4208,0.4191,12.8
35.422,6.4319,0.4215,12.99
35.422,6.4318,0.4216,12.99
35.548,6.4392,0.4232,13.07
35.548,6.4391,0.4233,13.07
35.548,6.4465,0.425,13.13
35.548,6.4465,0.4249,13.13
35.673,6.4575,0.4276,13.12
35.673,6.4576,0.4274,13.12
35.673,6.4652,0.4293,12.96
35.673,6.4652,0.4292,12.96
35.673,6.4727,0.4311,13.12
35.673,6.4728,0.431,13.14
35.798,6.4836,0.4336,13.03
35.798,6.4837,0.4335,13.03
35.798,6.4909,0.4353,13.04
35.798,6.4909,0.4352,13.04
35.923,6.5019,0.4378,12.9
35.923,6.502,0.4377,12.9
35.923,6.5094,0.4396,12.85
35.923,6.5095,0.4395,12.85
35.923,6.5165,0.4412,12.79
35.923,6.5165,0.4411,12.79
36.048,6.5277,0.4437,12.74
36.048,6.5277,0.4436,12.74
36.048,6.5352,0.4453,12.88
36.048,6.5351,0.4454,12.88
36.173,6.5425,0.4471,13.0
36.173,6.5426,0.447,13.0
36.173,6.5537,0.4497,13.13
36.173,6.5538,0.4496,13.13
36.173,6.5612,0.4514,13.16
36.173,6.5613,0.4513,13.16
36.298,6.5686,0.4532,13.11
36.298,6.5687,0.453,13.11
36.298,6.5801,0.4558,12.94
36.298,6.5801,0.4557,12.94
36.423,6.5878,0.4575,12.78
36.423,6.5878,0.4576,12.78
36.423,6.5955,0.4592,12.7
36.423,6.5954,0.4593,12.7
36.423,6.607,0.4619,12.67
36.423,6.607,0.4618,12.66
36.548,6.6145,0.4636,12.71
36.548,6.6146,0.4635,12.71
36.548,6.6216,0.4651,12.77
36.548,6.6215,0.4652,12.77
36.673,6.6327,0.4676,12.86
36.673,6.6326,0.4677,12.86
36.673,6.64,0.4694,12.94
36.673,6.6401,0.4693,12.94
36.673,6.6474,0.471,12.95
36.673,6.6474,0.4711,12.95
36.798,6.6586,0.4737,13.0
36.798,6.6587,0.4736,13.0
36.798,6.6663,0.4754,13.01
36.798,6.6663,0.4753,13.01
36.923,6.6738,0.4772,13.14
36.923,6.6739,0.4771,13.14
36.923,6.6852,0.4797,13.13
36.923,6.6851,0.4798,13.13
36.923,6.6928,0.4816,12.97
36.923,6.6928,0.4815,12.96
37.048,6.7004,0.4833,12.93
37.048,6.7004,0.4834,12.93
37.048,6.7117,0.486,12.76
37.048,6.7118,0.4859,12.76
37.173,6.7194,0.4876,12.8
37.173,6.7193,0.4877,12.8
37.173,6.7268,0.4894,12.85
37.173,6.7269,0.4893,12.85
37.173,6.738,0.4919,13.05
37.173,6.738,0.492,13.05
37.298,6.7454,0.4937,13.19
37.298,6.7454,0.4936,13.19
37.298,6.7528,0.4953,13.18
37.298,6.7527,0.4954,13.18
37.423,6.764,0.4979,13.21
37.423,6.7639,0.498,13.21
37.423,6.7715,0.4997,13.12
37.423,6.7714,0.4998,13.12
37.423,6.7792,0.5015,13.05
37.423,6.7791,0.5016,13.05
37.548,6.7907,0.5042,12.95
37.548,6.7907,0.5043,12.95
37.548,6.7984,0.5059,12.92
37.548,6.7983,0.506,12.92
37.673,6.806,0.5077,12.89
37.673,6.806,0.5078,12.89
37.673,6.8173,0.5102,12.81
37.673,6.8173,0.5104,12.81
37.673,6.8247,0.5119,12.82
37.673,6.8246,0.512,12.82
37.798,6.8321,0.5137,12.83
37.798,6.8321,0.5136,12.83
37.798,6.8432,0.5162,12.97
37.798,6.8432,0.5161,12.97
37.923,6.8506,0.518,13.1
37.923,6.8507,0.5179,13.1
37.923,6.8581,0.5197,13.2
37.923,6.8581,0.5196,13.2
37.923,6.8694,0.5223,13.26
37.923,6.8694,0.5222,13.26
38.048,6.877,0.524,13.33
38.048,6.877,0.5241,13.31
38.048,6.8845,0.5259,13.14
38.048,6.8845,0.5258,13.14
38.172,6.8958,0.5286,12.94
38.172,6.8959,0.5284,12.94
38.172,6.9035,0.5303,12.93
38.172,6.9036,0.5302,12.93
38.172,6.9111,0.5321,12.85
38.172,6.9111,0.532,12.85
38.297,6.9225,0.5347,12.94
38.297,6.9226,0.5346,12.94
38.297,6.93,0.5364,13.07
38.297,6.93,0.5363,13.07
38.423,6.9374,0.538,13.13
38.423,6.9373,0.5381,13.13
38.423,6.9484,0.5406,13.15
38.423,6.9484,0.5407,13.15
38.423,6.9559,0.5423,13.13
38.423,6.9558,0.5424,13.13
38.547,6.9633,0.544,13.11
38.547,6.9632,0.5442,13.11
38.547,6.9709,0.5458,13.17
38.547,6.9708,0.5459,13.17
38.673,6.9824,0.5486,13.05
38.673,6.9825,0.5485,13.05
38.673,6.99,0.5504,13.12
38.673,6.9901,0.5503,13.11
38.673,6.9977,0.5522,13.04
38.673,6.9977,0.5521,13.04
38.797,7.009,0.5548,12.86
38.797,7.0091,0.5547,12.86
38.797,7.0165,0.5565,12.82
38.797,7.0166,0.5564,12.82
38.923,7.024,0.5581,12.76
38.923,7.024,0.5582,12.76
38.923,7.0352,0.5606,12.83
38.923,7.0352,0.5607,12.83
38.923,7.0427,0.5623,13.09
38.923,7.0426,0.5624,13.09
39.048,7.05,0.5642,13.2
39.048,7.05,0.564,13.2
39.048,7.0611,0.5668,13.37
39.048,7.0612,0.5667,13.36
39.173,7.0686,0.5685,13.33
39.173,7.0686,0.5684,13.34
39.173,7.0795,0.5711,13.29
39.173,7.0796,0.571,13.27
39.173,7.0871,0.5728,13.14
39.173,7.087,0.5729,13.15
39.297,7.0948,0.5747,13.07
39.297,7.0948,0.5746,13.06
39.297,7.1024,0.5764,12.97
39.297,7.1024,0.5765,12.98
39.423,7.1139,0.579,13.03
39.423,7.1139,0.5791,13.03
39.423,7.1214,0.5809,13.03
39.423,7.1215,0.5808,13.03
39.423,7.1326,0.5833,13.03
39.423,7.1326,0.5835,13.03
39.547,7.1399,0.5851,13.09
39.547,7.1399,0.585,13.09
39.547,7.1473,0.5869,13.04
39.547,7.1473,0.5868,13.04
39.672,7.1547,0.5886,13.15
39.672,7.1547,0.5885,13.15
39.672,7.166,0.5911,13.19
39.672,7.166,0.5912,13.19
39.672,7.1735,0.593,13.28
39.672,7.1736,0.5929,13.27
39.797,7.1812,0.5947,13.33
39.797,7.1812,0.5948,13.33
39.797,7.1926,0.5975,13.14
39.797,7.1926,0.5974,13.14
39.923,7.2003,0.5992,13.0
39.923,7.2003,0.5993,13.0
39.923,7.2079,0.601,12.79
39.923,7.2079,0.6009,12.79
39.923,7.2192,0.6035,12.77
39.923,7.2192,0.6036,12.77
