Time (s),X (m),Y (m),Yaw (deg)
297.263,13.1854,-12.1885,-160.19
297.513,13.1788,-12.1909,-160.32
297.513,13.1744,-12.1925,-160.29
297.513,13.1699,-12.1941,-160.38
297.513,13.1632,-12.1965,-160.47
297.513,13.1588,-12.1981,-160.46
297.763,13.1543,-12.1997,-160.46
297.763,13.1476,-12.2021,-160.47
297.763,13.1431,-12.2037,-160.45
297.763,13.1386,-12.2053,-160.48
297.763,13.132,-12.2077,-160.49
298.013,13.1276,-12.2093,-160.51
298.013,13.1232,-12.2108,-160.46
298.013,13.1167,-12.2131,-160.44
298.013,13.1127,-12.2146,-160.42
298.013,13.1083,-12.2162,-160.37
298.263,13.1019,-12.2185,-160.29
298.263,13.0975,-12.2201,-160.21
298.263,13.0931,-12.2217,-160.1
298.263,13.0865,-12.2241,-160.02
298.263,13.082,-12.2257,-160.02
298.512,13.0776,-12.2273,-160.05
298.512,13.0708,-12.2298,-160.08
298.512,13.0663,-12.2315,-160.2
298.512,13.062,-12.2331,-160.23
298.512,13.0553,-12.2355,-160.35
298.762,13.0508,-12.2371,-160.4
298.762,13.0463,-12.2387,-160.45
298.762,13.0398,-12.241,-160.44
298.762,13.0354,-12.2426,-160.44
298.762,13.0311,-12.2442,-160.32
299.012,13.0245,-12.2466,-160.2
299.012,13.0201,-12.2482,-160.18
299.012,13.0158,-12.2498,-160.11
299.012,13.0092,-12.2522,-160.07
299.012,13.0048,-12.2538,-160.12
299.262,13.0005,-12.2554,-160.06
299.262,12.9939,-12.2578,-160.1
299.262,12.9895,-12.2594,-160.08
299.262,12.985,-12.261,-160.11
299.262,12.9785,-12.2634,-160.09
299.513,12.9742,-12.265,-160.1
299.513,12.9678,-12.2673,-160.09
299.513,12.9635,-12.2689,-160.11
299.513,12.9589,-12.2705,-160.14
299.513,12.9522,-12.273,-160.24
299.762,12.9478,-12.2746,-160.27
299.762,12.9434,-12.2762,-160.32
299.762,12.9371,-12.2785,-160.39
299.762,12.9327,-12.28,-160.37
299.762,12.9284,-12.2816,-160.36
300.013,12.9219,-12.2839,-160.3
300.013,12.9176,-12.2855,-160.17
300.013,12.9132,-12.2871,-160.07
300.013,12.9067,-12.2894,-159.92
300.013,12.9023,-12.2911,-159.81
300.263,12.8981,-12.2926,-159.78
300.263,12.8915,-12.2951,-159.74
300.263,12.8869,-12.2968,-159.79
300.263,12.8826,-12.2984,-159.91
300.263,12.8759,-12.3008,-160.04
300.512,12.8715,-12.3025,-160.07
300.512,12.8671,-12.3041,-160.12
300.512,12.8604,-12.3065,-160.19
300.512,12.856,-12.3081,-160.19
300.763,12.8515,-12.3097,-160.16
300.763,12.8448,-12.3121,-160.1
300.763,12.8405,-12.3137,-160.1
300.763,12.836,-12.3154,-160.07
300.763,12.8295,-12.3178,-159.99
300.763,12.8251,-12.3194,-160.01
301.013,12.8208,-12.321,-160.0
301.013,12.8143,-12.3234,-159.99
301.013,12.81,-12.3249,-159.95
301.013,12.8056,-12.3265,-159.93
301.013,12.799,-12.329,-159.91
301.263,12.7946,-12.3306,-159.86
301.263,12.7901,-12.3323,-159.82
301.263,12.7835,-12.3347,-159.78
301.263,12.779,-12.3364,-159.75
301.513,12.7745,-12.338,-159.84
301.513,12.7677,-12.3406,-159.95
301.513,12.7633,-12.3422,-160.03
301.513,12.7588,-12.3438,-160.14
301.513,12.7522,-12.3462,-160.22
301.513,12.7478,-12.3478,-160.24
301.763,12.7434,-12.3494,-160.25
301.763,12.7371,-12.3517,-160.17
301.763,12.7328,-12.3533,-160.09
301.763,12.7285,-12.3549,-159.92
301.763,12.722,-12.3573,-159.8
302.013,12.7175,-12.3589,-159.76
302.013,12.7133,-12.3605,-159.67
302.013,12.7066,-12.363,-159.63
302.013,12.7025,-12.3645,-159.7
302.013,12.6982,-12.3662,-159.67
302.263,12.6916,-12.3686,-159.72
302.263,12.6872,-12.3703,-159.75
302.263,12.6828,-12.3719,-159.84
302.263,12.6762,-12.3744,-159.85
302.263,12.6718,-12.376,-159.86
302.513,12.6673,-12.3777,-159.78
302.513,12.6606,-12.3802,-159.8
302.513,12.6561,-12.3819,-159.8
302.513,12.6517,-12.3835,-159.86
302.513,12.6451,-12.386,-159.83
302.763,12.6407,-12.3876,-159.9
302.763,12.6364,-12.3892,-159.89
302.763,12.6299,-12.3916,-159.88
302.763,12.6257,-12.3932,-159.77
303.013,12.6214,-12.3948,-159.8
303.013,12.6149,-12.3972,-159.7
303.013,12.6106,-12.3989,-159.62
303.013,12.6062,-12.4005,-159.53
303.013,12.5995,-12.403,-159.41
303.013,12.595,-12.4047,-159.44
303.263,12.5906,-12.4064,-159.49
303.263,12.5839,-12.409,-159.53
303.263,12.5795,-12.4106,-159.63
303.263,12.5751,-12.4123,-159.7
303.263,12.5684,-12.4148,-159.86
303.513,12.564,-12.4164,-159.9
303.513,12.5595,-12.4181,-159.95
303.513,12.5531,-12.4205,-159.88
303.513,12.5486,-12.4221,-159.82
303.763,12.5443,-12.4238,-159.77
303.763,12.5377,-12.4262,-159.66
303.763,12.5333,-12.4278,-159.58
303.763,12.5289,-12.4295,-159.53
303.763,12.5224,-12.432,-159.49
303.763,12.5181,-12.4336,-159.5
304.013,12.5137,-12.4353,-159.47
304.013,12.5072,-12.4377,-159.52
304.013,12.5029,-12.4393,-159.44
304.013,12.4984,-12.4411,-159.51
304.263,12.4919,-12.4435,-159.42
304.263,12.4875,-12.4452,-159.4
304.263,12.483,-12.4469,-159.36
304.263,12.4763,-12.4494,-159.46
304.263,12.4718,-12.4511,-159.48
304.263,12.4674,-12.4528,-159.51
304.513,12.4628,-12.4545,-159.58
304.513,12.4563,-12.457,-159.65
304.513,12.452,-12.4586,-159.68
304.513,12.4476,-12.4602,-159.71
304.513,12.4411,-12.4626,-159.65
304.763,12.4368,-12.4642,-159.61
304.763,12.4326,-12.4658,-159.53
304.763,12.426,-12.4683,-159.36
304.763,12.4216,-12.47,-159.31
304.763,12.4172,-12.4717,-159.2
305.013,12.4106,-12.4742,-159.25
305.013,12.4062,-12.4759,-159.19
305.013,12.4017,-12.4776,-159.24
305.013,12.3952,-12.4801,-159.35
305.013,12.3908,-12.4817,-159.38
305.264,12.3863,-12.4834,-159.5
305.264,12.3797,-12.4859,-159.59
305.264,12.3752,-12.4876,-159.62
305.264,12.3708,-12.4892,-159.64
305.264,12.3641,-12.4917,-159.58
305.513,12.3597,-12.4934,-159.5
305.513,12.3553,-12.4951,-159.54
305.513,12.3486,-12.4975,-159.5
305.513,12.3444,-12.4991,-159.46
305.513,12.3402,-12.5007,-159.46
305.763,12.3338,-12.5031,-159.45
305.763,12.3295,-12.5048,-159.37
305.763,12.3252,-12.5064,-159.37
305.763,12.319,-12.5087,-159.35
305.763,12.3147,-12.5104,-159.28
306.014,12.3103,-12.512,-159.2
306.014,12.3037,-12.5146,-159.12
306.014,12.2993,-12.5162,-159.12
306.014,12.2948,-12.518,-159.17
306.014,12.2881,-12.5205,-159.23
306.264,12.2836,-12.5222,-159.28
306.264,12.2772,-12.5246,-159.44
306.264,12.2731,-12.5262,-159.5
306.264,12.2686,-12.5278,-159.57
306.264,12.2623,-12.5302,-159.59
306.514,12.2582,-12.5317,-159.61
306.514,12.252,-12.534,-159.55
306.514,12.2477,-12.5356,-159.42
306.514,12.2435,-12.5372,-159.37
306.514,12.237,-12.5397,-159.26
306.764,12.2326,-12.5413,-159.22
306.764,12.2283,-12.543,-159.25
306.764,12.2217,-12.5455,-159.22
306.764,12.2174,-12.5471,-159.22
306.764,12.213,-12.5488,-159.24
307.014,12.2064,-12.5513,-159.31
307.014,12.2022,-12.5529,-159.31
307.014,12.1978,-12.5545,-159.35
307.014,12.1912,-12.557,-159.39
307.014,12.1867,-12.5587,-159.36
307.264,12.1822,-12.5604,-159.4
307.264,12.1757,-12.5628,-159.47
307.264,12.1713,-12.5645,-159.47
307.264,12.1646,-12.567,-159.49
307.264,12.1602,-12.5686,-159.58
307.514,12.156,-12.5702,-159.58
307.514,12.1497,-12.5725,-159.5
307.514,12.1453,-12.5742,-159.5
307.514,12.141,-12.5758,-159.46
307.514,12.1345,-12.5782,-159.37
307.764,12.1303,-12.5798,-159.29
307.764,12.1259,-12.5815,-159.16
307.764,12.1194,-12.584,-159.1
307.764,12.1149,-12.5857,-159.08
308.014,12.1105,-12.5874,-159.04
308.014,12.1039,-12.59,-159.1
308.014,12.0994,-12.5917,-159.22
308.014,12.0949,-12.5934,-159.35
308.014,12.0884,-12.5958,-159.4
308.014,12.0839,-12.5975,-159.47
308.264,12.0795,-12.5992,-159.54
308.264,12.075,-12.6009,-159.56
308.264,12.0685,-12.6033,-159.46
308.264,12.0642,-12.6049,-159.42
308.264,12.0598,-12.6066,-159.36
308.515,12.0532,-12.6091,-159.34
308.515,12.0488,-12.6108,-159.3
308.515,12.0445,-12.6124,-159.26
308.515,12.038,-12.6149,-159.23
308.515,12.0337,-12.6165,-159.25
308.764,12.0294,-12.6182,-159.24
308.764,12.0228,-12.6207,-159.26
308.764,12.0184,-12.6223,-159.24
308.764,12.014,-12.6241,-159.23
308.764,12.0074,-12.6266,-159.17
309.014,12.0029,-12.6283,-159.15
309.014,11.9985,-12.63,-159.2
309.014,11.9918,-12.6325,-159.25
309.014,11.9872,-12.6343,-159.31
309.014,11.9828,-12.6359,-159.41
309.265,11.9761,-12.6384,-159.52
309.265,11.9718,-12.6401,-159.52
309.265,11.9674,-12.6417,-159.55
309.265,11.9611,-12.6441,-159.53
309.265,11.9568,-12.6457,-159.47
309.514,11.9525,-12.6474,-159.35
309.514,11.9461,-12.6497,-159.2
309.514,11.9418,-12.6514,-159.1
309.514,11.9375,-12.6531,-159.04
309.514,11.9309,-12.6556,-158.95
309.765,11.9265,-12.6573,-158.93
309.765,11.9202,-12.6598,-158.98
309.765,11.9158,-12.6615,-159.05
309.765,11.9115,-12.6631,-159.08
309.765,11.905,-12.6656,-159.19
310.014,11.9007,-12.6672,-159.24
310.014,11.8963,-12.6689,-159.26
310.014,11.8896,-12.6714,-159.33
310.014,11.8852,-12.6731,-159.25
310.014,11.8808,-12.6748,-159.21
310.264,11.8742,-12.6773,-159.22
310.264,11.8698,-12.679,-159.22
310.264,11.8654,-12.6807,-159.24
310.264,11.8589,-12.6831,-159.25
310.264,11.8546,-12.6848,-159.23
310.515,11.8504,-12.6864,-159.21
310.515,11.8438,-12.6889,-159.21
310.515,11.8396,-12.6905,-159.19
310.515,11.8353,-12.6922,-159.11
310.515,11.8287,-12.6947,-159.02
310.765,11.8243,-12.6964,-158.96
310.765,11.8198,-12.6981,-158.9
310.765,11.8132,-12.7007,-158.94
310.765,11.8087,-12.7024,-158.97
310.765,11.8043,-12.7041,-159.06
311.015,11.7977,-12.7067,-159.2
311.015,11.7931,-12.7084,-159.29
311.015,11.7888,-12.71,-159.37
311.015,11.7821,-12.7125,-159.47
311.015,11.7778,-12.7142,-159.45
311.264,11.7735,-12.7158,-159.45
311.264,11.767,-12.7183,-159.3
311.264,11.7626,-12.7199,-159.2
311.264,11.7582,-12.7216,-159.09
311.264,11.7539,-12.7233,-159.07
311.514,11.7473,-12.7258,-158.93
311.514,11.7431,-12.7274,-158.91
311.514,11.7386,-12.7292,-158.93
311.514,11.7322,-12.7317,-159.0
311.514,11.7279,-12.7333,-158.96
311.764,11.7234,-12.7351,-159.01
311.764,11.7169,-12.7376,-159.03
311.764,11.7125,-12.7393,-159.06
311.764,11.7081,-12.741,-159.04
311.764,11.7014,-12.7435,-159.02
312.015,11.6969,-12.7452,-159.0
312.015,11.6925,-12.7469,-159.07
312.015,11.6858,-12.7495,-159.1
312.015,11.6814,-12.7512,-159.17
312.015,11.6771,-12.7528,-159.17
312.264,11.6706,-12.7553,-159.22
312.264,11.6663,-12.757,-159.23
312.264,11.662,-12.7586,-159.19
312.264,11.6556,-12.7611,-159.07
312.264,11.6512,-12.7628,-159.05
312.514,11.6469,-12.7645,-158.93
312.514,11.6404,-12.767,-158.86
312.514,11.636,-12.7687,-158.78
312.514,11.6316,-12.7704,-158.74
312.514,11.6249,-12.773,-158.79
312.765,11.6205,-12.7747,-158.85
312.765,11.6161,-12.7764,-158.9
312.765,11.6095,-12.779,-159.04
312.765,11.605,-12.7807,-159.17
312.765,11.6006,-12.7824,-159.2
313.015,11.594,-12.7849,-159.27
313.015,11.5896,-12.7866,-159.27
313.015,11.5853,-12.7882,-159.18
313.015,11.5787,-12.7907,-159.12
313.015,11.5743,-12.7924,-159.13
313.265,11.57,-12.7941,-159.02
313.265,11.5637,-12.7965,-159.0
313.265,11.5593,-12.7982,-158.98
313.265,11.5551,-12.7998,-158.96
313.265,11.5487,-12.8023,-158.92
313.514,11.5445,-12.8039,-158.91
313.514,11.5381,-12.8064,-158.91
313.514,11.5337,-12.8081,-158.83
313.514,11.5293,-12.8098,-158.83
313.514,11.5228,-12.8123,-158.75
313.765,11.5184,-12.8141,-158.75
313.765,11.5141,-12.8157,-158.8
313.765,11.5075,-12.8183,-158.89
313.765,11.503,-12.82,-158.91
313.765,11.4986,-12.8217,-159.0
314.015,11.492,-12.8243,-159.09
314.015,11.4877,-12.8259,-159.14
314.015,11.4834,-12.8276,-159.18
314.015,11.4769,-12.8301,-159.18
314.015,11.4726,-12.8317,-159.1
314.264,11.4683,-12.8334,-159.0
314.264,11.4619,-12.8358,-158.87
314.264,11.4575,-12.8375,-158.76
314.264,11.4532,-12.8392,-158.77
314.264,11.4466,-12.8418,-158.75
314.515,11.4423,-12.8435,-158.7
314.515,11.4379,-12.8452,-158.74
314.515,11.4313,-12.8478,-158.85
314.515,11.427,-12.8494,-158.88
314.765,11.4225,-12.8511,-158.94
314.765,11.416,-12.8536,-159.03
314.765,11.4115,-12.8553,-159.09
314.765,11.4071,-12.857,-159.03
314.765,11.4004,-12.8596,-159.02
314.765,11.396,-12.8613,-159.07
315.016,11.3915,-12.863,-159.06
315.016,11.3849,-12.8655,-159.09
315.016,11.3805,-12.8672,-159.11
315.016,11.3762,-12.8688,-159.08
315.016,11.3698,-12.8713,-159.1
315.266,11.3656,-12.8729,-159.06
315.266,11.3612,-12.8745,-159.01
315.266,11.3548,-12.877,-158.92
315.266,11.3505,-12.8787,-158.86
315.515,11.3462,-12.8803,-158.75
315.515,11.3395,-12.8829,-158.66
315.515,11.3351,-12.8847,-158.66
315.515,11.3307,-12.8864,-158.68
315.515,11.324,-12.889,-158.79
315.515,11.3196,-12.8907,-158.85
315.765,11.3151,-12.8924,-158.96
315.765,11.3107,-12.8941,-159.01
315.765,11.3041,-12.8966,-159.18
315.765,11.2997,-12.8983,-159.16
315.765,11.2954,-12.9,-159.19
316.015,11.2888,-12.9025,-159.14
316.015,11.2845,-12.9041,-159.05
316.015,11.2802,-12.9058,-158.99
316.015,11.2736,-12.9083,-158.92
316.015,11.2693,-12.91,-158.84
316.265,11.2649,-12.9117,-158.86
316.265,11.2584,-12.9142,-158.88
316.265,11.254,-12.9159,-158.88
316.265,11.2498,-12.9175,-158.84
316.265,11.2432,-12.9201,-158.86
316.515,11.2387,-12.9218,-158.88
316.515,11.2344,-12.9235,-158.88
316.515,11.2277,-12.926,-158.86
316.515,11.2233,-12.9277,-158.88
316.765,11.2188,-12.9294,-158.87
316.765,11.2121,-12.932,-158.98
316.765,11.2076,-12.9338,-159.04
316.765,11.2032,-12.9355,-159.09
316.765,11.1966,-12.938,-159.15
317.015,11.1925,-12.9396,-159.24
317.015,11.186,-12.942,-159.2
317.015,11.1818,-12.9436,-159.16
317.015,11.1774,-12.9453,-159.13
317.015,11.1731,-12.9469,-159.03
317.015,11.1667,-12.9494,-158.85
317.265,11.1627,-12.9509,-158.79
317.265,11.1583,-12.9527,-158.68
317.265,11.152,-12.9551,-158.64
317.265,11.1476,-12.9568,-158.66
317.265,11.1409,-12.9594,-158.7
317.515,11.1365,-12.9612,-158.77
317.515,11.1321,-12.9629,-158.88
317.515,11.1255,-12.9654,-158.97
317.515,11.1211,-12.9671,-159.01
317.765,11.1167,-12.9688,-159.04
317.765,11.11,-12.9713,-159.08
317.765,11.1056,-12.9731,-159.0
317.765,11.1013,-12.9747,-159.04
317.765,11.0946,-12.9773,-158.96
317.765,11.0903,-12.979,-158.96
318.015,11.086,-12.9806,-158.92
318.015,11.0816,-12.9823,-158.92
318.015,11.0755,-12.9847,-158.88
318.015,11.0711,-12.9864,-158.93
318.015,11.0648,-12.9889,-158.88
318.266,11.0604,-12.9906,-158.9
318.266,11.0563,-12.9922,-158.84
318.266,11.05,-12.9946,-158.78
318.266,11.0456,-12.9963,-158.7
318.266,11.0392,-12.9988,-158.7
318.515,11.0347,-13.0006,-158.71
318.515,11.0303,-13.0023,-158.78
318.515,11.0236,-13.0049,-158.85
318.515,11.0191,-13.0067,-158.96
318.765,11.0147,-13.0084,-159.06
318.765,11.0081,-13.0109,-159.17
318.765,11.0037,-13.0126,-159.16
318.765,10.9994,-13.0143,-159.19
318.765,10.993,-13.0167,-159.08
318.765,10.9887,-13.0184,-159.02
319.016,10.9844,-13.0201,-158.87
319.016,10.98,-13.0218,-158.79
319.016,10.9734,-13.0243,-158.61
319.016,10.9692,-13.026,-158.61
319.016,10.9648,-13.0278,-158.56
319.266,10.9583,-13.0303,-158.63
319.266,10.9539,-13.0321,-158.61
319.266,10.9495,-13.0338,-158.68
319.266,10.943,-13.0364,-158.72
319.266,10.9386,-13.0381,-158.77
319.516,10.9342,-13.0398,-158.78
319.516,10.9276,-13.0424,-158.78
319.516,10.9232,-13.0442,-158.77
319.516,10.9188,-13.0459,-158.72
319.516,10.912,-13.0485,-158.73
319.766,10.9076,-13.0503,-158.78
319.766,10.9033,-13.052,-158.77
319.766,10.8968,-13.0545,-158.84
319.766,10.8925,-13.0562,-158.83
319.766,10.8882,-13.0579,-158.8
320.016,10.8818,-13.0604,-158.75
320.016,10.8775,-13.0621,-158.72
320.016,10.8732,-13.0638,-158.66
320.016,10.8667,-13.0664,-158.52
320.016,10.8623,-13.0682,-158.42
320.266,10.8579,-13.0699,-158.34
320.266,10.8513,-13.0726,-158.39
320.266,10.8469,-13.0744,-158.4
320.266,10.8425,-13.0761,-158.43
320.266,10.8361,-13.0787,-158.58
320.516,10.8317,-13.0804,-158.72
320.516,10.8275,-13.0821,-158.75
320.516,10.8209,-13.0847,-158.85
320.516,10.8167,-13.0863,-158.9
320.516,10.8103,-13.0888,-158.82
320.766,10.8062,-13.0904,-158.77
320.766,10.8018,-13.0922,-158.69
320.766,10.7953,-13.0947,-158.57
320.766,10.791,-13.0965,-158.5
320.766,10.7867,-13.0982,-158.44
321.016,10.7802,-13.1008,-158.38
321.016,10.776,-13.1025,-158.39
321.016,10.7716,-13.1042,-158.38
321.016,10.7652,-13.1068,-158.43
321.016,10.7608,-13.1085,-158.34
321.266,10.7564,-13.1103,-158.39
321.266,10.7499,-13.1129,-158.33
321.266,10.7456,-13.1147,-158.3
321.266,10.7411,-13.1165,-158.29
321.266,10.7344,-13.1192,-158.34
321.516,10.73,-13.1209,-158.37
321.516,10.7255,-13.1227,-158.38
321.516,10.7189,-13.1254,-158.52
321.516,10.7146,-13.1271,-158.54
321.516,10.7104,-13.1288,-158.57
321.766,10.7041,-13.1313,-158.56
321.766,10.6998,-13.133,-158.55
321.766,10.6955,-13.1347,-158.49
321.766,10.6892,-13.1373,-158.33
321.766,10.685,-13.1389,-158.23
322.016,10.6807,-13.1407,-158.16
322.016,10.6742,-13.1433,-158.11
322.016,10.6701,-13.145,-158.07
322.016,10.6636,-13.1477,-158.04
322.016,10.6591,-13.1495,-158.11
322.266,10.6548,-13.1512,-158.17
322.266,10.6484,-13.1538,-158.26
322.266,10.6444,-13.1554,-158.34
322.266,10.6399,-13.1572,-158.35
322.266,10.6333,-13.1599,-158.44
322.516,10.6289,-13.1616,-158.41
322.516,10.6245,-13.1634,-158.38
322.516,10.6179,-13.166,-158.32
322.516,10.6135,-13.1678,-158.33
322.516,10.6092,-13.1696,-158.32
322.766,10.6027,-13.1722,-158.28
322.766,10.5985,-13.1739,-158.25
322.766,10.5942,-13.1756,-158.2
322.766,10.5878,-13.1782,-158.14
322.766,10.5836,-13.1799,-158.13
323.016,10.5792,-13.1817,-158.08
323.016,10.5728,-13.1843,-158.04
323.016,10.5684,-13.1861,-157.9
323.016,10.5641,-13.1879,-157.88
323.016,10.5575,-13.1906,-157.83
323.266,10.553,-13.1925,-157.88
323.266,10.5486,-13.1943,-157.94
323.266,10.542,-13.197,-158.04
323.266,10.5376,-13.1988,-158.13
323.266,10.5332,-13.2005,-158.2
323.516,10.5266,-13.2032,-158.26
323.516,10.5223,-13.2049,-158.29
323.516,10.5181,-13.2067,-158.3
323.516,10.5137,-13.2084,-158.24
323.516,10.5073,-13.211,-158.08
323.766,10.503,-13.2128,-158.02
323.766,10.4987,-13.2145,-157.95
323.766,10.4922,-13.2172,-157.85
323.766,10.4879,-13.219,-157.86
323.766,10.4836,-13.2208,-157.84
324.016,10.477,-13.2234,-157.85
324.016,10.4727,-13.2252,-157.86
324.016,10.4683,-13.227,-157.89
324.016,10.4618,-13.2297,-157.92
324.016,10.4574,-13.2315,-157.93
324.266,10.4531,-13.2333,-158.02
324.266,10.4465,-13.2359,-157.97
324.266,10.4423,-13.2377,-157.97
324.266,10.4378,-13.2395,-158.0
324.266,10.4313,-13.2422,-158.08
324.516,10.4268,-13.244,-158.06
324.516,10.4225,-13.2457,-158.12
324.516,10.416,-13.2483,-158.14
324.516,10.4118,-13.2501,-158.09
324.516,10.4075,-13.2518,-158.07
324.766,10.4011,-13.2544,-158.01
324.766,10.3968,-13.2562,-157.91
324.766,10.3926,-13.2579,-157.84
324.766,10.3862,-13.2605,-157.66
324.766,10.3819,-13.2623,-157.59
325.016,10.3775,-13.2642,-157.55
325.016,10.3709,-13.2669,-157.57
325.016,10.3665,-13.2687,-157.58
325.016,10.3621,-13.2705,-157.72
325.016,10.3556,-13.2732,-157.82
325.266,10.3512,-13.275,-157.87
325.266,10.3468,-13.2768,-157.92
325.266,10.3405,-13.2794,-158.01
325.266,10.3361,-13.2812,-157.98
325.266,10.3319,-13.283,-157.97
325.516,10.3253,-13.2856,-157.85
325.516,10.321,-13.2874,-157.79
325.516,10.3167,-13.2892,-157.77
325.516,10.3102,-13.2919,-157.72
325.766,10.3062,-13.2935,-157.66
325.766,10.2998,-13.2962,-157.69
325.766,10.2956,-13.2979,-157.7
325.766,10.2913,-13.2997,-157.67
325.766,10.2848,-13.3024,-157.65
325.766,10.2807,-13.3041,-157.64
326.017,10.2764,-13.3059,-157.61
326.017,10.2702,-13.3085,-157.57
326.017,10.2658,-13.3104,-157.56
326.017,10.2614,-13.3122,-157.59
326.017,10.2547,-13.3149,-157.64
326.267,10.2502,-13.3168,-157.71
326.267,10.2458,-13.3186,-157.81
326.267,10.2393,-13.3213,-157.92
326.267,10.2349,-13.3231,-157.91
326.517,10.2306,-13.3249,-157.96
326.517,10.2242,-13.3275,-157.93
326.517,10.22,-13.3292,-157.87
326.517,10.2157,-13.331,-157.75
326.517,10.2093,-13.3336,-157.6
326.517,10.205,-13.3354,-157.46
326.767,10.2007,-13.3372,-157.4
326.767,10.1942,-13.34,-157.32
326.767,10.1899,-13.3418,-157.31
326.767,10.1856,-13.3436,-157.3
326.767,10.179,-13.3464,-157.42
327.017,10.1748,-13.3482,-157.45
327.017,10.1704,-13.35,-157.53
327.017,10.1638,-13.3528,-157.58
327.017,10.1595,-13.3546,-157.63
327.017,10.1551,-13.3564,-157.6
327.267,10.1485,-13.3591,-157.57
327.267,10.1441,-13.361,-157.49
327.267,10.1398,-13.3628,-157.59
327.517,10.1332,-13.3656,-157.54
327.517,10.1289,-13.3674,-157.53
327.517,10.1247,-13.3692,-157.54
327.517,10.1183,-13.3718,-157.55
327.768,10.114,-13.3736,-157.47
327.768,10.1098,-13.3754,-157.47
327.768,10.1055,-13.3772,-157.43
328.017,10.0994,-13.3798,-157.38
328.017,10.0951,-13.3816,-157.32
328.017,10.0885,-13.3843,-157.19
328.017,10.0841,-13.3862,-157.14
328.017,10.0797,-13.3881,-157.19
328.017,10.0731,-13.3909,-157.24
328.017,10.0688,-13.3927,-157.29
328.017,10.0644,-13.3946,-157.41
328.267,10.0581,-13.3972,-157.55
328.267,10.0536,-13.3991,-157.6
328.267,10.0493,-13.4009,-157.67
328.267,10.0431,-13.4034,-157.64
328.267,10.0388,-13.4052,-157.62
328.267,10.0345,-13.407,-157.55
328.267,10.0281,-13.4097,-157.4
328.517,10.0239,-13.4115,-157.3
328.517,10.0195,-13.4133,-157.22
328.517,10.0131,-13.4161,-157.12
328.517,10.0089,-13.4179,-157.11
328.767,10.0045,-13.4197,-157.14
328.767,9.9981,-13.4225,-157.17
328.767,9.9939,-13.4243,-157.13
328.767,9.9897,-13.4261,-157.21
329.017,9.9834,-13.4287,-157.2
329.017,9.979,-13.4306,-157.23
329.017,9.9746,-13.4324,-157.19
329.017,9.9681,-13.4352,-157.18
329.017,9.9636,-13.4371,-157.17
329.017,9.9593,-13.439,-157.2
329.017,9.9526,-13.4418,-157.23
329.267,9.9483,-13.4436,-157.31
329.267,9.9421,-13.4463,-157.32
329.267,9.9379,-13.448,-157.37
329.267,9.9336,-13.4498,-157.34
329.267,9.9294,-13.4516,-157.3
329.517,9.923,-13.4543,-157.21
329.517,9.9188,-13.4562,-157.17
329.517,9.9145,-13.458,-157.08
329.517,9.9083,-13.4606,-157.0
329.517,9.904,-13.4625,-156.9
329.767,9.8977,-13.4652,-156.88
329.767,9.8933,-13.4671,-156.91
329.767,9.889,-13.469,-156.94
329.767,9.8824,-13.4718,-157.06
329.767,9.8781,-13.4736,-157.16
330.017,9.8737,-13.4755,-157.21
330.017,9.8672,-13.4783,-157.35
330.017,9.8628,-13.4801,-157.34
330.017,9.8584,-13.4819,-157.34
330.017,9.852,-13.4846,-157.22
330.267,9.8476,-13.4865,-157.19
330.267,9.8433,-13.4883,-157.17
330.267,9.8369,-13.4911,-157.09
330.267,9.8326,-13.4929,-157.08
330.267,9.8283,-13.4947,-157.04
330.517,9.822,-13.4974,-156.98
330.517,9.8177,-13.4992,-156.97
330.517,9.8134,-13.5011,-156.95
330.517,9.8071,-13.5038,-156.96
330.517,9.8028,-13.5056,-156.85
330.767,9.7984,-13.5075,-156.84
330.767,9.7942,-13.5094,-156.78
330.767,9.7876,-13.5122,-156.76
330.767,9.7832,-13.5141,-156.84
330.767,9.7788,-13.516,-156.88
331.018,9.7722,-13.5188,-156.97
331.018,9.7678,-13.5207,-157.0
331.018,9.7634,-13.5226,-157.09
331.018,9.757,-13.5253,-157.15
331.018,9.7528,-13.5271,-157.15
331.268,9.7485,-13.5289,-157.16
331.268,9.7421,-13.5316,-157.08
331.268,9.7379,-13.5334,-156.97
331.268,9.7336,-13.5353,-156.85
331.268,9.7272,-13.5381,-156.75
331.518,9.7229,-13.5399,-156.74
331.518,9.7186,-13.5418,-156.7
331.518,9.7121,-13.5446,-156.68
331.518,9.7078,-13.5465,-156.67
331.518,9.7034,-13.5484,-156.76
331.767,9.697,-13.5511,-156.81
331.767,9.6926,-13.5531,-156.86
331.767,9.6883,-13.5549,-156.96
331.767,9.6818,-13.5577,-156.98
331.767,9.6773,-13.5596,-156.94
332.018,9.673,-13.5614,-156.95
332.018,9.6664,-13.5642,-156.99
332.018,9.662,-13.5661,-156.95
332.018,9.6577,-13.568,-157.0
332.018,9.6513,-13.5707,-156.99
332.268,9.647,-13.5725,-156.99
332.268,9.6428,-13.5743,-156.93
332.268,9.6365,-13.5771,-156.91
332.268,9.6322,-13.5789,-156.85
332.268,9.6281,-13.5807,-156.81
332.518,9.6216,-13.5835,-156.69
332.518,9.6174,-13.5853,-156.6
332.518,9.613,-13.5872,-156.5
332.518,9.6065,-13.59,-156.54
