Time (s),X (m),Y (m),Yaw (deg)
420.287,2.9427,-13.8421,114.52
420.337,2.9396,-13.8352,114.52
420.387,2.9375,-13.8306,114.54
420.437,2.9354,-13.826,114.57
420.487,2.9322,-13.8191,114.61
420.537,2.9301,-13.8145,114.66
420.587,2.928,-13.8098,114.77
420.638,2.9248,-13.8029,114.9
420.687,2.9226,-13.7982,114.92
420.737,2.9204,-13.7936,114.92
420.787,2.9171,-13.7864,114.84
420.837,2.915,-13.7818,114.77
420.887,2.9128,-13.7771,114.66
420.937,2.9097,-13.7702,114.52
420.987,2.9075,-13.7654,114.46
421.037,2.9044,-13.7587,114.39
421.087,2.9023,-13.7539,114.5
421.137,2.9001,-13.7492,114.5
421.187,2.8971,-13.7426,114.65
421.237,2.8949,-13.7379,114.75
421.287,2.8928,-13.7333,114.83
421.339,2.8896,-13.7264,114.83
421.387,2.8876,-13.7221,114.84
421.437,2.8855,-13.7175,114.75
421.487,2.8824,-13.7108,114.75
421.537,2.8802,-13.7061,114.7
421.587,2.8771,-13.6993,114.66
421.637,2.8749,-13.6946,114.63
421.687,2.8728,-13.6898,114.65
421.743,2.8706,-13.6851,114.7
421.787,2.8673,-13.678,114.65
421.837,2.8651,-13.6731,114.61
421.887,2.862,-13.6663,114.52
421.937,2.8599,-13.6617,114.43
421.987,2.8577,-13.6569,114.45
422.041,2.8547,-13.6503,114.45
422.087,2.8526,-13.6457,114.45
422.146,2.8506,-13.6413,114.46
422.187,2.8474,-13.6344,114.61
422.237,2.8454,-13.63,114.75
422.287,2.8433,-13.6254,114.88
422.338,2.8401,-13.6185,114.92
422.387,2.838,-13.6138,114.95
422.443,2.8348,-13.607,114.83
422.487,2.8326,-13.6024,114.75
422.537,2.8305,-13.5978,114.72
422.587,2.8273,-13.5908,114.57
422.637,2.8252,-13.5862,114.5
422.687,2.8231,-13.5815,114.46
422.74,2.8198,-13.5743,114.48
422.787,2.8177,-13.5697,114.54
422.848,2.8156,-13.565,114.63
422.887,2.8123,-13.558,114.65
422.939,2.8102,-13.5534,114.68
422.987,2.8081,-13.5488,114.68
423.041,2.805,-13.5419,114.68
423.087,2.8028,-13.5373,114.7
423.149,2.8007,-13.5327,114.75
423.187,2.7975,-13.5257,114.74
423.24,2.7954,-13.5211,114.72
423.287,2.7932,-13.5164,114.7
423.342,2.79,-13.5094,114.81
423.387,2.7878,-13.5046,114.75
423.45,2.7856,-13.5,114.74
423.487,2.7823,-13.4928,114.63
423.541,2.7802,-13.488,114.55
423.587,2.778,-13.4833,114.46
423.637,2.7758,-13.4785,114.37
423.687,2.7728,-13.4718,114.37
423.737,2.7707,-13.4671,114.37
423.787,2.7675,-13.4602,114.5
423.837,2.7654,-13.4555,114.57
423.887,2.7633,-13.451,114.7
423.937,2.7603,-13.4444,114.84
423.987,2.7581,-13.4397,114.9
424.037,2.756,-13.4351,114.9
424.087,2.7528,-13.4284,114.86
424.137,2.7507,-13.4237,114.79
424.187,2.7485,-13.4191,114.7
424.237,2.7454,-13.4123,114.7
424.287,2.7432,-13.4075,114.66
424.337,2.741,-13.4028,114.65
424.387,2.7378,-13.3956,114.65
424.437,2.7356,-13.3909,114.68
424.487,2.7334,-13.3862,114.7
424.537,2.7302,-13.3792,114.65
424.587,2.7281,-13.3745,114.61
424.637,2.726,-13.3699,114.57
424.687,2.7228,-13.363,114.55
424.737,2.7207,-13.3584,114.61
424.787,2.7186,-13.3538,114.65
424.837,2.7154,-13.3468,114.68
424.887,2.7133,-13.3423,114.75
424.937,2.7111,-13.3376,114.86
424.987,2.7079,-13.3307,114.92
425.037,2.7057,-13.3259,114.92
425.087,2.7035,-13.3212,114.84
425.137,2.7004,-13.3144,114.72
425.187,2.6982,-13.3097,114.63
425.237,2.696,-13.3049,114.54
425.287,2.6928,-13.2977,114.45
425.337,2.6906,-13.293,114.36
425.387,2.6885,-13.2883,114.34
425.437,2.6854,-13.2815,114.41
425.487,2.6834,-13.2771,114.5
425.537,2.6804,-13.2705,114.65
425.587,2.6783,-13.2658,114.7
425.637,2.6761,-13.2613,114.75
425.687,2.673,-13.2544,114.77
425.737,2.6709,-13.2498,114.74
425.787,2.6687,-13.2452,114.7
425.837,2.6655,-13.2383,114.74
425.887,2.6633,-13.2335,114.7
425.937,2.6613,-13.229,114.68
425.987,2.6581,-13.222,114.74
426.037,2.6559,-13.2172,114.74
426.087,2.6537,-13.2125,114.77
426.137,2.6504,-13.2054,114.66
426.187,2.6483,-13.2007,114.63
426.237,2.6462,-13.1962,114.59
426.287,2.643,-13.1892,114.5
426.337,2.6409,-13.1845,114.45
426.387,2.6388,-13.1799,114.45
426.437,2.6356,-13.1729,114.55
426.487,2.6335,-13.1683,114.65
426.537,2.6305,-13.1618,114.77
426.587,2.6284,-13.1573,114.84
426.637,2.6263,-13.1527,114.88
426.687,2.623,-13.1457,114.88
426.737,2.6208,-13.141,114.83
426.787,2.6187,-13.1364,114.75
426.837,2.6156,-13.1295,114.66
426.887,2.6134,-13.1248,114.57
426.937,2.6112,-13.1201,114.5
426.987,2.608,-13.1129,114.41
427.037,2.6058,-13.1081,114.43
427.087,2.6036,-13.1033,114.46
427.137,2.6005,-13.0964,114.55
427.187,2.5983,-13.0916,114.57
427.237,2.5962,-13.0871,114.55
427.287,2.5931,-13.0802,114.61
427.337,2.5909,-13.0756,114.59
427.387,2.589,-13.0712,114.63
427.437,2.5858,-13.0643,114.68
427.487,2.5837,-13.0597,114.66
427.537,2.5816,-13.0553,114.74
427.587,2.5784,-13.0483,114.77
427.637,2.5762,-13.0436,114.83
427.687,2.5742,-13.0392,114.92
427.737,2.5709,-13.032,114.9
427.787,2.5687,-13.0274,114.81
427.837,2.5665,-13.0226,114.7
427.887,2.5633,-13.0156,114.55
427.937,2.5612,-13.011,114.48
427.987,2.5591,-13.0063,114.43
428.037,2.5559,-12.9993,114.41
428.087,2.5538,-12.9947,114.41
428.137,2.5507,-12.988,114.59
428.187,2.5486,-12.9833,114.68
428.237,2.5465,-12.9788,114.77
428.287,2.5443,-12.9741,114.86
428.337,2.5412,-12.9672,114.9
428.387,2.5391,-12.9629,114.84
428.437,2.5361,-12.9562,114.77
428.487,2.5339,-12.9515,114.7
428.537,2.5318,-12.9471,114.7
428.587,2.5286,-12.94,114.59
428.637,2.5264,-12.9352,114.52
428.687,2.5243,-12.9305,114.59
428.737,2.521,-12.9233,114.61
428.787,2.5188,-12.9186,114.57
428.837,2.5166,-12.9138,114.55
428.887,2.5134,-12.9068,114.5
428.937,2.5113,-12.9021,114.5
428.987,2.5093,-12.8978,114.46
429.037,2.5062,-12.8908,114.48
429.087,2.5041,-12.8862,114.5
429.137,2.502,-12.8817,114.55
429.187,2.4988,-12.8747,114.68
429.237,2.4967,-12.8701,114.77
429.287,2.4947,-12.8658,114.9
429.337,2.4914,-12.8588,114.94
429.387,2.4893,-12.8541,114.9
429.437,2.4871,-12.8494,114.86
429.487,2.4838,-12.8424,114.7
429.537,2.4816,-12.8376,114.65
429.587,2.4794,-12.8328,114.54
429.637,2.4762,-12.8258,114.46
429.687,2.4741,-12.821,114.41
429.737,2.4719,-12.8163,114.46
429.787,2.4687,-12.8093,114.55
429.837,2.4666,-12.8047,114.65
429.887,2.4645,-12.8001,114.7
429.937,2.4614,-12.7934,114.75
429.987,2.4593,-12.7888,114.75
430.037,2.4572,-12.7842,114.75
430.087,2.454,-12.7773,114.74
430.137,2.4518,-12.7726,114.75
430.187,2.4497,-12.768,114.7
430.237,2.4465,-12.7609,114.66
430.287,2.4443,-12.7562,114.7
430.337,2.4411,-12.7493,114.74
430.387,2.439,-12.7447,114.7
430.437,2.4368,-12.74,114.66
430.487,2.4346,-12.7352,114.65
430.537,2.4314,-12.7281,114.46
430.587,2.4292,-12.7232,114.41
430.637,2.4261,-12.7165,114.36
430.687,2.4241,-12.7119,114.34
430.737,2.422,-12.7073,114.43
430.787,2.4188,-12.7003,114.52
430.837,2.4167,-12.6957,114.63
430.887,2.4146,-12.6912,114.75
430.937,2.4114,-12.6843,114.92
430.987,2.4092,-12.6796,114.92
431.037,2.4071,-12.6751,114.92
431.087,2.405,-12.6704,114.86
431.137,2.4017,-12.6633,114.74
431.187,2.3995,-12.6586,114.68
431.237,2.3974,-12.6539,114.65
431.287,2.3942,-12.6471,114.57
431.337,2.392,-12.6422,114.57
431.387,2.3888,-12.6351,114.59
431.437,2.3866,-12.6304,114.65
431.487,2.3845,-12.6258,114.63
431.537,2.3813,-12.6188,114.63
431.587,2.3792,-12.6142,114.65
431.637,2.377,-12.6095,114.63
431.687,2.375,-12.605,114.63
431.737,2.3718,-12.5981,114.65
431.787,2.3698,-12.5937,114.68
431.837,2.3666,-12.5868,114.72
431.887,2.3645,-12.5822,114.75
431.937,2.3624,-12.5778,114.83
431.987,2.3592,-12.5708,114.86
432.037,2.357,-12.5661,114.88
432.087,2.3549,-12.5616,114.79
432.137,2.3517,-12.5545,114.68
432.187,2.3495,-12.5498,114.54
432.237,2.3473,-12.545,114.46
432.287,2.3442,-12.5381,114.37
432.337,2.3421,-12.5334,114.34
432.387,2.3399,-12.5287,114.36
432.437,2.3368,-12.5218,114.43
432.487,2.3347,-12.5172,114.57
432.537,2.3317,-12.5105,114.68
432.587,2.3295,-12.5059,114.75
432.637,2.3274,-12.5013,114.83
432.687,2.3243,-12.4947,114.84
432.737,2.3223,-12.4902,114.79
432.787,2.3202,-12.4856,114.77
432.837,2.317,-12.4788,114.72
432.887,2.3149,-12.4742,114.68
432.937,2.3127,-12.4694,114.7
432.987,2.3095,-12.4624,114.66
433.037,2.3073,-12.4576,114.74
433.087,2.3051,-12.4529,114.68
433.137,2.3018,-12.4458,114.65
433.187,2.2997,-12.441,114.63
433.237,2.2976,-12.4364,114.57
433.287,2.2945,-12.4297,114.46
433.337,2.2924,-12.4251,114.52
433.387,2.2902,-12.4204,114.54
433.437,2.2871,-12.4135,114.61
433.487,2.285,-12.4088,114.68
433.537,2.2829,-12.4043,114.72
433.587,2.2797,-12.3975,114.88
433.637,2.2776,-12.3929,114.86
433.687,2.2744,-12.3859,114.86
433.737,2.2722,-12.3812,114.79
433.787,2.27,-12.3766,114.75
433.837,2.2668,-12.3695,114.55
433.887,2.2646,-12.3647,114.54
433.937,2.2625,-12.3601,114.45
433.987,2.2593,-12.353,114.41
434.037,2.2572,-12.3485,114.41
434.087,2.2551,-12.3438,114.45
434.137,2.2519,-12.3368,114.54
434.187,2.2499,-12.3325,114.61
434.237,2.2478,-12.3278,114.63
434.287,2.2447,-12.3211,114.65
434.337,2.2428,-12.3168,114.66
434.387,2.2396,-12.3099,114.68
434.437,2.2376,-12.3055,114.7
434.487,2.2355,-12.3011,114.7
434.537,2.2324,-12.2944,114.72
434.587,2.2302,-12.2896,114.77
434.637,2.2281,-12.2849,114.81
434.687,2.2249,-12.278,114.86
434.737,2.2228,-12.2736,114.83
434.787,2.2195,-12.2664,114.75
434.837,2.2175,-12.262,114.63
434.887,2.2153,-12.2572,114.52
434.937,2.2121,-12.2502,114.41
434.987,2.2101,-12.2458,114.45
435.037,2.207,-12.239,114.45
435.087,2.2049,-12.2343,114.48
435.137,2.2028,-12.2296,114.63
435.187,2.1996,-12.2229,114.79
435.237,2.1976,-12.2184,114.86
435.287,2.1956,-12.2141,114.94
435.337,2.1923,-12.2071,114.92
435.387,2.1903,-12.2027,114.88
435.437,2.1881,-12.198,114.75
435.487,2.1849,-12.191,114.68
435.537,2.1827,-12.1863,114.63
435.587,2.1805,-12.1815,114.54
435.637,2.1773,-12.1744,114.52
435.687,2.1751,-12.1696,114.5
435.737,2.1729,-12.1648,114.57
435.787,2.1698,-12.158,114.61
435.837,2.1676,-12.1533,114.54
435.887,2.1655,-12.1486,114.57
435.937,2.1624,-12.1417,114.59
435.987,2.1602,-12.1371,114.57
436.037,2.1581,-12.1324,114.55
436.087,2.155,-12.1256,114.61
436.137,2.1529,-12.121,114.68
436.187,2.1507,-12.1163,114.72
436.237,2.1475,-12.1094,114.86
436.287,2.1453,-12.1047,114.94
436.337,2.1432,-12.1,114.92
436.387,2.1399,-12.0929,114.92
436.437,2.1377,-12.0882,114.79
436.487,2.1355,-12.0835,114.72
436.537,2.1322,-12.0764,114.61
436.587,2.1301,-12.0717,114.52
436.637,2.1279,-12.0669,114.46
436.687,2.1258,-12.0622,114.41
436.737,2.1226,-12.0551,114.52
436.787,2.1205,-12.0505,114.57
436.837,2.1183,-12.0459,114.66
436.887,2.1152,-12.039,114.81
436.937,2.113,-12.0343,114.81
436.987,2.1109,-12.0297,114.83
437.037,2.1077,-12.0228,114.79
437.087,2.1056,-12.0182,114.77
437.137,2.1034,-12.0136,114.74
437.188,2.1002,-12.0065,114.7
437.237,2.098,-12.0018,114.66
437.287,2.0958,-11.997,114.65
437.337,2.0926,-11.99,114.68
437.387,2.0904,-11.9853,114.65
437.437,2.0882,-11.9805,114.66
437.489,2.085,-11.9734,114.55
437.537,2.0828,-11.9687,114.5
437.587,2.0808,-11.9642,114.45
437.637,2.0776,-11.9572,114.41
437.687,2.0755,-11.9527,114.48
437.737,2.0734,-11.948,114.52
437.787,2.0703,-11.9411,114.59
437.837,2.0683,-11.9367,114.7
437.887,2.0662,-11.9322,114.83
437.937,2.0629,-11.9252,114.97
437.987,2.0608,-11.9206,114.97
438.037,2.0586,-11.9159,114.94
438.087,2.0554,-11.9089,114.86
438.137,2.0533,-11.9044,114.75
438.19,2.0501,-11.8976,114.63
438.237,2.048,-11.8929,114.59
438.287,2.0459,-11.8883,114.55
438.337,2.0426,-11.8812,114.54
438.387,2.0406,-11.8767,114.55
438.437,2.0385,-11.8721,114.61
438.488,2.0353,-11.8651,114.68
438.537,2.0331,-11.8604,114.68
438.594,2.031,-11.8558,114.74
438.637,2.028,-11.8492,114.75
438.687,2.0258,-11.8445,114.72
438.737,2.0237,-11.8399,114.68
438.787,2.0205,-11.8331,114.72
438.837,2.0185,-11.8286,114.74
438.891,2.0152,-11.8216,114.74
438.937,2.0132,-11.8171,114.79
438.996,2.011,-11.8125,114.84
439.037,2.0078,-11.8056,114.83
439.087,2.0056,-11.8008,114.75
439.137,2.0036,-11.7963,114.65
439.188,2.0003,-11.7891,114.48
439.237,1.9981,-11.7844,114.43
439.296,1.996,-11.7797,114.41
439.337,1.9928,-11.7727,114.37
439.387,1.9907,-11.7681,114.39
439.437,1.9886,-11.7634,114.5
439.488,1.9856,-11.7568,114.66
439.537,1.9836,-11.7524,114.79
439.593,1.9804,-11.7455,114.9
439.637,1.9782,-11.7409,114.94
439.689,1.9761,-11.7362,114.9
439.737,1.9729,-11.7294,114.83
439.789,1.9707,-11.7246,114.75
439.837,1.9685,-11.72,114.75
439.894,1.9663,-11.7152,114.66
439.937,1.9631,-11.7081,114.63
439.997,1.961,-11.7036,114.65
440.037,1.9579,-11.6968,114.7
440.087,1.9558,-11.6922,114.68
440.137,1.9537,-11.6877,114.68
440.187,1.9505,-11.6808,114.66
440.237,1.9484,-11.6761,114.57
440.287,1.9463,-11.6715,114.57
440.337,1.9431,-11.6646,114.55
440.387,1.9411,-11.6603,114.65
440.437,1.9379,-11.6532,114.7
440.487,1.9358,-11.6487,114.75
440.537,1.9337,-11.644,114.77
440.587,1.9305,-11.6371,114.9
440.637,1.9283,-11.6324,114.9
440.687,1.9261,-11.6276,114.86
440.737,1.9239,-11.623,114.84
440.787,1.9208,-11.6161,114.66
440.837,1.9186,-11.6113,114.61
440.887,1.9153,-11.6041,114.43
440.937,1.9133,-11.5997,114.39
440.987,1.9111,-11.5949,114.34
441.037,1.9081,-11.5884,114.3
441.087,1.906,-11.5836,114.25
441.137,1.903,-11.577,114.14
441.187,1.901,-11.5724,113.97
441.237,1.899,-11.5679,113.77
441.287,1.896,-11.561,113.5
441.337,1.8941,-11.5566,113.27
441.387,1.8921,-11.5519,113.03
441.437,1.8891,-11.5449,112.63
441.487,1.8871,-11.5401,112.36
441.537,1.8852,-11.5355,112.09
441.587,1.8824,-11.5284,111.73
441.637,1.8806,-11.5238,111.55
441.687,1.8777,-11.5165,111.16
441.737,1.8759,-11.5118,110.93
441.787,1.874,-11.5069,110.58
441.837,1.8713,-11.4996,110.19
441.887,1.8696,-11.4947,109.88
441.937,1.8679,-11.4902,109.61
441.987,1.8654,-11.4831,109.26
442.037,1.8637,-11.4783,109.03
442.087,1.8621,-11.4735,108.9
442.137,1.8597,-11.4664,108.7
442.187,1.8581,-11.4616,108.5
442.237,1.8564,-11.4566,108.26
442.287,1.854,-11.4492,107.92
442.337,1.8524,-11.4443,107.68
442.387,1.8508,-11.4393,107.38
442.437,1.8486,-11.4319,106.85
442.487,1.8471,-11.4269,106.52
442.537,1.8456,-11.4219,106.14
442.587,1.8435,-11.4147,105.73
442.637,1.8422,-11.4098,105.47
442.687,1.8408,-11.4049,105.29
442.737,1.8388,-11.3974,104.95
442.787,1.8375,-11.3927,104.82
442.837,1.8362,-11.3877,104.67
442.887,1.8343,-11.3803,104.37
442.937,1.833,-11.3753,104.19
442.987,1.8319,-11.3707,104.0
443.037,1.8301,-11.3632,103.61
443.087,1.8289,-11.3584,103.42
443.137,1.8277,-11.3535,103.15
443.187,1.826,-11.346,102.79
443.237,1.8249,-11.341,102.5
443.287,1.8238,-11.3359,102.16
443.337,1.8222,-11.3284,101.76
443.387,1.8211,-11.3232,101.47
443.437,1.8201,-11.318,101.18
443.487,1.8186,-11.3104,100.81
443.537,1.8176,-11.3053,100.6
443.587,1.8167,-11.3004,100.38
443.637,1.8154,-11.2929,100.11
443.687,1.8145,-11.2881,99.89
443.737,1.8137,-11.2834,99.71
443.787,1.8125,-11.2762,99.38
443.837,1.8117,-11.2714,99.16
443.887,1.8105,-11.2638,98.77
443.937,1.8098,-11.2588,98.53
443.987,1.8086,-11.2513,98.24
444.037,1.8079,-11.246,97.93
444.087,1.8072,-11.2411,97.64
444.137,1.8062,-11.2334,97.22
444.187,1.8056,-11.2285,96.92
444.237,1.805,-11.2236,96.63
444.287,1.8042,-11.216,96.17
444.337,1.8036,-11.2108,95.87
444.387,1.8032,-11.2061,95.59
444.437,1.8024,-11.1985,95.3
444.487,1.802,-11.1934,95.12
444.537,1.8015,-11.1883,94.99
444.587,1.8009,-11.1808,94.78
444.637,1.8005,-11.1757,94.69
444.687,1.7999,-11.1683,94.51
444.737,1.7995,-11.1635,94.36
444.787,1.7991,-11.1585,94.25
444.837,1.7986,-11.1509,94.05
444.887,1.7982,-11.1456,93.91
444.937,1.7979,-11.1407,93.89
444.987,1.7973,-11.1329,93.74
445.037,1.797,-11.128,93.71
445.087,1.7967,-11.1227,93.71
445.137,1.7962,-11.115,93.76
445.187,1.7958,-11.1099,93.83
445.237,1.7955,-11.1048,93.91
445.287,1.795,-11.0973,93.93
445.337,1.7946,-11.0924,94.0
445.387,1.7941,-11.0849,94.0
445.437,1.7938,-11.08,93.96
445.487,1.7934,-11.075,93.93
445.537,1.7929,-11.0672,93.96
445.587,1.7926,-11.0624,94.03
445.637,1.7922,-11.0572,94.0
445.687,1.7916,-11.0494,94.03
445.737,1.7913,-11.0445,94.03
445.787,1.7909,-11.0392,94.07
445.837,1.7904,-11.0315,93.87
445.887,1.79,-11.0263,93.82
445.937,1.7897,-11.0212,93.69
445.987,1.7892,-11.0134,93.65
446.037,1.7889,-11.0086,93.54
446.087,1.7884,-11.0012,93.6
446.137,1.7881,-10.9961,93.67
446.187,1.7878,-10.9912,93.8
446.237,1.7873,-10.9837,93.93
446.287,1.787,-10.9789,94.07
446.337,1.7866,-10.9741,94.12
446.387,1.7861,-10.9667,94.18
446.437,1.7857,-10.9617,94.14
446.487,1.7851,-10.9539,94.03
446.537,1.7848,-10.9489,94.0
446.587,1.7845,-10.9441,93.91
446.637,1.7839,-10.9362,93.89
446.687,1.7836,-10.9313,93.87
446.737,1.7832,-10.926,93.83
446.787,1.7827,-10.9183,93.82
446.837,1.7824,-10.9132,93.85
446.887,1.782,-10.9081,93.87
446.937,1.7815,-10.9003,93.87
446.987,1.7812,-10.8953,93.82
447.037,1.7809,-10.8905,93.82
447.087,1.7804,-10.8832,93.87
447.137,1.78,-10.8784,93.91
447.187,1.7795,-10.8706,94.0
447.237,1.7791,-10.8655,94.0
447.287,1.7788,-10.8603,94.07
447.337,1.7782,-10.8527,94.12
447.387,1.7779,-10.8475,94.12
447.437,1.7775,-10.8424,94.12
447.487,1.777,-10.8348,94.0
447.537,1.7766,-10.8297,93.91
447.587,1.7763,-10.8247,93.78
447.637,1.7758,-10.817,93.64
447.687,1.7754,-10.8117,93.6
447.737,1.7751,-10.8065,93.62
447.787,1.7746,-10.7988,93.65
447.837,1.7743,-10.7937,93.74
447.887,1.7739,-10.7887,93.82
447.937,1.7734,-10.7812,93.96
447.987,1.7731,-10.7761,93.98
448.037,1.7728,-10.7714,94.03
448.087,1.7722,-10.7638,94.03
448.137,1.7719,-10.7586,94.05
448.187,1.7715,-10.7537,94.03
448.237,1.771,-10.7462,93.98
448.287,1.7706,-10.7411,94.02
448.337,1.7701,-10.7335,94.03
448.387,1.7697,-10.7283,94.02
448.437,1.7694,-10.7232,94.02
448.487,1.7688,-10.7157,93.94
448.537,1.7685,-10.7108,93.85
448.587,1.7682,-10.7057,93.78
448.637,1.7677,-10.6983,93.73
448.687,1.7673,-10.6931,93.74
448.739,1.7669,-10.6858,93.71
448.787,1.7665,-10.6808,93.8
448.837,1.7662,-10.6761,93.89
448.887,1.7657,-10.6684,94.0
448.937,1.7654,-10.6636,94.11
448.987,1.7648,-10.656,94.22
449.037,1.7644,-10.6511,94.22
449.087,1.7641,-10.6462,94.09
449.137,1.7635,-10.6385,94.02
449.187,1.7632,-10.6336,93.96
449.237,1.7628,-10.6283,93.85
449.287,1.7623,-10.6206,93.76
449.337,1.762,-10.6155,93.67
449.387,1.7617,-10.6103,93.65
449.437,1.7612,-10.6025,93.67
449.487,1.7609,-10.5977,93.71
449.54,1.7604,-10.5901,93.76
449.587,1.76,-10.5853,93.82
449.637,1.7597,-10.5805,93.85
449.687,1.7592,-10.573,93.83
449.737,1.7589,-10.5682,93.82
449.787,1.7585,-10.5631,93.85
449.837,1.758,-10.5555,93.93
449.887,1.7577,-10.5503,93.96
449.937,1.7573,-10.5451,94.02
449.987,1.7568,-10.5372,94.05
450.037,1.7564,-10.5323,94.09
450.087,1.756,-10.5271,94.12
450.137,1.7555,-10.5196,93.98
450.187,1.7551,-10.5144,93.94
450.237,1.7548,-10.5093,93.87
450.287,1.7543,-10.5015,93.89
450.337,1.7539,-10.4963,94.0
450.387,1.7535,-10.4912,94.16
450.437,1.7529,-10.4834,94.61
450.487,1.7525,-10.4784,94.87
450.537,1.7519,-10.471,95.39
450.587,1.7514,-10.466,95.76
450.637,1.7508,-10.4609,96.03
450.687,1.7503,-10.456,96.3
450.737,1.7494,-10.4483,96.66
450.787,1.7488,-10.4433,96.83
450.837,1.7482,-10.4382,97.04
450.887,1.7473,-10.4305,97.33
450.937,1.7466,-10.4253,97.61
450.987,1.7459,-10.42,97.82
451.037,1.7448,-10.4122,98.19
451.087,1.744,-10.4071,98.37
451.137,1.7432,-10.4019,98.58
451.188,1.7421,-10.3944,98.87
451.237,1.7413,-10.3894,99.07
451.287,1.7405,-10.3844,99.27
451.337,1.7392,-10.3768,99.62
451.387,1.7384,-10.3718,99.83
451.437,1.7375,-10.367,100.11
451.487,1.7361,-10.3593,100.6
451.537,1.7352,-10.3546,100.94
451.59,1.7338,-10.3474,101.39
451.637,1.7328,-10.3423,101.72
451.687,1.7318,-10.3377,101.92
451.737,1.7302,-10.3303,102.34
451.787,1.7292,-10.3256,102.55
451.837,1.728,-10.3206,102.79
451.887,1.7263,-10.313,103.06
451.937,1.7251,-10.3078,103.26
451.99,1.7233,-10.3005,103.57
452.037,1.7222,-10.2956,103.75
452.096,1.7209,-10.2905,103.95
452.137,1.7191,-10.2832,104.28
452.187,1.7178,-10.2782,104.48
452.237,1.7165,-10.2733,104.71
452.287,1.7146,-10.266,105.07
452.337,1.7133,-10.2614,105.4
452.387,1.7119,-10.2565,105.73
452.437,1.7098,-10.2489,106.14
452.487,1.7083,-10.2437,106.43
452.537,1.7067,-10.2384,106.76
452.587,1.7042,-10.2304,107.19
452.637,1.7026,-10.225,107.41
452.687,1.7009,-10.2197,107.63
452.737,1.6983,-10.2117,107.9
452.787,1.6967,-10.2067,108.06
452.837,1.6949,-10.2013,108.21
452.887,1.6924,-10.1937,108.54
452.937,1.6907,-10.1885,108.77
452.987,1.6879,-10.1805,109.12
453.037,1.6861,-10.1753,109.32
453.087,1.6843,-10.1702,109.53
453.137,1.6815,-10.1623,109.84
453.187,1.6796,-10.1572,110.13
453.237,1.6777,-10.152,110.39
453.287,1.6748,-10.1444,110.78
453.337,1.673,-10.1395,111.11
453.387,1.671,-10.1344,111.47
453.437,1.6679,-10.1267,111.96
453.487,1.6659,-10.1218,112.23
453.537,1.6627,-10.114,112.63
453.587,1.6606,-10.109,112.78
453.637,1.6586,-10.1042,112.96
453.687,1.6552,-10.0962,113.19
453.737,1.653,-10.0912,113.36
453.787,1.6508,-10.086,113.52
453.837,1.6474,-10.0783,113.85
453.887,1.6451,-10.0732,114.16
453.937,1.6419,-10.066,114.57
453.987,1.6395,-10.0609,114.86
454.037,1.6372,-10.0559,115.13
454.087,1.6348,-10.0508,115.42
454.137,1.6312,-10.0434,115.75
454.187,1.6288,-10.0384,116.0
454.237,1.6264,-10.0334,116.24
454.287,1.6227,-10.0261,116.6
454.337,1.6202,-10.021,116.86
454.387,1.6165,-10.0138,117.27
454.437,1.6138,-10.0087,117.53
454.487,1.6113,-10.0038,117.74
454.537,1.6086,-9.9988,117.93
454.587,1.6047,-9.9913,118.02
454.637,1.6019,-9.9862,117.96
454.687,1.5993,-9.9813,117.89
454.737,1.5953,-9.9737,117.78
454.787,1.5928,-9.9689,117.82
454.837,1.5901,-9.9639,117.82
454.887,1.5863,-9.9566,117.98
454.937,1.5837,-9.9517,118.05
454.987,1.5811,-9.9469,118.22
455.037,1.5773,-9.9397,118.32
455.087,1.5747,-9.935,118.31
455.137,1.572,-9.93,118.31
455.187,1.5682,-9.923,118.22
455.237,1.5655,-9.9178,118.2
455.287,1.5629,-9.913,118.14
455.337,1.5588,-9.9053,118.16
455.387,1.5563,-9.9007,118.16
455.437,1.5524,-9.8934,118.2
455.487,1.5498,-9.8885,118.14
455.537,1.5471,-9.8836,118.11
455.587,1.5432,-9.8763,118.02
455.637,1.5407,-9.8714,118.03
455.687,1.5383,-9.8669,118.0
455.737,1.5343,-9.8595,118.05
455.787,1.5319,-9.855,118.09
455.837,1.5281,-9.8478,118.18
455.887,1.5255,-9.843,118.23
455.937,1.5228,-9.838,118.29
455.987,1.519,-9.831,118.34
456.037,1.5165,-9.8263,118.31
456.087,1.5139,-9.8215,118.23
456.137,1.5099,-9.8139,118.07
456.187,1.5072,-9.8089,118.03
456.237,1.5046,-9.804,117.89
456.287,1.5007,-9.7966,117.84
456.337,1.4981,-9.7917,117.85
456.387,1.4942,-9.7844,117.93
456.437,1.4917,-9.7797,118.0
456.487,1.4892,-9.7749,118.05
456.537,1.4853,-9.7676,118.07
456.587,1.4828,-9.7629,118.14
456.637,1.4803,-9.7583,118.2
456.687,1.4764,-9.751,118.14
456.737,1.4738,-9.7462,118.18
456.787,1.4713,-9.7414,118.2
456.837,1.4673,-9.734,118.23
456.887,1.4647,-9.7292,118.27
456.937,1.462,-9.7242,118.27
456.987,1.458,-9.7168,118.25
457.037,1.4554,-9.712,118.2
457.087,1.4515,-9.7046,118.0
457.137,1.449,-9.6998,118.0
457.187,1.4464,-9.695,117.91
457.237,1.4424,-9.6875,117.94
457.287,1.4399,-9.6826,117.93
457.337,1.4372,-9.6776,118.03
457.387,1.4334,-9.6705,118.18
