timestamp,header,name,position,velocity,effort
1769097859442592370,"{'stamp': {'sec': 1769097859, 'nanosec': 493109708}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[8.71301208, 3.23669991]","[0.08705039083831959, 0.08625902364888031]",[]
1769097859494663281,"{'stamp': {'sec': 1769097859, 'nanosec': 543113068}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[8.826526674, 3.351748485]","[0.09258996116439447, 0.09021585959607666]",[]
1769097859543354800,"{'stamp': {'sec': 1769097859, 'nanosec': 593110964}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[8.996798565, 3.525088338]","[0.09338132835383373, 0.09338132835383373]",[]
1769097859602828314,"{'stamp': {'sec': 1769097859, 'nanosec': 643123769}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[9.117983064, 3.646272837]","[0.09654679711159081, 0.09892089867990861]",[]
1769097859646657589,"{'stamp': {'sec': 1769097859, 'nanosec': 693112110}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[9.306662727, 3.844156386]","[0.09892089867990861, 0.09892089867990861]",[]
1769097859691327291,"{'stamp': {'sec': 1769097859, 'nanosec': 743118562}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[9.435517131, 3.971476809]","[0.09812953149046935, 0.09892089867990861]",[]
1769097859751286563,"{'stamp': {'sec': 1769097859, 'nanosec': 793112255}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[9.553633668, 4.09572927]","[0.09892089867990861, 0.10050363305878715]",[]
1769097859793688773,"{'stamp': {'sec': 1769097859, 'nanosec': 843114226}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[9.745381293, 4.290544857]","[0.09733816430103008, 0.09812953149046935]",[]
1769097859843617939,"{'stamp': {'sec': 1769097859, 'nanosec': 893112808}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[9.868099773, 4.411729356]","[0.09654679711159081, 0.09733816430103008]",[]
1769097859899019792,"{'stamp': {'sec': 1769097859, 'nanosec': 943114112}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[9.993886215, 4.54058376]","[0.09892089867990861, 0.09812953149046935]",[]
1769097859943340966,"{'stamp': {'sec': 1769097859, 'nanosec': 993110897}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[10.182565878, 4.727729442]","[0.09812953149046935, 0.09812953149046935]",[]
1769097860003935778,"{'stamp': {'sec': 1769097860, 'nanosec': 43118326}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[10.305284358, 4.8473799600000005]","[0.09733816430103008, 0.09892089867990861]",[]
1769097860046528318,"{'stamp': {'sec': 1769097860, 'nanosec': 96832355}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[10.498565964, 5.042195547]","[0.09575542992215154, 0.09892089867990861]",[]
1769097860094873403,"{'stamp': {'sec': 1769097860, 'nanosec': 143130736}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[10.621284444, 5.166448008]","[0.09733816430103008, 0.09971226586934788]",[]
1769097860152897200,"{'stamp': {'sec': 1769097860, 'nanosec': 193114978}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[10.748604867000001, 5.295302412]","[0.10129500024822642, 0.10208636743766569]",[]
1769097860190511246,"{'stamp': {'sec': 1769097860, 'nanosec': 243142849}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[10.951090359, 5.493185961]","[0.10050363305878715, 0.10129500024822642]",[]
1769097860242365770,"{'stamp': {'sec': 1769097860, 'nanosec': 293116462}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[11.078410782, 5.617438422]","[0.10050363305878715, 0.10050363305878715]",[]
1769097860298533510,"{'stamp': {'sec': 1769097860, 'nanosec': 343116759}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[11.21340111, 5.750894769]","[0.10366910181654423, 0.09971226586934788]",[]
1769097860343343588,"{'stamp': {'sec': 1769097860, 'nanosec': 393113575}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[11.41281864, 5.941108413]","[0.10129500024822642, 0.09812953149046935]",[]
1769097860404556679,"{'stamp': {'sec': 1769097860, 'nanosec': 443124058}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[11.546274987, 6.068428836]","[0.10287773462710496, 0.09971226586934788]",[]
1769097860446459436,"{'stamp': {'sec': 1769097860, 'nanosec': 493115337}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[11.736488631, 6.25864248]","[0.10287773462710496, 0.09812953149046935]",[]
1769097860494514553,"{'stamp': {'sec': 1769097860, 'nanosec': 543117764}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[11.87301294, 6.384428922]","[0.10050363305878715, 0.09575542992215154]",[]
1769097860542292747,"{'stamp': {'sec': 1769097860, 'nanosec': 593114654}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[12.000333363, 6.511749345]","[0.10050363305878715, 0.09812953149046935]",[]
1769097860594603232,"{'stamp': {'sec': 1769097860, 'nanosec': 643116377}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[12.129187767, 6.64213773]","[0.09971226586934788, 0.09575542992215154]",[]
1769097860640522586,"{'stamp': {'sec': 1769097860, 'nanosec': 693115453}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[12.310197525, 6.827749431]","[0.09733816430103008, 0.10050363305878715]",[]
1769097860704517761,"{'stamp': {'sec': 1769097860, 'nanosec': 743123269}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[12.434449986, 6.959671797]","[0.09733816430103008, 0.09971226586934788]",[]
1769097860747299107,"{'stamp': {'sec': 1769097860, 'nanosec': 797871509}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[12.620061687, 7.152953403]","[0.09733816430103008, 0.09812953149046935]",[]
1769097860793608998,"{'stamp': {'sec': 1769097860, 'nanosec': 843117901}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[12.745848129, 7.281807807]","[0.09812953149046935, 0.10287773462710496]",[]
1769097860848744659,"{'stamp': {'sec': 1769097860, 'nanosec': 893116457}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[12.865498647, 7.410662211]","[0.09733816430103008, 0.10050363305878715]",[]
1769097860893789461,"{'stamp': {'sec': 1769097860, 'nanosec': 943119662}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[13.049576367, 7.600875855]","[0.09892089867990861, 0.10129500024822642]",[]
1769097860953516404,"{'stamp': {'sec': 1769097860, 'nanosec': 993117293}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[13.172294847, 7.725128316]","[0.10050363305878715, 0.09971226586934788]",[]
1769097860998526510,"{'stamp': {'sec': 1769097861, 'nanosec': 43120789}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[13.368644415, 7.921477884]","[0.09733816430103008, 0.09892089867990861]",[]
1769097861042499368,"{'stamp': {'sec': 1769097861, 'nanosec': 93118543}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[13.494430857, 8.051866269]","[0.10050363305878715, 0.10050363305878715]",[]
1769097861089827493,"{'stamp': {'sec': 1769097861, 'nanosec': 143142482}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[13.630955166, 8.180720673]","[0.09733816430103008, 0.09892089867990861]",[]
1769097861146584247,"{'stamp': {'sec': 1769097861, 'nanosec': 199907082}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[13.761343551, 8.309575077]","[0.09654679711159081, 0.09892089867990861]",[]
1769097861192583572,"{'stamp': {'sec': 1769097861, 'nanosec': 243131638}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[13.957693119, 8.501322702]","[0.09892089867990861, 0.09812953149046935]",[]
1769097861253575646,"{'stamp': {'sec': 1769097861, 'nanosec': 293120207}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[14.083479561, 8.624041182000001]","[0.09733816430103008, 0.09733816430103008]",[]
1769097861296809537,"{'stamp': {'sec': 1769097861, 'nanosec': 343123146}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[14.282897091, 8.815788807]","[0.09812953149046935, 0.09892089867990861]",[]
1769097861343301643,"{'stamp': {'sec': 1769097861, 'nanosec': 393119881}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[14.411751495, 8.946177192]","[0.09892089867990861, 0.09892089867990861]",[]
1769097861403705526,"{'stamp': {'sec': 1769097861, 'nanosec': 443133320}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[14.54213988, 9.076565577]","[0.09892089867990861, 0.09733816430103008]",[]
1769097861449833835,"{'stamp': {'sec': 1769097861, 'nanosec': 498883875}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[14.74155741, 9.266779221]","[0.10366910181654423, 0.10129500024822642]",[]
1769097861493602006,"{'stamp': {'sec': 1769097861, 'nanosec': 543128254}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[14.873479776, 9.400235568]","[0.10208636743766569, 0.09971226586934788]",[]
1769097861542391661,"{'stamp': {'sec': 1769097861, 'nanosec': 593120952}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[15.006936123000001, 9.533691915]","[0.10208636743766569, 0.09971226586934788]",[]
1769097861596819426,"{'stamp': {'sec': 1769097861, 'nanosec': 643122521}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[15.138858489, 9.6640803]","[0.10208636743766569, 0.09971226586934788]",[]
1769097861639742310,"{'stamp': {'sec': 1769097861, 'nanosec': 693123145}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[15.335208057000001, 9.861963849]","[0.09971226586934788, 0.09812953149046935]",[]
1769097861692934020,"{'stamp': {'sec': 1769097861, 'nanosec': 743130659}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[15.459460518, 9.989284272]","[0.10050363305878715, 0.09971226586934788]",[]
1769097861749767419,"{'stamp': {'sec': 1769097861, 'nanosec': 799932684}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[15.589848903, 10.122740619]","[0.10050363305878715, 0.09892089867990861]",[]
1769097861794732962,"{'stamp': {'sec': 1769097861, 'nanosec': 843125685}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[15.781596528, 10.312954263]","[0.09654679711159081, 0.09733816430103008]",[]
1769097861843525543,"{'stamp': {'sec': 1769097861, 'nanosec': 893124513}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[15.905848989, 10.441808667]","[0.09812953149046935, 0.09971226586934788]",[]
1769097861897503468,"{'stamp': {'sec': 1769097861, 'nanosec': 943126489}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[16.031635431, 10.570663071]","[0.09654679711159081, 0.09733816430103008]",[]
1769097861943569299,"{'stamp': {'sec': 1769097861, 'nanosec': 993123984}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[16.221849075, 10.763944677]","[0.09654679711159081, 0.09812953149046935]",[]
1769097861994136602,"{'stamp': {'sec': 1769097862, 'nanosec': 43128751}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[16.350703479, 10.892799081]","[0.09575542992215154, 0.09892089867990861]",[]
1769097862050929966,"{'stamp': {'sec': 1769097862, 'nanosec': 100918684}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[16.47495594, 11.024721447]","[0.09575542992215154, 0.09892089867990861]",[]
1769097862091545673,"{'stamp': {'sec': 1769097862, 'nanosec': 143153079}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[16.668237546, 11.216469072]","[0.10050363305878715, 0.10208636743766569]",[]
1769097862140067734,"{'stamp': {'sec': 1769097862, 'nanosec': 193127845}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[16.79709195, 11.343789495]","[0.09812953149046935, 0.10208636743766569]",[]
1769097862196566742,"{'stamp': {'sec': 1769097862, 'nanosec': 243135056}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[16.929014316, 11.478779823]","[0.09892089867990861, 0.10050363305878715]",[]
1769097862242493290,"{'stamp': {'sec': 1769097862, 'nanosec': 293126396}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[17.128431846, 11.67359541]","[0.10208636743766569, 0.10050363305878715]",[]
1769097862294096281,"{'stamp': {'sec': 1769097862, 'nanosec': 343131106}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[17.264956155, 11.803983795]","[0.09971226586934788, 0.09971226586934788]",[]
1769097862349984655,"{'stamp': {'sec': 1769097862, 'nanosec': 399939976}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[17.396878521, 11.935906161]","[0.10050363305878715, 0.09892089867990861]",[]
1769097862389585105,"{'stamp': {'sec': 1769097862, 'nanosec': 443163898}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[17.599364013, 12.126119805]","[0.10287773462710496, 0.09812953149046935]",[]
1769097862449718558,"{'stamp': {'sec': 1769097862, 'nanosec': 493128719}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[17.728218417, 12.250372266]","[0.10208636743766569, 0.09654679711159081]",[]
1769097862493509342,"{'stamp': {'sec': 1769097862, 'nanosec': 543132448}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[17.927635947, 12.439051929]","[0.10129500024822642, 0.09892089867990861]",[]
1769097862543724480,"{'stamp': {'sec': 1769097862, 'nanosec': 593940886}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[18.050354427, 12.561770409]","[0.10050363305878715, 0.09733816430103008]",[]
1769097862598953790,"{'stamp': {'sec': 1769097862, 'nanosec': 643132387}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[18.180742812000002, 12.689090832]","[0.09892089867990861, 0.09971226586934788]",[]
1769097862641628406,"{'stamp': {'sec': 1769097862, 'nanosec': 693954566}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[18.363286551, 12.879304476]","[0.09971226586934788, 0.09812953149046935]",[]
1769097862694588079,"{'stamp': {'sec': 1769097862, 'nanosec': 743136623}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[18.489072993, 13.009692861]","[0.09892089867990861, 0.09733816430103008]",[]
1769097862751817487,"{'stamp': {'sec': 1769097862, 'nanosec': 800965426}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[18.614859435, 13.137013284]","[0.10129500024822642, 0.10366910181654423]",[]
1769097862794439123,"{'stamp': {'sec': 1769097862, 'nanosec': 843132377}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[18.805073079, 13.337964795]","[0.09971226586934788, 0.10129500024822642]",[]
1769097862845870779,"{'stamp': {'sec': 1769097862, 'nanosec': 894957823}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[18.935461464, 13.469887161]","[0.09654679711159081, 0.10129500024822642]",[]
1769097862899824940,"{'stamp': {'sec': 1769097862, 'nanosec': 943133465}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[19.059713925, 13.603343508]","[0.10050363305878715, 0.10050363305878715]",[]
1769097862945734426,"{'stamp': {'sec': 1769097862, 'nanosec': 994964281}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[19.252995531, 13.801227057]","[0.09733816430103008, 0.09892089867990861]",[]
1769097862992833359,"{'stamp': {'sec': 1769097863, 'nanosec': 43136806}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[19.378781973, 13.92854748]","[0.09892089867990861, 0.10050363305878715]",[]
1769097863052503538,"{'stamp': {'sec': 1769097863, 'nanosec': 103001524}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[19.509170358, 14.058935865]","[0.09892089867990861, 0.09733816430103008]",[]
1769097863090604445,"{'stamp': {'sec': 1769097863, 'nanosec': 143150326}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[19.705519926, 14.249149509]","[0.09575542992215154, 0.09812953149046935]",[]
1769097863142050610,"{'stamp': {'sec': 1769097863, 'nanosec': 193159585}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[19.823636463, 14.371867989]","[0.09892089867990861, 0.09892089867990861]",[]
1769097863198876767,"{'stamp': {'sec': 1769097863, 'nanosec': 243143919}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[19.95709281, 14.500722393]","[0.09575542992215154, 0.09654679711159081]",[]
1769097863246755163,"{'stamp': {'sec': 1769097863, 'nanosec': 293151290}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[20.147306454, 14.692470018]","[0.09812953149046935, 0.10050363305878715]",[]
1769097863295086053,"{'stamp': {'sec': 1769097863, 'nanosec': 343137105}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[20.280762801, 14.822858403]","[0.09654679711159081, 0.09971226586934788]",[]
1769097863349393252,"{'stamp': {'sec': 1769097863, 'nanosec': 393143735}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[20.409617205, 14.954780769000001]","[0.09812953149046935, 0.09971226586934788]",[]
1769097863393003606,"{'stamp': {'sec': 1769097863, 'nanosec': 443147217}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[20.604432792, 15.141926451]","[0.10208636743766569, 0.10050363305878715]",[]
1769097863452712608,"{'stamp': {'sec': 1769097863, 'nanosec': 493137865}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[20.737889139, 15.273848817]","[0.10287773462710496, 0.10050363305878715]",[]
1769097863493141212,"{'stamp': {'sec': 1769097863, 'nanosec': 543139088}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[20.934238707, 15.465596442]","[0.10129500024822642, 0.10050363305878715]",[]
1769097863541681629,"{'stamp': {'sec': 1769097863, 'nanosec': 593138440}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[21.066161073, 15.597518808]","[0.10366910181654423, 0.09892089867990861]",[]
1769097863603755497,"{'stamp': {'sec': 1769097863, 'nanosec': 643137107}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[21.19961742, 15.726373212]","[0.10129500024822642, 0.09812953149046935]",[]
1769097863646758574,"{'stamp': {'sec': 1769097863, 'nanosec': 693154848}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[21.395966988, 15.921188799]","[0.10129500024822642, 0.09812953149046935]",[]
1769097863693746237,"{'stamp': {'sec': 1769097863, 'nanosec': 743142849}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[21.524821392, 16.051577184]","[0.10129500024822642, 0.09812953149046935]",[]
