Time (s),X (m),Y (m),Yaw (deg)
299.884,12.1413,-11.286,155.29
300.085,12.0945,-11.2569,155.26
300.285,12.106,-11.2697,155.33
300.486,12.0868,-11.2609,155.37
300.687,12.07,-11.2532,155.41
300.887,12.0502,-11.2443,139.9
301.088,12.0036,-11.2153,155.13
301.289,12.0136,-11.2272,154.94
301.489,11.9671,-11.1984,155.46
301.69,11.9495,-11.1904,155.61
301.89,11.9613,-11.2032,155.27
302.091,11.9125,-11.1735,155.36
302.292,11.924,-11.1859,155.15
302.492,11.8775,-11.1574,155.27
302.693,11.8584,-11.1486,155.48
302.894,11.8701,-11.1611,155.34
303.094,11.823,-11.1324,155.1
303.295,11.833,-11.1438,154.88
303.496,11.8156,-11.1357,155.13
303.696,11.7983,-11.1277,155.21
303.897,11.7495,-11.0984,155.28
304.098,11.7615,-11.1107,155.13
304.298,11.7436,-11.1024,154.92
304.499,11.695,-11.0732,155.5
304.7,11.6776,-11.0655,156.98
304.9,11.6599,-11.0582,158.33
305.101,11.6403,-11.0505,159.37
305.302,11.6517,-11.064,160.38
305.502,11.6319,-11.0571,161.73
305.703,11.614,-11.0514,162.97
305.904,11.564,-11.0254,164.75
306.104,11.575,-11.0405,165.99
306.305,11.5562,-11.0359,166.91
306.505,11.5074,-11.0117,168.02
306.706,11.5162,-11.0274,169.47
306.907,11.4681,-11.0042,170.27
307.108,11.4491,-11.001,170.28
307.308,11.4278,-10.9973,170.26
307.509,11.4088,-10.9941,169.94
307.71,11.4179,-11.01,169.8
307.91,11.3991,-11.0067,170.08
308.111,11.351,-10.9839,170.38
308.311,11.3305,-10.9804,170.22
308.512,11.3114,-10.9771,170.06
308.713,11.2909,-10.9735,169.95
308.913,11.2722,-10.9702,169.98
309.114,11.2514,-10.9665,170.18
309.315,11.2329,-10.9633,170.15
309.515,11.2122,-10.9597,169.88
309.716,11.193,-10.9561,152.75
309.917,11.1719,-10.9524,169.99
310.117,11.1534,-10.9492,170.12
310.318,11.1343,-10.9459,153.12
310.519,11.1132,-10.9422,170.0
310.719,11.0943,-10.9388,169.82
310.92,11.105,-10.9545,169.62
311.121,11.0563,-10.932,170.08
311.322,11.0356,-10.9284,170.12
311.522,11.0163,-10.925,169.85
311.723,10.9905,-10.9203,169.65
311.924,11.006,-10.9366,169.69
312.124,10.9579,-10.9145,169.92
312.325,10.933,-10.9101,170.08
312.526,10.944,-10.9256,169.89
312.726,10.9233,-10.9218,169.5
312.927,10.9028,-10.918,169.65
313.128,10.884,-10.9146,169.92
313.328,10.8695,-10.912,169.96
313.529,10.814,-10.8889,169.81
313.73,10.7948,-10.8854,169.64
313.93,10.7759,-10.8819,169.64
314.131,10.7553,-10.8782,169.77
314.332,10.7364,-10.8748,170.02
314.532,10.7217,-10.8722,170.04
314.733,10.6984,-10.8681,169.67
314.933,10.7069,-10.8825,169.51
315.134,10.6572,-10.8605,169.86
315.335,10.6389,-10.8573,169.86
315.535,10.6179,-10.8535,169.92
315.736,10.6293,-10.8684,169.62
315.937,10.579,-10.8464,152.57
316.137,10.5601,-10.843,169.66
316.338,10.5695,-10.8574,169.85
316.539,10.521,-10.836,169.97
316.74,10.5018,-10.8326,169.74
316.94,10.4803,-10.8287,169.64
317.141,10.4917,-10.8433,152.67
317.341,10.4732,-10.8399,152.73
317.542,10.4223,-10.8183,169.99
317.743,10.4033,-10.8149,169.83
317.944,10.3841,-10.8114,169.5
318.144,10.3631,-10.8075,169.7
318.345,10.3745,-10.8219,153.39
318.545,10.3558,-10.8189,171.71
318.746,10.3342,-10.816,172.96
318.947,10.3149,-10.8138,174.01
319.147,10.2659,-10.7943,174.77
319.348,10.2745,-10.8099,157.4
319.549,10.2256,-10.7908,175.17
319.749,10.2353,-10.8065,174.99
319.95,10.1862,-10.7874,174.89
320.151,10.1644,-10.7854,174.79
320.351,10.1457,-10.7837,174.89
320.552,10.1567,-10.7993,175.0
320.753,10.1355,-10.7975,175.15
320.953,10.1165,-10.7959,174.86
321.154,10.0672,-10.7769,174.75
321.355,10.0456,-10.775,174.9
321.555,10.0266,-10.7733,175.02
321.756,10.0081,-10.7715,157.58
321.957,9.9928,-10.7704,175.07
322.157,9.9967,-10.7851,174.61
322.358,9.9777,-10.7833,174.71
322.559,9.9587,-10.7815,174.9
322.759,9.9078,-10.7629,175.24
322.96,9.8874,-10.7611,157.62
323.161,9.8684,-10.7595,174.97
323.361,9.8491,-10.7577,157.44
323.562,9.8279,-10.7559,175.09
323.763,9.8089,-10.7543,175.19
323.963,9.7897,-10.7527,157.63
324.164,9.7684,-10.7509,174.88
324.365,9.7493,-10.7492,174.83
324.565,9.7537,-10.7634,174.96
324.766,9.709,-10.7457,157.68
324.967,9.72,-10.7605,175.09
325.167,9.6704,-10.7424,175.09
325.368,9.6788,-10.7569,174.74
325.568,9.6599,-10.7551,174.86
325.769,9.6391,-10.7533,175.1
325.97,9.6198,-10.7517,175.1
326.17,9.6007,-10.75,174.93
326.371,9.5812,-10.7482,174.73
326.572,9.5302,-10.7301,174.96
326.773,9.5354,-10.7441,175.09
326.973,9.5163,-10.7424,175.16
327.174,9.4668,-10.7247,175.04
327.374,9.4456,-10.7229,174.79
327.575,9.4611,-10.7375,174.8
327.776,9.4419,-10.7358,175.01
327.977,9.4167,-10.7336,175.04
328.177,9.3719,-10.7165,175.14
328.378,9.3456,-10.7142,174.77
328.579,9.3266,-10.7124,174.86
328.779,9.3364,-10.7264,174.99
328.98,9.2872,-10.709,175.29
329.181,9.2721,-10.7078,175.26
329.381,9.247,-10.7056,174.9
329.582,9.2277,-10.7039,174.87
329.783,9.2388,-10.7177,174.99
329.983,9.2181,-10.7159,175.04
330.184,9.1689,-10.6989,157.54
330.385,9.1773,-10.7123,174.71
330.585,9.1281,-10.6951,174.68
330.786,9.1378,-10.7086,174.81
330.987,9.0889,-10.6916,175.13
331.187,9.0999,-10.7053,175.02
331.388,9.0785,-10.7034,157.33
331.589,9.0593,-10.7016,174.67
331.789,9.04,-10.6998,174.83
331.99,9.0191,-10.698,175.03
332.191,9.0001,-10.6962,157.51
332.391,8.9505,-10.6796,174.99
332.592,8.9291,-10.6776,174.72
332.792,8.9402,-10.6909,174.74
332.993,8.9213,-10.6891,174.97
333.194,8.8702,-10.6724,175.14
333.394,8.851,-10.6708,175.06
333.595,8.8314,-10.669,174.82
333.796,8.8099,-10.6671,174.82
333.996,8.7912,-10.6654,175.07
334.197,8.7702,-10.6636,175.14
334.398,8.7514,-10.662,175.06
334.598,8.7324,-10.6604,174.85
334.799,8.7108,-10.6584,174.81
335.0,8.6919,-10.6567,175.01
335.2,8.6732,-10.6551,175.21
335.401,8.6821,-10.6678,175.03
335.602,8.6324,-10.6516,174.94
335.802,8.6132,-10.6499,174.73
336.003,8.592,-10.648,174.96
336.204,8.6031,-10.6606,175.09
336.404,8.5538,-10.6447,175.05
336.605,8.5325,-10.6428,174.87
336.806,8.5129,-10.6412,157.29
337.007,8.5225,-10.6533,174.74
337.207,8.5038,-10.6516,174.97
337.408,8.4851,-10.65,175.07
337.608,8.4635,-10.6481,174.91
337.809,8.4443,-10.6464,174.62
338.01,8.3927,-10.6304,174.85
338.21,8.3742,-10.6288,175.11
338.411,8.3534,-10.627,175.1
338.612,8.3345,-10.6253,174.95
338.812,8.313,-10.6234,174.76
339.013,8.2938,-10.6217,174.77
339.214,8.3057,-10.6338,174.86
339.414,8.2541,-10.6182,175.21
339.615,8.2654,-10.6303,174.92
339.816,8.2445,-10.6284,174.74
340.016,8.2252,-10.6266,174.73
340.217,8.2064,-10.6248,174.93
340.418,8.1858,-10.623,175.03
340.618,8.1665,-10.6213,174.95
340.819,8.1451,-10.6194,174.71
341.02,8.0959,-10.6042,174.69
341.22,8.0751,-10.6023,174.9
341.421,8.0568,-10.6007,175.1
341.622,8.0661,-10.6122,174.9
341.822,8.0473,-10.6105,174.69
342.023,8.0216,-10.6081,174.54
342.224,8.0073,-10.6067,174.66
342.424,7.9826,-10.6044,157.38
342.625,7.9371,-10.59,174.99
342.825,7.9418,-10.6008,174.6
343.026,7.8922,-10.5859,174.62
343.227,7.9077,-10.5975,157.34
343.427,7.8823,-10.5955,176.43
343.628,7.8634,-10.5945,177.7
343.829,7.8438,-10.5939,178.86
344.029,7.7938,-10.5808,179.98
344.23,7.8028,-10.5938,-178.84
344.431,7.7533,-10.5817,-159.45
344.631,7.769,-10.5952,-176.27
344.832,7.713,-10.5844,-174.76
345.033,7.6939,-10.5864,-173.48
345.233,7.6744,-10.5887,-172.43
345.434,7.6533,-10.5917,-171.17
345.635,7.6649,-10.6074,-169.72
345.835,7.6161,-10.5984,-168.21
346.036,7.595,-10.603,-167.13
346.237,7.5761,-10.6075,-165.98
346.437,7.5556,-10.6128,-164.64
346.638,7.5373,-10.618,-163.46
346.839,7.5188,-10.6237,-162.04
347.039,7.4987,-10.6305,-160.71
347.24,7.4806,-10.6368,-160.55
347.441,7.462,-10.6434,-160.73
347.641,7.4722,-10.6626,-160.83
347.842,7.4245,-10.6565,-160.54
348.043,7.4065,-10.6629,-160.33
348.243,7.386,-10.6702,-160.42
348.444,7.3681,-10.6766,-160.63
348.644,7.3497,-10.683,-160.76
348.845,7.3297,-10.69,-160.5
349.046,7.3121,-10.6963,-160.4
349.246,7.3224,-10.7152,-160.66
349.447,7.2739,-10.7098,-160.7
349.648,7.2558,-10.7161,-160.83
349.848,7.2361,-10.7229,-144.6
350.049,7.2182,-10.7293,-144.4
350.25,7.1984,-10.7363,-144.96
350.45,7.2102,-10.754,-162.6
350.651,7.1596,-10.7486,-147.61
350.852,7.1712,-10.7652,-165.14
351.052,7.1532,-10.7699,-166.19
351.253,7.1325,-10.7748,-167.67
351.454,7.0833,-10.7673,-168.98
351.654,7.0627,-10.7712,-170.28
351.855,7.0444,-10.7741,-171.46
352.056,7.0239,-10.777,-172.58
352.256,7.0051,-10.7794,-173.12
352.457,6.9839,-10.7819,-173.5
352.658,6.9651,-10.784,-173.63
352.858,6.9461,-10.7862,-173.2
353.059,6.9554,-10.7997,-173.32
353.26,6.9066,-10.7909,-173.42
353.46,6.9155,-10.8043,-173.53
353.661,6.8665,-10.7955,-173.58
353.861,6.8455,-10.7978,-173.52
354.062,6.8268,-10.8,-173.25
354.263,6.8077,-10.8023,-173.19
354.463,6.7864,-10.8047,-173.51
354.664,6.767,-10.8069,-173.66
354.865,6.7781,-10.8198,-173.48
355.065,6.7274,-10.8115,-173.32
355.266,6.7381,-10.8244,-173.49
355.467,6.6869,-10.8162,-155.99
355.667,6.6978,-10.829,-173.81
355.868,6.6787,-10.8311,-173.76
356.069,6.6237,-10.8234,-173.15
356.269,6.6388,-10.8357,-173.34
356.47,6.6197,-10.8379,-173.59
356.67,6.5688,-10.8298,-173.44
356.871,6.5436,-10.8327,-173.44
357.072,6.5294,-10.8344,-173.42
357.272,6.5341,-10.8475,-173.32
357.473,6.4898,-10.839,-173.22
357.674,6.4708,-10.8412,-173.64
357.874,6.4502,-10.8435,-173.71
358.075,6.455,-10.8564,-173.36
358.276,6.4361,-10.8586,-173.45
358.476,6.3915,-10.8503,-173.46
358.677,6.3655,-10.8533,-173.43
358.878,6.3808,-10.8649,-173.67
359.078,6.3556,-10.8677,-173.6
359.279,6.3368,-10.8698,-173.25
359.48,6.2921,-10.8617,-173.3
359.68,6.2663,-10.8647,-173.71
359.881,6.247,-10.8668,-173.58
360.082,6.2282,-10.869,-173.41
360.282,6.2371,-10.8811,-173.46
360.483,6.1885,-10.8736,-173.32
360.684,6.1671,-10.8761,-173.37
360.884,6.1484,-10.8782,-173.68
361.085,6.1276,-10.8805,-173.53
361.286,6.1091,-10.8827,-173.16
361.486,6.0883,-10.8852,-173.31
361.687,6.0691,-10.8874,-173.58
361.888,6.0496,-10.8896,-173.53
362.088,6.0587,-10.9013,-173.65
362.289,6.01,-10.8941,-173.43
362.49,5.991,-10.8963,-173.17
362.69,5.9994,-10.9081,-173.48
362.891,5.9502,-10.9011,-173.67
363.092,5.9311,-10.9032,-173.49
363.292,5.9102,-10.9056,-173.26
363.493,5.9212,-10.9169,-173.43
363.694,5.8721,-10.9101,-173.37
363.894,5.8508,-10.9126,-173.51
364.095,5.8318,-10.9147,-173.67
364.296,5.8108,-10.9171,-173.4
364.496,5.7921,-10.9193,-173.06
364.697,5.7729,-10.9216,-173.33
364.898,5.752,-10.924,-173.52
365.098,5.7332,-10.9262,-173.38
365.299,5.7126,-10.9286,-173.36
365.499,5.6936,-10.9308,-173.33
365.7,5.6725,-10.9333,-173.12
365.901,5.6533,-10.9357,-155.99
366.102,5.6339,-10.9378,-173.64
366.302,5.6127,-10.9402,-173.34
366.503,5.5938,-10.9425,-173.03
366.704,5.6044,-10.9532,-173.34
366.904,5.5851,-10.9554,-173.46
367.105,5.5339,-10.9496,-155.94
367.305,5.5148,-10.9518,-173.41
367.506,5.4942,-10.9542,-173.29
367.707,5.4753,-10.9565,-172.97
367.907,5.456,-10.9589,-173.21
368.108,5.4347,-10.9613,-173.58
368.309,5.4156,-10.9635,-173.31
368.509,5.4264,-10.9738,-173.25
368.71,5.4054,-10.9763,-173.29
368.911,5.3565,-10.9706,-173.1
369.111,5.337,-10.9729,-173.16
369.312,5.316,-10.9754,-173.42
369.512,5.2973,-10.9776,-173.15
369.713,5.3062,-10.9879,-172.97
369.914,5.2576,-10.9825,-173.14
370.115,5.2677,-10.9925,-173.48
370.315,5.2167,-10.9873,-173.26
370.516,5.2274,-10.9972,-173.37
370.717,5.179,-10.9918,-173.08
370.917,5.1874,-11.0019,-173.02
371.118,5.168,-11.0043,-173.24
371.319,5.119,-10.9991,-173.44
371.519,5.1,-11.0013,-173.22
371.72,5.0792,-11.0038,-172.9
371.921,5.0899,-11.0135,-173.25
372.121,5.0389,-11.0087,-173.2
372.322,5.0195,-11.011,-173.26
372.523,5.0006,-11.0132,-173.33
372.723,4.9796,-11.0157,-173.06
372.924,4.9607,-11.0181,-172.81
373.125,4.935,-11.0212,-173.2
373.325,4.9451,-11.0306,-173.41
373.526,4.905,-11.0248,-173.17
373.727,4.9161,-11.034,-173.11
373.927,4.8615,-11.0301,-173.07
374.128,4.8761,-11.0388,-173.09
374.328,4.8227,-11.0348,-173.2
374.529,4.8415,-11.0429,-173.52
374.73,4.793,-11.0383,-173.27
374.931,4.7931,-11.0487,-172.89
375.132,4.7676,-11.0518,-173.2
375.533,4.7228,-11.0469,-173.13
375.734,4.7228,-11.0469,-173.13
375.934,4.7269,-11.0566,-173.21
376.135,4.6895,-11.0611,-173.03
376.335,4.629,-11.0584,-173.05
376.536,4.5997,-11.0619,-173.38
376.737,4.5792,-11.0643,-172.97
376.937,4.5651,-11.0662,-155.58
377.138,4.5398,-11.0692,-173.04
377.339,4.5207,-11.0716,-172.93
377.539,4.5013,-11.0739,-173.5
377.74,4.4802,-11.0761,-174.77
377.941,4.4612,-11.0777,-175.7
378.141,4.4462,-11.0788,-176.64
378.342,4.431,-11.0796,-177.82
378.543,4.4409,-11.0862,-179.45
378.743,4.3817,-11.0801,179.08
378.944,4.3904,-11.0856,177.75
379.145,4.3715,-11.0846,176.43
379.345,4.3503,-11.0831,174.91
379.546,4.3013,-11.0753,173.75
379.746,4.3122,-11.0789,172.64
379.947,4.2918,-11.0762,171.77
380.148,4.2726,-11.0733,171.57
380.349,4.2219,-11.0645,171.49
380.549,4.2029,-11.0616,171.41
380.75,4.2134,-11.0644,171.55
380.95,4.1631,-11.0557,171.89
381.151,4.1441,-11.053,171.78
381.352,4.1246,-11.0502,171.57
381.552,4.1327,-11.0525,171.39
381.753,4.0846,-11.0442,171.68
381.954,4.095,-11.0469,171.72
382.155,4.0758,-11.0441,171.66
382.355,4.0251,-11.0356,171.63
382.556,4.0058,-11.0327,171.37
382.756,3.9868,-11.0298,154.45
382.957,3.9662,-11.0269,171.88
383.158,3.9477,-11.0242,171.86
383.358,3.9261,-11.0211,171.75
383.559,3.9364,-11.0234,171.44
383.76,3.9176,-11.0206,171.53
383.96,3.8668,-11.0124,171.81
384.161,3.8483,-11.0098,171.93
384.362,3.8276,-11.0069,171.69
384.562,3.8379,-11.0089,171.32
384.763,3.7894,-11.0012,171.57
384.964,3.7688,-10.9981,171.83
385.165,3.7794,-11.0003,171.79
385.365,3.76,-10.9974,171.75
385.566,3.7092,-10.9896,171.61
385.766,3.7196,-10.9914,171.38
385.967,3.7005,-10.9886,171.7
386.168,3.6796,-10.9856,171.82
386.368,3.6606,-10.9828,171.67
386.569,3.641,-10.9799,171.47
386.77,3.6159,-10.9761,171.51
386.97,3.6016,-10.974,171.66
387.171,3.5468,-10.966,171.99
387.372,3.5616,-10.9683,171.92
387.572,3.5368,-10.9647,171.58
387.773,3.5222,-10.9625,171.51
387.974,3.5033,-10.9597,171.7
388.174,3.4831,-10.9568,171.92
388.375,3.4579,-10.9532,171.83
388.576,3.4384,-10.9504,171.61
388.776,3.4235,-10.9482,171.56
388.977,3.3687,-10.9404,171.77
389.178,3.3794,-10.9417,171.92
389.378,3.3604,-10.939,171.99
389.579,3.3413,-10.9363,171.72
389.78,3.3197,-10.9331,171.54
389.98,3.271,-10.9264,171.8
390.181,3.282,-10.9276,171.86
390.382,3.2607,-10.9246,171.93
390.582,3.2416,-10.9219,171.8
390.783,3.191,-10.9151,171.67
390.984,3.1718,-10.9123,171.7
391.185,3.1533,-10.9096,172.03
391.385,3.1628,-10.9105,172.09
391.586,3.1441,-10.9078,171.92
391.786,3.1229,-10.9048,171.7
391.987,3.1043,-10.902,171.71
392.188,3.0835,-10.8991,171.86
392.388,3.0643,-10.8963,172.07
392.589,3.0155,-10.8902,172.09
392.79,3.0239,-10.8906,171.63
392.99,2.9746,-10.8843,171.72
393.191,2.9856,-10.885,171.83
393.391,2.9352,-10.8788,172.16
393.592,2.9158,-10.8761,172.16
393.793,2.9263,-10.8766,171.85
393.994,2.8753,-10.8704,171.82
394.194,2.8565,-10.8677,171.93
394.395,2.8673,-10.8681,172.06
394.596,2.8168,-10.8622,172.15
394.796,2.8276,-10.8626,171.79
394.997,2.806,-10.8594,171.64
395.197,2.7872,-10.8567,171.85
395.398,2.7686,-10.854,171.98
395.599,2.7196,-10.8485,172.26
395.8,2.7281,-10.8484,172.02
396.0,2.709,-10.8457,171.75
396.201,2.6898,-10.8429,171.77
396.401,2.6688,-10.8399,172.1
396.602,2.6502,-10.8374,172.15
396.803,2.6308,-10.8346,171.88
397.004,2.5792,-10.8289,171.83
397.204,2.5902,-10.8288,171.82
397.405,2.5415,-10.8235,172.05
397.605,2.5203,-10.8206,172.25
397.806,2.5013,-10.8181,172.23
398.007,2.5116,-10.8178,171.85
398.207,2.4583,-10.812,171.95
398.408,2.4679,-10.8116,172.12
398.609,2.4452,-10.8084,172.17
398.809,2.4241,-10.8054,154.88
399.01,2.4032,-10.8026,171.85
399.211,2.3501,-10.7971,171.92
399.411,2.3292,-10.7942,172.3
399.612,2.3386,-10.7935,172.3
399.813,2.2876,-10.7886,172.16
400.013,2.2644,-10.7853,172.03
400.214,2.2438,-10.7825,172.15
400.415,2.2508,-10.7813,172.23
400.615,2.2296,-10.7784,172.26
400.816,2.2087,-10.7756,172.07
401.016,2.1842,-10.7721,171.88
401.217,2.1565,-10.7682,172.27
401.418,2.1091,-10.7641,172.55
401.619,2.0836,-10.7608,172.44
401.819,2.0608,-10.7577,172.18
402.02,2.0381,-10.7546,172.17
402.221,2.0127,-10.7512,172.58
402.421,1.99,-10.7482,172.53
402.622,1.9667,-10.7451,172.17
402.823,1.9434,-10.7419,172.18
403.023,1.9186,-10.7385,172.5
403.224,1.8961,-10.7355,172.54
403.425,1.8706,-10.7321,171.86
403.625,1.8478,-10.7286,170.36
403.826,1.825,-10.7246,169.36
404.027,1.8302,-10.7209,168.11
404.227,1.8023,-10.7146,166.16
404.428,1.7545,-10.709,165.28
404.629,1.7554,-10.7023,147.51
404.829,1.7333,-10.6956,162.67
405.03,1.7111,-10.6884,161.53
405.23,1.6866,-10.6799,159.79
405.431,1.6653,-10.672,159.51
405.632,1.6437,-10.664,159.83
405.832,1.6196,-10.6551,159.46
406.033,1.5979,-10.6469,159.35
406.234,1.5461,-10.638,159.62
406.434,1.5526,-10.63,159.67
406.635,1.5309,-10.6219,159.79
406.836,1.5089,-10.6138,159.34
407.036,1.4874,-10.6056,159.24
407.237,1.4635,-10.5967,159.67
407.438,1.4121,-10.5884,159.62
407.638,1.4181,-10.5797,159.31
407.839,1.3963,-10.5714,159.2
408.04,1.3751,-10.5634,159.19
408.24,1.3209,-10.5541,159.79
408.441,1.2989,-10.546,159.47
408.642,1.2771,-10.5377,159.13
408.843,1.2558,-10.5296,143.49
409.043,1.2627,-10.521,143.46
409.244,1.2414,-10.513,159.33
409.445,1.2172,-10.5038,159.12
409.645,1.1957,-10.4956,158.96
409.846,1.1439,-10.4875,159.57
410.047,1.1198,-10.4785,159.53
410.247,1.129,-10.4704,159.15
410.448,1.1071,-10.4621,159.14
410.649,1.0531,-10.4533,159.23
410.849,1.0321,-10.4454,159.46
411.05,1.0384,-10.436,159.27
411.251,1.0168,-10.4277,158.76
411.451,0.9648,-10.4198,159.23
411.652,0.9717,-10.4105,159.13
411.853,0.9195,-10.4025,157.98
412.053,0.8978,-10.3935,156.73
412.254,0.8766,-10.3842,155.38
412.455,0.8539,-10.3735,154.23
412.655,0.8636,-10.3627,153.73
412.856,0.8118,-10.3528,153.38
413.057,0.8198,-10.3407,153.37
413.257,0.7683,-10.3311,153.77
413.458,0.7481,-10.3211,138.34
413.659,0.7251,-10.3098,153.66
413.859,0.7349,-10.2985,153.34
414.06,0.7148,-10.2884,153.42
414.261,0.6918,-10.277,153.69
414.461,0.6708,-10.2666,153.39
414.662,0.6483,-10.2552,153.21
414.863,0.6278,-10.2449,153.31
415.063,0.5766,-10.2358,153.55
415.264,0.5536,-10.2244,153.66
415.465,0.5325,-10.2139,153.02
415.665,0.5123,-10.2034,151.82
415.866,0.4901,-10.1913,150.83
416.067,0.501,-10.1786,149.4
416.267,0.4502,-10.1679,147.99
416.471,0.4551,-10.1497,146.81
416.869,0.3908,-10.1296,147.25
417.07,0.3688,-10.1154,147.13
417.271,0.3495,-10.1029,146.93
417.471,0.324,-10.0863,147.15
417.672,0.3406,-10.0753,146.92
417.873,0.3157,-10.0587,145.26
418.073,0.295,-10.044,143.76
418.274,0.2496,-10.0352,143.11
418.475,0.2317,-10.0215,142.04
418.675,0.2133,-10.0069,140.76
418.876,0.1896,-9.987,138.84
419.077,0.1764,-9.9753,137.9
419.277,0.1594,-9.9598,137.08
419.478,0.1685,-9.9366,135.05
419.679,0.1207,-9.9218,133.63
419.879,0.1364,-9.9031,132.89
420.08,0.0876,-9.8865,132.73
420.281,0.1037,-9.8676,132.55
420.481,0.0561,-9.8523,132.53
420.682,0.0706,-9.8315,132.33
420.882,0.0236,-9.8169,132.79
421.083,0.038,-9.7961,132.64
421.284,-0.0093,-9.7811,132.33
421.484,0.0068,-9.7618,132.37
421.685,-0.0103,-9.7431,132.54
421.886,-0.0571,-9.729,132.71
422.086,-0.0424,-9.7081,132.53
422.287,-0.0578,-9.6913,132.2
422.488,-0.1052,-9.6767,132.62
422.688,-0.1225,-9.6579,132.76
422.889,-0.106,-9.6386,132.35
423.09,-0.1232,-9.6198,132.25
423.29,-0.1707,-9.6053,132.35
423.491,-0.1537,-9.5863,132.55
423.692,-0.1708,-9.5677,132.73
423.892,-0.2186,-9.5533,132.43
424.093,-0.2032,-9.5322,131.98
424.294,-0.2184,-9.5152,131.09
424.494,-0.235,-9.4957,129.68
424.695,-0.2496,-9.4778,128.36
424.896,-0.2652,-9.4577,126.74
425.096,-0.3109,-9.4421,125.96
425.297,-0.3244,-9.4233,124.92
425.498,-0.3375,-9.4042,123.43
425.698,-0.3189,-9.3798,121.82
425.899,-0.3632,-9.3635,121.01
426.1,-0.3432,-9.3393,119.64
426.301,-0.3869,-9.3222,118.25
426.501,-0.3988,-9.2994,116.71
426.702,-0.3757,-9.277,115.67
426.902,-0.4195,-9.2568,115.27
427.103,-0.3967,-9.2328,103.71
427.304,-0.4394,-9.2146,115.05
427.505,-0.4163,-9.1907,115.0
427.705,-0.4272,-9.1678,115.41
427.906,-0.437,-9.147,115.15
428.107,-0.447,-9.1256,114.94
428.307,-0.4907,-9.1058,115.14
428.508,-0.4671,-9.0824,114.85
428.709,-0.4778,-9.0591,113.96
428.909,-0.4869,-9.038,112.45
429.11,-0.4955,-9.0166,111.0
429.311,-0.5374,-8.9966,110.25
429.511,-0.5118,-8.972,108.87
429.712,-0.52,-8.9472,107.74
429.913,-0.527,-8.9252,107.62
430.113,-0.5679,-8.9048,107.81
430.314,-0.5413,-8.8804,107.88
430.515,-0.5826,-8.8592,107.63
430.716,-0.5558,-8.8342,106.29
430.916,-0.5961,-8.8138,105.63
431.117,-0.602,-8.7924,105.47
431.317,-0.6087,-8.7683,105.25
431.518,-0.6147,-8.7462,105.23
431.719,-0.5875,-8.719,105.1
431.919,-0.6272,-8.7007,94.95
432.12,-0.6016,-8.6678,105.33
432.321,-0.6401,-8.6536,94.68
432.521,-0.6129,-8.6259,105.23
432.722,-0.6188,-8.6042,105.3
432.923,-0.6254,-8.5803,105.31
433.123,-0.6316,-8.5576,105.34
433.324,-0.6377,-8.5353,104.92
433.524,-0.6455,-8.5061,105.36
433.725,-0.6502,-8.4889,105.51
433.926,-0.6584,-8.4591,105.1
434.126,-0.6987,-8.4398,105.27
434.327,-0.7034,-8.4225,105.24
434.528,-0.7114,-8.3933,105.4
434.728,-0.6834,-8.3673,105.31
434.929,-0.7239,-8.348,104.93
435.13,-0.6954,-8.3225,105.08
435.331,-0.7365,-8.3013,105.34
435.531,-0.7411,-8.2845,104.67
435.732,-0.7486,-8.2548,92.72
435.933,-0.7189,-8.2288,101.59
436.133,-0.7582,-8.2083,100.59
436.334,-0.7276,-8.1824,99.32
436.535,-0.7661,-8.1608,97.74
436.735,-0.7688,-8.1389,96.45
436.936,-0.7367,-8.1105,95.39
437.137,-0.7387,-8.0877,94.17
437.337,-0.7751,-8.0658,92.83
437.538,-0.7762,-8.0426,92.55
437.739,-0.7424,-8.0144,92.75
437.939,-0.7784,-7.9948,92.85
438.14,-0.7796,-7.9719,92.73
438.341,-0.7457,-7.943,92.33
438.541,-0.7466,-7.9202,92.52
438.742,-0.7829,-7.8987,92.97
438.943,-0.784,-7.8762,92.7
439.144,-0.75,-7.847,92.38
439.344,-0.7509,-7.8246,92.47
439.545,-0.7872,-7.8053,92.7
439.746,-0.7884,-7.7797,92.77
439.946,-0.7895,-7.7569,92.53
440.147,-0.7551,-7.7278,92.31
440.348,-0.7915,-7.7093,92.67
440.548,-0.7927,-7.685,92.75
440.749,-0.7938,-7.6598,83.34
440.95,-0.7949,-7.6365,92.4
441.151,-0.7959,-7.6141,92.43
441.351,-0.7613,-7.5853,92.61
441.552,-0.7981,-7.5659,92.63
441.753,-0.7991,-7.5423,92.27
441.953,-0.8001,-7.5167,92.37
442.154,-0.8011,-7.4941,92.57
442.355,-0.7663,-7.4671,92.54
442.555,-0.7672,-7.444,92.34
442.756,-0.8042,-7.4219,92.21
442.956,-0.7691,-7.3955,92.4
443.157,-0.7702,-7.3708,92.55
443.358,-0.7712,-7.3474,92.26
443.558,-0.7721,-7.3239,92.12
443.759,-0.773,-7.2995,92.17
443.96,-0.7739,-7.2767,92.42
444.16,-0.775,-7.2518,83.18
444.361,-0.8122,-7.2305,92.08
444.562,-0.8131,-7.2078,92.24
444.762,-0.8141,-7.1836,92.5
444.963,-0.8151,-7.1607,92.45
445.164,-0.8161,-7.1352,92.28
445.364,-0.817,-7.1124,92.07
445.565,-0.8179,-7.0873,92.35
445.766,-0.7822,-7.0619,92.47
445.966,-0.7833,-7.0374,92.18
