Time (s),X (m),Y (m),Yaw (deg)
392.724,4.8235,-16.5208,178.44
392.774,4.8187,-16.5206,178.13
392.826,4.8119,-16.5204,177.73
392.874,4.8076,-16.5202,177.53
392.924,4.8031,-16.52,177.31
392.974,4.7962,-16.5196,177.02
393.024,4.7916,-16.5194,176.8
393.074,4.7872,-16.5191,176.64
393.124,4.7804,-16.5187,176.33
393.174,4.7759,-16.5184,176.17
393.227,4.769,-16.5179,175.84
393.274,4.7642,-16.5176,175.54
393.324,4.7596,-16.5172,175.28
393.374,4.7525,-16.5166,174.79
393.424,4.7479,-16.5162,174.54
393.474,4.741,-16.5155,174.05
393.524,4.7364,-16.515,173.7
393.574,4.7317,-16.5145,173.38
393.628,4.7247,-16.5136,173.02
393.674,4.7203,-16.5131,172.8
393.724,4.7156,-16.5125,172.62
393.774,4.7089,-16.5116,172.2
393.824,4.7042,-16.5109,172.05
393.874,4.6995,-16.5103,171.84
393.928,4.6925,-16.5092,171.53
393.974,4.6879,-16.5085,171.35
394.024,4.6832,-16.5078,171.09
394.074,4.6762,-16.5067,170.71
394.124,4.6716,-16.5059,170.41
394.174,4.667,-16.5052,170.15
394.229,4.6601,-16.5039,169.72
394.274,4.6554,-16.5031,169.39
394.324,4.6507,-16.5022,169.06
394.374,4.6437,-16.5008,168.61
394.424,4.6394,-16.4999,168.27
394.474,4.6346,-16.4989,167.98
394.526,4.6277,-16.4974,167.6
394.574,4.623,-16.4964,167.36
394.633,4.6185,-16.4953,167.16
394.674,4.6117,-16.4938,166.87
394.724,4.6075,-16.4928,166.71
394.774,4.6031,-16.4917,166.51
394.825,4.5964,-16.4901,166.16
394.874,4.5919,-16.489,165.96
394.932,4.5873,-16.4878,165.69
394.974,4.5804,-16.4861,165.27
395.024,4.576,-16.4849,165.02
395.074,4.5715,-16.4837,164.77
395.124,4.5647,-16.4818,164.37
395.174,4.56,-16.4805,164.1
395.225,4.5534,-16.4785,163.72
395.274,4.5491,-16.4773,163.48
395.331,4.5445,-16.4759,163.15
395.374,4.538,-16.4739,162.72
395.425,4.5338,-16.4726,162.47
395.474,4.527,-16.4704,162.07
395.525,4.5228,-16.4691,161.78
395.574,4.5184,-16.4676,161.54
395.626,4.512,-16.4654,161.25
395.674,4.5078,-16.464,161.05
395.729,4.5014,-16.4618,160.76
395.774,4.4969,-16.4602,160.6
395.824,4.4927,-16.4587,160.38
395.874,4.4863,-16.4564,160.09
395.924,4.4817,-16.4548,159.78
395.974,4.4755,-16.4525,159.38
396.024,4.471,-16.4507,159.06
396.074,4.4666,-16.449,158.71
396.124,4.4621,-16.4473,158.3
396.174,4.4554,-16.4446,157.77
396.224,4.451,-16.4427,157.5
396.274,4.4467,-16.4409,157.24
396.324,4.4402,-16.4382,156.92
396.374,4.4359,-16.4364,156.79
396.424,4.4316,-16.4345,156.56
396.474,4.4254,-16.4318,156.28
396.524,4.4211,-16.4299,156.14
396.574,4.4168,-16.428,155.92
396.624,4.4104,-16.4251,155.54
396.674,4.4062,-16.4232,155.21
396.724,4.4019,-16.4212,155.0
396.774,4.3955,-16.4182,154.54
396.824,4.3915,-16.4163,154.29
396.874,4.3853,-16.4133,153.89
396.924,4.3811,-16.4112,153.64
396.974,4.3771,-16.4092,153.35
397.024,4.3705,-16.4059,153.0
397.074,4.3664,-16.4038,152.69
397.124,4.3622,-16.4015,152.4
397.174,4.3559,-16.3982,152.04
397.224,4.3517,-16.396,151.72
397.274,4.3476,-16.3938,151.53
397.324,4.3415,-16.3904,151.15
397.374,4.3374,-16.3882,150.92
397.424,4.3334,-16.386,150.74
397.474,4.3274,-16.3826,150.43
397.524,4.3233,-16.3803,150.19
397.574,4.3194,-16.378,149.9
397.624,4.3133,-16.3744,149.54
397.674,4.3093,-16.3721,149.32
397.724,4.3052,-16.3696,149.05
397.774,4.2992,-16.366,148.62
397.824,4.2951,-16.3635,148.29
397.874,4.2909,-16.3609,147.93
397.924,4.2851,-16.3572,147.49
397.974,4.2812,-16.3547,147.2
398.024,4.2755,-16.351,146.82
398.074,4.2716,-16.3484,146.59
398.124,4.2679,-16.346,146.33
398.174,4.2623,-16.3422,145.99
398.224,4.2586,-16.3397,145.82
398.274,4.2528,-16.3358,145.52
398.324,4.2492,-16.3333,145.33
398.374,4.2455,-16.3307,145.15
398.424,4.2399,-16.3268,144.86
398.474,4.2361,-16.3241,144.66
398.524,4.2323,-16.3214,144.37
398.574,4.2267,-16.3173,144.01
398.624,4.223,-16.3147,143.69
398.674,4.2175,-16.3106,143.21
398.724,4.2139,-16.3079,142.87
398.774,4.21,-16.3049,142.56
398.824,4.2043,-16.3005,142.07
398.874,4.2005,-16.2975,141.8
398.924,4.1968,-16.2946,141.53
398.974,4.1912,-16.2901,141.22
399.024,4.1876,-16.2872,141.02
399.074,4.1839,-16.2842,140.86
399.124,4.1786,-16.2799,140.64
399.174,4.175,-16.2769,140.4
399.224,4.1714,-16.2739,140.15
399.274,4.1661,-16.2695,139.72
399.324,4.1626,-16.2665,139.48
399.374,4.1593,-16.2637,139.24
399.424,4.1539,-16.259,138.77
399.474,4.1503,-16.2558,138.48
399.524,4.1469,-16.2528,138.17
399.574,4.1417,-16.2481,137.79
399.624,4.1382,-16.2449,137.52
399.674,4.1329,-16.24,137.1
399.724,4.1296,-16.2369,136.81
399.774,4.1261,-16.2336,136.58
399.824,4.1212,-16.229,136.14
399.874,4.1178,-16.2256,135.85
399.924,4.1145,-16.2225,135.62
399.974,4.1095,-16.2175,135.33
400.024,4.1062,-16.2143,135.07
400.074,4.103,-16.211,134.88
400.124,4.0981,-16.2061,134.6
400.174,4.0948,-16.2027,134.46
400.224,4.0915,-16.1994,134.22
400.274,4.0866,-16.1943,133.9
400.324,4.0833,-16.1908,133.66
400.374,4.08,-16.1874,133.35
400.424,4.0752,-16.1823,132.85
400.474,4.072,-16.1788,132.54
400.524,4.0687,-16.1752,132.19
400.574,4.0642,-16.1701,131.72
400.624,4.0612,-16.1667,131.41
400.674,4.0568,-16.1617,131.0
400.724,4.0537,-16.1582,130.81
400.774,4.0508,-16.1548,130.62
400.824,4.0464,-16.1496,130.34
400.874,4.0433,-16.146,130.2
400.924,4.0403,-16.1424,129.94
400.974,4.0359,-16.1372,129.65
401.024,4.033,-16.1336,129.44
401.074,4.03,-16.1299,129.15
401.124,4.0255,-16.1244,128.78
401.174,4.0225,-16.1207,128.44
401.224,4.0197,-16.117,128.17
401.274,4.0154,-16.1116,127.77
401.324,4.0125,-16.1079,127.46
401.374,4.0096,-16.104,127.17
401.424,4.0052,-16.0982,126.72
401.474,4.0025,-16.0946,126.37
401.524,3.9984,-16.0889,125.97
401.577,3.9956,-16.085,125.7
401.624,3.9928,-16.0812,125.52
401.674,3.9889,-16.0757,125.18
401.724,3.9864,-16.0721,124.96
401.774,3.9838,-16.0683,124.76
401.824,3.9801,-16.063,124.51
401.874,3.9775,-16.0591,124.29
401.924,3.9737,-16.0535,123.98
401.974,3.9711,-16.0497,123.71
402.024,3.9686,-16.0459,123.49
402.074,3.9645,-16.0398,123.04
402.124,3.962,-16.0358,122.78
402.174,3.9595,-16.032,122.55
402.224,3.9557,-16.0259,122.08
402.274,3.9532,-16.022,121.81
402.324,3.9508,-16.0179,121.55
402.374,3.9472,-16.0121,121.15
402.424,3.9448,-16.0081,120.84
402.474,3.9415,-16.0025,120.46
402.524,3.939,-15.9982,120.23
402.574,3.9367,-15.9943,119.97
402.624,3.9331,-15.988,119.61
402.674,3.9307,-15.9838,119.41
402.724,3.9271,-15.9773,119.18
402.774,3.9247,-15.9731,119.01
402.824,3.9222,-15.9686,118.8
402.874,3.9186,-15.962,118.47
402.924,3.9163,-15.9577,118.27
402.974,3.9128,-15.9512,117.85
403.024,3.9104,-15.9465,117.53
403.074,3.9081,-15.9422,117.2
403.124,3.9046,-15.9353,116.69
403.174,3.9023,-15.9307,116.39
403.224,3.899,-15.9238,115.95
403.274,3.8968,-15.9194,115.75
403.324,3.8946,-15.9148,115.53
403.374,3.8914,-15.9081,115.32
403.424,3.8894,-15.9038,115.24
403.474,3.8863,-15.8972,115.06
403.524,3.8843,-15.8929,114.99
403.574,3.8821,-15.8882,114.94
403.624,3.8789,-15.8814,114.83
403.674,3.8768,-15.8767,114.79
403.724,3.8746,-15.872,114.74
403.774,3.8714,-15.8649,114.7
403.824,3.8693,-15.8604,114.72
403.874,3.8671,-15.8557,114.66
403.924,3.8638,-15.8485,114.75
403.974,3.8616,-15.8438,114.7
404.024,3.8596,-15.8393,114.74
404.074,3.8563,-15.8322,114.61
404.124,3.8542,-15.8276,114.57
404.174,3.8522,-15.8232,114.5
404.224,3.849,-15.8162,114.55
404.274,3.8469,-15.8117,114.59
404.324,3.8438,-15.8049,114.63
404.374,3.8417,-15.8003,114.72
404.424,3.8397,-15.7958,114.79
404.474,3.8365,-15.7891,114.9
404.524,3.8344,-15.7845,114.9
404.574,3.8323,-15.7801,114.94
404.624,3.8292,-15.7733,114.81
404.674,3.8272,-15.7689,114.75
404.724,3.8239,-15.7617,114.59
404.774,3.8218,-15.7573,114.54
404.824,3.8196,-15.7524,114.43
404.874,3.8164,-15.7453,114.39
404.924,3.8142,-15.7405,114.43
404.974,3.8121,-15.7359,114.46
405.024,3.8089,-15.7288,114.55
405.074,3.8069,-15.7246,114.63
405.124,3.8048,-15.7199,114.65
405.174,3.8018,-15.7132,114.66
405.224,3.7997,-15.7087,114.7
405.274,3.7975,-15.704,114.7
405.324,3.7943,-15.6971,114.7
405.374,3.7923,-15.6927,114.72
405.424,3.7891,-15.6857,114.74
405.474,3.7869,-15.681,114.75
405.524,3.7848,-15.6763,114.81
405.574,3.7815,-15.6693,114.86
405.624,3.7793,-15.6645,114.86
405.674,3.7771,-15.6598,114.77
405.724,3.7739,-15.6528,114.65
405.774,3.7717,-15.6479,114.52
405.824,3.7696,-15.6433,114.45
405.874,3.7674,-15.6386,114.46
405.924,3.7643,-15.6316,114.41
405.974,3.7622,-15.627,114.48
406.024,3.76,-15.6223,114.59
406.074,3.7569,-15.6155,114.77
406.124,3.7547,-15.6109,114.86
406.174,3.7526,-15.6063,114.94
406.224,3.7494,-15.5995,114.94
406.274,3.7473,-15.5949,114.83
406.324,3.7441,-15.5879,114.74
406.374,3.7419,-15.5832,114.68
406.424,3.7398,-15.5785,114.63
406.474,3.7376,-15.5737,114.52
406.524,3.7344,-15.5667,114.5
406.574,3.7323,-15.5621,114.46
406.624,3.729,-15.555,114.54
406.674,3.7269,-15.5503,114.55
406.724,3.7248,-15.5458,114.55
406.774,3.7217,-15.5388,114.5
406.824,3.7195,-15.5342,114.55
406.874,3.7174,-15.5296,114.52
406.929,3.7143,-15.5226,114.57
406.974,3.7122,-15.5181,114.59
407.024,3.7101,-15.5135,114.66
407.074,3.7069,-15.5065,114.74
407.124,3.7047,-15.5018,114.84
407.174,3.7026,-15.4972,114.92
407.23,3.6993,-15.4902,114.95
407.274,3.6971,-15.4854,114.92
407.324,3.6949,-15.4808,114.81
407.374,3.6918,-15.4739,114.66
407.424,3.6896,-15.4691,114.63
407.474,3.6874,-15.4644,114.48
407.527,3.6843,-15.4575,114.45
407.574,3.6822,-15.4529,114.41
407.624,3.68,-15.4482,114.46
407.674,3.6769,-15.4412,114.57
407.724,3.6748,-15.4366,114.66
407.774,3.6726,-15.432,114.77
407.829,3.6694,-15.425,114.86
407.874,3.6673,-15.4204,114.81
407.924,3.6652,-15.4159,114.81
407.974,3.6621,-15.4092,114.77
408.024,3.6599,-15.4045,114.77
408.074,3.6578,-15.4,114.7
408.124,3.6546,-15.393,114.65
408.174,3.6525,-15.3884,114.65
408.231,3.6504,-15.3837,114.66
408.274,3.6471,-15.3766,114.66
408.324,3.645,-15.3721,114.63
408.374,3.6419,-15.3652,114.55
408.424,3.6397,-15.3604,114.46
408.474,3.6377,-15.356,114.43
408.524,3.6345,-15.349,114.39
408.574,3.6326,-15.3447,114.46
408.632,3.6304,-15.34,114.5
408.674,3.6273,-15.3331,114.61
408.735,3.6253,-15.3287,114.68
408.774,3.6222,-15.3221,114.86
408.826,3.6201,-15.3175,114.92
408.874,3.6179,-15.3129,114.95
408.929,3.6146,-15.3058,114.9
408.974,3.6125,-15.3012,114.84
409.024,3.6103,-15.2965,114.74
409.074,3.6071,-15.2894,114.63
409.125,3.6049,-15.2847,114.57
409.174,3.6028,-15.2801,114.52
409.228,3.5996,-15.273,114.5
409.274,3.5974,-15.2682,114.54
409.335,3.5953,-15.2637,114.57
409.374,3.5921,-15.2567,114.63
409.424,3.59,-15.252,114.66
409.474,3.5878,-15.2473,114.72
409.524,3.5848,-15.2408,114.7
409.574,3.5827,-15.2361,114.7
409.624,3.5805,-15.2315,114.66
409.674,3.5774,-15.2246,114.72
409.724,3.5753,-15.2201,114.66
409.774,3.5732,-15.2155,114.74
409.824,3.57,-15.2086,114.74
409.874,3.5679,-15.204,114.84
409.924,3.5657,-15.1992,114.77
409.974,3.5624,-15.1922,114.72
410.024,3.5603,-15.1876,114.57
410.074,3.5571,-15.1805,114.43
410.124,3.555,-15.1759,114.39
410.174,3.5529,-15.1713,114.37
410.224,3.5498,-15.1644,114.37
410.274,3.5478,-15.1599,114.37
410.324,3.5457,-15.1554,114.5
410.374,3.5427,-15.1488,114.63
410.424,3.5406,-15.1442,114.74
410.474,3.5374,-15.1373,114.88
410.524,3.5354,-15.1329,114.94
410.574,3.5333,-15.1285,114.86
410.624,3.5302,-15.1218,114.81
410.674,3.528,-15.117,114.72
410.724,3.5249,-15.1103,114.68
410.774,3.5227,-15.1055,114.63
410.824,3.5207,-15.1011,114.59
410.874,3.5175,-15.0941,114.65
410.924,3.5153,-15.0894,114.63
410.974,3.5133,-15.0849,114.66
411.024,3.51,-15.0778,114.63
411.074,3.508,-15.0733,114.65
411.124,3.5049,-15.0666,114.54
411.174,3.5029,-15.0623,114.55
411.224,3.5008,-15.0576,114.59
411.274,3.4976,-15.0507,114.63
411.324,3.4954,-15.046,114.7
411.374,3.4935,-15.0417,114.72
411.424,3.4902,-15.0347,114.81
411.474,3.4881,-15.0301,114.84
411.524,3.4861,-15.0257,114.88
411.574,3.4828,-15.0186,114.84
411.624,3.4806,-15.0139,114.81
411.674,3.4785,-15.0092,114.7
411.724,3.4752,-15.0021,114.52
411.774,3.473,-14.9973,114.43
411.824,3.471,-14.9928,114.41
411.874,3.4677,-14.9856,114.36
411.924,3.4656,-14.9809,114.41
411.974,3.4634,-14.9762,114.45
412.024,3.4603,-14.9693,114.61
412.074,3.4582,-14.9647,114.66
412.124,3.4551,-14.958,114.74
412.174,3.453,-14.9534,114.72
412.224,3.451,-14.9491,114.79
412.274,3.4478,-14.9422,114.74
412.324,3.4458,-14.9377,114.74
412.374,3.4437,-14.9332,114.74
412.424,3.4404,-14.926,114.72
412.474,3.4382,-14.9213,114.74
412.524,3.436,-14.9165,114.81
412.574,3.4327,-14.9095,114.79
412.624,3.4305,-14.9047,114.77
412.674,3.4283,-14.9,114.72
412.724,3.4251,-14.8928,114.63
412.774,3.4229,-14.8882,114.5
412.824,3.4208,-14.8835,114.48
412.874,3.4177,-14.8768,114.48
412.924,3.4156,-14.8721,114.46
412.974,3.4135,-14.8675,114.55
413.024,3.4105,-14.8609,114.68
413.074,3.4084,-14.8564,114.79
413.124,3.4063,-14.8518,114.88
413.174,3.4031,-14.8449,114.92
413.224,3.401,-14.8404,114.9
413.274,3.3989,-14.8358,114.79
413.324,3.3956,-14.8288,114.74
413.374,3.3936,-14.8243,114.63
413.424,3.3903,-14.8172,114.54
413.474,3.3882,-14.8126,114.45
413.524,3.386,-14.8078,114.41
413.574,3.3828,-14.8007,114.45
413.624,3.3807,-14.796,114.5
413.674,3.3785,-14.7913,114.52
413.724,3.3753,-14.7843,114.54
413.774,3.3732,-14.7797,114.61
413.824,3.3712,-14.7753,114.61
413.874,3.3681,-14.7684,114.61
413.924,3.366,-14.7638,114.61
413.974,3.3639,-14.7593,114.66
414.024,3.3608,-14.7525,114.68
414.074,3.3586,-14.7479,114.75
414.124,3.3565,-14.7432,114.79
414.174,3.3532,-14.7362,114.9
414.224,3.3512,-14.7317,114.9
414.274,3.348,-14.7248,114.83
414.324,3.3458,-14.7201,114.77
414.374,3.3436,-14.7154,114.66
414.424,3.3405,-14.7085,114.55
414.474,3.3383,-14.7038,114.48
414.524,3.3362,-14.6992,114.43
414.574,3.333,-14.6921,114.45
414.624,3.3309,-14.6875,114.5
414.674,3.3288,-14.6828,114.59
414.724,3.3256,-14.6759,114.79
414.774,3.3235,-14.6713,114.86
414.824,3.3213,-14.6666,114.86
414.874,3.3181,-14.6598,114.84
414.924,3.316,-14.6551,114.81
414.974,3.3139,-14.6505,114.81
415.024,3.3117,-14.6458,114.68
415.074,3.3085,-14.6388,114.68
415.124,3.3062,-14.634,114.59
415.174,3.3041,-14.6293,114.57
415.224,3.3008,-14.6221,114.61
415.274,3.2987,-14.6174,114.63
415.324,3.2965,-14.6127,114.61
415.374,3.2933,-14.6056,114.57
415.424,3.2911,-14.6009,114.5
415.474,3.289,-14.5963,114.45
415.524,3.2859,-14.5894,114.48
415.574,3.2838,-14.5848,114.52
415.624,3.2817,-14.5802,114.54
415.674,3.2785,-14.5733,114.66
415.724,3.2764,-14.5687,114.79
415.774,3.2742,-14.564,114.86
415.824,3.2711,-14.5572,114.97
415.874,3.2689,-14.5525,114.97
415.924,3.2667,-14.5478,114.92
415.974,3.2634,-14.5407,114.84
416.024,3.2613,-14.5361,114.68
416.074,3.2591,-14.5313,114.63
416.124,3.2558,-14.5242,114.48
416.174,3.2537,-14.5195,114.48
416.224,3.2515,-14.5147,114.48
416.274,3.2483,-14.5077,114.55
416.324,3.2462,-14.5031,114.66
416.374,3.2441,-14.4985,114.7
416.424,3.241,-14.4917,114.75
416.474,3.2389,-14.4872,114.77
416.524,3.2367,-14.4825,114.79
416.574,3.2337,-14.4759,114.77
416.624,3.2315,-14.4713,114.72
416.674,3.2294,-14.4666,114.72
416.724,3.2263,-14.4599,114.7
416.774,3.2241,-14.4551,114.72
416.824,3.222,-14.4505,114.75
416.874,3.2187,-14.4433,114.7
416.924,3.2165,-14.4386,114.75
416.974,3.2143,-14.4338,114.66
417.024,3.211,-14.4267,114.55
417.074,3.209,-14.4222,114.48
417.124,3.2058,-14.4152,114.41
417.174,3.2038,-14.4107,114.41
417.224,3.2018,-14.4064,114.36
417.274,3.1987,-14.3995,114.45
417.324,3.1967,-14.3951,114.54
417.374,3.1945,-14.3904,114.7
417.424,3.1914,-14.3836,114.88
417.474,3.1894,-14.3792,114.94
417.524,3.1861,-14.3723,114.94
417.574,3.1841,-14.3679,114.94
417.624,3.1819,-14.3632,114.83
417.674,3.1787,-14.3562,114.74
417.724,3.1765,-14.3514,114.74
417.774,3.1744,-14.347,114.63
417.824,3.1711,-14.3398,114.55
417.874,3.1691,-14.3353,114.57
417.924,3.1669,-14.3306,114.57
417.974,3.1637,-14.3235,114.61
418.024,3.1616,-14.3188,114.66
418.074,3.1594,-14.3142,114.61
418.124,3.1564,-14.3075,114.65
418.174,3.1542,-14.3028,114.63
418.224,3.1512,-14.2962,114.65
418.274,3.1491,-14.2918,114.74
418.324,3.147,-14.2872,114.72
418.374,3.1438,-14.2802,114.79
418.424,3.1418,-14.2759,114.83
418.474,3.1396,-14.2712,114.81
418.524,3.1364,-14.2641,114.86
418.574,3.1343,-14.2596,114.84
418.624,3.1321,-14.2549,114.74
418.674,3.1288,-14.2478,114.59
418.724,3.1266,-14.243,114.46
418.774,3.1245,-14.2382,114.41
418.824,3.1213,-14.2311,114.32
418.874,3.1192,-14.2265,114.32
418.924,3.117,-14.2218,114.37
418.974,3.1139,-14.2148,114.54
419.024,3.1118,-14.2102,114.63
419.074,3.1097,-14.2057,114.68
419.124,3.1065,-14.1988,114.83
419.174,3.1045,-14.1945,114.86
419.224,3.1024,-14.1898,114.81
419.274,3.0991,-14.1829,114.77
419.324,3.0971,-14.1785,114.77
419.374,3.0949,-14.1737,114.74
419.424,3.0918,-14.167,114.68
419.474,3.0896,-14.1622,114.74
419.524,3.0865,-14.1554,114.72
419.574,3.0844,-14.1508,114.74
419.624,3.0813,-14.144,114.7
419.674,3.079,-14.1392,114.7
419.724,3.077,-14.1348,114.57
419.774,3.0738,-14.1278,114.52
419.824,3.0717,-14.1232,114.48
419.874,3.0696,-14.1186,114.48
419.924,3.0665,-14.1117,114.57
419.974,3.0644,-14.1071,114.65
420.024,3.0623,-14.1026,114.74
420.074,3.0591,-14.0957,114.86
420.124,3.057,-14.0911,114.92
420.174,3.0548,-14.0864,114.94
420.224,3.0516,-14.0796,114.88
420.274,3.0495,-14.075,114.81
420.324,3.0475,-14.0705,114.68
420.374,3.0442,-14.0634,114.54
420.424,3.042,-14.0587,114.5
420.474,3.0398,-14.0538,114.39
420.524,3.0366,-14.0466,114.34
420.574,3.0344,-14.0419,114.39
420.624,3.0323,-14.0373,114.48
420.674,3.0292,-14.0303,114.55
420.724,3.027,-14.0257,114.66
420.774,3.0249,-14.0211,114.66
420.824,3.0218,-14.0142,114.68
420.874,3.0197,-14.0097,114.66
420.924,3.0176,-14.0051,114.7
420.974,3.0144,-13.9981,114.72
421.024,3.0122,-13.9935,114.72
421.074,3.0101,-13.9888,114.7
421.124,3.0068,-13.9818,114.79
421.174,3.0046,-13.977,114.83
421.224,3.0025,-13.9723,114.81
421.274,2.9992,-13.9652,114.79
421.324,2.997,-13.9605,114.68
421.374,2.9949,-13.9558,114.61
421.424,2.9917,-13.9489,114.5
421.474,2.9896,-13.9443,114.43
421.524,2.9875,-13.9396,114.45
421.574,2.9843,-13.9327,114.46
421.624,2.9822,-13.9279,114.57
421.674,2.9801,-13.9234,114.66
421.724,2.9769,-13.9164,114.86
421.774,2.9749,-13.9121,114.86
421.824,2.9727,-13.9075,114.9
421.874,2.9695,-13.9005,114.83
421.924,2.9674,-13.896,114.81
421.974,2.9652,-13.8912,114.75
422.024,2.9621,-13.8844,114.68
422.074,2.9599,-13.8796,114.57
422.124,2.9577,-13.875,114.5
422.174,2.9544,-13.8677,114.48
422.224,2.9523,-13.863,114.57
422.274,2.9501,-13.8583,114.54
422.324,2.9469,-13.8512,114.55
422.374,2.9447,-13.8465,114.55
422.424,2.9427,-13.8421,114.52
422.474,2.9396,-13.8352,114.52
422.524,2.9375,-13.8306,114.54
422.574,2.9354,-13.826,114.57
422.624,2.9322,-13.8191,114.61
422.674,2.9301,-13.8145,114.66
422.724,2.928,-13.8098,114.77
422.774,2.9248,-13.8029,114.9
422.824,2.9226,-13.7982,114.92
422.874,2.9204,-13.7936,114.92
422.924,2.9171,-13.7864,114.84
422.974,2.915,-13.7818,114.77
423.024,2.9128,-13.7771,114.66
423.074,2.9097,-13.7702,114.52
423.124,2.9075,-13.7654,114.46
423.174,2.9044,-13.7587,114.39
423.224,2.9023,-13.7539,114.5
423.274,2.9001,-13.7492,114.5
423.324,2.8971,-13.7426,114.65
423.374,2.8949,-13.7379,114.75
423.424,2.8928,-13.7333,114.83
423.475,2.8896,-13.7264,114.83
423.524,2.8876,-13.7221,114.84
423.574,2.8855,-13.7175,114.75
423.624,2.8824,-13.7108,114.75
423.674,2.8802,-13.7061,114.7
423.724,2.8771,-13.6993,114.66
423.774,2.8749,-13.6946,114.63
423.824,2.8728,-13.6898,114.65
423.879,2.8706,-13.6851,114.7
423.924,2.8673,-13.678,114.65
423.974,2.8651,-13.6731,114.61
424.024,2.862,-13.6663,114.52
424.074,2.8599,-13.6617,114.43
424.124,2.8577,-13.6569,114.45
424.177,2.8547,-13.6503,114.45
424.224,2.8526,-13.6457,114.45
424.282,2.8506,-13.6413,114.46
424.324,2.8474,-13.6344,114.61
424.374,2.8454,-13.63,114.75
424.424,2.8433,-13.6254,114.88
424.474,2.8401,-13.6185,114.92
424.524,2.838,-13.6138,114.95
424.579,2.8348,-13.607,114.83
424.624,2.8326,-13.6024,114.75
424.674,2.8305,-13.5978,114.72
424.724,2.8273,-13.5908,114.57
424.774,2.8252,-13.5862,114.5
424.824,2.8231,-13.5815,114.46
424.876,2.8198,-13.5743,114.48
424.924,2.8177,-13.5697,114.54
424.984,2.8156,-13.565,114.63
425.024,2.8123,-13.558,114.65
425.076,2.8102,-13.5534,114.68
425.124,2.8081,-13.5488,114.68
425.178,2.805,-13.5419,114.68
425.224,2.8028,-13.5373,114.7
425.286,2.8007,-13.5327,114.75
425.324,2.7975,-13.5257,114.74
425.377,2.7954,-13.5211,114.72
425.424,2.7932,-13.5164,114.7
425.479,2.79,-13.5094,114.81
425.524,2.7878,-13.5046,114.75
425.587,2.7856,-13.5,114.74
425.624,2.7823,-13.4928,114.63
425.678,2.7802,-13.488,114.55
425.724,2.778,-13.4833,114.46
425.774,2.7758,-13.4785,114.37
425.824,2.7728,-13.4718,114.37
425.874,2.7707,-13.4671,114.37
425.924,2.7675,-13.4602,114.5
425.974,2.7654,-13.4555,114.57
426.024,2.7633,-13.451,114.7
426.074,2.7603,-13.4444,114.84
426.124,2.7581,-13.4397,114.9
426.174,2.756,-13.4351,114.9
426.224,2.7528,-13.4284,114.86
426.274,2.7507,-13.4237,114.79
426.324,2.7485,-13.4191,114.7
426.374,2.7454,-13.4123,114.7
426.424,2.7432,-13.4075,114.66
426.474,2.741,-13.4028,114.65
426.524,2.7378,-13.3956,114.65
426.574,2.7356,-13.3909,114.68
426.624,2.7334,-13.3862,114.7
426.674,2.7302,-13.3792,114.65
426.724,2.7281,-13.3745,114.61
426.774,2.726,-13.3699,114.57
426.824,2.7228,-13.363,114.55
426.874,2.7207,-13.3584,114.61
426.924,2.7186,-13.3538,114.65
426.974,2.7154,-13.3468,114.68
427.024,2.7133,-13.3423,114.75
427.074,2.7111,-13.3376,114.86
427.124,2.7079,-13.3307,114.92
427.174,2.7057,-13.3259,114.92
427.224,2.7035,-13.3212,114.84
427.274,2.7004,-13.3144,114.72
427.324,2.6982,-13.3097,114.63
427.374,2.696,-13.3049,114.54
427.424,2.6928,-13.2977,114.45
427.474,2.6906,-13.293,114.36
427.524,2.6885,-13.2883,114.34
427.574,2.6854,-13.2815,114.41
427.624,2.6834,-13.2771,114.5
427.674,2.6804,-13.2705,114.65
427.724,2.6783,-13.2658,114.7
427.774,2.6761,-13.2613,114.75
427.824,2.673,-13.2544,114.77
427.874,2.6709,-13.2498,114.74
427.924,2.6687,-13.2452,114.7
427.974,2.6655,-13.2383,114.74
428.024,2.6633,-13.2335,114.7
428.074,2.6613,-13.229,114.68
428.124,2.6581,-13.222,114.74
428.174,2.6559,-13.2172,114.74
428.224,2.6537,-13.2125,114.77
428.274,2.6504,-13.2054,114.66
428.324,2.6483,-13.2007,114.63
428.374,2.6462,-13.1962,114.59
428.424,2.643,-13.1892,114.5
428.474,2.6409,-13.1845,114.45
428.524,2.6388,-13.1799,114.45
428.574,2.6356,-13.1729,114.55
428.624,2.6335,-13.1683,114.65
428.674,2.6305,-13.1618,114.77
428.724,2.6284,-13.1573,114.84
428.774,2.6263,-13.1527,114.88
428.824,2.623,-13.1457,114.88
428.874,2.6208,-13.141,114.83
428.924,2.6187,-13.1364,114.75
428.974,2.6156,-13.1295,114.66
429.024,2.6134,-13.1248,114.57
429.074,2.6112,-13.1201,114.5
429.124,2.608,-13.1129,114.41
429.174,2.6058,-13.1081,114.43
429.224,2.6036,-13.1033,114.46
429.274,2.6005,-13.0964,114.55
429.324,2.5983,-13.0916,114.57
429.374,2.5962,-13.0871,114.55
429.424,2.5931,-13.0802,114.61
429.474,2.5909,-13.0756,114.59
429.524,2.589,-13.0712,114.63
429.574,2.5858,-13.0643,114.68
429.624,2.5837,-13.0597,114.66
429.674,2.5816,-13.0553,114.74
429.724,2.5784,-13.0483,114.77
429.774,2.5762,-13.0436,114.83
429.824,2.5742,-13.0392,114.92
