Time (s),X (m),Y (m),Yaw (deg)
139.479,13.1709,-0.2036,-48.01
139.479,13.1688,-0.1931,-47.97
139.479,13.1717,-0.1963,-48.34
139.479,13.1738,-0.2069,-48.38
139.729,13.1746,-0.1996,-48.72
139.729,13.1767,-0.2101,-48.76
139.729,13.1787,-0.2043,-49.09
139.729,13.1808,-0.2148,-49.14
139.729,13.1814,-0.2074,-49.34
139.729,13.1835,-0.218,-49.39
139.729,13.1842,-0.2106,-49.54
139.729,13.1863,-0.2212,-49.58
139.729,13.1883,-0.2155,-49.83
139.729,13.1904,-0.2261,-49.87
139.979,13.1911,-0.2188,-50.05
139.979,13.1932,-0.2293,-50.1
139.979,13.1939,-0.2221,-50.22
139.979,13.1959,-0.2326,-50.26
139.979,13.1977,-0.2266,-50.57
139.979,13.1997,-0.2372,-50.61
139.979,13.2003,-0.2299,-50.85
139.979,13.2024,-0.2404,-50.92
139.979,13.203,-0.2332,-51.06
139.979,13.2051,-0.2438,-51.1
140.229,13.2091,-0.2487,-51.5
140.229,13.207,-0.2382,-51.45
140.229,13.2118,-0.2521,-51.78
140.229,13.2097,-0.2415,-51.74
140.229,13.2142,-0.2552,-52.08
140.229,13.2122,-0.2447,-52.04
140.229,13.218,-0.2602,-52.48
140.229,13.216,-0.2496,-52.44
140.229,13.2186,-0.253,-52.72
140.229,13.2206,-0.2635,-52.76
140.479,13.2245,-0.2687,-53.15
140.479,13.2225,-0.2581,-53.11
140.479,13.2251,-0.2616,-53.45
140.479,13.2271,-0.2721,-53.49
140.479,13.2297,-0.2757,-53.81
140.479,13.2277,-0.2651,-53.77
140.479,13.2335,-0.2808,-54.29
140.479,13.2314,-0.2702,-54.24
140.479,13.2359,-0.2842,-54.52
140.479,13.2339,-0.2736,-54.48
140.729,13.2364,-0.2772,-54.83
140.729,13.2385,-0.2878,-54.89
140.729,13.2402,-0.2825,-55.23
140.729,13.2422,-0.2931,-55.27
140.729,13.2446,-0.2966,-55.56
140.729,13.2426,-0.286,-55.52
140.729,13.2469,-0.3,-55.86
140.729,13.2449,-0.2894,-55.82
140.729,13.2505,-0.3052,-56.21
140.729,13.2484,-0.2946,-56.17
140.979,13.2527,-0.3085,-56.36
140.979,13.2506,-0.2979,-56.31
140.979,13.2561,-0.3136,-56.5
140.979,13.2541,-0.303,-56.46
140.979,13.2584,-0.3171,-56.49
140.979,13.2563,-0.3065,-56.45
140.979,13.2605,-0.3203,-56.59
140.979,13.2585,-0.3097,-56.55
140.979,13.2619,-0.3149,-56.56
140.979,13.2639,-0.3255,-56.6
141.229,13.2663,-0.3291,-56.58
141.229,13.2643,-0.3185,-56.54
141.229,13.2687,-0.3327,-56.6
141.229,13.2667,-0.3221,-56.55
141.229,13.2723,-0.3382,-56.6
141.229,13.2703,-0.3276,-56.55
141.229,13.2747,-0.3419,-56.58
141.229,13.2727,-0.3313,-56.54
141.229,13.2772,-0.3455,-56.59
141.229,13.2752,-0.3349,-56.55
141.479,13.2806,-0.3508,-56.66
141.479,13.2787,-0.3402,-56.62
141.479,13.283,-0.3545,-56.69
141.479,13.281,-0.3439,-56.65
141.479,13.2865,-0.3597,-56.77
141.479,13.2845,-0.3491,-56.73
141.479,13.2887,-0.3631,-56.88
141.479,13.2867,-0.3525,-56.84
141.479,13.291,-0.3667,-56.93
141.479,13.289,-0.356,-56.89
141.729,13.2946,-0.3721,-56.93
141.729,13.2926,-0.3615,-56.89
141.729,13.2948,-0.3649,-56.88
141.729,13.2968,-0.3755,-56.92
141.729,13.2971,-0.3684,-56.94
141.729,13.2991,-0.3791,-56.98
141.729,13.3026,-0.3844,-56.97
141.729,13.3006,-0.3738,-56.93
141.729,13.3049,-0.388,-56.89
141.729,13.303,-0.3774,-56.85
141.979,13.3073,-0.3916,-56.89
141.979,13.3053,-0.381,-56.85
141.979,13.3108,-0.397,-56.81
141.979,13.3088,-0.3863,-56.77
141.979,13.3131,-0.4005,-56.73
141.979,13.3111,-0.3899,-56.69
141.979,13.3154,-0.4041,-56.69
141.979,13.3134,-0.3934,-56.65
141.979,13.3189,-0.4094,-56.6
141.979,13.3169,-0.3987,-56.56
142.229,13.3212,-0.4129,-56.63
142.229,13.3192,-0.4022,-56.6
142.229,13.3235,-0.4164,-56.62
142.229,13.3215,-0.4057,-56.58
142.229,13.327,-0.4216,-56.59
142.229,13.325,-0.411,-56.54
142.229,13.3293,-0.4252,-56.62
142.229,13.3274,-0.4145,-56.58
142.229,13.3317,-0.4288,-56.57
142.229,13.3298,-0.4181,-56.53
142.479,13.3353,-0.4342,-56.69
142.479,13.3333,-0.4236,-56.65
142.479,13.3377,-0.4379,-56.74
142.479,13.3357,-0.4272,-56.7
142.479,13.3401,-0.4416,-56.73
142.479,13.3382,-0.4309,-56.69
142.479,13.3437,-0.4471,-56.79
142.479,13.3418,-0.4365,-56.75
142.479,13.3461,-0.4507,-56.87
142.479,13.3442,-0.4401,-56.83
142.729,13.3466,-0.4437,-56.84
142.729,13.3485,-0.4544,-56.88
142.729,13.3501,-0.4492,-56.88
142.729,13.3521,-0.4599,-56.92
142.729,13.3544,-0.4634,-56.93
142.729,13.3525,-0.4528,-56.89
142.729,13.3567,-0.4669,-56.95
142.729,13.3547,-0.4562,-56.91
142.729,13.3582,-0.4616,-56.89
142.729,13.3601,-0.4722,-56.94
142.979,13.3624,-0.4757,-56.88
142.979,13.3605,-0.4651,-56.84
142.979,13.3626,-0.4684,-56.85
142.979,13.3645,-0.479,-56.89
142.979,13.3661,-0.4736,-56.75
142.979,13.368,-0.4843,-56.79
142.979,13.3702,-0.4877,-56.81
142.979,13.3683,-0.477,-56.77
142.979,13.3724,-0.4911,-56.78
142.979,13.3705,-0.4804,-56.74
143.229,13.376,-0.4965,-56.68
143.229,13.3741,-0.4858,-56.64
143.229,13.3782,-0.5,-56.69
143.229,13.3763,-0.4893,-56.65
143.229,13.3818,-0.5053,-56.68
143.229,13.3799,-0.4947,-56.64
143.229,13.3842,-0.509,-56.64
143.229,13.3823,-0.4983,-56.6
143.229,13.3865,-0.5126,-56.66
143.229,13.3847,-0.5019,-56.62
143.479,13.3901,-0.518,-56.7
143.479,13.3882,-0.5073,-56.66
143.479,13.3925,-0.5216,-56.76
143.479,13.3906,-0.5109,-56.72
143.729,13.3947,-0.525,-56.83
143.729,13.3928,-0.5143,-56.79
143.729,13.3982,-0.5303,-56.87
143.729,13.3963,-0.5196,-56.83
143.729,13.4006,-0.534,-56.98
143.729,13.3987,-0.5233,-56.94
143.979,13.401,-0.5269,-56.91
143.979,13.4029,-0.5376,-56.95
143.979,13.4046,-0.5324,-57.01
143.979,13.4065,-0.5431,-57.06
143.979,13.4088,-0.5467,-57.18
143.979,13.407,-0.536,-57.13
143.979,13.4112,-0.5504,-57.08
143.979,13.4094,-0.5397,-57.04
143.979,13.4148,-0.5559,-57.03
143.979,13.4129,-0.5452,-56.99
143.979,13.4171,-0.5595,-57.05
143.979,13.4152,-0.5487,-57.01
143.979,13.4194,-0.563,-56.98
143.979,13.4217,-0.5666,-56.96
143.979,13.4175,-0.5523,-56.93
143.979,13.425,-0.5717,-56.89
143.979,13.4198,-0.5558,-56.92
144.229,13.4232,-0.561,-56.85
144.229,13.4273,-0.5752,-56.86
144.229,13.4254,-0.5644,-56.82
144.229,13.4307,-0.5803,-56.82
144.229,13.4288,-0.5696,-56.78
144.229,13.433,-0.5839,-56.74
144.229,13.4311,-0.5731,-56.7
144.229,13.4353,-0.5874,-56.74
144.229,13.4334,-0.5766,-56.7
144.229,13.4369,-0.582,-56.68
144.229,13.4388,-0.5927,-56.72
144.229,13.4392,-0.5854,-56.71
144.229,13.441,-0.5961,-56.76
144.479,13.4416,-0.589,-56.71
144.479,13.4434,-0.5998,-56.76
144.479,13.4452,-0.5945,-56.67
144.479,13.447,-0.6053,-56.71
144.479,13.4476,-0.5983,-56.75
144.479,13.4495,-0.609,-56.79
144.479,13.4499,-0.6017,-56.77
144.479,13.4517,-0.6125,-56.81
144.479,13.4535,-0.6072,-56.79
144.729,13.4553,-0.618,-56.83
144.729,13.4559,-0.6109,-56.87
144.729,13.4577,-0.6216,-56.91
144.729,13.4599,-0.625,-56.97
144.729,13.4581,-0.6143,-56.92
144.729,13.4635,-0.6305,-57.04
144.729,13.4617,-0.6197,-57.0
144.729,13.4656,-0.6338,-57.05
144.729,13.4638,-0.6231,-57.01
144.729,13.4679,-0.6373,-57.04
144.729,13.4661,-0.6266,-57.0
144.979,13.4712,-0.6425,-57.0
144.979,13.4695,-0.6317,-56.96
144.979,13.4736,-0.646,-56.98
144.979,13.4718,-0.6353,-56.94
144.979,13.4771,-0.6514,-56.93
144.979,13.4753,-0.6407,-56.89
144.979,13.4794,-0.655,-56.95
144.979,13.4776,-0.6442,-56.91
144.979,13.4817,-0.6586,-56.85
145.229,13.48,-0.6478,-56.81
145.229,13.4853,-0.664,-56.72
145.229,13.4835,-0.6532,-56.68
145.229,13.4876,-0.6676,-56.78
145.229,13.4858,-0.6568,-56.73
145.229,13.4899,-0.6711,-56.67
145.229,13.4882,-0.6603,-56.63
145.229,13.4935,-0.6765,-56.68
145.229,13.4917,-0.6657,-56.64
145.229,13.4958,-0.6801,-56.67
145.229,13.4941,-0.6693,-56.63
145.479,13.4982,-0.6836,-56.7
145.479,13.4964,-0.6729,-56.66
145.479,13.5005,-0.6872,-56.79
145.479,13.4987,-0.6764,-56.74
145.479,13.504,-0.6925,-56.72
145.479,13.5022,-0.6817,-56.68
145.479,13.5064,-0.6961,-56.76
145.479,13.5046,-0.6854,-56.72
145.479,13.507,-0.689,-56.79
145.479,13.5087,-0.6997,-56.83
145.729,13.5106,-0.6944,-56.88
145.729,13.5123,-0.7052,-56.93
145.729,13.5147,-0.7089,-57.05
145.729,13.5129,-0.6981,-57.01
145.729,13.5171,-0.7126,-57.02
145.729,13.5153,-0.7018,-56.97
145.729,13.5207,-0.7182,-57.06
145.729,13.519,-0.7074,-57.02
145.729,13.5231,-0.7218,-57.11
145.729,13.5213,-0.711,-57.07
145.979,13.5237,-0.7146,-57.04
145.979,13.5254,-0.7254,-57.08
145.979,13.5272,-0.72,-57.02
145.979,13.5289,-0.7308,-57.06
146.229,13.5295,-0.7235,-56.97
146.229,13.5312,-0.7343,-57.02
146.479,13.5334,-0.7378,-57.01
146.479,13.5317,-0.727,-56.98
146.479,13.5368,-0.743,-56.95
146.479,13.5351,-0.7322,-56.89
146.479,13.5391,-0.7465,-56.89
146.479,13.5374,-0.7357,-56.85
146.479,13.5413,-0.75,-56.91
146.479,13.5448,-0.7553,-56.84
146.479,13.5396,-0.7392,-56.87
146.479,13.5471,-0.7589,-56.78
146.479,13.5431,-0.7445,-56.79
146.479,13.5495,-0.7625,-56.8
146.479,13.5454,-0.748,-56.74
146.479,13.5531,-0.7679,-56.75
146.479,13.5555,-0.7716,-56.78
146.479,13.5478,-0.7517,-56.76
146.479,13.5579,-0.7753,-56.76
146.479,13.5514,-0.7571,-56.7
146.479,13.5614,-0.7807,-56.76
146.479,13.5538,-0.7608,-56.74
146.729,13.5638,-0.7843,-56.78
146.729,13.5562,-0.7644,-56.72
146.729,13.5662,-0.7879,-56.84
146.729,13.5597,-0.7699,-56.72
146.729,13.5697,-0.7933,-56.9
146.729,13.5621,-0.7735,-56.75
146.729,13.5719,-0.7967,-57.02
146.729,13.5645,-0.7771,-56.83
146.729,13.568,-0.7825,-56.89
146.729,13.5741,-0.8001,-57.01
146.729,13.5702,-0.7859,-56.99
146.729,13.5724,-0.7892,-56.97
146.729,13.5776,-0.8055,-57.05
146.729,13.5759,-0.7946,-57.0
146.979,13.5799,-0.8091,-57.13
146.979,13.5783,-0.7982,-57.09
146.979,13.5833,-0.8143,-57.13
146.979,13.5816,-0.8034,-57.09
146.979,13.5839,-0.8069,-57.09
146.979,13.5855,-0.8178,-57.14
146.979,13.5879,-0.8214,-57.04
146.979,13.5862,-0.8105,-57.0
146.979,13.5914,-0.8268,-56.95
146.979,13.5897,-0.816,-56.91
147.229,13.5937,-0.8304,-56.96
147.229,13.5921,-0.8195,-56.92
147.229,13.596,-0.8339,-56.88
147.229,13.5944,-0.823,-56.84
147.229,13.5994,-0.8391,-56.85
147.229,13.5978,-0.8283,-56.81
147.229,13.6001,-0.8318,-56.76
147.229,13.6017,-0.8427,-56.8
147.229,13.6024,-0.8353,-56.74
147.229,13.604,-0.8462,-56.79
147.479,13.6075,-0.8514,-56.82
147.479,13.6058,-0.8406,-56.78
147.479,13.6082,-0.8441,-56.72
147.479,13.6098,-0.855,-56.76
147.479,13.6105,-0.8478,-56.74
147.479,13.6122,-0.8586,-56.78
147.479,13.6139,-0.8529,-56.8
147.479,13.6156,-0.8638,-56.84
147.479,13.618,-0.8674,-56.84
147.479,13.6163,-0.8566,-56.8
147.729,13.6187,-0.8603,-56.88
147.729,13.6204,-0.8711,-56.92
147.729,13.6223,-0.8658,-56.97
147.729,13.624,-0.8767,-57.01
147.729,13.6264,-0.8804,-56.99
147.729,13.6248,-0.8695,-56.94
147.729,13.627,-0.873,-57.04
147.729,13.6287,-0.8839,-57.08
147.729,13.6306,-0.8785,-57.13
147.729,13.6322,-0.8894,-57.17
147.979,13.6346,-0.8931,-57.12
147.979,13.633,-0.8822,-57.08
147.979,13.6369,-0.8966,-57.17
147.979,13.6353,-0.8857,-57.13
147.979,13.6403,-0.9019,-57.17
147.979,13.6387,-0.8911,-57.13
147.979,13.6409,-0.8945,-57.12
147.979,13.6425,-0.9054,-57.16
147.979,13.6432,-0.898,-57.05
147.979,13.6448,-0.9089,-57.1
148.229,13.6465,-0.9031,-56.98
148.229,13.6481,-0.914,-57.02
148.229,13.6488,-0.9067,-56.99
148.229,13.6504,-0.9176,-57.03
148.229,13.6511,-0.9102,-56.93
148.229,13.6527,-0.9211,-56.97
148.229,13.6546,-0.9156,-56.83
148.229,13.6562,-0.9265,-56.88
148.229,13.657,-0.9192,-56.79
148.229,13.6586,-0.9301,-56.83
148.479,13.6604,-0.9245,-56.76
148.479,13.662,-0.9353,-56.81
148.479,13.6628,-0.928,-56.77
148.479,13.6643,-0.9389,-56.81
148.479,13.665,-0.9314,-56.7
148.479,13.6666,-0.9423,-56.74
148.479,13.6685,-0.9368,-56.76
148.479,13.6701,-0.9477,-56.8
148.479,13.6709,-0.9404,-56.74
148.479,13.6725,-0.9513,-56.78
148.729,13.6732,-0.944,-56.81
148.729,13.6748,-0.9549,-56.85
148.729,13.6783,-0.9602,-56.9
148.729,13.6767,-0.9493,-56.86
148.729,13.6791,-0.9529,-56.9
148.729,13.6806,-0.9638,-56.94
148.729,13.6815,-0.9566,-56.91
148.729,13.683,-0.9675,-56.95
148.729,13.685,-0.962,-57.05
148.729,13.6865,-0.9729,-57.09
148.979,13.6874,-0.9657,-57.1
148.979,13.6889,-0.9766,-57.14
148.979,13.6897,-0.9692,-57.1
148.979,13.6912,-0.9801,-57.14
148.979,13.6947,-0.9855,-57.11
148.979,13.6932,-0.9746,-57.07
148.979,13.6971,-0.9892,-57.13
148.979,13.6955,-0.9783,-57.09
148.979,13.6993,-0.9926,-57.1
148.979,13.6977,-0.9817,-57.06
149.229,13.7012,-0.987,-57.04
149.229,13.7027,-0.998,-57.09
149.229,13.7035,-0.9906,-57.0
149.229,13.7051,-1.0016,-57.04
149.229,13.7073,-1.0051,-56.98
149.229,13.7058,-0.9941,-56.94
149.229,13.7107,-1.0103,-56.92
149.229,13.7092,-0.9993,-56.88
149.229,13.713,-1.0138,-56.97
149.229,13.7115,-1.0029,-56.93
149.479,13.7138,-1.0064,-56.81
149.479,13.7153,-1.0173,-56.85
149.479,13.7188,-1.0227,-56.76
149.479,13.7173,-1.0117,-56.72
149.479,13.7196,-1.0153,-56.81
149.479,13.7211,-1.0262,-56.85
149.479,13.7235,-1.0298,-56.85
149.479,13.722,-1.0189,-56.81
149.479,13.7271,-1.0353,-56.85
149.479,13.7256,-1.0244,-56.81
149.729,13.7295,-1.039,-56.87
149.729,13.728,-1.028,-56.83
149.729,13.7319,-1.0427,-56.87
149.729,13.7304,-1.0318,-56.83
149.729,13.7354,-1.0481,-56.93
149.729,13.734,-1.0372,-56.89
149.729,13.7377,-1.0516,-57.03
149.729,13.7362,-1.0407,-56.99
149.729,13.7401,-1.0553,-57.09
149.729,13.7386,-1.0444,-57.04
149.979,13.7435,-1.0605,-57.15
149.979,13.742,-1.0496,-57.11
149.979,13.7457,-1.064,-57.19
149.979,13.7442,-1.053,-57.15
149.979,13.748,-1.0675,-57.22
149.979,13.7465,-1.0565,-57.18
149.979,13.7514,-1.0728,-57.23
149.979,13.7499,-1.0618,-57.19
149.979,13.7523,-1.0655,-57.09
149.979,13.7537,-1.0764,-57.13
150.229,13.7556,-1.0706,-57.18
150.229,13.7571,-1.0816,-57.23
150.229,13.7577,-1.074,-57.13
150.229,13.7592,-1.085,-57.17
150.229,13.7601,-1.0776,-57.04
150.229,13.7616,-1.0886,-57.08
150.229,13.765,-1.0939,-57.07
150.229,13.7636,-1.083,-57.03
150.229,13.7659,-1.0865,-56.97
150.229,13.7673,-1.0975,-57.01
150.479,13.7682,-1.0901,-56.89
150.479,13.7696,-1.1011,-56.93
150.479,13.7717,-1.0955,-56.86
150.479,13.7732,-1.1064,-56.9
150.479,13.7753,-1.1098,-56.89
150.479,13.7739,-1.0988,-56.85
150.479,13.7775,-1.1132,-56.92
150.479,13.7761,-1.1022,-56.88
150.479,13.781,-1.1185,-56.92
150.479,13.7795,-1.1075,-56.88
150.729,13.7833,-1.122,-56.93
150.729,13.7818,-1.111,-56.89
150.729,13.7856,-1.1256,-56.85
150.729,13.7842,-1.1146,-56.81
150.729,13.7892,-1.131,-56.91
150.729,13.7877,-1.12,-56.87
150.729,13.7916,-1.1347,-57.05
150.729,13.7901,-1.1237,-57.01
150.729,13.7925,-1.1273,-57.07
150.729,13.7939,-1.1383,-57.11
150.979,13.7975,-1.1439,-57.13
150.979,13.7961,-1.1329,-57.09
150.979,13.7999,-1.1476,-57.13
150.979,13.7985,-1.1366,-57.09
150.979,13.8008,-1.1402,-57.16
150.979,13.8022,-1.1512,-57.2
150.979,13.8058,-1.1567,-57.17
150.979,13.8044,-1.1457,-57.13
150.979,13.8067,-1.1493,-57.16
150.979,13.8081,-1.1603,-57.2
151.229,13.809,-1.1529,-57.14
151.229,13.8104,-1.1639,-57.18
151.229,13.8138,-1.1692,-57.13
151.229,13.8124,-1.1582,-57.09
151.229,13.8161,-1.1727,-57.15
151.229,13.8147,-1.1617,-57.11
151.229,13.8168,-1.165,-57.07
151.229,13.8183,-1.176,-57.11
151.229,13.8202,-1.1703,-56.97
151.229,13.8217,-1.1813,-57.0
151.479,13.8225,-1.1737,-56.94
151.479,13.8239,-1.1847,-56.98
151.479,13.826,-1.179,-57.01
151.479,13.8273,-1.19,-57.05
151.479,13.8282,-1.1824,-57.2
151.479,13.8296,-1.1935,-57.24
151.479,13.8319,-1.1972,-57.31
151.479,13.8306,-1.1861,-57.27
151.479,13.834,-1.1916,-57.59
151.479,13.8354,-1.2026,-57.67
151.729,13.8364,-1.1953,-57.93
151.729,13.8378,-1.2063,-57.97
151.729,13.8401,-1.21,-58.24
151.729,13.8387,-1.199,-58.2
151.729,13.8434,-1.2153,-58.68
151.729,13.842,-1.2043,-58.64
151.729,13.8442,-1.2079,-58.93
151.729,13.8455,-1.2189,-58.97
151.729,13.8478,-1.2226,-59.32
151.729,13.8464,-1.2116,-59.28
151.979,13.8497,-1.2171,-59.75
151.979,13.851,-1.2281,-59.79
151.979,13.8531,-1.2316,-60.11
151.979,13.8517,-1.2206,-60.07
151.979,13.8552,-1.2353,-60.46
151.979,13.8538,-1.2243,-60.42
151.979,13.857,-1.2298,-60.86
151.979,13.8583,-1.2408,-60.9
151.979,13.8604,-1.2446,-61.18
151.979,13.859,-1.2336,-61.14
152.229,13.8622,-1.2392,-61.5
152.229,13.8635,-1.2503,-61.54
152.229,13.8655,-1.254,-61.76
152.229,13.8642,-1.2429,-61.72
152.229,13.8662,-1.2468,-61.92
152.229,13.8676,-1.2578,-61.97
152.229,13.8692,-1.2524,-62.28
152.229,13.8705,-1.2634,-62.32
152.229,13.8711,-1.2559,-62.44
152.229,13.8724,-1.2669,-62.48
152.479,13.8729,-1.2595,-62.61
152.479,13.8743,-1.2705,-62.65
152.479,13.8758,-1.265,-62.91
152.479,13.8771,-1.2761,-62.95
152.479,13.8791,-1.2799,-63.21
152.479,13.8777,-1.2688,-63.16
152.479,13.8809,-1.2834,-63.44
152.479,13.8795,-1.2724,-63.4
152.479,13.8824,-1.2781,-63.84
152.479,13.8837,-1.2891,-63.88
152.729,13.8842,-1.2818,-64.2
152.729,13.8855,-1.2928,-64.24
152.729,13.8883,-1.2987,-64.72
152.729,13.887,-1.2876,-64.68
152.729,13.8902,-1.3027,-65.02
152.729,13.8889,-1.2916,-64.98
152.729,13.8921,-1.3066,-65.4
152.729,13.8907,-1.2956,-65.36
152.729,13.8938,-1.3106,-65.77
152.729,13.8925,-1.2995,-65.73
152.979,13.8966,-1.3166,-66.19
152.979,13.8953,-1.3056,-66.15
152.979,13.8983,-1.3206,-66.46
152.979,13.897,-1.3096,-66.42
152.979,13.9001,-1.3246,-66.77
152.979,13.8988,-1.3136,-66.73
152.979,13.9025,-1.3304,-67.11
152.979,13.9012,-1.3193,-67.07
152.979,13.9042,-1.3343,-67.33
152.979,13.9029,-1.3232,-67.29
153.229,13.9066,-1.3401,-67.62
153.229,13.9053,-1.3291,-67.58
153.229,13.9082,-1.344,-67.85
153.229,13.9069,-1.3329,-67.81
153.229,13.9085,-1.3369,-68.11
153.229,13.9098,-1.348,-68.15
153.229,13.9101,-1.3408,-68.38
153.229,13.9114,-1.3518,-68.42
153.229,13.9137,-1.3577,-68.86
153.229,13.9124,-1.3466,-68.82
153.479,13.9152,-1.3617,-69.09
153.479,13.9139,-1.3506,-69.05
153.479,13.9167,-1.3657,-69.41
153.479,13.9155,-1.3546,-69.37
153.479,13.919,-1.3717,-69.81
153.479,13.9177,-1.3606,-69.77
153.479,13.9191,-1.3644,-70.04
153.479,13.9204,-1.3755,-70.08
153.479,13.9225,-1.3814,-70.46
153.479,13.9213,-1.3703,-70.42
153.729,13.924,-1.3855,-70.68
153.729,13.9227,-1.3744,-70.64
153.729,13.9241,-1.3783,-70.93
153.729,13.9253,-1.3894,-70.97
153.729,13.9262,-1.3844,-71.33
153.729,13.9274,-1.3955,-71.37
153.729,13.9276,-1.3886,-71.6
153.729,13.9288,-1.3997,-71.64
153.729,13.9302,-1.4038,-72.03
153.729,13.929,-1.3928,-71.99
153.979,13.931,-1.399,-72.49
153.979,13.9322,-1.4101,-72.53
153.979,13.9335,-1.4142,-72.9
153.979,13.9323,-1.4031,-72.86
153.979,13.9348,-1.4183,-73.2
153.979,13.9336,-1.4072,-73.16
153.979,13.9354,-1.4132,-73.59
153.979,13.9366,-1.4243,-73.63
153.979,13.9365,-1.4172,-73.87
153.979,13.9378,-1.4283,-73.92
154.229,13.9382,-1.4231,-74.21
154.229,13.9394,-1.4341,-74.25
154.229,13.9393,-1.4269,-74.43
154.229,13.9405,-1.438,-74.47
154.229,13.9404,-1.4307,-74.62
154.229,13.9416,-1.4418,-74.66
154.229,13.942,-1.4368,-74.84
154.229,13.9432,-1.4479,-74.9
154.229,13.9444,-1.452,-75.05
154.229,13.9432,-1.4409,-75.01
154.479,13.9454,-1.4559,-75.27
154.479,13.9442,-1.4448,-75.23
154.479,13.947,-1.4622,-75.58
154.479,13.9458,-1.4511,-75.54
154.479,13.9469,-1.4552,-75.85
154.479,13.9481,-1.4663,-75.89
154.479,13.9496,-1.4725,-76.37
154.479,13.9484,-1.4614,-76.33
154.479,13.9495,-1.4655,-76.63
154.479,13.9506,-1.4766,-76.67
154.73,13.9505,-1.4698,-77.02
154.73,13.9516,-1.4809,-77.06
154.73,13.953,-1.487,-77.56
154.73,13.9519,-1.4759,-77.52
154.73,13.9539,-1.491,-77.92
154.73,13.9527,-1.4799,-77.88
154.73,13.9548,-1.4952,-78.25
154.73,13.9536,-1.4841,-78.21
154.73,13.9561,-1.5015,-78.69
154.73,13.955,-1.4904,-78.65
154.979,13.957,-1.5057,-78.99
154.979,13.9558,-1.4946,-78.95
154.979,13.9578,-1.5099,-79.29
154.979,13.9566,-1.4988,-79.25
154.979,13.959,-1.5162,-79.62
154.979,13.9578,-1.5051,-79.58
154.979,13.9598,-1.5205,-79.84
154.979,13.9586,-1.5094,-79.8
154.979,13.9605,-1.5247,-80.07
154.979,13.9593,-1.5136,-80.03
155.229,13.9605,-1.52,-80.33
155.229,13.9616,-1.5311,-80.37
155.229,13.9623,-1.5353,-80.59
155.229,13.9612,-1.5242,-80.55
155.229,13.963,-1.5394,-80.89
155.229,13.9619,-1.5283,-80.85
155.229,13.964,-1.5458,-81.22
155.229,13.9629,-1.5347,-81.18
155.229,13.9635,-1.5388,-81.43
155.229,13.9646,-1.5499,-81.51
155.479,13.9641,-1.5427,-81.74
155.479,13.9652,-1.5539,-81.81
155.479,13.9661,-1.5601,-82.19
155.479,13.965,-1.549,-82.16
155.479,13.9667,-1.5644,-82.45
155.479,13.9656,-1.5533,-82.41
155.479,13.9673,-1.5687,-82.76
155.479,13.9662,-1.5575,-82.72
155.479,13.9681,-1.5751,-83.22
155.479,13.967,-1.5639,-83.19
155.729,13.9686,-1.5794,-83.56
155.729,13.9675,-1.5683,-83.52
155.729,13.968,-1.5726,-83.87
155.729,13.9691,-1.5837,-83.91
155.729,13.9687,-1.5792,-84.36
155.729,13.9698,-1.5904,-84.39
155.729,13.9691,-1.5836,-84.67
155.729,13.9702,-1.5947,-84.71
155.729,13.9695,-1.588,-84.99
155.729,13.9706,-1.5991,-85.03
155.979,13.9701,-1.5945,-85.4
155.979,13.9712,-1.6056,-85.44
155.979,13.9704,-1.5987,-85.7
155.979,13.9715,-1.6098,-85.74
155.979,13.9707,-1.603,-85.9
155.979,13.9718,-1.6141,-85.94
155.979,13.9723,-1.6203,-86.23
155.979,13.9712,-1.6092,-86.21
155.979,13.9714,-1.6133,-86.43
155.979,13.9725,-1.6244,-86.47
156.229,13.9728,-1.6287,-86.68
156.229,13.9717,-1.6176,-86.64
156.229,13.9721,-1.6238,-87.0
156.229,13.9731,-1.6349,-87.04
156.229,13.9734,-1.6391,-87.28
156.229,13.9723,-1.628,-87.24
156.229,13.9736,-1.6434,-87.51
156.229,13.9725,-1.6323,-87.47
156.229,13.9727,-1.6366,-87.77
156.229,13.9737,-1.6477,-87.81
156.479,13.9729,-1.643,-88.16
156.479,13.974,-1.6541,-88.2
156.479,13.9731,-1.6474,-88.42
156.479,13.9741,-1.6585,-88.46
156.479,13.9742,-1.6628,-88.8
156.479,13.9732,-1.6517,-88.77
156.479,13.9733,-1.6582,-89.13
156.479,13.9744,-1.6693,-89.17
156.479,13.9734,-1.6626,-89.4
156.479,13.9744,-1.6737,-89.44
156.729,13.9734,-1.6688,-89.8
156.729,13.9745,-1.6799,-89.84
156.729,13.9734,-1.6732,-90.03
156.729,13.9745,-1.6843,-90.06
156.729,13.9745,-1.6886,-90.24
156.729,13.9734,-1.6775,-90.2
156.729,13.9734,-1.6838,-90.46
156.729,13.9744,-1.695,-90.5
156.729,13.9734,-1.6881,-90.54
156.729,13.9744,-1.6993,-90.58
156.98,13.9733,-1.6923,-90.63
156.98,13.9744,-1.7034,-90.67
156.98,13.9733,-1.6986,-90.67
156.98,13.9743,-1.7097,-90.71
156.98,13.9732,-1.7026,-90.7
156.98,13.9742,-1.7137,-90.74
156.98,13.9732,-1.7069,-90.68
156.98,13.9742,-1.718,-90.7
156.98,13.9741,-1.7242,-90.65
156.98,13.9731,-1.7131,-90.61
157.229,13.9741,-1.7285,-90.57
157.229,13.973,-1.7174,-90.53
