Time (s),X (m),Y (m),Yaw (deg)
20.131,1.678,0.0049,0.5
20.131,1.6495,-0.0011,0.29
20.131,1.6822,0.005,0.54
20.131,1.6537,-0.0011,0.33
20.256,1.6864,0.005,0.58
20.256,1.6579,-0.0011,0.37
20.256,1.6927,0.0051,0.62
20.256,1.6642,-0.001,0.41
20.381,1.6685,-0.001,0.43
20.381,1.697,0.0051,0.64
20.381,1.7014,0.0052,0.66
20.381,1.6729,-0.001,0.45
20.381,1.6794,-0.0009,0.47
20.381,1.7079,0.0052,0.67
20.506,1.7123,0.0053,0.62
20.506,1.6839,-0.0009,0.41
20.506,1.6882,-0.0009,0.34
20.506,1.7167,0.0053,0.54
20.631,1.7232,0.0054,0.46
20.631,1.6947,-0.0008,0.25
20.631,1.7276,0.0054,0.44
20.631,1.6991,-0.0008,0.23
20.631,1.7318,0.0055,0.31
20.631,1.7033,-0.0008,0.1
20.756,1.738,0.0055,0.19
20.756,1.7095,-0.0008,-0.02
20.756,1.7138,-0.0008,-0.03
20.756,1.7423,0.0055,0.17
20.881,1.7462,0.0055,0.17
20.881,1.7177,-0.0008,-0.03
20.881,1.7526,0.0055,0.26
20.881,1.7241,-0.0008,0.05
20.881,1.7568,0.0056,0.28
20.881,1.7284,-0.0008,0.07
21.006,1.7324,-0.0008,0.15
21.006,1.7608,0.0056,0.36
21.006,1.7389,-0.0008,0.23
21.006,1.7674,0.0056,0.44
21.131,1.7431,-0.0007,0.34
21.131,1.7716,0.0057,0.55
21.131,1.7475,-0.0007,0.42
21.131,1.776,0.0057,0.63
21.131,1.7539,-0.0007,0.35
21.131,1.7824,0.0058,0.56
21.256,1.7581,-0.0006,0.43
21.256,1.7866,0.0058,0.64
21.256,1.7624,-0.0006,0.43
21.256,1.7909,0.0059,0.64
21.381,1.7687,-0.0006,0.39
21.381,1.7972,0.0059,0.6
21.381,1.773,-0.0005,0.39
21.381,1.8015,0.006,0.6
21.381,1.7773,-0.0005,0.33
21.381,1.8058,0.006,0.54
21.506,1.7837,-0.0005,0.3
21.506,1.8121,0.0061,0.51
21.506,1.788,-0.0004,0.21
21.506,1.8165,0.0061,0.42
21.631,1.7923,-0.0004,0.19
21.631,1.8208,0.0061,0.4
21.631,1.7989,-0.0004,0.19
21.631,1.8274,0.0062,0.4
21.631,1.8033,-0.0004,0.07
21.631,1.8318,0.0062,0.28
21.756,1.8361,0.0062,0.25
21.756,1.8076,-0.0004,0.04
21.756,1.8427,0.0063,0.25
21.756,1.8142,-0.0004,0.04
21.881,1.8186,-0.0004,-0.0
21.881,1.847,0.0063,0.21
21.881,1.8229,-0.0004,0.05
21.881,1.8513,0.0063,0.26
21.881,1.8293,-0.0004,0.08
21.881,1.8578,0.0063,0.29
22.006,1.8335,-0.0004,0.08
22.006,1.862,0.0064,0.29
22.006,1.8377,-0.0004,0.12
22.006,1.8662,0.0064,0.33
22.131,1.844,-0.0003,0.21
22.131,1.8725,0.0064,0.42
22.131,1.8481,-0.0003,0.22
22.131,1.8766,0.0065,0.43
22.131,1.8523,-0.0003,0.33
22.131,1.8808,0.0065,0.53
22.256,1.8586,-0.0003,0.42
22.256,1.8871,0.0065,0.63
22.256,1.8628,-0.0002,0.48
22.256,1.8913,0.0066,0.69
22.382,1.8957,0.0066,0.72
22.382,1.8672,-0.0002,0.51
22.382,1.9021,0.0067,0.77
22.382,1.8736,-0.0001,0.57
22.382,1.878,-0.0001,0.57
22.382,1.9065,0.0068,0.77
22.507,1.8824,-0.0001,0.48
22.507,1.9109,0.0068,0.69
22.507,1.8889,-0.0,0.43
22.507,1.9174,0.0069,0.64
22.631,1.9217,0.007,0.63
22.631,1.8932,0.0,0.42
22.631,1.926,0.007,0.48
22.631,1.8975,0.0001,0.27
22.631,1.9324,0.0071,0.35
22.631,1.9039,0.0001,0.14
22.757,1.9083,0.0001,0.12
22.757,1.9368,0.0071,0.33
22.757,1.9409,0.0071,0.28
22.757,1.9125,0.0001,0.07
22.882,1.9187,0.0001,0.05
22.882,1.9471,0.0071,0.26
22.882,1.9514,0.0072,0.28
22.882,1.9229,0.0001,0.07
22.882,1.9557,0.0072,0.32
22.882,1.9272,0.0001,0.11
23.007,1.9622,0.0072,0.39
23.007,1.9337,0.0001,0.18
23.007,1.9664,0.0073,0.43
23.007,1.9379,0.0001,0.22
23.132,1.9423,0.0002,0.3
23.132,1.9708,0.0073,0.51
23.132,1.9486,0.0002,0.33
23.132,1.9771,0.0073,0.54
23.132,1.9529,0.0002,0.42
23.132,1.9813,0.0074,0.63
23.256,1.9856,0.0074,0.67
23.256,1.9571,0.0003,0.46
23.256,1.9919,0.0075,0.66
23.256,1.9634,0.0003,0.45
23.382,1.9676,0.0003,0.38
23.382,1.9961,0.0076,0.59
23.382,1.9719,0.0004,0.43
23.382,2.0004,0.0076,0.64
23.382,2.0066,0.0077,0.64
23.382,1.9781,0.0004,0.43
23.507,1.9824,0.0004,0.43
23.507,2.0109,0.0077,0.64
23.507,2.0152,0.0078,0.64
23.507,1.9867,0.0005,0.43
23.632,2.0216,0.0078,0.64
23.632,1.9931,0.0005,0.43
23.632,1.9976,0.0006,0.37
23.632,2.0261,0.0079,0.58
23.632,2.0019,0.0006,0.33
23.632,2.0304,0.0079,0.54
23.757,2.0085,0.0006,0.23
23.757,2.037,0.008,0.44
23.757,2.0129,0.0006,0.2
23.757,2.0414,0.008,0.41
23.882,2.017,0.0007,0.14
23.882,2.0455,0.0081,0.35
23.882,2.0234,0.0007,0.09
23.882,2.0519,0.0081,0.3
23.882,2.0276,0.0007,0.03
23.882,2.0561,0.0081,0.23
24.007,2.0319,0.0007,0.01
24.007,2.0604,0.0081,0.22
24.007,2.0383,0.0007,0.07
24.007,2.0668,0.0082,0.28
24.132,2.0708,0.0082,0.32
24.132,2.0423,0.0007,0.11
24.132,2.075,0.0082,0.42
24.132,2.0466,0.0007,0.21
24.132,2.0814,0.0083,0.47
24.132,2.0529,0.0007,0.26
24.257,2.0854,0.0083,0.6
24.257,2.0569,0.0007,0.39
24.257,2.0916,0.0084,0.75
24.257,2.0631,0.0008,0.54
24.382,2.0671,0.0008,0.53
24.382,2.0956,0.0084,0.75
24.382,2.0999,0.0085,0.8
24.382,2.0714,0.0009,0.59
24.382,2.1064,0.0086,0.72
24.382,2.0779,0.0009,0.51
24.507,2.1106,0.0086,0.77
24.507,2.0821,0.001,0.56
24.507,2.1149,0.0087,0.79
24.507,2.0865,0.001,0.58
24.632,2.1213,0.0088,0.72
24.632,2.0928,0.0011,0.51
24.632,2.1257,0.0088,0.59
24.632,2.0972,0.0011,0.39
24.632,2.1299,0.0088,0.58
24.632,2.1014,0.0011,0.37
24.757,2.1363,0.0089,0.49
24.757,2.1079,0.0012,0.28
24.757,2.1406,0.0089,0.49
24.757,2.1121,0.0012,0.28
24.882,2.145,0.009,0.42
24.882,2.1165,0.0012,0.21
24.882,2.1514,0.009,0.38
24.882,2.123,0.0012,0.17
24.882,2.1558,0.0091,0.38
24.882,2.1273,0.0013,0.17
25.007,2.1601,0.0091,0.38
25.007,2.1316,0.0013,0.17
25.007,2.1382,0.0013,0.21
25.007,2.1666,0.0091,0.42
25.132,2.1424,0.0013,0.18
25.132,2.1709,0.0092,0.39
25.132,2.1751,0.0092,0.44
25.132,2.1467,0.0013,0.23
25.132,2.1815,0.0092,0.47
25.132,2.153,0.0013,0.26
25.257,2.1857,0.0093,0.51
25.257,2.1572,0.0014,0.3
25.257,2.1899,0.0093,0.53
25.257,2.1615,0.0014,0.32
25.382,2.1963,0.0094,0.53
25.382,2.1678,0.0014,0.32
25.382,2.172,0.0014,0.44
25.382,2.2004,0.0094,0.64
25.382,2.1762,0.0015,0.5
25.382,2.2047,0.0095,0.71
25.507,2.211,0.0095,0.68
25.507,2.1825,0.0015,0.47
25.507,2.2154,0.0096,0.76
25.507,2.1869,0.0016,0.55
25.632,2.2198,0.0096,0.71
25.632,2.1913,0.0016,0.5
25.632,2.2263,0.0097,0.69
25.632,2.1978,0.0017,0.48
25.632,2.2307,0.0098,0.63
25.632,2.2022,0.0017,0.42
25.757,2.2066,0.0017,0.35
25.757,2.2351,0.0098,0.56
25.757,2.211,0.0018,0.31
25.757,2.2395,0.0099,0.52
25.882,2.2175,0.0018,0.16
25.882,2.246,0.0099,0.37
25.882,2.2217,0.0018,0.13
25.882,2.2502,0.01,0.34
25.882,2.2261,0.0018,0.03
25.882,2.2546,0.01,0.24
26.007,2.261,0.01,0.23
26.007,2.2325,0.0018,0.02
26.007,2.2652,0.01,0.26
26.007,2.2367,0.0018,0.05
26.132,2.241,0.0018,0.11
26.132,2.2694,0.01,0.32
26.132,2.2473,0.0018,0.17
26.132,2.2757,0.0101,0.37
26.132,2.28,0.0101,0.5
26.132,2.2516,0.0019,0.29
26.258,2.2844,0.0102,0.57
26.258,2.2559,0.0019,0.37
26.258,2.2905,0.0102,0.64
26.258,2.262,0.0019,0.43
26.258,2.2948,0.0103,0.71
26.258,2.2663,0.002,0.51
26.383,2.2991,0.0103,0.77
26.383,2.2706,0.002,0.56
26.383,2.3055,0.0104,0.8
26.383,2.277,0.0021,0.6
26.508,2.3097,0.0105,0.79
26.508,2.2812,0.0021,0.58
26.508,2.3157,0.0105,0.76
26.508,2.2873,0.0022,0.55
26.633,2.3201,0.0106,0.7
26.633,2.2916,0.0022,0.49
26.633,2.2959,0.0022,0.51
26.633,2.3243,0.0107,0.72
26.633,2.3022,0.0023,0.52
26.633,2.3307,0.0107,0.73
26.758,2.3065,0.0023,0.52
26.758,2.335,0.0108,0.73
26.758,2.3109,0.0024,0.42
26.758,2.3393,0.0108,0.63
26.883,2.3174,0.0024,0.36
26.883,2.3459,0.0109,0.57
26.883,2.3503,0.011,0.61
26.883,2.3218,0.0024,0.4
26.883,2.3546,0.011,0.55
26.883,2.3261,0.0025,0.34
27.008,2.3611,0.0111,0.46
27.008,2.3327,0.0025,0.25
27.008,2.3655,0.0111,0.45
27.008,2.337,0.0025,0.24
27.008,2.3697,0.0111,0.43
27.008,2.3413,0.0025,0.22
27.133,2.374,0.0112,0.45
27.133,2.3455,0.0026,0.24
27.133,2.3803,0.0112,0.39
27.133,2.3518,0.0026,0.18
27.258,2.3845,0.0112,0.42
27.258,2.3561,0.0026,0.21
27.258,2.3602,0.0026,0.27
27.258,2.3887,0.0113,0.48
27.383,2.3665,0.0027,0.43
27.383,2.395,0.0113,0.64
27.383,2.3708,0.0027,0.47
27.383,2.3992,0.0114,0.68
27.383,2.375,0.0027,0.5
27.383,2.4035,0.0114,0.71
27.508,2.3813,0.0028,0.57
27.508,2.4097,0.0115,0.78
27.508,2.3856,0.0028,0.63
27.508,2.4141,0.0116,0.84
27.633,2.4205,0.0117,0.82
27.633,2.392,0.0029,0.61
27.633,2.3964,0.0029,0.58
27.633,2.4248,0.0117,0.79
27.633,2.429,0.0118,0.8
27.633,2.4005,0.003,0.59
27.758,2.4355,0.0119,0.68
27.758,2.407,0.003,0.47
27.758,2.4398,0.0119,0.61
27.758,2.4113,0.0031,0.4
27.883,2.4156,0.0031,0.32
27.883,2.444,0.012,0.53
27.883,2.4506,0.012,0.45
27.883,2.4222,0.0031,0.24
27.883,2.4549,0.0121,0.37
27.883,2.4265,0.0032,0.16
28.008,2.4592,0.0121,0.35
28.008,2.4307,0.0032,0.14
28.008,2.4655,0.0121,0.36
28.008,2.4371,0.0032,0.15
28.133,2.4696,0.0121,0.32
28.133,2.4412,0.0032,0.12
28.133,2.4456,0.0032,0.16
28.133,2.474,0.0122,0.37
28.133,2.4521,0.0032,0.26
28.133,2.4805,0.0122,0.47
28.258,2.4847,0.0123,0.49
28.258,2.4562,0.0032,0.28
28.258,2.4891,0.0123,0.53
28.258,2.4606,0.0033,0.32
28.383,2.4953,0.0123,0.62
28.383,2.4669,0.0033,0.41
28.383,2.4996,0.0124,0.67
28.383,2.4712,0.0033,0.47
28.383,2.4753,0.0034,0.52
28.383,2.5038,0.0124,0.72
28.508,2.51,0.0125,0.68
28.508,2.4816,0.0034,0.47
28.508,2.5143,0.0126,0.7
28.508,2.4858,0.0035,0.49
28.633,2.5185,0.0126,0.71
28.633,2.4901,0.0035,0.5
28.633,2.5248,0.0127,0.79
28.633,2.4964,0.0036,0.58
28.633,2.5291,0.0128,0.81
28.633,2.5006,0.0036,0.6
28.758,2.5334,0.0128,0.79
28.758,2.5049,0.0036,0.58
28.758,2.54,0.0129,0.76
28.758,2.5115,0.0037,0.55
28.758,2.5443,0.013,0.78
28.758,2.5159,0.0038,0.57
28.883,2.5488,0.013,0.75
28.883,2.5203,0.0038,0.54
28.883,2.5553,0.0131,0.65
28.883,2.5268,0.0039,0.44
29.008,2.5312,0.0039,0.37
29.008,2.5596,0.0132,0.58
29.008,2.5355,0.0039,0.33
29.008,2.5639,0.0132,0.54
29.133,2.5704,0.0133,0.44
29.133,2.5419,0.004,0.23
29.133,2.5461,0.004,0.19
29.133,2.5746,0.0133,0.4
29.133,2.5504,0.004,0.2
29.133,2.5789,0.0133,0.41
29.258,2.5567,0.004,0.22
29.258,2.5852,0.0134,0.43
29.258,2.5894,0.0134,0.51
29.258,2.5609,0.004,0.3
29.383,2.5936,0.0134,0.58
29.383,2.5651,0.0041,0.38
29.383,2.6,0.0135,0.7
29.383,2.5715,0.0041,0.49
29.383,2.6044,0.0136,0.76
29.383,2.5759,0.0041,0.55
29.509,2.6087,0.0136,0.82
29.509,2.5802,0.0042,0.61
29.509,2.6129,0.0137,0.88
29.509,2.5844,0.0042,0.67
29.634,2.6194,0.0138,0.9
29.634,2.5909,0.0043,0.68
29.634,2.6236,0.0139,0.88
29.634,2.5951,0.0043,0.68
29.634,2.628,0.0139,0.85
29.634,2.5995,0.0044,0.64
29.759,2.6059,0.0045,0.53
29.759,2.6344,0.014,0.74
29.759,2.6102,0.0045,0.49
29.759,2.6386,0.0141,0.69
29.884,2.6429,0.0141,0.66
29.884,2.6145,0.0045,0.45
29.884,2.621,0.0046,0.36
29.884,2.6494,0.0142,0.56
29.884,2.6252,0.0046,0.33
29.884,2.6537,0.0142,0.54
30.009,2.658,0.0143,0.54
30.009,2.6295,0.0046,0.33
30.009,2.636,0.0047,0.27
30.009,2.6645,0.0143,0.48
30.009,2.6403,0.0047,0.24
30.009,2.6687,0.0144,0.44
30.134,2.6447,0.0047,0.24
30.134,2.6731,0.0144,0.44
30.134,2.6511,0.0047,0.24
30.134,2.6795,0.0145,0.44
30.259,2.684,0.0145,0.46
30.259,2.6555,0.0048,0.25
30.259,2.6883,0.0145,0.48
30.259,2.6598,0.0048,0.27
30.259,2.6661,0.0048,0.38
30.384,2.6946,0.0146,0.59
30.384,2.6985,0.0146,0.59
30.384,2.67,0.0048,0.38
30.384,2.7047,0.0147,0.56
30.384,2.6763,0.0049,0.36
30.509,2.6803,0.0049,0.47
30.509,2.7088,0.0147,0.68
30.509,2.7129,0.0148,0.73
30.509,2.6844,0.0049,0.52
30.634,2.7191,0.0149,0.82
30.634,2.6907,0.005,0.61
30.634,2.6949,0.005,0.65
30.634,2.7234,0.0149,0.86
30.634,2.6992,0.0051,0.65
30.634,2.7276,0.015,0.86
30.759,2.7057,0.0052,0.73
30.759,2.7342,0.0151,0.93
30.759,2.7101,0.0052,0.71
30.759,2.7385,0.0152,0.92
30.884,2.7144,0.0053,0.71
30.884,2.7429,0.0152,0.92
30.884,2.721,0.0054,0.61
30.884,2.7495,0.0153,0.82
30.884,2.7538,0.0154,0.75
30.884,2.7254,0.0054,0.52
31.009,2.7297,0.0054,0.49
31.009,2.7581,0.0154,0.7
31.009,2.7362,0.0055,0.37
31.009,2.7647,0.0155,0.58
31.009,2.7404,0.0055,0.26
31.009,2.7688,0.0156,0.47
31.134,2.7447,0.0055,0.22
31.134,2.7732,0.0156,0.43
31.134,2.7511,0.0056,0.23
31.134,2.7796,0.0156,0.43
31.259,2.7553,0.0056,0.26
31.259,2.7837,0.0157,0.46
31.259,2.7596,0.0056,0.3
31.259,2.788,0.0157,0.51
31.384,2.7659,0.0056,0.36
31.384,2.7944,0.0158,0.57
31.384,2.7988,0.0158,0.62
31.384,2.7703,0.0057,0.42
31.384,2.803,0.0159,0.69
31.384,2.7746,0.0057,0.48
31.509,2.8091,0.0159,0.83
31.509,2.7807,0.0058,0.62
31.509,2.8135,0.016,0.83
31.509,2.785,0.0058,0.62
31.634,2.8178,0.0161,0.84
31.634,2.7893,0.0058,0.63
31.634,2.8241,0.0162,0.84
31.634,2.7956,0.0059,0.63
31.634,2.8284,0.0162,0.85
31.634,2.7999,0.006,0.64
31.759,2.8325,0.0163,0.76
31.759,2.8041,0.006,0.56
31.759,2.8387,0.0164,0.78
31.759,2.8102,0.0061,0.57
31.759,2.843,0.0164,0.74
31.759,2.8145,0.0061,0.53
31.884,2.8469,0.0165,0.76
31.884,2.8185,0.0061,0.55
31.884,2.8247,0.0062,0.49
31.884,2.8532,0.0165,0.7
32.009,2.8291,0.0062,0.46
32.009,2.8575,0.0166,0.66
32.009,2.8357,0.0063,0.42
32.009,2.8641,0.0167,0.63
32.134,2.8401,0.0063,0.37
32.134,2.8686,0.0167,0.58
32.134,2.8444,0.0064,0.32
32.134,2.8729,0.0168,0.53
32.134,2.8795,0.0168,0.45
32.134,2.851,0.0064,0.24
32.259,2.8838,0.0169,0.41
32.259,2.8553,0.0064,0.2
32.259,2.8596,0.0064,0.24
32.259,2.8881,0.0169,0.45
32.384,2.8944,0.0169,0.44
32.384,2.866,0.0065,0.23
32.384,2.8701,0.0065,0.22
32.384,2.8986,0.017,0.42
32.384,2.8744,0.0065,0.35
32.384,2.9028,0.017,0.55
32.509,2.8806,0.0065,0.42
32.509,2.9091,0.0171,0.64
32.509,2.8847,0.0066,0.53
32.509,2.9132,0.0171,0.73
32.635,2.9175,0.0172,0.8
32.635,2.889,0.0066,0.59
32.635,2.9217,0.0172,0.87
32.635,2.8932,0.0066,0.66
32.635,2.9281,0.0173,0.95
32.635,2.8997,0.0067,0.75
32.759,2.9325,0.0174,0.95
32.759,2.904,0.0068,0.75
32.759,2.9368,0.0175,1.03
32.759,2.9083,0.0068,0.82
32.884,2.9149,0.0069,0.75
32.884,2.9433,0.0176,0.96
32.884,2.9476,0.0177,0.92
32.884,2.9192,0.007,0.72
32.884,2.9519,0.0177,0.91
32.884,2.9234,0.007,0.7
33.01,2.9299,0.0071,0.55
33.01,2.9584,0.0178,0.75
33.01,2.9342,0.0071,0.47
33.01,2.9627,0.0179,0.68
33.135,2.967,0.0179,0.59
33.135,2.9385,0.0072,0.38
33.135,2.9734,0.018,0.59
33.135,2.9449,0.0072,0.38
33.135,2.9776,0.018,0.58
33.135,2.9492,0.0073,0.38
33.26,2.982,0.0181,0.55
33.26,2.9535,0.0073,0.34
33.26,2.9884,0.0182,0.56
33.26,2.96,0.0073,0.35
33.385,2.9927,0.0182,0.6
33.385,2.9643,0.0074,0.4
33.385,2.9971,0.0182,0.62
33.385,2.9686,0.0074,0.41
33.385,3.0034,0.0183,0.69
33.385,2.975,0.0074,0.48
33.51,3.0079,0.0184,0.77
33.51,2.9794,0.0075,0.56
33.51,3.0121,0.0184,0.76
33.51,2.9837,0.0075,0.56
33.635,3.0184,0.0185,0.78
33.635,2.9899,0.0076,0.58
33.635,3.0226,0.0186,0.8
33.635,2.9941,0.0076,0.59
33.635,2.9984,0.0077,0.56
33.635,3.0268,0.0186,0.75
33.76,3.0332,0.0187,0.81
33.76,3.0047,0.0077,0.6
33.76,3.0374,0.0188,0.87
33.76,3.0089,0.0078,0.67
33.885,3.0131,0.0078,0.64
33.885,3.0415,0.0188,0.84
33.885,3.0193,0.0079,0.64
33.885,3.0478,0.0189,0.84
33.885,3.0237,0.0079,0.67
33.885,3.0522,0.019,0.87
34.01,3.03,0.008,0.68
34.01,3.0585,0.0191,0.89
34.01,3.0344,0.0081,0.61
34.01,3.0629,0.0192,0.81
34.135,3.0388,0.0081,0.56
34.135,3.0673,0.0192,0.77
34.135,3.0736,0.0193,0.67
34.135,3.0451,0.0082,0.46
34.135,3.0495,0.0082,0.4
34.135,3.078,0.0193,0.6
34.26,3.0538,0.0082,0.33
34.26,3.0823,0.0194,0.54
34.26,3.06,0.0083,0.24
34.26,3.0884,0.0195,0.45
34.26,3.0642,0.0083,0.25
34.26,3.0926,0.0195,0.45
34.385,3.0685,0.0083,0.27
34.385,3.0969,0.0195,0.48
34.385,3.0748,0.0083,0.35
34.385,3.1032,0.0196,0.56
34.51,3.1074,0.0196,0.64
34.51,3.0789,0.0084,0.44
34.51,3.1116,0.0197,0.72
34.51,3.0832,0.0084,0.51
34.51,3.0896,0.0084,0.55
34.51,3.118,0.0197,0.76
34.635,3.0938,0.0085,0.69
34.635,3.1223,0.0198,0.9
34.635,3.0982,0.0085,0.79
34.635,3.1266,0.0199,1.0
34.76,3.1045,0.0086,0.8
34.76,3.133,0.02,1.01
34.76,3.1088,0.0087,0.8
34.76,3.1373,0.0201,1.01
34.885,3.1415,0.0201,1.02
34.885,3.1131,0.0088,0.81
34.885,3.1192,0.0088,0.77
34.885,3.1476,0.0202,0.97
34.885,3.1233,0.0089,0.71
34.885,3.1518,0.0203,0.92
35.01,3.1294,0.009,0.72
35.01,3.1578,0.0204,0.93
35.01,3.1337,0.009,0.61
35.01,3.1622,0.0205,0.82
35.135,3.1377,0.0091,0.63
35.135,3.1662,0.0205,0.84
35.135,3.1441,0.0091,0.6
35.135,3.1726,0.0206,0.81
35.135,3.1483,0.0092,0.58
35.135,3.1767,0.0207,0.78
35.26,3.1526,0.0092,0.51
35.26,3.1811,0.0207,0.72
35.26,3.1589,0.0093,0.48
35.26,3.1874,0.0208,0.68
35.385,3.1632,0.0093,0.46
35.385,3.1917,0.0209,0.66
35.385,3.1695,0.0094,0.43
35.385,3.198,0.0209,0.63
35.385,3.1738,0.0094,0.48
35.385,3.2022,0.021,0.69
35.51,3.1779,0.0094,0.47
35.51,3.2064,0.021,0.67
35.51,3.1841,0.0095,0.49
35.51,3.2126,0.0211,0.7
35.635,3.1882,0.0095,0.48
35.635,3.2166,0.0212,0.68
35.635,3.1944,0.0096,0.59
35.635,3.2228,0.0212,0.79
35.635,3.1984,0.0096,0.64
35.635,3.2269,0.0213,0.85
35.76,3.2027,0.0097,0.69
35.76,3.2311,0.0214,0.89
35.76,3.2087,0.0097,0.79
35.76,3.2371,0.0215,0.99
35.76,3.213,0.0098,0.82
35.76,3.2414,0.0215,1.03
35.885,3.2173,0.0099,0.81
35.885,3.2457,0.0216,1.01
35.885,3.2238,0.0099,0.85
35.885,3.2523,0.0217,1.05
36.01,3.2281,0.01,0.79
36.01,3.2566,0.0218,1.0
36.01,3.2609,0.0219,0.95
36.01,3.2324,0.0101,0.75
36.135,3.2674,0.022,0.87
36.135,3.239,0.0102,0.67
36.135,3.2716,0.0221,0.8
36.135,3.2431,0.0102,0.6
36.135,3.2758,0.0221,0.76
36.135,3.2474,0.0102,0.55
36.26,3.2823,0.0222,0.6
36.26,3.2539,0.0103,0.4
36.26,3.2866,0.0222,0.58
36.26,3.2581,0.0103,0.37
36.385,3.2928,0.0223,0.5
36.385,3.2644,0.0104,0.29
36.385,3.2971,0.0223,0.57
36.385,3.2687,0.0104,0.36
36.385,3.2728,0.0104,0.36
36.385,3.3013,0.0224,0.57
36.511,3.2772,0.0105,0.42
36.511,3.3056,0.0224,0.63
36.511,3.2836,0.0105,0.43
36.511,3.312,0.0225,0.66
36.636,3.2879,0.0105,0.56
36.511,3.3163,0.0226,0.77
36.636,3.3206,0.0226,0.87
36.636,3.2922,0.0106,0.67
36.636,3.327,0.0227,0.91
36.636,3.2986,0.0107,0.7
36.761,3.3313,0.0228,0.99
36.761,3.3028,0.0107,0.79
36.761,3.3355,0.0229,1.05
36.761,3.3071,0.0108,0.85
36.761,3.3418,0.023,1.03
36.886,3.3134,0.0109,0.83
36.886,3.346,0.023,1.0
36.886,3.3176,0.0109,0.79
36.886,3.3503,0.0231,0.95
36.886,3.3219,0.011,0.74
37.011,3.3282,0.0111,0.78
37.011,3.3567,0.0232,0.98
37.011,3.361,0.0233,1.02
37.011,3.3325,0.0111,0.82
37.136,3.3367,0.0112,0.83
37.136,3.3652,0.0234,1.03
37.136,3.3432,0.0113,0.81
37.136,3.3716,0.0235,1.02
37.136,3.3477,0.0113,0.68
37.136,3.3761,0.0236,0.88
37.261,3.3521,0.0114,0.69
37.261,3.3805,0.0236,0.9
37.261,3.3587,0.0115,0.67
37.261,3.3871,0.0237,0.88
37.261,3.363,0.0115,0.58
37.261,3.3914,0.0238,0.79
37.386,3.3673,0.0116,0.56
37.386,3.3958,0.0239,0.77
37.386,3.3738,0.0116,0.49
37.386,3.4022,0.024,0.7
37.511,3.378,0.0117,0.45
37.511,3.4064,0.024,0.66
37.511,3.3822,0.0117,0.47
37.511,3.4107,0.0241,0.68
37.636,3.417,0.0241,0.7
37.636,3.3886,0.0118,0.49
37.636,3.4213,0.0242,0.78
37.636,3.3928,0.0118,0.57
37.636,3.4255,0.0242,0.82
37.636,3.397,0.0118,0.62
37.761,3.4317,0.0243,0.94
37.761,3.4033,0.0119,0.74
37.761,3.436,0.0244,1.03
37.761,3.4075,0.012,0.82
37.886,3.4401,0.0245,1.05
37.886,3.4117,0.012,0.85
37.886,3.4465,0.0246,1.13
37.886,3.4181,0.0121,0.92
37.886,3.4508,0.0247,1.15
37.886,3.4224,0.0122,0.94
38.011,3.457,0.0248,1.11
38.011,3.4286,0.0123,0.91
38.011,3.4613,0.0249,1.08
38.011,3.4329,0.0124,0.87
38.136,3.4372,0.0124,0.87
38.136,3.4656,0.025,1.08
38.136,3.4436,0.0125,0.73
38.136,3.4721,0.0251,0.93
38.136,3.4479,0.0126,0.62
38.136,3.4763,0.0252,0.83
38.261,3.4806,0.0252,0.81
38.261,3.4521,0.0126,0.6
38.261,3.4587,0.0127,0.56
38.261,3.4871,0.0253,0.77
38.386,3.4629,0.0127,0.53
38.386,3.4913,0.0254,0.74
38.386,3.4957,0.0254,0.68
38.386,3.4672,0.0128,0.48
38.386,3.4737,0.0128,0.48
38.386,3.5021,0.0255,0.68
38.511,3.478,0.0129,0.48
38.511,3.5064,0.0256,0.69
38.511,3.4823,0.0129,0.49
38.511,3.5107,0.0256,0.69
38.636,3.5173,0.0257,0.78
38.636,3.4888,0.0129,0.57
38.636,3.5214,0.0257,0.79
38.636,3.493,0.013,0.58
38.636,3.5257,0.0258,0.85
38.636,3.4973,0.013,0.64
38.761,3.532,0.0259,0.87
38.761,3.5036,0.0131,0.66
38.761,3.5362,0.026,0.91
38.761,3.5078,0.0132,0.71
38.886,3.5403,0.026,0.97
38.886,3.5119,0.0132,0.76
38.886,3.5465,0.0261,1.04
38.886,3.5181,0.0133,0.83
38.886,3.5508,0.0262,1.04
38.886,3.5223,0.0134,0.83
39.011,3.5266,0.0134,0.89
39.011,3.555,0.0263,1.09
39.011,3.5613,0.0264,1.16
39.011,3.5329,0.0135,0.96
39.011,3.5656,0.0265,1.16
39.011,3.5372,0.0136,0.96
39.137,3.57,0.0266,1.13
39.137,3.5416,0.0137,0.92
39.137,3.5765,0.0267,1.09
39.137,3.5481,0.0138,0.88
39.262,3.5525,0.0138,0.88
39.262,3.5809,0.0268,1.09
39.262,3.5569,0.0139,0.78
39.262,3.5853,0.0269,0.99
39.386,3.5634,0.014,0.72
39.386,3.5918,0.027,0.92
39.386,3.596,0.0271,0.84
39.386,3.5676,0.014,0.63
39.386,3.5717,0.0141,0.56
39.386,3.6001,0.0271,0.76
39.511,3.6065,0.0272,0.65
39.511,3.5781,0.0141,0.44
39.511,3.6108,0.0272,0.69
39.511,3.5823,0.0142,0.48
39.636,3.6148,0.0273,0.7
39.636,3.5863,0.0142,0.49
39.636,3.621,0.0274,0.78
39.636,3.5926,0.0143,0.57
