Time (s),X (m),Y (m),Yaw (deg)
442.548,1.8087,-6.5524,85.56
442.749,1.8071,-6.5337,85.63
442.949,1.8125,-6.5035,85.18
443.15,1.8144,-6.4811,85.03
443.351,1.8134,-6.4609,84.17
443.551,1.8159,-6.4383,82.86
443.752,1.8226,-6.4087,81.53
443.953,1.8262,-6.3857,80.11
444.153,1.827,-6.368,78.97
444.354,1.8353,-6.3385,77.83
444.555,1.8405,-6.3157,76.29
444.755,1.8461,-6.2935,67.41
444.956,1.8498,-6.2735,73.85
445.157,1.8562,-6.2519,72.76
445.357,1.8633,-6.2298,71.35
445.558,1.8718,-6.2053,69.93
445.759,1.8798,-6.184,68.95
445.959,1.8919,-6.1566,67.76
446.16,1.8977,-6.1399,66.46
446.361,1.908,-6.1169,64.84
446.561,1.9179,-6.0965,63.64
446.762,1.9292,-6.074,62.95
446.963,1.9427,-6.0492,62.26
447.163,1.9534,-6.029,62.04
447.364,1.9653,-6.0064,62.3
447.565,1.9756,-5.9866,62.29
447.765,1.9875,-5.9639,62.37
447.966,1.9954,-5.9479,62.11
448.166,2.0072,-5.9257,61.84
448.367,2.0206,-5.9015,62.36
448.568,2.0322,-5.8793,62.32
448.769,2.0399,-5.8638,62.07
448.969,2.0508,-5.8432,62.04
449.17,2.0625,-5.8212,62.07
449.371,2.0761,-5.7963,62.34
449.571,2.0879,-5.7737,55.98
449.772,2.0988,-5.7533,61.73
449.973,2.1097,-5.733,61.97
450.173,2.121,-5.7109,62.14
450.374,2.1356,-5.684,62.17
450.575,2.1462,-5.6639,61.96
450.775,2.1553,-5.6464,61.74
450.976,2.1663,-5.6264,62.11
451.177,2.1774,-5.6045,62.12
451.377,2.191,-5.5795,61.71
451.578,2.2004,-5.5618,61.77
451.779,2.2135,-5.5377,61.85
451.979,2.2243,-5.5174,61.99
452.18,2.2337,-5.4994,61.87
452.381,2.2447,-5.4789,61.91
452.581,2.2565,-5.4563,63.43
452.782,2.2691,-5.4311,64.89
452.983,2.2788,-5.41,65.93
453.183,2.2883,-5.3884,67.01
453.384,2.2954,-5.3697,68.08
453.585,2.3045,-5.3485,69.2
453.785,2.312,-5.3253,71.1
453.986,2.3193,-5.3035,72.1
454.186,2.327,-5.2793,73.19
454.387,2.3359,-5.2529,74.49
454.588,2.342,-5.2298,76.04
454.789,2.3485,-5.2026,77.27
454.989,2.3512,-5.1835,78.15
455.19,2.3567,-5.1562,79.35
455.39,2.361,-5.1323,80.74
455.591,2.3675,-5.1004,82.4
455.792,2.3707,-5.0758,83.18
455.992,2.3713,-5.0531,84.48
456.193,2.3734,-5.0282,85.9
456.394,2.3774,-4.9985,87.09
456.595,2.3761,-4.9783,88.17
456.795,2.377,-4.95,88.0
456.996,2.3779,-4.925,88.31
457.197,2.3785,-4.9004,88.59
457.397,2.3792,-4.8724,88.42
457.598,2.3822,-4.843,88.4
457.799,2.383,-4.8157,88.34
457.999,2.3814,-4.7961,88.54
458.2,2.3844,-4.764,88.31
458.401,2.3852,-4.7389,88.07
458.601,2.386,-4.7117,88.3
458.802,2.3845,-4.6921,88.4
459.003,2.3874,-4.6624,88.53
459.203,2.386,-4.6395,88.2
459.404,2.3868,-4.6144,88.22
459.605,2.3876,-4.587,88.49
459.805,2.3883,-4.5616,88.19
460.006,2.3912,-4.5316,88.22
460.206,2.39,-4.5093,88.1
460.407,2.3908,-4.4844,88.42
460.608,2.3935,-4.4546,88.48
460.808,2.3923,-4.4316,88.05
461.009,2.3951,-4.4021,88.45
461.21,2.3938,-4.3797,88.39
461.41,2.3965,-4.35,88.3
461.611,2.3953,-4.3295,88.14
461.812,2.3982,-4.2974,88.09
462.013,2.397,-4.2775,88.57
462.213,2.3996,-4.2451,88.33
462.414,2.4004,-4.22,88.13
462.614,2.4012,-4.1955,88.35
462.815,2.4019,-4.1687,88.34
463.016,2.4008,-4.1487,88.4
463.216,2.4035,-4.1164,87.96
463.417,2.4044,-4.0895,88.17
463.618,2.4051,-4.0648,88.57
463.818,2.4058,-4.0395,88.34
464.019,2.405,-4.0108,88.22
464.22,2.4056,-3.9913,88.28
464.421,2.4063,-3.9665,88.42
464.621,2.4071,-3.9386,88.32
464.822,2.4096,-3.9082,88.0
465.023,2.4089,-3.8806,88.42
465.223,2.4096,-3.856,88.38
465.424,2.4118,-3.8318,88.48
465.625,2.4111,-3.8037,88.14
465.825,2.4136,-3.772,88.35
466.026,2.4126,-3.7521,88.47
466.227,2.4148,-3.7279,88.19
466.427,2.4143,-3.6991,88.12
466.628,2.4149,-3.6802,88.12
466.829,2.4159,-3.6478,88.36
467.029,2.4166,-3.6228,88.32
467.23,2.4188,-3.5981,87.94
467.431,2.4199,-3.5652,88.42
467.631,2.4204,-3.5459,88.36
467.832,2.42,-3.517,88.1
468.033,2.4208,-3.4921,88.02
468.233,2.4231,-3.4626,88.14
468.434,2.4239,-3.4358,88.51
468.635,2.4245,-3.4111,88.21
468.835,2.4255,-3.3835,88.04
469.036,2.4262,-3.3592,88.37
469.236,2.427,-3.3317,88.26
469.437,2.4278,-3.3069,88.31
469.638,2.4287,-3.2791,87.91
469.838,2.4296,-3.2542,88.21
470.039,2.4303,-3.2295,88.43
470.24,2.4299,-3.206,88.03
470.44,2.4307,-3.181,88.07
470.641,2.4315,-3.1567,88.11
470.842,2.4324,-3.1292,88.23
471.042,2.4332,-3.1042,88.05
471.243,2.4343,-3.0763,87.72
471.444,2.4352,-3.0515,88.17
471.644,2.4371,-3.0225,88.13
471.845,2.4381,-2.9942,88.04
472.046,2.4378,-2.9741,87.82
472.246,2.4388,-2.9492,87.9
472.447,2.4397,-2.922,88.14
472.648,2.4406,-2.897,87.76
472.848,2.4417,-2.8693,87.65
473.049,2.4427,-2.8447,87.89
473.25,2.4446,-2.815,87.92
473.45,2.4456,-2.7869,87.99
473.651,2.4465,-2.7619,87.61
473.852,2.4475,-2.7372,87.96
474.052,2.4475,-2.7147,87.93
474.253,2.4494,-2.6844,87.74
474.454,2.4496,-2.6618,87.69
474.654,2.4515,-2.6324,87.73
474.855,2.4524,-2.6075,87.99
475.056,2.4525,-2.5843,87.76
475.256,2.4544,-2.5544,87.55
475.457,2.4554,-2.5296,87.95
475.658,2.4556,-2.5068,87.79
475.858,2.4566,-2.4813,87.71
476.059,2.4577,-2.4563,87.49
476.26,2.4589,-2.4291,87.63
476.46,2.4598,-2.405,79.11
476.661,2.4616,-2.3718,87.54
476.862,2.462,-2.3516,78.75
477.062,2.463,-2.3268,87.65
477.266,2.4642,-2.2993,87.65
477.664,2.4663,-2.2488,87.22
477.865,2.4682,-2.2168,87.71
478.065,2.4692,-2.1923,87.76
478.266,2.4702,-2.1668,87.55
478.467,2.4714,-2.1391,87.52
478.667,2.4719,-2.1193,87.5
478.868,2.4736,-2.087,87.77
479.069,2.4741,-2.0665,87.32
479.269,2.4758,-2.0365,87.26
479.473,2.4768,-2.0088,87.63
479.871,2.4791,-1.9556,87.5
480.072,2.4799,-1.9363,87.25
480.273,2.482,-1.8988,86.85
480.473,2.4832,-1.8797,85.84
480.674,2.4853,-1.8542,84.17
480.875,2.4891,-1.8212,82.78
481.075,2.4923,-1.797,81.67
481.276,2.4949,-1.7826,80.78
481.477,2.5012,-1.7443,78.81
481.677,2.5059,-1.7249,77.62
481.878,2.5104,-1.7011,77.06
482.079,2.5181,-1.6732,75.06
482.279,2.5251,-1.644,73.74
482.48,2.5305,-1.6301,72.9
482.68,2.5398,-1.5966,71.74
482.881,2.549,-1.5698,70.13
483.082,2.5577,-1.5462,61.88
483.283,2.5667,-1.5281,67.7
483.483,2.5776,-1.5022,66.43
483.684,2.5879,-1.4745,64.93
483.884,2.5987,-1.4519,57.22
484.085,2.6112,-1.4273,62.76
484.286,2.6225,-1.4105,61.25
484.486,2.6363,-1.3813,59.78
484.687,2.6487,-1.3651,58.68
484.888,2.6617,-1.3393,57.5
485.088,2.6769,-1.3159,56.22
485.289,2.6911,-1.2952,54.66
485.49,2.7068,-1.2734,53.58
485.69,2.7216,-1.2536,52.53
485.891,2.7388,-1.2367,50.88
486.092,2.7548,-1.2124,49.68
486.292,2.771,-1.1986,48.54
486.493,2.7895,-1.178,47.29
486.694,2.8072,-1.1593,45.77
486.894,2.8245,-1.1368,44.57
487.095,2.8441,-1.1228,43.53
487.296,2.8625,-1.1057,42.26
487.496,2.8813,-1.0838,40.75
487.697,2.9028,-1.0657,39.53
487.898,2.9219,-1.0552,38.45
488.098,2.9418,-1.0346,36.98
488.299,2.9624,-1.0194,35.69
488.5,2.9844,-1.0091,34.36
488.7,3.0069,-0.9939,33.27
488.901,3.0282,-0.9802,31.9
489.102,3.0491,-0.9676,30.33
489.302,3.0728,-0.9539,29.47
489.503,3.0946,-0.9418,28.1
489.703,3.1171,-0.9301,26.63
489.904,3.1424,-0.9178,25.25
490.105,3.1647,-0.9075,24.23
490.306,3.1875,-0.8921,23.26
490.506,3.2138,-0.8865,21.42
490.707,3.2368,-0.8724,20.21
490.908,3.26,-0.8694,19.31
491.108,3.286,-0.8552,17.85
491.309,3.3103,-0.8476,16.28
491.509,3.3346,-0.8461,15.23
491.71,3.3609,-0.8392,14.07
491.911,3.3857,-0.833,11.43
492.111,3.4102,-0.8225,11.41
492.312,3.4369,-0.8228,10.02
492.513,3.4614,-0.8132,9.12
492.713,3.4896,-0.8145,7.35
492.914,3.5147,-0.8115,6.06
493.115,3.5389,-0.8091,5.23
493.316,3.5666,-0.8068,3.74
493.516,3.592,-0.8054,2.48
493.717,3.6171,-0.8045,1.13
493.917,3.6417,-0.8042,0.13
494.118,3.67,-0.8044,-1.28
494.319,3.6951,-0.7996,-2.58
494.519,3.72,-0.8012,-3.82
494.72,3.7469,-0.8032,-5.01
494.921,3.78,-0.8065,-6.78
495.121,3.7995,-0.809,-7.55
495.322,3.824,-0.8122,-7.47
495.523,3.8565,-0.8165,-7.44
495.723,3.876,-0.819,-7.62
495.924,3.9093,-0.8292,-7.91
496.125,3.9338,-0.827,-7.62
496.325,3.9529,-0.8351,-7.55
496.526,3.986,-0.8396,-7.78
496.727,4.0107,-0.8374,-7.93
496.927,4.0296,-0.84,-7.74
497.128,4.0547,-0.849,-7.63
497.329,4.088,-0.8536,-8.09
497.529,4.1075,-0.8507,-8.2
497.73,4.1377,-0.8607,-7.89
497.931,4.1649,-0.8587,-7.83
498.131,4.1895,-0.8679,-8.04
498.332,4.217,-0.8719,-7.41
498.533,4.2416,-0.8696,-7.94
498.733,4.266,-0.8729,-7.96
498.934,4.2939,-0.8827,-7.51
499.135,4.3193,-0.8866,-7.58
499.335,4.3433,-0.89,-8.17
499.536,4.3712,-0.894,-8.16
499.737,4.3961,-0.8976,-8.38
499.937,4.421,-0.9013,-8.5
500.138,4.4486,-0.9054,-8.28
500.339,4.4727,-0.9089,-8.34
500.539,4.4923,-0.9118,-8.59
500.74,4.5255,-0.911,-8.73
500.941,4.55,-0.9207,-8.56
501.141,4.575,-0.9244,-8.49
501.342,4.5995,-0.9222,-8.71
501.543,4.6278,-0.9326,-8.88
501.743,4.6519,-0.9303,-8.67
501.944,4.6766,-0.9341,-8.68
502.145,4.7047,-0.9384,-9.08
502.348,4.7286,-0.9483,-7.46
502.747,4.7804,-0.9566,-8.03
502.95,4.8056,-0.9605,-9.16
503.349,4.8569,-0.9689,-9.09
503.549,4.8819,-0.9728,-8.22
503.75,4.9096,-0.9766,-7.19
503.951,4.934,-0.9733,-5.98
504.151,4.9612,-0.9758,-4.48
504.352,4.9852,-0.9837,-3.08
504.552,5.0129,-0.9849,-1.9
504.753,5.0382,-0.9856,-0.94
504.954,5.0632,-0.9857,0.68
505.155,5.0909,-0.9852,1.92
505.355,5.1161,-0.9841,3.25
505.556,5.1414,-0.9825,4.2
505.757,5.1687,-0.9739,5.51
505.957,5.1931,-0.9776,7.16
506.158,5.2177,-0.968,8.17
506.358,5.2458,-0.97,8.47
506.559,5.2701,-0.9658,9.55
506.76,5.2946,-0.9547,8.77
506.961,5.3214,-0.9487,12.21
507.161,5.3458,-0.9488,10.47
507.362,5.3722,-0.9418,10.25
507.562,5.3723,-0.942,14.07
507.763,5.4197,-0.9275,18.48
507.964,5.4459,-0.912,19.71
508.164,5.4698,-0.9097,20.74
508.365,5.4932,-0.9007,22.0
508.566,5.5186,-0.8901,23.52
508.766,5.5415,-0.8799,23.84
508.967,5.5665,-0.8624,23.45
509.168,5.5888,-0.8526,23.85
509.368,5.6114,-0.8426,24.02
509.569,5.6369,-0.8312,24.08
509.769,5.6602,-0.8208,23.86
509.97,5.6831,-0.8174,23.84
510.171,5.7081,-0.8062,24.28
510.372,5.731,-0.7891,21.69
510.572,5.7541,-0.7856,19.35
510.773,5.7722,-0.7776,19.48
510.974,5.8023,-0.7642,21.89
511.174,5.833,-0.7501,19.7
511.375,5.856,-0.74,19.43
511.575,5.8731,-0.7254,24.32
511.776,5.9033,-0.7116,24.57
511.977,5.9263,-0.7079,19.73
512.177,5.9316,-0.7056,21.92
512.378,5.9674,-0.6894,24.35
512.579,5.9972,-0.6758,24.86
512.779,6.02,-0.6583,24.71
512.98,6.0454,-0.6467,24.52
513.181,6.0682,-0.6363,22.16
513.381,6.0782,-0.6317,24.32
513.582,6.1145,-0.6229,22.3
513.783,6.1405,-0.6056,20.69
513.983,6.158,-0.5991,20.02
514.184,6.1899,-0.5948,18.62
514.385,6.2055,-0.5828,15.89
514.585,6.2325,-0.5814,16.0
514.786,6.2566,-0.5746,12.24
514.987,6.2616,-0.5663,13.46
515.187,6.3135,-0.5537,11.98
515.388,6.3329,-0.5567,11.14
515.589,6.3649,-0.5437,9.69
515.789,6.39,-0.5396,8.71
515.99,6.4153,-0.5431,7.02
516.19,6.4422,-0.533,5.83
516.391,6.4669,-0.5306,4.89
516.592,6.4925,-0.5358,3.27
516.793,6.5207,-0.5345,1.87
516.993,6.5451,-0.5268,0.78
517.194,6.5702,-0.5337,-0.38
517.394,6.598,-0.5271,-1.8
517.595,6.623,-0.5282,-2.87
517.796,6.6424,-0.5364,-3.08
517.996,6.6617,-0.5304,-2.73
518.197,6.676,-0.5384,-3.53
518.398,6.7125,-0.5408,-3.86
518.598,6.751,-0.5434,-3.74
518.799,6.7784,-0.5379,-3.56
519.0,6.8036,-0.5395,-3.45
519.2,6.8249,-0.5482,-3.88
519.401,6.8262,-0.5483,-3.69
519.602,6.8261,-0.5411,-2.65
519.802,6.8259,-0.5411,-3.63
520.003,6.8259,-0.5411,-3.63
520.203,6.8259,-0.5411,-3.63
520.404,6.8259,-0.5411,-3.62
520.605,6.8259,-0.5411,-3.63
520.805,6.8263,-0.5483,-3.65
521.006,6.8261,-0.5481,-3.3
521.206,6.8263,-0.5483,-3.65
521.407,6.8263,-0.5483,-3.65
521.608,6.8262,-0.5483,-3.67
521.808,6.8262,-0.5482,-2.97
522.009,6.8263,-0.5483,-3.65
522.209,6.8262,-0.5483,-3.67
522.41,6.8262,-0.5483,-3.67
522.611,6.8261,-0.5483,-3.3
522.811,6.8263,-0.5483,-3.65
523.012,6.8262,-0.5483,-3.67
523.213,6.8263,-0.5483,-3.65
523.413,6.8262,-0.5482,-3.28
523.614,6.8263,-0.5483,-3.65
523.814,6.8259,-0.5411,-3.62
524.015,6.8259,-0.5411,-3.62
524.216,6.8259,-0.5411,-3.62
524.416,6.8259,-0.5411,-3.62
524.617,6.8258,-0.5411,-3.25
524.818,6.8263,-0.5483,-3.65
525.018,6.8259,-0.5411,-3.62
525.219,6.8259,-0.5411,-3.62
