Time (s),X (m),Y (m),Yaw (deg)
40.682,6.1147,0.353,12.15
40.732,6.126,0.3555,12.11
40.782,6.1332,0.357,12.05
40.832,6.1407,0.3586,11.93
40.882,6.1523,0.361,11.8
40.932,6.1601,0.3626,11.75
40.982,6.1677,0.3642,11.82
41.032,6.179,0.3666,11.89
41.081,6.1864,0.3682,11.93
41.131,6.1938,0.3697,11.96
41.182,6.2049,0.3721,11.95
41.232,6.2124,0.3737,11.95
41.282,6.22,0.3753,12.0
41.331,6.2311,0.3776,12.02
41.382,6.2387,0.3793,12.07
41.432,6.2502,0.3817,11.91
41.482,6.2578,0.3833,11.8
41.532,6.2653,0.3849,11.66
41.581,6.2729,0.3864,11.6
41.632,6.2842,0.3888,11.75
41.681,6.2917,0.3903,11.8
41.732,6.2991,0.3919,11.95
41.782,6.3102,0.3943,12.16
41.833,6.3177,0.3959,12.15
41.882,6.3252,0.3975,12.07
41.931,6.3366,0.3999,11.95
41.982,6.3442,0.4015,11.93
42.032,6.352,0.4031,11.87
42.082,6.3636,0.4056,11.84
42.132,6.3711,0.4072,11.91
42.182,6.3786,0.4087,11.84
42.232,6.3898,0.4111,11.87
42.281,6.3972,0.4127,11.89
42.331,6.4046,0.4142,11.93
42.381,6.4159,0.4166,12.0
42.431,6.4235,0.4182,12.09
42.481,6.4311,0.4199,12.13
42.531,6.4426,0.4223,12.04
42.581,6.4502,0.4239,11.86
42.631,6.4578,0.4255,11.69
42.681,6.4689,0.4278,11.58
42.731,6.4766,0.4294,11.62
42.781,6.484,0.4309,11.78
42.831,6.4951,0.4332,11.93
42.881,6.5025,0.4348,12.02
42.931,6.5098,0.4364,12.07
42.981,6.5209,0.4387,12.05
43.031,6.5286,0.4404,11.93
43.081,6.5362,0.442,12.09
43.131,6.5471,0.4443,11.98
43.182,6.5544,0.4459,12.02
43.231,6.5655,0.4482,11.91
43.281,6.573,0.4498,11.84
43.331,6.5801,0.4513,11.8
43.381,6.5913,0.4536,11.76
43.431,6.5989,0.4552,11.86
43.481,6.6063,0.4568,11.98
43.531,6.6175,0.4592,12.13
43.581,6.625,0.4608,12.13
43.632,6.6325,0.4624,12.11
43.681,6.644,0.4648,11.96
43.732,6.6517,0.4665,11.8
43.781,6.6594,0.4681,11.73
43.832,6.671,0.4705,11.71
43.881,6.6785,0.472,11.75
43.931,6.6856,0.4735,11.78
43.981,6.6967,0.4758,11.87
44.031,6.7041,0.4774,11.95
44.081,6.7115,0.479,11.95
44.131,6.7228,0.4813,11.98
44.182,6.7305,0.483,12.0
44.231,6.7381,0.4846,12.09
44.282,6.7494,0.487,12.07
44.331,6.7571,0.4887,11.95
44.381,6.7647,0.4903,11.89
44.431,6.7761,0.4927,11.73
44.481,6.7837,0.4942,11.73
44.531,6.7913,0.4958,11.78
44.581,6.8025,0.4982,11.93
44.632,6.8099,0.4997,12.07
44.681,6.8173,0.5013,12.04
44.732,6.8285,0.5037,12.05
44.781,6.8361,0.5053,11.98
44.832,6.8438,0.507,11.93
44.884,6.8554,0.5094,11.82
44.931,6.8631,0.511,11.78
44.981,6.8708,0.5126,11.76
45.031,6.8821,0.515,11.71
45.082,6.8895,0.5165,11.69
45.131,6.897,0.518,11.73
45.185,6.9081,0.5204,11.87
45.231,6.9156,0.5219,11.96
45.281,6.9231,0.5235,12.07
45.331,6.9344,0.526,12.15
45.381,6.9421,0.5276,12.18
45.431,6.9496,0.5292,12.02
45.486,6.961,0.5316,11.86
45.532,6.9687,0.5333,11.82
45.581,6.9763,0.5348,11.75
45.631,6.9878,0.5373,11.84
45.681,6.9953,0.5388,11.93
45.732,7.0027,0.5404,11.96
45.787,7.0138,0.5427,11.98
45.832,7.0213,0.5443,11.96
45.881,7.0287,0.5459,11.93
45.932,7.0364,0.5475,12.0
45.981,7.048,0.55,11.91
46.031,7.0556,0.5516,11.95
46.088,7.0633,0.5532,11.89
46.131,7.0747,0.5556,11.75
46.182,7.0823,0.5572,11.69
46.231,7.0897,0.5587,11.64
46.282,7.101,0.561,11.71
46.331,7.1085,0.5626,11.93
46.389,7.1159,0.5642,12.02
46.431,7.127,0.5666,12.18
46.481,7.1345,0.5682,12.15
46.532,7.1455,0.5705,12.09
46.583,7.1531,0.5721,11.96
46.631,7.1608,0.5738,11.89
46.688,7.1685,0.5754,11.8
46.732,7.18,0.5778,11.84
46.783,7.1876,0.5794,11.86
46.832,7.1988,0.5817,11.87
46.884,7.2061,0.5833,11.91
46.932,7.2136,0.5849,11.89
46.982,7.221,0.5864,11.96
47.031,7.2324,0.5888,11.98
47.082,7.24,0.5905,12.07
47.131,7.2476,0.5921,12.13
47.182,7.2591,0.5945,11.93
47.231,7.2668,0.5962,11.82
47.281,7.2745,0.5978,11.64
47.331,7.2858,0.6001,11.6
47.382,7.2929,0.6016,11.67
47.431,7.3006,0.6031,11.78
47.482,7.3116,0.6055,12.07
47.531,7.319,0.6071,12.13
47.581,7.3265,0.6087,12.15
47.632,7.3377,0.6111,12.05
47.681,7.3453,0.6127,12.02
47.731,7.3564,0.615,11.96
47.781,7.3641,0.6167,11.91
47.832,7.3718,0.6183,11.93
47.881,7.3832,0.6207,11.86
47.932,7.3908,0.6223,11.8
47.981,7.3982,0.6238,11.82
48.032,7.4056,0.6254,11.78
48.082,7.4164,0.6277,11.89
48.131,7.4235,0.6292,12.04
48.182,7.4347,0.6316,12.07
48.231,7.4423,0.6332,12.13
48.282,7.4498,0.6348,12.11
48.331,7.4614,0.6373,11.93
48.382,7.469,0.6389,11.78
48.432,7.4767,0.6405,11.73
48.481,7.4877,0.6427,11.71
48.532,7.4949,0.6442,11.76
48.581,7.506,0.6466,11.89
48.632,7.5134,0.6481,12.02
48.681,7.5207,0.6497,12.02
48.732,7.5282,0.6513,12.0
48.781,7.5395,0.6537,12.05
48.832,7.5472,0.6553,12.04
48.881,7.5549,0.657,12.02
48.932,7.5663,0.6594,12.05
48.982,7.5739,0.661,11.89
49.031,7.5815,0.6626,11.82
49.082,7.593,0.665,11.75
49.132,7.6004,0.6665,11.76
49.182,7.6079,0.6681,11.84
49.232,7.6191,0.6705,11.96
49.282,7.6266,0.6721,12.11
49.332,7.634,0.6737,12.13
49.382,7.6453,0.6761,12.07
49.432,7.6529,0.6777,12.04
49.482,7.6606,0.6793,11.89
49.532,7.6722,0.6818,11.76
49.581,7.6799,0.6834,11.75
49.632,7.6875,0.6849,11.73
49.681,7.6988,0.6873,11.75
49.732,7.7063,0.6888,11.78
49.782,7.7136,0.6904,11.82
49.832,7.7243,0.6926,11.95
49.882,7.7318,0.6942,11.96
49.932,7.7394,0.6958,12.07
49.982,7.7507,0.6983,12.18
50.031,7.7583,0.6999,12.13
50.082,7.7659,0.7015,12.04
50.132,7.7774,0.704,11.86
50.182,7.785,0.7056,11.75
50.232,7.7928,0.7072,11.8
50.282,7.8041,0.7095,11.84
50.332,7.8115,0.7111,11.93
50.381,7.8189,0.7127,12.02
50.432,7.8299,0.715,12.09
50.482,7.8374,0.7166,12.05
50.532,7.845,0.7182,12.04
50.582,7.8564,0.7207,12.02
50.632,7.8642,0.7223,11.96
50.682,7.872,0.724,11.82
50.732,7.8834,0.7264,11.82
50.782,7.891,0.7279,11.73
50.832,7.8985,0.7295,11.71
50.882,7.9097,0.7318,11.67
50.932,7.9171,0.7334,11.82
50.982,7.9246,0.7349,11.91
51.032,7.9359,0.7373,12.07
51.082,7.9434,0.7389,12.16
51.132,7.9509,0.7406,12.16
51.182,7.9623,0.743,12.02
51.232,7.9699,0.7446,11.95
51.282,7.9775,0.7462,11.84
51.332,7.9891,0.7486,11.78
51.382,7.9968,0.7502,11.84
51.432,8.0043,0.7518,11.87
51.482,8.0154,0.7542,11.91
51.532,8.0228,0.7557,11.91
51.582,8.0302,0.7573,11.95
51.631,8.0377,0.7589,11.91
51.682,8.0491,0.7613,12.02
51.732,8.0564,0.7628,12.05
51.782,8.0679,0.7653,12.07
51.832,8.0756,0.7669,11.93
51.882,8.0832,0.7685,11.84
51.932,8.0945,0.7709,11.66
51.982,8.1021,0.7724,11.64
52.032,8.1097,0.774,11.73
52.082,8.1209,0.7764,11.95
52.132,8.1282,0.7779,12.09
52.182,8.1352,0.7794,12.16
52.232,8.1465,0.7819,12.16
52.282,8.154,0.7835,12.07
52.332,8.1616,0.7851,12.0
52.382,8.1731,0.7875,11.95
52.432,8.1808,0.7892,11.86
52.482,8.1887,0.7908,11.89
52.532,8.1999,0.7932,11.91
52.582,8.2074,0.7948,11.84
52.632,8.2148,0.7963,11.86
52.682,8.2259,0.7986,11.84
52.732,8.2334,0.8002,11.91
52.782,8.241,0.8018,12.0
52.832,8.2524,0.8043,12.11
52.882,8.2599,0.8059,12.11
52.932,8.2675,0.8075,12.04
52.982,8.2752,0.8091,11.89
53.032,8.2867,0.8115,11.69
53.082,8.2943,0.8131,11.6
53.132,8.302,0.8147,11.64
53.182,8.3133,0.817,11.82
53.232,8.3206,0.8186,11.93
53.282,8.3281,0.8201,12.0
53.332,8.3391,0.8225,12.05
53.382,8.3466,0.8241,11.95
53.432,8.3542,0.8257,11.76
53.482,8.3657,0.8281,11.58
53.532,8.3734,0.8296,11.37
53.582,8.3811,0.8311,11.15
53.632,8.3926,0.8334,10.71
53.682,8.4002,0.8348,10.46
53.732,8.4078,0.8362,10.19
53.782,8.4186,0.8381,9.93
53.832,8.426,0.8394,9.72
53.882,8.4336,0.8407,9.66
53.932,8.4449,0.8426,9.41
53.982,8.4525,0.8438,9.17
54.032,8.4602,0.845,8.92
54.082,8.4718,0.8468,8.39
54.132,8.4796,0.8479,8.07
54.182,8.4874,0.849,7.76
54.232,8.4989,0.8506,7.45
54.282,8.5065,0.8515,7.32
54.332,8.5142,0.8525,7.21
54.382,8.5254,0.8539,7.0
54.432,8.5329,0.8548,6.82
54.482,8.5404,0.8557,6.6
54.532,8.552,0.857,6.24
54.582,8.5596,0.8578,6.04
54.632,8.5674,0.8586,5.82
54.682,8.5792,0.8598,5.42
54.732,8.5871,0.8605,5.15
54.782,8.5947,0.8612,4.82
54.832,8.6062,0.8621,4.46
54.882,8.6138,0.8627,4.3
54.932,8.6214,0.8633,4.17
54.982,8.6328,0.8641,4.01
55.032,8.6404,0.8646,3.82
55.082,8.6482,0.8651,3.63
55.132,8.6598,0.8658,3.15
55.182,8.6676,0.8662,2.81
55.232,8.6755,0.8666,2.45
55.282,8.6872,0.867,2.08
55.332,8.695,0.8673,1.89
55.382,8.7027,0.8675,1.74
55.432,8.7142,0.8679,1.63
55.482,8.7218,0.8681,1.61
55.532,8.7294,0.8683,1.6
55.582,8.7407,0.8686,1.6
55.632,8.7484,0.8688,1.61
55.682,8.7556,0.869,1.65
55.732,8.7674,0.8694,1.6
55.782,8.7749,0.8696,1.61
55.832,8.7827,0.8698,1.49
55.882,8.7939,0.8701,1.38
55.932,8.8018,0.8703,1.34
55.982,8.8093,0.8704,1.32
56.032,8.8206,0.8707,1.5
56.082,8.8284,0.8709,1.7
56.132,8.8395,0.8713,1.74
56.182,8.8471,0.8715,1.72
56.232,8.8544,0.8717,1.7
56.282,8.866,0.8721,1.56
56.332,8.8736,0.8723,1.47
56.382,8.8815,0.8725,1.41
56.432,8.8933,0.8727,1.34
56.482,8.9011,0.8729,1.32
56.532,8.9089,0.8731,1.34
56.582,8.9203,0.8734,1.38
56.632,8.9278,0.8736,1.47
56.682,8.9354,0.8738,1.54
56.732,8.9467,0.8741,1.67
56.782,8.9544,0.8743,1.74
56.832,8.9621,0.8745,1.7
56.882,8.9739,0.8749,1.67
56.933,8.9818,0.8751,1.61
56.982,8.9895,0.8753,1.41
57.032,9.0012,0.8756,1.31
57.082,9.0089,0.8758,1.36
57.132,9.0165,0.8759,1.38
57.182,9.0281,0.8762,1.56
57.232,9.0358,0.8765,1.67
57.282,9.0429,0.8767,1.69
57.332,9.0543,0.877,1.7
57.382,9.0621,0.8772,1.63
57.432,9.0696,0.8774,1.56
57.482,9.0814,0.8778,1.49
57.532,9.0893,0.878,1.45
57.582,9.0972,0.8782,1.4
57.632,9.1088,0.8784,1.34
57.682,9.1165,0.8786,1.29
57.732,9.1242,0.8788,1.31
57.785,9.1353,0.879,1.32
57.832,9.1429,0.8792,1.36
57.882,9.1507,0.8794,1.32
57.932,9.1621,0.8796,1.02
57.982,9.1699,0.8798,0.76
58.032,9.1778,0.8798,0.51
58.085,9.1893,0.8799,-0.04
58.132,9.1969,0.8799,-0.31
58.182,9.2048,0.8798,-0.53
58.232,9.2163,0.8797,-0.92
58.282,9.2241,0.8795,-1.03
58.332,9.2318,0.8794,-1.18
58.382,9.2431,0.8791,-1.41
58.432,9.2507,0.8789,-1.56
58.482,9.2582,0.8787,-1.79
58.532,9.2696,0.8783,-2.08
58.582,9.277,0.878,-2.23
58.632,9.285,0.8777,-2.32
58.682,9.2967,0.8772,-2.52
58.732,9.3043,0.8769,-2.56
58.782,9.312,0.8765,-2.54
58.832,9.3234,0.8761,-2.48
58.882,9.3309,0.8757,-2.39
58.932,9.3385,0.8754,-2.25
58.982,9.35,0.875,-2.16
59.032,9.3576,0.8747,-2.07
59.082,9.3655,0.8744,-2.05
59.132,9.377,0.874,-2.1
59.182,9.3847,0.8737,-2.23
59.232,9.3925,0.8734,-2.28
59.282,9.4042,0.8729,-2.39
59.332,9.4116,0.8726,-2.48
59.382,9.4232,0.8721,-2.43
59.432,9.431,0.8718,-2.32
59.482,9.4385,0.8715,-2.36
59.532,9.4461,0.8712,-2.28
59.582,9.4575,0.8707,-2.16
59.632,9.4651,0.8704,-2.21
59.682,9.4729,0.8701,-2.21
59.732,9.4846,0.8697,-2.45
59.782,9.4925,0.8693,-2.61
59.832,9.5003,0.8689,-2.94
59.882,9.512,0.8683,-3.37
59.932,9.5197,0.8678,-3.55
59.982,9.5273,0.8673,-3.75
60.032,9.5387,0.8666,-3.97
60.082,9.5464,0.866,-4.04
60.132,9.554,0.8655,-4.04
60.182,9.5654,0.8647,-4.13
60.232,9.5732,0.8641,-4.24
60.282,9.5807,0.8636,-4.24
60.332,9.5923,0.8627,-4.42
60.382,9.6002,0.8621,-4.42
60.432,9.608,0.8615,-4.53
60.482,9.6197,0.8605,-4.55
60.532,9.6275,0.8599,-4.48
60.582,9.6351,0.8593,-4.48
60.632,9.6463,0.8584,-4.37
60.682,9.6539,0.8579,-4.33
60.732,9.6616,0.8573,-4.28
60.782,9.6732,0.8564,-4.22
60.832,9.6809,0.8559,-4.22
60.882,9.6889,0.8553,-4.35
60.932,9.7005,0.8544,-4.55
60.982,9.7082,0.8537,-4.59
61.032,9.7155,0.8532,-4.64
61.082,9.727,0.8522,-4.7
61.132,9.7347,0.8516,-4.59
61.182,9.7423,0.851,-4.51
61.232,9.7538,0.8501,-4.33
61.282,9.7612,0.8495,-4.26
61.332,9.7687,0.849,-4.22
61.382,9.7802,0.8481,-4.22
61.432,9.7878,0.8476,-4.28
61.482,9.7957,0.847,-4.33
61.532,9.8075,0.8461,-4.37
61.582,9.8153,0.8455,-4.48
61.632,9.823,0.8449,-4.51
61.682,9.8344,0.844,-4.48
61.732,9.8415,0.8434,-4.48
61.782,9.8491,0.8428,-4.48
61.832,9.8602,0.842,-4.28
61.882,9.8678,0.8414,-4.28
61.932,9.879,0.8406,-4.11
61.982,9.8863,0.84,-4.19
62.032,9.894,0.8395,-4.33
62.082,9.9055,0.8386,-4.42
62.132,9.9132,0.838,-4.62
62.182,9.9211,0.8373,-4.73
62.232,9.9327,0.8364,-4.7
62.282,9.9403,0.8358,-4.6
62.332,9.9481,0.8351,-4.5
62.382,9.9594,0.8343,-4.39
62.432,9.9668,0.8337,-4.24
62.482,9.9744,0.8331,-4.24
62.532,9.986,0.8323,-4.24
62.582,9.9937,0.8317,-4.24
62.632,10.0016,0.8311,-4.21
62.682,10.0133,0.8302,-4.35
62.732,10.0211,0.8297,-4.46
62.782,10.0287,0.8291,-4.5
62.832,10.0403,0.8281,-4.51
62.882,10.0479,0.8275,-4.5
62.932,10.0556,0.8269,-4.46
62.982,10.0671,0.8261,-4.24
63.032,10.0748,0.8255,-4.21
63.082,10.0824,0.8249,-4.17
63.132,10.0934,0.8241,-4.26
63.182,10.1011,0.8236,-4.37
63.232,10.1088,0.823,-4.51
63.282,10.1201,0.822,-4.62
63.332,10.1281,0.8214,-4.71
63.382,10.1397,0.8204,-4.62
63.432,10.1472,0.8198,-4.53
63.482,10.1548,0.8192,-4.48
63.532,10.166,0.8184,-4.42
63.582,10.1735,0.8178,-4.28
63.632,10.1811,0.8172,-4.28
63.682,10.1889,0.8167,-4.26
63.732,10.2006,0.8158,-4.24
63.782,10.2084,0.8152,-4.39
63.832,10.2161,0.8146,-4.62
63.882,10.2276,0.8136,-4.99
63.932,10.2354,0.8129,-5.24
63.982,10.243,0.8122,-5.53
64.032,10.2546,0.8111,-5.73
64.082,10.2622,0.8103,-5.86
64.132,10.2697,0.8095,-5.98
64.182,10.2806,0.8083,-6.22
64.232,10.2879,0.8075,-6.4
64.284,10.2994,0.8062,-6.83
64.332,10.307,0.8053,-7.2
64.382,10.315,0.8043,-7.49
64.432,10.3267,0.8027,-7.92
64.482,10.3344,0.8016,-8.19
64.532,10.342,0.8005,-8.37
64.585,10.3533,0.7988,-8.65
64.632,10.3606,0.7977,-8.77
64.682,10.3681,0.7965,-8.94
64.732,10.3795,0.7947,-9.15
64.782,10.3871,0.7934,-9.3
64.832,10.3948,0.7922,-9.5
64.884,10.4059,0.7903,-9.81
64.932,10.4135,0.7889,-10.17
64.982,10.4212,0.7875,-10.51
65.032,10.4326,0.7854,-10.93
65.082,10.4402,0.7839,-11.2
65.132,10.4478,0.7824,-11.35
65.184,10.4591,0.7801,-11.51
65.232,10.4665,0.7786,-11.62
65.282,10.474,0.777,-11.78
65.332,10.4852,0.7747,-12.13
65.382,10.4926,0.773,-12.4
65.432,10.5004,0.7713,-12.65
65.482,10.5115,0.7688,-13.18
65.532,10.519,0.767,-13.47
65.59,10.5266,0.7652,-13.69
65.632,10.5378,0.7624,-14.09
65.683,10.5451,0.7605,-14.28
65.732,10.5525,0.7586,-14.41
65.783,10.5634,0.7558,-14.65
65.832,10.5709,0.7539,-14.79
65.89,10.5783,0.7519,-14.88
65.932,10.5893,0.7489,-15.15
65.983,10.5969,0.7469,-15.43
66.032,10.6044,0.7448,-15.72
66.082,10.6156,0.7416,-16.24
66.132,10.6231,0.7394,-16.57
66.182,10.6306,0.7371,-16.79
66.232,10.6411,0.7339,-17.08
66.282,10.648,0.7318,-17.15
66.336,10.659,0.7284,-17.29
66.382,10.6663,0.7261,-17.4
66.432,10.6736,0.7238,-17.67
66.482,10.6846,0.7202,-18.04
66.534,10.692,0.7178,-18.27
66.582,10.6994,0.7154,-18.4
66.632,10.7106,0.7116,-18.51
66.682,10.7182,0.7091,-18.58
66.732,10.7255,0.7066,-18.62
66.782,10.7328,0.7042,-18.64
66.832,10.7435,0.7005,-18.64
66.882,10.7507,0.6981,-18.54
66.932,10.7611,0.6947,-18.42
66.982,10.7684,0.6923,-18.24
67.032,10.7757,0.6898,-18.2
67.082,10.7868,0.6862,-18.16
67.132,10.7942,0.6838,-18.25
67.182,10.8016,0.6813,-18.44
67.232,10.8127,0.6776,-18.62
67.282,10.82,0.6751,-18.62
67.332,10.8273,0.6727,-18.62
67.382,10.8383,0.669,-18.51
67.432,10.8455,0.6666,-18.44
67.482,10.8528,0.6641,-18.4
67.532,10.8636,0.6606,-18.33
67.582,10.8708,0.6582,-18.34
67.632,10.8782,0.6557,-18.4
67.682,10.8855,0.6533,-18.34
67.732,10.8968,0.6495,-18.44
67.782,10.9044,0.647,-18.44
67.832,10.9117,0.6445,-18.58
67.882,10.9226,0.6409,-18.67
67.932,10.9295,0.6385,-18.73
67.982,10.9402,0.6349,-18.71
68.032,10.9472,0.6325,-18.51
68.082,10.9545,0.6301,-18.34
68.132,10.9655,0.6265,-18.16
68.182,10.9724,0.6242,-18.2
68.232,10.9797,0.6218,-18.25
68.282,10.9908,0.6182,-18.38
68.332,10.9977,0.6158,-18.49
68.382,11.0084,0.6123,-18.53
68.432,11.0159,0.6098,-18.49
68.482,11.0228,0.6074,-18.56
68.532,11.0334,0.6039,-18.54
68.582,11.0406,0.6015,-18.44
68.632,11.051,0.598,-18.44
68.682,11.0581,0.5956,-18.38
68.732,11.0655,0.5932,-18.36
68.782,11.0728,0.5908,-18.33
68.832,11.0839,0.5871,-18.31
68.882,11.0914,0.5846,-18.34
68.932,11.1022,0.581,-18.49
68.982,11.1096,0.5785,-18.65
69.032,11.1169,0.5761,-18.74
69.082,11.1277,0.5724,-18.71
69.132,11.135,0.5699,-18.65
69.182,11.1421,0.5675,-18.49
69.232,11.153,0.5639,-18.29
69.282,11.1603,0.5615,-18.27
69.332,11.1676,0.5591,-18.27
69.382,11.1785,0.5555,-18.33
69.432,11.186,0.553,-18.34
69.482,11.1933,0.5506,-18.34
69.532,11.2008,0.5481,-18.44
69.582,11.212,0.5444,-18.44
69.632,11.2193,0.5419,-18.53
69.682,11.2266,0.5395,-18.6
69.732,11.2374,0.5359,-18.49
69.782,11.2445,0.5335,-18.42
69.832,11.2518,0.5311,-18.16
69.882,11.2628,0.5275,-17.82
69.932,11.2703,0.5251,-17.58
69.982,11.2777,0.5228,-17.38
70.032,11.2888,0.5193,-17.17
70.082,11.2965,0.517,-17.0
70.132,11.3038,0.5147,-16.95
70.182,11.3149,0.5114,-16.57
70.232,11.3224,0.5092,-16.3
70.282,11.3298,0.507,-16.04
70.332,11.3406,0.504,-15.55
70.382,11.348,0.5019,-15.25
70.432,11.3554,0.4999,-14.9
70.482,11.3666,0.497,-14.5
70.532,11.3741,0.4951,-14.25
70.582,11.3816,0.4932,-13.96
70.632,11.3929,0.4904,-13.6
70.682,11.4006,0.4886,-13.52
70.732,11.4081,0.4868,-13.36
70.782,11.4194,0.4841,-13.11
70.832,11.4271,0.4823,-12.87
70.882,11.4345,0.4807,-12.63
70.932,11.4453,0.4783,-12.11
70.982,11.4528,0.4767,-11.67
71.032,11.4601,0.4752,-11.51
71.082,11.4713,0.473,-11.08
71.132,11.479,0.4715,-10.88
71.182,11.4866,0.47,-10.64
71.232,11.4982,0.4679,-10.35
71.282,11.506,0.4665,-10.19
71.332,11.5136,0.4651,-9.95
71.382,11.525,0.4631,-9.77
71.432,11.5326,0.4619,-9.59
71.482,11.5401,0.4606,-9.34
71.532,11.5515,0.4588,-8.85
71.582,11.559,0.4576,-8.48
71.632,11.5666,0.4565,-8.18
71.682,11.5779,0.4549,-7.89
71.732,11.5855,0.4539,-7.81
71.782,11.5931,0.4528,-7.79
71.832,11.6047,0.4512,-7.98
71.882,11.6126,0.4501,-7.96
71.932,11.6202,0.4491,-8.1
71.982,11.6319,0.4474,-8.1
72.032,11.6397,0.4463,-8.07
72.082,11.6471,0.4452,-8.08
72.132,11.6584,0.4436,-7.99
72.182,11.6659,0.4426,-7.92
72.232,11.6734,0.4415,-7.92
72.282,11.685,0.4399,-7.83
72.332,11.6927,0.4389,-7.79
72.382,11.7005,0.4378,-7.83
72.432,11.7119,0.4362,-7.98
72.482,11.7197,0.4351,-8.12
72.532,11.7275,0.434,-8.28
72.582,11.735,0.4329,-8.34
72.632,11.7466,0.4312,-8.27
72.682,11.7543,0.4301,-8.16
72.732,11.7652,0.4286,-7.9
72.782,11.7725,0.4276,-7.83
72.832,11.7801,0.4265,-7.78
72.882,11.7915,0.425,-7.87
72.932,11.799,0.4239,-7.87
72.982,11.8069,0.4228,-7.89
73.032,11.8186,0.4212,-7.9
73.082,11.8263,0.4201,-7.99
73.132,11.834,0.419,-8.05
73.182,11.8454,0.4174,-8.12
73.232,11.8529,0.4163,-8.1
73.282,11.8605,0.4153,-8.08
73.332,11.8682,0.4142,-8.05
73.382,11.8795,0.4126,-7.87
73.432,11.8872,0.4115,-7.78
73.482,11.895,0.4105,-7.74
73.532,11.9064,0.4089,-7.81
73.582,11.9139,0.4079,-7.96
73.632,11.9218,0.4068,-8.14
73.682,11.9335,0.4051,-8.27
73.732,11.9411,0.404,-8.27
73.782,11.9488,0.4029,-8.23
73.832,11.9603,0.4012,-8.08
73.882,11.9676,0.4002,-7.92
73.932,11.9751,0.3991,-7.9
73.982,11.9864,0.3976,-7.89
74.032,11.9939,0.3965,-7.85
74.082,12.0018,0.3954,-7.87
74.132,12.0134,0.3938,-7.89
74.182,12.0211,0.3928,-7.89
74.232,12.0288,0.3917,-8.03
74.282,12.0403,0.3901,-8.1
74.332,12.0481,0.389,-8.12
74.382,12.0556,0.3879,-8.16
74.432,12.067,0.3863,-8.05
74.482,12.0748,0.3852,-7.9
74.532,12.0822,0.3841,-7.83
74.582,12.0935,0.3826,-7.74
74.632,12.1012,0.3816,-7.74
74.682,12.1088,0.3805,-7.87
74.732,12.12,0.3789,-8.01
74.782,12.1279,0.3778,-8.16
74.832,12.1356,0.3767,-8.23
74.882,12.1471,0.3751,-8.21
74.932,12.1547,0.374,-8.18
74.982,12.1622,0.3729,-8.12
75.032,12.1734,0.3713,-7.99
75.082,12.1809,0.3703,-7.96
75.132,12.1886,0.3692,-7.85
75.182,12.2,0.3676,-7.83
75.232,12.2078,0.3665,-7.79
75.282,12.2155,0.3655,-7.74
75.332,12.2269,0.3639,-7.9
75.382,12.2346,0.3628,-8.05
75.432,12.2425,0.3617,-8.12
75.482,12.254,0.3601,-8.18
75.532,12.2616,0.359,-8.14
75.582,12.2692,0.3579,-7.99
75.632,12.2806,0.3563,-7.83
75.682,12.2879,0.3553,-7.79
75.732,12.2956,0.3543,-7.83
75.782,12.3071,0.3527,-7.78
75.832,12.3148,0.3516,-7.92
75.882,12.3225,0.3506,-7.94
75.932,12.3343,0.3489,-8.08
75.982,12.342,0.3478,-8.16
76.032,12.3496,0.3467,-8.18
76.082,12.361,0.3451,-8.21
76.132,12.3687,0.344,-8.21
76.182,12.3761,0.3429,-8.08
76.232,12.3876,0.3413,-7.9
76.282,12.3953,0.3402,-7.83
76.332,12.4027,0.3392,-7.72
76.382,12.4142,0.3377,-7.76
76.432,12.422,0.3366,-7.85
76.482,12.4295,0.3355,-7.94
76.532,12.4407,0.334,-8.12
76.582,12.4486,0.3328,-8.05
76.632,12.4562,0.3318,-8.12
76.682,12.4677,0.3301,-8.07
76.732,12.4752,0.3291,-7.96
76.782,12.4827,0.328,-7.94
76.832,12.4939,0.3265,-7.9
76.882,12.5011,0.3255,-7.79
76.932,12.5084,0.3245,-7.81
76.983,12.52,0.3229,-7.85
77.032,12.5278,0.3218,-7.87
77.082,12.5355,0.3207,-7.99
77.132,12.5465,0.3191,-8.21
77.182,12.5538,0.3181,-8.28
77.232,12.5653,0.3164,-8.27
77.282,12.5724,0.3154,-8.18
77.332,12.5801,0.3143,-8.07
77.384,12.5913,0.3127,-7.85
77.432,12.5989,0.3117,-7.74
77.482,12.6063,0.3107,-7.7
77.532,12.6179,0.3091,-7.85
77.583,12.6256,0.308,-7.9
77.632,12.6332,0.307,-7.96
77.683,12.6446,0.3054,-8.05
77.732,12.6525,0.3043,-8.12
77.788,12.66,0.3032,-8.21
77.832,12.6709,0.3016,-8.39
77.884,12.6785,0.3005,-8.45
77.932,12.6898,0.2988,-8.77
77.984,12.6973,0.2976,-8.9
78.032,12.7046,0.2964,-9.01
78.087,12.7161,0.2946,-9.3
78.132,12.7237,0.2933,-9.5
78.194,12.7314,0.292,-9.77
78.232,12.7429,0.29,-10.42
78.282,12.7506,0.2885,-10.77
78.332,12.7582,0.2871,-11.08
78.382,12.7691,0.2849,-11.37
78.432,12.7767,0.2834,-11.44
78.482,12.7841,0.2819,-11.38
78.532,12.7953,0.2796,-11.6
78.582,12.8027,0.2781,-11.76
78.632,12.8103,0.2765,-12.02
78.682,12.8215,0.274,-12.51
78.732,12.8292,0.2723,-12.78
