Time (s),X (m),Y (m),Yaw (deg)
388.109,2.2291,-14.8641,124.74
388.109,2.2262,-14.86,124.57
388.109,2.2218,-14.8536,124.56
388.109,2.219,-14.8495,124.56
388.359,2.2161,-14.8453,124.79
388.359,2.2115,-14.8388,124.82
388.359,2.2088,-14.8348,124.69
388.359,2.2044,-14.8285,124.65
388.359,2.2015,-14.8242,124.45
388.608,2.1987,-14.8202,124.45
388.608,2.1944,-14.8138,124.29
388.608,2.1917,-14.8099,124.56
388.608,2.1888,-14.8057,124.52
388.608,2.1845,-14.7995,124.81
388.859,2.1817,-14.7955,124.85
388.859,2.1775,-14.7895,125.18
388.859,2.1746,-14.7853,125.09
388.859,2.1717,-14.7812,125.0
389.109,2.1672,-14.7748,124.89
389.109,2.1643,-14.7706,124.71
389.109,2.1614,-14.7663,124.59
389.109,2.1569,-14.7599,124.4
389.109,2.154,-14.7556,124.51
389.359,2.1512,-14.7515,124.48
389.359,2.1467,-14.7451,124.67
389.359,2.1437,-14.7408,124.8
389.359,2.1408,-14.7367,125.09
389.359,2.1364,-14.7304,125.2
389.359,2.1334,-14.7262,125.31
389.608,2.1305,-14.722,125.4
389.608,2.1263,-14.7161,125.43
389.608,2.1233,-14.7119,125.47
389.608,2.1204,-14.7078,125.18
389.858,2.116,-14.7016,125.19
389.858,2.1132,-14.6976,124.93
389.858,2.1103,-14.6934,125.07
389.858,2.1059,-14.6872,125.0
389.858,2.103,-14.683,125.26
390.108,2.1,-14.6787,124.93
390.108,2.0955,-14.6723,125.0
390.108,2.0926,-14.6682,124.8
390.108,2.0881,-14.6618,124.82
390.108,2.0853,-14.6577,124.91
390.359,2.0824,-14.6535,124.88
390.359,2.0781,-14.6474,124.88
390.359,2.0752,-14.6433,124.86
390.359,2.0724,-14.6393,125.17
390.359,2.0682,-14.6333,125.2
390.609,2.0653,-14.6291,125.36
390.609,2.0609,-14.623,125.35
390.609,2.0581,-14.619,125.27
390.609,2.0553,-14.615,125.07
390.609,2.0511,-14.609,125.09
390.859,2.048,-14.6047,125.03
390.859,2.0438,-14.5987,125.2
390.859,2.0407,-14.5943,125.17
390.859,2.038,-14.5904,125.04
390.859,2.0335,-14.5841,125.25
391.109,2.0305,-14.5799,125.25
391.109,2.0277,-14.5758,125.29
391.109,2.0232,-14.5694,125.1
391.109,2.0203,-14.5654,125.22
391.109,2.0161,-14.5593,124.96
391.109,2.0133,-14.5554,125.26
391.359,2.0104,-14.5512,125.38
391.359,2.006,-14.5451,125.61
391.359,2.0029,-14.5409,125.76
391.359,2.0002,-14.5371,125.65
391.609,1.9957,-14.5307,125.82
391.609,1.9927,-14.5267,125.77
391.609,1.9899,-14.5227,125.78
391.609,1.9854,-14.5164,125.49
391.609,1.9824,-14.5122,125.43
391.859,1.9794,-14.5079,125.21
391.859,1.9748,-14.5015,125.1
391.859,1.9718,-14.4972,125.01
391.859,1.9689,-14.4932,125.26
391.859,1.9644,-14.4867,125.2
391.859,1.9614,-14.4826,125.49
392.109,1.9584,-14.4783,125.54
392.109,1.954,-14.4722,125.89
392.109,1.951,-14.468,125.84
392.109,1.9467,-14.4621,125.9
392.109,1.9437,-14.458,125.79
392.359,1.941,-14.4541,125.8
392.359,1.9365,-14.448,125.62
392.359,1.9337,-14.444,125.56
392.359,1.9307,-14.4399,125.62
392.359,1.9262,-14.4335,125.48
392.609,1.9232,-14.4293,125.73
392.609,1.92,-14.4249,125.85
392.609,1.9155,-14.4187,126.05
392.609,1.9124,-14.4145,126.1
392.859,1.9093,-14.4102,125.97
392.859,1.9047,-14.4039,125.93
392.859,1.9017,-14.3998,125.83
392.859,1.8987,-14.3956,125.94
392.859,1.8943,-14.3896,126.02
392.859,1.8913,-14.3855,126.07
393.109,1.8883,-14.3814,126.2
393.109,1.884,-14.3755,126.33
393.109,1.8811,-14.3715,126.43
393.109,1.8781,-14.3675,126.61
393.109,1.8736,-14.3613,126.59
393.359,1.8706,-14.3574,126.53
393.359,1.8676,-14.3533,126.29
393.359,1.863,-14.347,126.21
393.359,1.8601,-14.3431,126.0
393.359,1.8555,-14.3368,126.01
393.609,1.8526,-14.3327,125.95
393.609,1.8494,-14.3284,125.84
393.609,1.8449,-14.3221,125.89
393.609,1.8418,-14.3179,125.85
393.859,1.8388,-14.3137,125.9
393.859,1.8343,-14.3074,125.8
393.859,1.8314,-14.3034,125.94
393.859,1.8286,-14.2995,125.94
393.859,1.8241,-14.2933,125.95
393.859,1.8211,-14.2892,125.95
394.109,1.8182,-14.2852,125.97
394.109,1.8138,-14.2791,125.92
394.109,1.8108,-14.275,125.95
394.109,1.8078,-14.2709,125.96
394.109,1.8033,-14.2646,125.99
394.359,1.8004,-14.2606,125.99
394.359,1.796,-14.2544,125.67
394.359,1.7929,-14.2502,125.76
394.359,1.7899,-14.246,125.64
394.609,1.7855,-14.2399,125.75
394.609,1.7824,-14.2357,125.78
394.609,1.7794,-14.2316,125.92
394.609,1.7749,-14.2253,126.06
394.609,1.7718,-14.2212,126.3
394.859,1.7688,-14.217,126.55
394.859,1.7643,-14.211,126.75
394.859,1.7613,-14.2069,126.73
394.859,1.7582,-14.2027,126.48
394.859,1.7537,-14.1966,126.31
395.109,1.7507,-14.1925,126.13
395.109,1.7477,-14.1884,126.15
395.109,1.7446,-14.1842,125.96
395.109,1.7401,-14.178,126.06
395.109,1.737,-14.1737,125.93
395.359,1.734,-14.1696,125.99
395.359,1.7293,-14.1632,126.12
395.359,1.7263,-14.159,126.08
395.359,1.7232,-14.1548,126.06
395.359,1.7186,-14.1485,126.01
395.359,1.7156,-14.1443,125.9
395.609,1.7126,-14.1402,125.79
395.609,1.7082,-14.134,125.87
395.609,1.7052,-14.1299,125.89
395.609,1.7023,-14.1259,126.0
395.859,1.6978,-14.1197,126.15
395.859,1.6948,-14.1156,126.33
395.859,1.6918,-14.1115,126.34
395.859,1.6873,-14.1054,126.47
395.859,1.6842,-14.1012,126.37
396.109,1.6812,-14.0971,126.2
396.109,1.6766,-14.0908,126.09
396.109,1.6735,-14.0866,125.73
396.109,1.6705,-14.0824,125.86
396.109,1.6659,-14.076,125.57
396.359,1.6629,-14.0718,125.76
396.359,1.6598,-14.0675,125.77
396.359,1.6553,-14.0613,126.01
396.359,1.6523,-14.0572,126.25
396.359,1.6493,-14.0531,126.42
396.359,1.6449,-14.0472,126.53
396.609,1.6419,-14.0432,126.62
396.609,1.6388,-14.039,126.62
396.609,1.6345,-14.0332,126.56
396.609,1.6315,-14.0291,126.37
396.859,1.6284,-14.025,126.34
396.859,1.624,-14.0189,126.35
396.859,1.6209,-14.0147,126.35
396.859,1.6179,-14.0106,126.45
396.859,1.6132,-14.0043,126.28
397.109,1.6101,-14.0001,126.58
397.109,1.607,-13.9959,126.4
397.109,1.6023,-13.9896,126.48
397.109,1.5994,-13.9856,126.48
397.109,1.5948,-13.9795,126.58
397.109,1.5918,-13.9755,126.65
397.359,1.589,-13.9717,126.47
397.359,1.5845,-13.9656,126.66
397.359,1.5816,-13.9617,126.7
397.359,1.5785,-13.9576,127.03
397.359,1.574,-13.9516,127.03
397.609,1.5711,-13.9478,127.05
397.609,1.5665,-13.9416,126.91
397.609,1.5636,-13.9378,126.95
397.609,1.5605,-13.9336,126.8
397.609,1.5559,-13.9275,126.97
397.859,1.5527,-13.9232,127.09
397.859,1.5498,-13.9194,126.83
397.859,1.545,-13.913,126.87
397.859,1.5421,-13.9091,126.9
398.109,1.5389,-13.9049,126.93
398.109,1.5343,-13.8987,126.96
398.109,1.5312,-13.8946,127.05
398.109,1.5281,-13.8905,126.97
398.109,1.5236,-13.8847,127.19
398.359,1.5205,-13.8806,127.07
398.359,1.5161,-13.8748,127.2
398.359,1.5132,-13.8709,127.46
398.359,1.5101,-13.8669,127.38
398.359,1.5054,-13.8608,127.58
398.359,1.5025,-13.857,127.57
398.609,1.4993,-13.8529,127.59
398.609,1.4946,-13.8468,127.57
398.609,1.4916,-13.8428,127.47
398.609,1.4885,-13.8387,127.19
398.609,1.4837,-13.8324,127.08
398.859,1.4806,-13.8282,126.87
398.859,1.4774,-13.824,126.99
398.859,1.4727,-13.8178,126.83
398.859,1.4697,-13.8137,127.03
399.109,1.4665,-13.8096,127.14
399.109,1.4619,-13.8036,127.5
399.109,1.4588,-13.7996,127.53
399.109,1.4558,-13.7956,127.52
399.109,1.4512,-13.7895,127.65
399.109,1.4483,-13.7858,127.49
399.359,1.4452,-13.7817,127.39
399.359,1.4405,-13.7756,127.27
399.359,1.4376,-13.7718,127.27
399.359,1.4344,-13.7676,127.25
399.359,1.4299,-13.7617,127.28
399.609,1.4267,-13.7575,127.48
399.609,1.4221,-13.7516,127.69
399.609,1.419,-13.7476,127.85
399.609,1.4144,-13.7417,127.95
399.609,1.4112,-13.7375,128.03
399.859,1.4082,-13.7337,127.82
399.859,1.4035,-13.7276,127.86
399.859,1.4004,-13.7237,127.88
399.859,1.3972,-13.7197,127.96
399.859,1.3926,-13.7136,127.96
400.109,1.3894,-13.7097,128.0
400.109,1.3864,-13.7058,128.14
400.109,1.3818,-13.6998,128.19
400.109,1.3786,-13.6958,128.19
400.359,1.3754,-13.6918,128.21
400.359,1.3708,-13.6859,128.07
400.359,1.3676,-13.6818,127.91
400.359,1.3646,-13.678,127.71
400.359,1.3598,-13.6718,127.66
400.359,1.3566,-13.6676,127.72
400.609,1.3534,-13.6634,127.42
400.609,1.3486,-13.6572,127.48
400.609,1.3454,-13.6531,127.54
400.609,1.3423,-13.649,127.72
400.609,1.3377,-13.643,127.65
400.859,1.3346,-13.639,127.83
400.859,1.3314,-13.6349,127.8
400.859,1.3268,-13.629,127.82
400.859,1.3238,-13.625,127.76
401.109,1.3207,-13.621,127.8
401.109,1.316,-13.6149,127.75
401.109,1.3129,-13.6109,127.66
401.109,1.3097,-13.6068,127.61
401.109,1.305,-13.6007,127.7
401.109,1.3018,-13.5966,127.76
401.359,1.2986,-13.5925,127.6
401.359,1.2938,-13.5863,127.66
401.359,1.2907,-13.5822,127.45
401.359,1.2875,-13.5781,127.57
401.359,1.2829,-13.5721,127.46
401.609,1.2798,-13.568,127.66
401.609,1.2766,-13.564,127.8
401.609,1.272,-13.558,127.96
401.609,1.2687,-13.5539,128.21
401.859,1.2657,-13.55,128.15
401.859,1.2609,-13.5439,128.39
401.859,1.258,-13.5402,128.08
401.859,1.2548,-13.5362,128.11
401.859,1.2501,-13.5301,127.82
401.859,1.2471,-13.5261,127.82
402.109,1.2438,-13.522,127.67
402.109,1.2393,-13.5161,127.6
402.109,1.2361,-13.5119,127.48
402.109,1.2329,-13.5078,127.51
402.109,1.228,-13.5015,127.57
402.359,1.2249,-13.4974,127.76
402.359,1.2217,-13.4933,127.63
402.359,1.217,-13.4871,127.72
402.359,1.2138,-13.4831,127.7
402.359,1.2109,-13.4792,127.51
402.609,1.2063,-13.4732,127.47
402.609,1.2032,-13.4692,127.48
402.609,1.2001,-13.4652,127.59
402.609,1.1955,-13.4592,127.55
402.609,1.1924,-13.4552,127.67
402.859,1.1892,-13.4511,127.78
402.859,1.1846,-13.4451,127.96
402.859,1.1814,-13.441,127.93
402.859,1.1783,-13.437,127.84
402.859,1.1734,-13.4307,127.76
403.109,1.1703,-13.4267,127.57
403.109,1.1671,-13.4225,127.48
403.109,1.1625,-13.4166,127.24
403.109,1.1593,-13.4124,127.38
403.36,1.1548,-13.4065,127.32
403.36,1.1517,-13.4023,127.63
403.36,1.1485,-13.3983,127.71
403.36,1.144,-13.3925,128.1
403.36,1.1409,-13.3885,128.2
403.609,1.1377,-13.3845,128.34
403.609,1.133,-13.3785,128.34
403.609,1.13,-13.3748,128.39
403.609,1.1269,-13.3708,128.1
403.609,1.1223,-13.365,128.04
403.859,1.1192,-13.3609,127.87
403.859,1.1146,-13.355,127.83
403.859,1.1114,-13.3509,127.83
403.859,1.1082,-13.3468,127.84
403.859,1.105,-13.3427,128.04
403.859,1.1002,-13.3365,127.85
404.109,1.0969,-13.3323,127.99
404.109,1.0923,-13.3264,127.78
404.109,1.0892,-13.3224,127.82
404.109,1.0859,-13.3182,127.95
404.359,1.0814,-13.3125,128.04
404.359,1.0783,-13.3085,128.0
404.359,1.0754,-13.3047,128.02
404.359,1.0707,-13.2987,128.21
404.359,1.0677,-13.2949,128.2
404.359,1.0646,-13.291,128.33
404.61,1.0599,-13.285,128.16
404.61,1.0567,-13.2809,128.18
404.61,1.0521,-13.275,127.79
404.61,1.049,-13.271,127.88
404.86,1.0458,-13.267,127.89
404.86,1.0411,-13.2609,127.94
404.86,1.038,-13.257,127.87
404.86,1.0348,-13.2529,127.93
404.86,1.03,-13.2467,128.02
405.109,1.0268,-13.2427,128.13
405.109,1.0236,-13.2386,128.29
405.109,1.0189,-13.2326,128.26
405.109,1.0157,-13.2286,128.35
405.109,1.0126,-13.2246,128.26
405.36,1.0079,-13.2187,128.33
405.36,1.0047,-13.2147,128.37
405.36,1.0016,-13.2107,128.51
405.36,0.9968,-13.2047,128.53
405.36,0.9936,-13.2007,128.58
405.609,0.9904,-13.1967,128.56
405.609,0.9856,-13.1906,128.75
405.609,0.9823,-13.1865,128.55
405.609,0.9791,-13.1825,128.45
405.609,0.9742,-13.1764,128.31
405.86,0.971,-13.1722,128.21
405.86,0.9678,-13.1682,128.12
405.86,0.9645,-13.164,128.09
405.86,0.9599,-13.1582,128.24
405.86,0.9567,-13.1542,128.26
405.86,0.952,-13.1482,128.6
406.11,0.9488,-13.1442,128.69
406.11,0.9457,-13.1403,128.89
406.11,0.9411,-13.1347,129.01
406.11,0.9379,-13.1307,128.84
406.359,0.9347,-13.1267,128.74
406.359,0.9301,-13.1209,128.59
406.359,0.9269,-13.1169,128.42
406.359,0.9237,-13.1129,128.22
406.359,0.9191,-13.107,128.24
406.359,0.9158,-13.1028,128.24
406.609,0.9126,-13.0988,128.46
406.609,0.9077,-13.0926,128.53
406.609,0.9045,-13.0886,128.69
406.609,0.9012,-13.0845,128.77
406.859,0.8964,-13.0785,128.74
406.859,0.8932,-13.0745,128.74
406.859,0.89,-13.0706,128.79
406.859,0.8852,-13.0647,128.88
406.859,0.882,-13.0607,128.86
407.109,0.8789,-13.0568,128.87
407.109,0.8741,-13.0508,128.84
407.109,0.8709,-13.0469,129.05
407.109,0.8676,-13.0429,129.11
407.109,0.8628,-13.037,129.26
407.109,0.8595,-13.0329,129.2
407.359,0.8563,-13.0289,129.13
407.359,0.8515,-13.0231,128.93
407.359,0.8483,-13.0191,128.77
407.359,0.845,-13.015,128.67
407.359,0.84,-13.0088,128.59
407.609,0.8368,-13.0047,128.59
407.609,0.8336,-13.0007,128.62
407.609,0.8289,-12.9949,128.76
407.609,0.8259,-12.9911,128.86
407.609,0.8213,-12.9854,129.01
407.859,0.8181,-12.9815,128.93
407.859,0.815,-12.9776,129.01
407.859,0.8102,-12.9717,128.95
407.859,0.807,-12.9677,128.9
408.109,0.8038,-12.9637,128.8
408.109,0.799,-12.9578,128.97
408.109,0.7957,-12.9537,128.83
408.109,0.7927,-12.9499,128.7
408.109,0.7878,-12.9439,128.75
408.109,0.7846,-12.9398,128.63
408.359,0.7813,-12.9357,128.89
408.359,0.7764,-12.9296,128.58
408.359,0.7732,-12.9256,128.68
408.359,0.7701,-12.9217,128.71
408.359,0.7652,-12.9157,128.78
408.609,0.762,-12.9117,128.83
408.609,0.7588,-12.9078,129.02
408.609,0.754,-12.9018,129.28
408.609,0.7508,-12.8979,129.37
408.859,0.7462,-12.8924,129.6
408.859,0.7431,-12.8886,129.53
408.859,0.7398,-12.8846,129.51
408.859,0.7349,-12.8786,129.33
408.859,0.7317,-12.8747,129.19
409.109,0.7284,-12.8707,129.06
409.109,0.7237,-12.8649,128.96
409.109,0.7204,-12.8608,128.85
409.109,0.7172,-12.8568,128.93
409.109,0.7122,-12.8506,128.84
409.109,0.7089,-12.8466,129.1
409.359,0.7056,-12.8425,129.19
409.359,0.7008,-12.8366,129.4
409.359,0.6974,-12.8326,129.38
409.359,0.6943,-12.8287,129.23
409.359,0.6895,-12.8228,129.27
409.609,0.6863,-12.8188,129.09
409.609,0.6833,-12.8152,129.17
409.609,0.6785,-12.8093,129.18
409.609,0.6753,-12.8053,129.15
409.859,0.6722,-12.8015,129.27
409.859,0.6673,-12.7956,129.29
409.859,0.664,-12.7916,129.46
409.859,0.661,-12.7879,129.54
409.859,0.6559,-12.7818,129.5
409.859,0.6527,-12.7778,129.34
410.109,0.6494,-12.7738,129.23
410.109,0.6445,-12.7678,129.06
410.109,0.6413,-12.7639,129.06
410.109,0.638,-12.7598,128.97
410.109,0.6332,-12.7539,129.08
410.359,0.63,-12.7499,129.08
410.359,0.6253,-12.7442,129.44
410.359,0.6221,-12.7403,129.52
410.359,0.6189,-12.7364,129.72
410.609,0.6156,-12.7324,129.86
410.609,0.6107,-12.7266,129.89
410.609,0.6076,-12.7229,129.69
410.609,0.603,-12.7173,129.61
410.609,0.5997,-12.7133,129.47
410.859,0.5965,-12.7095,129.45
410.859,0.5916,-12.7035,129.26
410.859,0.5883,-12.6994,129.13
410.859,0.585,-12.6954,129.44
410.859,0.58,-12.6893,129.32
410.859,0.5767,-12.6853,129.37
411.109,0.5734,-12.6812,129.38
411.109,0.5685,-12.6753,129.36
411.109,0.5652,-12.6713,129.42
411.109,0.5622,-12.6676,129.26
411.109,0.5574,-12.6617,129.36
411.359,0.5542,-12.6578,129.36
411.359,0.551,-12.6539,129.4
411.359,0.5461,-12.648,129.47
411.359,0.5429,-12.6441,129.45
411.609,0.5399,-12.6404,129.58
411.609,0.535,-12.6345,129.49
411.609,0.5317,-12.6305,129.33
411.609,0.5284,-12.6265,129.37
411.609,0.5235,-12.6205,129.14
411.609,0.5202,-12.6164,129.27
411.859,0.5169,-12.6123,129.12
411.859,0.512,-12.6063,129.2
411.859,0.5086,-12.6023,129.19
411.859,0.5054,-12.5983,129.3
412.109,0.5005,-12.5923,129.44
412.109,0.4973,-12.5884,129.44
412.109,0.4941,-12.5845,129.5
412.109,0.4894,-12.5788,129.42
412.109,0.4861,-12.5749,129.49
412.359,0.4829,-12.571,129.49
412.359,0.4781,-12.5652,129.56
412.359,0.4748,-12.5611,129.64
412.359,0.4716,-12.5573,129.51
412.359,0.4666,-12.5512,129.53
412.609,0.4633,-12.5473,129.57
412.609,0.4585,-12.5414,129.65
412.609,0.4552,-12.5375,129.54
412.609,0.4519,-12.5335,129.54
412.609,0.4486,-12.5294,129.42
412.609,0.4436,-12.5233,129.22
412.859,0.4403,-12.5192,129.16
412.859,0.4356,-12.5135,129.09
412.859,0.4324,-12.5096,129.07
412.859,0.4292,-12.5056,129.29
413.11,0.4243,-12.4997,129.36
413.11,0.4211,-12.4958,129.57
413.11,0.4179,-12.492,129.71
413.11,0.4131,-12.4861,129.8
413.11,0.4098,-12.4821,129.64
413.11,0.4066,-12.4783,129.55
413.36,0.4034,-12.4743,129.44
413.36,0.3984,-12.4683,129.16
413.36,0.3952,-12.4643,129.17
413.36,0.3919,-12.4602,129.21
413.36,0.3871,-12.4545,129.32
413.61,0.3837,-12.4504,129.4
413.61,0.3787,-12.4443,129.67
413.61,0.3754,-12.4403,129.86
413.61,0.3722,-12.4365,129.99
413.61,0.3672,-12.4306,130.07
413.859,0.3639,-12.4267,130.3
413.859,0.3606,-12.4228,130.31
413.859,0.3574,-12.419,130.2
413.859,0.3525,-12.4132,130.24
414.11,0.3494,-12.4095,130.05
414.11,0.3445,-12.4037,130.01
414.11,0.3412,-12.3997,129.98
414.11,0.3381,-12.3961,130.24
414.11,0.3331,-12.3901,130.16
414.11,0.3298,-12.3862,130.2
414.36,0.3266,-12.3824,130.0
414.36,0.3216,-12.3764,130.05
414.36,0.3182,-12.3724,129.93
414.36,0.3149,-12.3684,129.91
414.61,0.31,-12.3627,129.91
414.61,0.3067,-12.3587,129.84
414.61,0.3033,-12.3547,129.96
414.61,0.2985,-12.3489,129.98
414.61,0.2952,-12.345,130.25
414.859,0.2905,-12.3394,130.24
414.859,0.2872,-12.3355,130.32
414.859,0.2839,-12.3317,130.28
414.859,0.2792,-12.3261,130.25
414.859,0.2761,-12.3224,130.11
415.11,0.2728,-12.3185,130.11
415.11,0.2679,-12.3127,130.07
415.11,0.2647,-12.3088,129.99
415.11,0.2613,-12.3048,130.02
415.11,0.2563,-12.2989,129.95
415.36,0.253,-12.2949,130.15
415.36,0.2496,-12.2909,129.95
415.36,0.2446,-12.2849,129.99
415.36,0.2412,-12.2809,129.91
415.36,0.238,-12.277,130.0
415.61,0.2332,-12.2713,129.88
415.61,0.2299,-12.2675,130.27
415.61,0.2266,-12.2635,130.35
415.61,0.2217,-12.2578,130.66
415.61,0.2183,-12.2539,130.74
415.859,0.2151,-12.2501,130.62
415.859,0.2102,-12.2445,130.78
415.859,0.2069,-12.2406,130.45
415.859,0.2019,-12.2347,130.38
415.859,0.1986,-12.2307,130.15
416.109,0.1953,-12.2268,130.14
416.109,0.1903,-12.2208,129.76
416.109,0.1869,-12.2168,130.01
416.109,0.1837,-12.213,129.86
416.109,0.1787,-12.207,130.05
416.109,0.1754,-12.2032,130.17
416.359,0.1721,-12.1993,130.32
416.359,0.1671,-12.1934,130.47
416.359,0.164,-12.1898,130.51
416.359,0.1607,-12.1859,130.44
416.359,0.156,-12.1803,130.34
416.609,0.1529,-12.1767,130.34
416.609,0.148,-12.1709,130.26
416.609,0.1449,-12.1672,130.28
416.609,0.1417,-12.1635,130.23
416.609,0.1369,-12.1578,130.27
416.86,0.1335,-12.1538,130.4
416.86,0.1302,-12.1499,130.5
416.86,0.1253,-12.1441,130.61
416.86,0.1221,-12.1404,130.52
417.109,0.1169,-12.1344,130.5
417.109,0.1138,-12.1307,130.31
417.109,0.1104,-12.1267,130.25
417.109,0.1054,-12.1208,130.22
417.109,0.1022,-12.1171,130.4
417.109,0.0974,-12.1114,130.37
417.359,0.0941,-12.1075,130.54
417.359,0.0907,-12.1036,130.8
417.359,0.0858,-12.098,131.0
417.359,0.0826,-12.0943,131.0
417.61,0.0795,-12.0907,131.1
417.61,0.0744,-12.0849,131.06
417.61,0.0713,-12.0812,130.99
417.61,0.0679,-12.0773,130.77
417.61,0.0628,-12.0715,130.73
417.61,0.0595,-12.0676,130.67
417.859,0.056,-12.0635,130.41
417.859,0.0509,-12.0576,130.48
417.859,0.0476,-12.0536,130.37
417.859,0.0441,-12.0496,130.66
417.859,0.0393,-12.0439,130.57
418.109,0.0359,-12.04,130.59
418.109,0.0325,-12.0361,130.73
418.109,0.0276,-12.0303,130.79
418.109,0.0242,-12.0265,130.77
418.36,0.0209,-12.0226,130.76
418.36,0.016,-12.0169,130.85
418.36,0.0127,-12.0131,130.84
418.36,0.0093,-12.0092,130.87
418.36,0.0043,-12.0034,130.98
418.36,0.0009,-11.9995,130.93
418.609,-0.0024,-11.9956,130.79
418.609,-0.0075,-11.9897,130.8
418.609,-0.0109,-11.9857,130.5
418.609,-0.0143,-11.9818,130.61
418.609,-0.0194,-11.9758,130.49
418.86,-0.0228,-11.9719,130.57
418.86,-0.0262,-11.9679,130.59
418.86,-0.0295,-11.964,130.57
418.86,-0.0346,-11.9581,130.82
418.86,-0.0379,-11.9543,130.83
419.109,-0.0413,-11.9504,131.1
419.109,-0.0463,-11.9447,131.16
419.109,-0.0496,-11.9408,131.12
419.109,-0.053,-11.937,131.09
419.109,-0.058,-11.9313,131.03
419.36,-0.0613,-11.9275,131.05
419.36,-0.0647,-11.9236,131.0
419.36,-0.0697,-11.9178,130.98
419.36,-0.0731,-11.9139,130.96
419.61,-0.0766,-11.9099,130.92
419.61,-0.0817,-11.904,131.07
419.61,-0.0851,-11.9001,131.0
419.61,-0.0885,-11.8961,130.97
419.61,-0.0937,-11.8902,130.85
419.61,-0.097,-11.8863,130.74
419.86,-0.1002,-11.8826,130.74
419.86,-0.1052,-11.8768,130.64
419.86,-0.1085,-11.873,130.88
419.86,-0.1119,-11.8691,130.89
419.86,-0.1169,-11.8634,131.12
420.109,-0.12,-11.8598,131.28
420.109,-0.1233,-11.856,131.37
420.109,-0.1284,-11.8502,131.45
420.109,-0.1317,-11.8464,131.28
420.36,-0.1352,-11.8425,131.22
420.36,-0.1402,-11.8367,131.05
420.36,-0.1435,-11.833,130.92
420.36,-0.1484,-11.8273,130.67
420.36,-0.1518,-11.8233,130.8
420.61,-0.1551,-11.8195,130.77
420.61,-0.1602,-11.8136,130.95
420.61,-0.1635,-11.8099,131.06
420.61,-0.1668,-11.8061,131.39
420.61,-0.1719,-11.8004,131.55
420.61,-0.1753,-11.7965,131.69
420.86,-0.1787,-11.7927,131.81
420.86,-0.1835,-11.7873,131.89
420.86,-0.187,-11.7835,131.84
420.86,-0.1903,-11.7797,131.64
420.86,-0.1954,-11.774,131.62
421.109,-0.1986,-11.7703,131.5
421.109,-0.2037,-11.7645,131.43
421.109,-0.207,-11.7608,131.51
421.109,-0.2104,-11.757,131.61
421.109,-0.2154,-11.7514,131.48
421.36,-0.2189,-11.7474,131.47
421.36,-0.2222,-11.7437,131.35
421.36,-0.2274,-11.7378,131.34
421.36,-0.2309,-11.7339,131.45
421.61,-0.2342,-11.7301,131.4
421.61,-0.2394,-11.7243,131.38
421.61,-0.2427,-11.7205,131.39
421.61,-0.2461,-11.7167,131.72
421.61,-0.251,-11.7112,131.77
421.86,-0.2542,-11.7076,131.92
421.86,-0.2592,-11.7019,131.87
421.86,-0.2626,-11.6981,131.87
421.86,-0.266,-11.6943,131.75
421.86,-0.2711,-11.6886,131.74
421.86,-0.2746,-11.6847,131.71
422.11,-0.278,-11.6809,131.8
422.11,-0.2815,-11.677,131.72
422.11,-0.2867,-11.6712,131.78
422.11,-0.29,-11.6675,131.91
422.11,-0.295,-11.6619,132.04
422.36,-0.2984,-11.6582,132.03
422.36,-0.3017,-11.6545,132.01
422.36,-0.3068,-11.6489,132.07
422.36,-0.3102,-11.6451,131.96
422.61,-0.3136,-11.6413,132.22
422.61,-0.3188,-11.6357,132.16
422.61,-0.322,-11.6321,132.49
422.61,-0.3272,-11.6265,132.57
422.61,-0.3306,-11.6228,132.71
422.86,-0.3341,-11.619,132.69
422.86,-0.3393,-11.6134,132.9
422.86,-0.3428,-11.6096,132.75
422.86,-0.3463,-11.6057,132.58
422.86,-0.3498,-11.6019,132.56
422.86,-0.3549,-11.5964,132.18
423.11,-0.3584,-11.5925,132.35
423.11,-0.3638,-11.5866,131.99
423.11,-0.367,-11.583,132.29
423.11,-0.3706,-11.5791,132.31
423.11,-0.3754,-11.5738,132.49
423.36,-0.3789,-11.57,132.4
423.36,-0.3838,-11.5647,132.42
423.36,-0.3873,-11.5609,132.26
423.36,-0.3905,-11.5573,131.92
423.36,-0.3955,-11.5517,131.56
423.61,-0.3987,-11.5481,131.21
423.61,-0.4021,-11.5442,130.94
423.61,-0.4071,-11.5384,130.32
423.61,-0.4104,-11.5345,130.05
423.86,-0.4136,-11.5307,129.91
423.86,-0.4185,-11.5248,129.39
423.86,-0.4217,-11.521,129.3
423.86,-0.4266,-11.515,128.78
423.86,-0.4298,-11.511,128.69
424.11,-0.4331,-11.5069,128.27
424.11,-0.4379,-11.5008,128.01
424.11,-0.4411,-11.4968,127.84
424.11,-0.444,-11.4929,127.52
424.11,-0.4487,-11.4869,127.21
424.11,-0.4517,-11.4829,126.97
424.36,-0.4548,-11.4789,127.09
424.36,-0.4593,-11.4729,126.93
424.36,-0.4624,-11.4688,126.58
424.36,-0.4655,-11.4646,126.26
424.611,-0.47,-11.4583,125.64
424.611,-0.4731,-11.4541,125.41
424.611,-0.4761,-11.4498,124.97
424.611,-0.4805,-11.4435,124.32
424.611,-0.4835,-11.4392,124.2
424.86,-0.4864,-11.4348,123.71
424.86,-0.4905,-11.4286,123.34
424.86,-0.4933,-11.4244,123.2
424.86,-0.4961,-11.4202,123.12
