Time (s),X (m),Y (m),Yaw (deg)
420.246,0.8005,-12.0009,114.84
420.246,0.7983,-11.9961,114.83
420.246,0.795,-11.9891,114.86
420.246,0.7929,-11.9844,114.83
420.246,0.7907,-11.9796,114.84
420.246,0.7874,-11.9725,114.74
420.246,0.7852,-11.9678,114.68
420.748,0.7832,-11.9634,114.63
420.748,0.78,-11.9564,114.59
420.748,0.7779,-11.9518,114.66
420.748,0.7757,-11.9471,114.7
420.748,0.7726,-11.9403,114.77
420.748,0.7706,-11.9359,114.88
420.748,0.7684,-11.9313,115.01
420.748,0.7652,-11.9244,115.15
420.748,0.763,-11.9198,115.15
420.748,0.7608,-11.9151,115.12
421.249,0.7576,-11.9081,115.04
421.249,0.7555,-11.9037,114.94
421.249,0.7523,-11.8968,114.81
421.249,0.7501,-11.8921,114.77
421.249,0.748,-11.8876,114.74
421.249,0.7447,-11.8805,114.72
421.249,0.7427,-11.8759,114.74
421.249,0.7405,-11.8713,114.79
421.249,0.7373,-11.8644,114.86
421.249,0.7352,-11.8597,114.86
421.75,0.733,-11.8551,114.92
421.75,0.73,-11.8485,114.94
421.75,0.7278,-11.8438,114.9
421.75,0.7257,-11.8392,114.86
421.75,0.7225,-11.8324,114.9
421.75,0.7204,-11.8279,114.92
421.75,0.7171,-11.8209,114.92
421.75,0.7151,-11.8164,114.97
421.75,0.7129,-11.8118,115.03
421.75,0.7097,-11.805,115.01
422.251,0.7075,-11.8002,114.94
422.251,0.7054,-11.7957,114.83
422.251,0.7021,-11.7885,114.66
422.251,0.6999,-11.7838,114.61
422.251,0.6978,-11.7792,114.59
422.251,0.6946,-11.7721,114.55
422.251,0.6925,-11.7675,114.57
422.251,0.6904,-11.7629,114.68
422.251,0.6873,-11.7562,114.84
422.251,0.6853,-11.7518,114.97
422.752,0.6821,-11.745,115.08
422.752,0.6799,-11.7403,115.12
422.752,0.6777,-11.7357,115.08
422.752,0.6745,-11.7288,115.01
422.752,0.6723,-11.7241,114.94
422.752,0.6701,-11.7195,114.94
422.752,0.6679,-11.7147,114.84
422.752,0.6647,-11.7076,114.81
422.752,0.6626,-11.7031,114.83
422.752,0.6594,-11.6963,114.88
423.254,0.6573,-11.6918,114.86
423.254,0.6552,-11.6873,114.86
423.254,0.652,-11.6804,114.84
423.254,0.6499,-11.6757,114.75
423.254,0.6477,-11.6711,114.75
423.254,0.6446,-11.6642,114.74
423.254,0.6426,-11.6598,114.83
423.254,0.6393,-11.6528,114.88
423.254,0.6372,-11.6483,114.94
423.254,0.6351,-11.6436,114.95
423.755,0.6318,-11.6367,115.08
423.755,0.6296,-11.632,115.08
423.755,0.6274,-11.6272,115.04
423.755,0.6252,-11.6226,115.03
423.755,0.622,-11.6158,114.84
423.755,0.6198,-11.611,114.79
423.755,0.6165,-11.6038,114.61
423.755,0.6145,-11.5994,114.57
423.755,0.6123,-11.5946,114.52
423.755,0.6093,-11.5881,114.48
424.256,0.6072,-11.5833,114.43
424.256,0.6042,-11.5767,114.32
424.256,0.6021,-11.5721,114.16
424.256,0.6001,-11.5677,113.96
424.256,0.597,-11.5608,113.68
424.256,0.5951,-11.5564,113.45
424.256,0.5931,-11.5517,113.21
424.256,0.59,-11.5447,112.81
424.256,0.588,-11.5399,112.54
424.256,0.5861,-11.5353,112.27
424.757,0.5832,-11.5283,111.91
424.757,0.5814,-11.5236,111.73
424.757,0.5785,-11.5164,111.35
424.757,0.5766,-11.5116,111.11
424.757,0.5748,-11.5068,110.77
424.757,0.572,-11.4995,110.37
424.757,0.5702,-11.4947,110.06
424.757,0.5685,-11.4901,109.79
424.757,0.566,-11.483,109.44
424.757,0.5643,-11.4782,109.21
425.259,0.5626,-11.4735,109.08
425.259,0.5602,-11.4663,108.88
425.259,0.5585,-11.4615,108.68
425.259,0.5569,-11.4566,108.45
425.259,0.5544,-11.4492,108.1
425.259,0.5528,-11.4443,107.87
425.259,0.5512,-11.4393,107.56
425.259,0.5488,-11.4319,107.03
425.259,0.5473,-11.4269,106.71
425.259,0.5458,-11.4219,106.32
425.259,0.5437,-11.4147,105.91
425.76,0.5423,-11.4099,105.65
425.76,0.541,-11.405,105.47
425.76,0.5389,-11.3975,105.13
425.76,0.5376,-11.3928,105.0
425.76,0.5363,-11.3878,104.86
425.76,0.5343,-11.3804,104.55
425.76,0.533,-11.3754,104.37
425.76,0.5318,-11.3708,104.19
425.76,0.53,-11.3634,103.79
425.76,0.5288,-11.3586,103.61
426.261,0.5276,-11.3536,103.33
426.261,0.5258,-11.3462,102.97
426.261,0.5247,-11.3411,102.68
426.261,0.5235,-11.336,102.34
426.261,0.5219,-11.3286,101.94
426.261,0.5208,-11.3234,101.65
426.261,0.5197,-11.3182,101.36
426.261,0.5182,-11.3106,101.0
426.261,0.5172,-11.3055,100.78
426.763,0.5163,-11.3006,100.56
426.763,0.5149,-11.2931,100.29
426.763,0.514,-11.2883,100.07
426.763,0.5132,-11.2836,99.89
426.763,0.5119,-11.2764,99.56
426.763,0.5111,-11.2716,99.35
426.763,0.5098,-11.264,98.95
426.763,0.5091,-11.259,98.71
426.763,0.5079,-11.2515,98.42
426.763,0.5071,-11.2462,98.11
427.264,0.5064,-11.2413,97.82
427.264,0.5054,-11.2337,97.41
427.264,0.5047,-11.2288,97.1
427.264,0.5041,-11.2239,96.81
427.264,0.5032,-11.2163,96.35
427.264,0.5026,-11.2111,96.05
427.264,0.5021,-11.2064,95.77
427.264,0.5014,-11.1988,95.48
427.264,0.5009,-11.1937,95.3
427.264,0.5004,-11.1886,95.18
427.264,0.4997,-11.1811,94.96
427.765,0.4993,-11.176,94.87
427.765,0.4987,-11.1686,94.69
427.765,0.4983,-11.1638,94.54
427.765,0.4979,-11.1588,94.43
427.765,0.4973,-11.1512,94.23
427.765,0.4969,-11.1459,94.09
427.765,0.4965,-11.141,94.07
427.765,0.496,-11.1332,93.93
427.765,0.4956,-11.1283,93.89
427.765,0.4953,-11.123,93.89
428.266,0.4948,-11.1153,93.94
428.266,0.4944,-11.1102,94.02
428.266,0.4941,-11.1051,94.09
428.266,0.4935,-11.0976,94.11
428.266,0.4932,-11.0927,94.18
428.266,0.4926,-11.0852,94.18
428.266,0.4923,-11.0803,94.14
428.266,0.4919,-11.0753,94.11
428.266,0.4913,-11.0675,94.14
428.768,0.491,-11.0627,94.22
428.768,0.4906,-11.0575,94.18
428.768,0.49,-11.0498,94.22
428.768,0.4897,-11.0448,94.22
428.768,0.4893,-11.0396,94.25
428.768,0.4887,-11.0319,94.05
428.768,0.4883,-11.0266,94.0
428.768,0.488,-11.0215,93.87
428.768,0.4875,-11.0137,93.83
429.269,0.4871,-11.0089,93.73
429.269,0.4867,-11.0015,93.78
429.269,0.4863,-10.9964,93.85
429.269,0.486,-10.9916,93.98
429.269,0.4855,-10.9841,94.11
429.269,0.4851,-10.9793,94.25
429.269,0.4848,-10.9745,94.31
429.269,0.4842,-10.9671,94.36
429.269,0.4838,-10.962,94.32
429.269,0.4832,-10.9543,94.22
429.269,0.4829,-10.9493,94.18
429.269,0.4825,-10.9444,94.09
429.769,0.482,-10.9366,94.07
429.769,0.4816,-10.9317,94.05
429.769,0.4812,-10.9263,94.02
429.769,0.4807,-10.9186,94.0
429.769,0.4803,-10.9135,94.03
429.769,0.48,-10.9085,94.05
429.769,0.4794,-10.9007,94.05
429.769,0.4791,-10.8957,94.0
429.769,0.4787,-10.8909,94.0
429.769,0.4782,-10.8836,94.05
430.271,0.4779,-10.8787,94.09
430.271,0.4773,-10.871,94.18
430.271,0.477,-10.8659,94.18
430.271,0.4766,-10.8607,94.25
430.271,0.476,-10.8531,94.31
430.271,0.4756,-10.8479,94.31
430.271,0.4752,-10.8428,94.31
430.271,0.4747,-10.8352,94.18
430.271,0.4743,-10.8301,94.09
430.271,0.4739,-10.8251,93.96
430.772,0.4734,-10.8174,93.82
430.772,0.4731,-10.8121,93.78
430.772,0.4727,-10.8069,93.8
430.772,0.4722,-10.7992,93.83
430.772,0.4719,-10.7941,93.93
430.772,0.4715,-10.7891,94.0
430.772,0.471,-10.7815,94.14
430.772,0.4706,-10.7765,94.16
430.772,0.4703,-10.7718,94.22
430.772,0.4697,-10.7642,94.22
431.273,0.4693,-10.759,94.23
431.273,0.469,-10.7541,94.22
431.273,0.4684,-10.7466,94.16
431.273,0.468,-10.7415,94.2
431.273,0.4675,-10.7339,94.22
431.273,0.4671,-10.7287,94.2
431.273,0.4667,-10.7236,94.2
431.273,0.4662,-10.7161,94.12
431.273,0.4658,-10.7112,94.03
431.273,0.4655,-10.7061,93.96
431.774,0.465,-10.6987,93.91
431.774,0.4646,-10.6935,93.93
431.774,0.4641,-10.6862,93.89
431.774,0.4638,-10.6812,93.98
431.774,0.4634,-10.6765,94.07
431.774,0.4629,-10.6688,94.18
431.774,0.4625,-10.664,94.29
431.774,0.462,-10.6564,94.4
431.774,0.4616,-10.6515,94.4
431.774,0.4612,-10.6467,94.27
432.275,0.4606,-10.6389,94.2
432.275,0.4603,-10.634,94.14
432.275,0.4599,-10.6288,94.03
432.275,0.4593,-10.621,93.94
432.275,0.459,-10.6159,93.85
432.275,0.4587,-10.6108,93.83
432.275,0.4581,-10.603,93.85
432.275,0.4578,-10.5982,93.89
432.275,0.4573,-10.5905,93.94
432.275,0.457,-10.5857,94.0
432.777,0.4566,-10.5809,94.03
432.777,0.4561,-10.5734,94.02
432.777,0.4558,-10.5686,94.0
432.777,0.4554,-10.5635,94.03
432.777,0.4549,-10.5559,94.11
432.777,0.4545,-10.5507,94.14
432.777,0.4541,-10.5456,94.2
432.777,0.4535,-10.5377,94.23
432.777,0.4532,-10.5327,94.27
432.777,0.4528,-10.5276,94.31
433.278,0.4522,-10.52,94.16
433.278,0.4518,-10.5148,94.12
433.278,0.4515,-10.5097,94.05
433.278,0.4509,-10.5019,94.07
433.278,0.4505,-10.4968,94.18
433.278,0.4502,-10.4917,94.34
433.278,0.4496,-10.4839,94.8
433.278,0.4492,-10.4788,95.05
433.278,0.4485,-10.4714,95.57
433.278,0.448,-10.4664,95.94
433.779,0.4475,-10.4614,96.21
433.779,0.447,-10.4564,96.48
433.779,0.4461,-10.4487,96.84
433.779,0.4455,-10.4437,97.01
433.779,0.4449,-10.4386,97.22
433.779,0.4439,-10.4309,97.51
433.779,0.4432,-10.4257,97.79
433.779,0.4425,-10.4205,98.0
433.779,0.4414,-10.4126,98.37
433.779,0.4406,-10.4076,98.55
434.28,0.4398,-10.4024,98.77
434.28,0.4387,-10.3949,99.06
434.28,0.4379,-10.3898,99.25
434.28,0.4371,-10.3848,99.45
434.28,0.4358,-10.3773,99.8
434.28,0.4349,-10.3723,100.02
434.28,0.4341,-10.3675,100.29
434.28,0.4327,-10.3598,100.78
434.28,0.4318,-10.3551,101.12
434.28,0.4304,-10.3478,101.58
434.782,0.4293,-10.3427,101.9
434.782,0.4284,-10.3381,102.1
434.782,0.4268,-10.3307,102.52
434.782,0.4257,-10.326,102.74
434.782,0.4246,-10.321,102.97
434.782,0.4229,-10.3135,103.24
434.782,0.4217,-10.3083,103.44
434.782,0.4199,-10.301,103.75
434.782,0.4187,-10.2961,103.93
434.782,0.4174,-10.291,104.13
435.283,0.4156,-10.2837,104.46
435.283,0.4143,-10.2787,104.66
435.283,0.413,-10.2738,104.89
435.283,0.4111,-10.2665,105.26
435.283,0.4098,-10.2619,105.58
435.283,0.4085,-10.2569,105.91
435.283,0.4063,-10.2494,106.32
435.283,0.4048,-10.2442,106.61
435.283,0.4032,-10.2389,106.94
435.283,0.4007,-10.2308,107.38
435.784,0.3991,-10.2255,107.59
435.784,0.3974,-10.2202,107.81
435.784,0.3948,-10.2122,108.08
435.784,0.3932,-10.2072,108.25
435.784,0.3914,-10.2018,108.39
435.784,0.3889,-10.1942,108.72
435.784,0.3871,-10.189,108.95
435.784,0.3844,-10.181,109.3
435.784,0.3826,-10.1758,109.5
435.784,0.3808,-10.1707,109.71
436.285,0.3779,-10.1628,110.02
436.285,0.3761,-10.1577,110.31
436.285,0.3741,-10.1525,110.57
436.285,0.3713,-10.1449,110.97
436.285,0.3694,-10.14,111.29
436.285,0.3674,-10.1349,111.65
436.285,0.3644,-10.1272,112.14
436.285,0.3624,-10.1223,112.42
436.285,0.3592,-10.1145,112.81
436.285,0.357,-10.1095,112.96
436.786,0.355,-10.1047,113.14
436.786,0.3516,-10.0968,113.38
436.786,0.3495,-10.0918,113.54
436.786,0.3472,-10.0865,113.7
436.786,0.3438,-10.0788,114.03
436.786,0.3415,-10.0737,114.34
436.786,0.3383,-10.0665,114.75
436.786,0.3359,-10.0615,115.04
436.786,0.3336,-10.0564,115.32
436.786,0.3312,-10.0513,115.61
437.288,0.3276,-10.0439,115.93
437.288,0.3252,-10.039,116.19
437.288,0.3228,-10.034,116.42
437.288,0.3191,-10.0266,116.78
437.288,0.3165,-10.0215,117.04
437.288,0.3128,-10.0143,117.45
437.288,0.3102,-10.0092,117.71
437.288,0.3076,-10.0043,117.93
437.288,0.305,-9.9993,118.11
437.288,0.301,-9.9919,118.2
437.79,0.2983,-9.9868,118.14
437.79,0.2956,-9.9819,118.07
437.79,0.2916,-9.9743,117.96
437.79,0.289,-9.9694,118.0
437.79,0.2864,-9.9645,118.0
437.79,0.2825,-9.9572,118.16
437.79,0.2799,-9.9523,118.23
437.79,0.2774,-9.9476,118.4
437.79,0.2735,-9.9404,118.51
437.79,0.2709,-9.9357,118.49
438.29,0.2682,-9.9306,118.49
438.29,0.2644,-9.9236,118.4
438.29,0.2616,-9.9185,118.38
438.29,0.259,-9.9137,118.32
438.29,0.2549,-9.906,118.34
438.29,0.2524,-9.9014,118.34
438.29,0.2484,-9.8941,118.38
438.29,0.2458,-9.8892,118.32
438.29,0.2431,-9.8843,118.29
438.29,0.2392,-9.877,118.2
438.791,0.2367,-9.8722,118.22
438.791,0.2342,-9.8677,118.18
438.791,0.2303,-9.8603,118.23
438.791,0.2278,-9.8558,118.27
438.791,0.224,-9.8486,118.36
438.791,0.2214,-9.8438,118.42
438.791,0.2187,-9.8388,118.47
438.791,0.2149,-9.8318,118.52
438.791,0.2123,-9.8271,118.49
438.791,0.2097,-9.8223,118.42
439.292,0.2057,-9.8148,118.25
439.292,0.203,-9.8098,118.22
439.292,0.2003,-9.8049,118.07
439.292,0.1964,-9.7974,118.02
439.292,0.1938,-9.7926,118.03
439.292,0.1899,-9.7853,118.11
439.292,0.1874,-9.7806,118.18
439.292,0.1848,-9.7758,118.23
439.292,0.181,-9.7686,118.25
439.292,0.1784,-9.7638,118.32
439.794,0.1759,-9.7592,118.38
439.794,0.172,-9.752,118.32
439.794,0.1694,-9.7471,118.36
439.794,0.1668,-9.7424,118.38
439.794,0.1628,-9.735,118.42
439.794,0.1602,-9.7302,118.45
439.794,0.1575,-9.7252,118.45
439.794,0.1535,-9.7178,118.43
439.794,0.1509,-9.713,118.38
439.794,0.147,-9.7056,118.18
440.295,0.1444,-9.7009,118.18
440.295,0.1418,-9.696,118.09
440.295,0.1378,-9.6886,118.13
440.295,0.1352,-9.6837,118.11
440.295,0.1326,-9.6787,118.22
440.295,0.1287,-9.6716,118.36
440.295,0.1261,-9.6667,118.47
440.295,0.1235,-9.6619,118.51
440.295,0.1195,-9.6546,118.47
440.295,0.1169,-9.6497,118.43
440.796,0.1142,-9.6448,118.34
440.796,0.1102,-9.6374,118.27
440.796,0.1075,-9.6323,118.2
440.796,0.1048,-9.6273,118.16
440.796,0.102,-9.6221,118.16
440.796,0.0981,-9.6147,118.11
440.796,0.0955,-9.61,118.2
440.796,0.0916,-9.6027,118.18
440.796,0.089,-9.5978,118.16
440.796,0.0866,-9.5932,118.16
441.297,0.0828,-9.5861,118.14
441.297,0.0802,-9.5813,118.2
441.297,0.0776,-9.5764,118.25
441.297,0.0737,-9.5692,118.34
441.297,0.0709,-9.5641,118.43
441.297,0.0684,-9.5594,118.47
441.297,0.0643,-9.552,118.54
441.297,0.0617,-9.5471,118.52
441.297,0.059,-9.5421,118.45
441.297,0.055,-9.5348,118.31
441.799,0.0524,-9.5299,118.25
441.799,0.0499,-9.5253,118.13
441.799,0.0458,-9.5176,118.07
441.799,0.0434,-9.5131,118.09
441.799,0.0394,-9.5056,118.22
441.799,0.0368,-9.5008,118.23
441.799,0.0342,-9.4959,118.4
441.799,0.0316,-9.4911,118.43
441.799,0.0277,-9.4838,118.47
441.799,0.0251,-9.4791,118.43
442.3,0.0212,-9.472,118.38
442.3,0.0188,-9.4674,118.34
442.3,0.0161,-9.4624,118.29
442.3,0.0121,-9.455,118.27
442.3,0.0094,-9.45,118.27
442.3,0.0068,-9.4452,118.27
442.3,0.0028,-9.4376,118.29
442.3,0.0001,-9.4327,118.22
442.3,-0.0026,-9.4277,118.16
442.3,-0.0065,-9.4204,118.11
442.8,-0.0091,-9.4154,118.02
442.8,-0.0115,-9.411,118.03
442.8,-0.0154,-9.4036,118.09
442.8,-0.018,-9.3987,118.23
442.8,-0.0207,-9.3938,118.32
442.8,-0.0246,-9.3866,118.45
442.8,-0.0271,-9.3819,118.56
442.8,-0.0297,-9.3772,118.58
442.8,-0.0338,-9.3697,118.51
442.8,-0.0363,-9.3651,118.43
443.302,-0.0403,-9.3576,118.29
443.302,-0.043,-9.3527,118.2
443.302,-0.0456,-9.3478,118.16
443.302,-0.0496,-9.3403,118.09
443.302,-0.0522,-9.3355,118.13
443.302,-0.0547,-9.3307,118.18
443.302,-0.0586,-9.3235,118.31
443.302,-0.0611,-9.3188,118.29
443.302,-0.0638,-9.3138,118.34
443.302,-0.0675,-9.3069,118.36
443.803,-0.0701,-9.3021,118.32
443.803,-0.074,-9.295,118.34
443.803,-0.0765,-9.2903,118.34
443.803,-0.0791,-9.2854,118.36
443.803,-0.0831,-9.2781,118.34
443.803,-0.0857,-9.2732,118.38
443.803,-0.0883,-9.2685,118.43
443.803,-0.0923,-9.261,118.32
443.803,-0.0949,-9.2562,118.23
443.803,-0.0987,-9.2491,118.11
444.304,-0.1013,-9.2442,118.0
444.304,-0.1051,-9.2372,118.0
444.304,-0.1077,-9.2322,118.0
444.304,-0.1102,-9.2276,118.09
444.304,-0.114,-9.2204,118.18
444.304,-0.1165,-9.2157,118.38
444.304,-0.1192,-9.2108,118.49
444.304,-0.123,-9.2037,118.52
444.304,-0.1257,-9.1987,118.52
444.304,-0.1283,-9.194,118.49
444.806,-0.1324,-9.1865,118.38
444.806,-0.135,-9.1816,118.32
444.806,-0.1378,-9.1764,118.31
444.806,-0.1417,-9.1692,118.29
444.806,-0.1444,-9.1641,118.32
444.806,-0.1471,-9.1592,118.23
444.806,-0.1511,-9.1518,118.23
444.806,-0.1537,-9.1469,118.23
444.806,-0.1563,-9.142,118.25
444.806,-0.1602,-9.1348,118.2
445.307,-0.1629,-9.1298,118.27
445.307,-0.1654,-9.1251,118.27
445.307,-0.1693,-9.1177,118.36
445.307,-0.172,-9.1129,118.4
445.307,-0.1747,-9.1079,118.42
445.307,-0.1786,-9.1006,118.51
445.307,-0.1813,-9.0957,118.49
445.307,-0.1839,-9.0909,118.45
445.307,-0.188,-9.0834,118.29
445.307,-0.1906,-9.0784,118.25
445.307,-0.1934,-9.0733,118.07
445.808,-0.196,-9.0684,118.02
445.808,-0.2,-9.0608,117.98
445.808,-0.2027,-9.0558,118.05
445.808,-0.2053,-9.0509,118.07
445.808,-0.2091,-9.0437,118.27
445.808,-0.2116,-9.0391,118.29
445.808,-0.2153,-9.0322,118.38
445.808,-0.2178,-9.0276,118.42
445.808,-0.2204,-9.0228,118.42
445.808,-0.2244,-9.0154,118.42
446.309,-0.227,-9.0106,118.34
446.309,-0.2298,-9.0055,118.4
446.309,-0.2336,-8.9984,118.4
446.309,-0.2363,-8.9935,118.42
446.309,-0.2401,-8.9864,118.42
446.309,-0.2428,-8.9814,118.4
446.309,-0.2453,-8.9768,118.27
446.309,-0.2493,-8.9694,118.16
446.309,-0.2519,-8.9645,118.13
446.81,-0.2544,-8.9597,118.11
446.81,-0.2581,-8.9528,118.14
446.81,-0.2607,-8.9479,118.23
446.81,-0.2646,-8.9408,118.32
446.81,-0.2673,-8.9358,118.45
446.81,-0.2697,-8.9313,118.51
446.81,-0.2737,-8.924,118.54
446.81,-0.2763,-8.9191,118.47
446.81,-0.2789,-8.9144,118.42
446.81,-0.2828,-8.9071,118.32
446.81,-0.2856,-8.902,118.2
447.311,-0.2882,-8.8971,118.14
447.311,-0.2923,-8.8895,118.11
447.311,-0.295,-8.8844,118.09
447.311,-0.2977,-8.8794,118.07
447.311,-0.3014,-8.8724,118.18
447.311,-0.3039,-8.8677,118.23
447.311,-0.3078,-8.8605,118.23
447.311,-0.3104,-8.8557,118.2
447.311,-0.3128,-8.8511,118.27
447.311,-0.3166,-8.844,118.29
447.812,-0.3192,-8.8392,118.31
447.812,-0.3218,-8.8344,118.36
447.812,-0.3257,-8.8271,118.43
447.812,-0.3285,-8.822,118.49
447.812,-0.3311,-8.8173,118.51
447.812,-0.3351,-8.8098,118.49
447.812,-0.3377,-8.8052,118.4
447.812,-0.3417,-8.7976,118.25
447.812,-0.3444,-8.7927,118.11
447.812,-0.3471,-8.7876,118.03
448.313,-0.3496,-8.7828,118.03
448.313,-0.3537,-8.7753,118.14
448.313,-0.3561,-8.7707,118.18
448.313,-0.36,-8.7634,118.36
448.313,-0.3626,-8.7586,118.47
448.313,-0.3652,-8.7537,118.51
448.313,-0.3691,-8.7466,118.45
448.313,-0.3718,-8.7416,118.42
448.313,-0.3745,-8.7367,118.4
448.313,-0.3784,-8.7294,118.27
448.814,-0.3811,-8.7244,118.23
448.814,-0.3838,-8.7194,118.22
448.814,-0.3878,-8.712,118.2
448.814,-0.3903,-8.7072,118.23
448.814,-0.393,-8.7023,118.18
448.814,-0.397,-8.6949,118.16
448.814,-0.3996,-8.69,118.13
448.814,-0.4022,-8.685,118.09
448.814,-0.4061,-8.6778,118.13
448.814,-0.4087,-8.6729,118.09
449.316,-0.4112,-8.6681,118.2
449.316,-0.4152,-8.6608,118.31
449.316,-0.4176,-8.6562,118.4
449.316,-0.4202,-8.6514,118.54
449.316,-0.424,-8.6446,118.54
449.316,-0.4267,-8.6396,118.58
449.316,-0.4306,-8.6323,118.47
449.316,-0.4332,-8.6275,118.42
449.316,-0.4358,-8.6229,118.27
449.316,-0.4397,-8.6156,118.16
449.817,-0.4423,-8.6106,118.09
449.817,-0.4462,-8.6034,118.11
449.817,-0.4488,-8.5985,118.11
449.817,-0.4515,-8.5935,118.23
449.817,-0.4552,-8.5865,118.34
449.817,-0.4579,-8.5816,118.4
449.817,-0.4603,-8.5771,118.4
449.817,-0.4642,-8.5699,118.4
449.817,-0.4667,-8.5653,118.38
450.318,-0.4694,-8.5603,118.32
450.318,-0.4734,-8.5529,118.32
450.318,-0.4761,-8.5479,118.32
450.318,-0.4799,-8.5408,118.31
450.318,-0.4826,-8.5357,118.32
450.318,-0.4851,-8.5311,118.36
450.318,-0.4891,-8.5238,118.23
450.318,-0.4917,-8.5189,118.16
450.318,-0.4944,-8.5138,118.07
450.318,-0.4983,-8.5065,118.02
450.318,-0.501,-8.5015,117.98
450.819,-0.5035,-8.4967,118.05
450.819,-0.5074,-8.4894,118.16
450.819,-0.51,-8.4845,118.31
450.819,-0.5127,-8.4796,118.42
450.819,-0.5165,-8.4725,118.52
450.819,-0.5192,-8.4676,118.54
450.819,-0.5218,-8.4628,118.52
450.819,-0.5258,-8.4554,118.42
450.819,-0.5285,-8.4504,118.34
450.819,-0.5312,-8.4454,118.27
451.32,-0.5352,-8.438,118.2
451.32,-0.538,-8.4329,118.2
451.32,-0.5406,-8.4279,118.14
451.32,-0.5445,-8.4205,118.23
451.32,-0.5471,-8.4159,118.23
451.32,-0.5496,-8.4112,118.29
451.32,-0.5535,-8.404,118.27
451.32,-0.556,-8.3993,118.31
451.32,-0.5586,-8.3945,118.29
451.32,-0.5625,-8.3872,118.29
451.822,-0.5651,-8.3824,118.36
451.822,-0.5677,-8.3776,118.38
451.822,-0.5716,-8.3702,118.42
451.822,-0.5742,-8.3655,118.4
451.822,-0.5782,-8.3582,118.43
451.822,-0.5809,-8.3532,118.32
451.822,-0.5835,-8.3483,118.27
451.822,-0.5874,-8.341,118.11
451.822,-0.5901,-8.336,118.02
452.323,-0.5928,-8.331,117.94
452.323,-0.5967,-8.3236,118.0
452.323,-0.5993,-8.3186,118.05
452.323,-0.6019,-8.3138,118.16
452.323,-0.6058,-8.3065,118.32
452.323,-0.6084,-8.3017,118.42
452.323,-0.611,-8.2969,118.47
452.323,-0.6149,-8.2897,118.45
452.323,-0.6174,-8.2851,118.45
452.323,-0.6199,-8.2804,118.38
452.323,-0.624,-8.2729,118.34
452.824,-0.6266,-8.268,118.34
452.824,-0.6294,-8.2629,118.32
452.824,-0.6334,-8.2555,118.31
452.824,-0.6361,-8.2505,118.34
452.824,-0.6387,-8.2456,118.27
452.824,-0.6427,-8.2382,118.22
452.824,-0.6451,-8.2336,118.14
452.824,-0.6479,-8.2285,118.22
452.824,-0.6517,-8.2213,118.14
452.824,-0.6543,-8.2164,118.22
453.325,-0.6569,-8.2116,118.27
453.325,-0.6609,-8.2043,118.38
453.325,-0.6633,-8.1997,118.43
453.325,-0.6672,-8.1926,118.51
453.325,-0.6699,-8.1877,118.51
453.325,-0.6724,-8.183,118.45
453.325,-0.6764,-8.1757,118.32
453.325,-0.6791,-8.1707,118.23
453.325,-0.6818,-8.1657,118.18
453.325,-0.6858,-8.1581,118.05
453.826,-0.6883,-8.1534,118.03
453.826,-0.691,-8.1483,118.02
453.826,-0.6948,-8.1412,118.11
453.826,-0.6974,-8.1364,118.2
453.826,-0.7,-8.1316,118.27
453.826,-0.7038,-8.1244,118.29
453.826,-0.7064,-8.1195,118.34
453.826,-0.7091,-8.1146,118.36
453.826,-0.7129,-8.1075,118.32
453.826,-0.7157,-8.1024,118.38
454.327,-0.7183,-8.0976,118.34
454.327,-0.7223,-8.0901,118.4
454.327,-0.725,-8.0852,118.43
454.327,-0.7277,-8.0801,118.47
454.327,-0.7316,-8.0729,118.4
454.327,-0.7343,-8.068,118.34
454.327,-0.7369,-8.0631,118.2
454.327,-0.7409,-8.0558,118.11
454.327,-0.7435,-8.0508,118.05
454.327,-0.7462,-8.0458,118.13
454.828,-0.7501,-8.0385,118.16
454.828,-0.7526,-8.0338,118.31
454.828,-0.7552,-8.029,118.38
454.828,-0.7591,-8.0218,118.51
454.828,-0.7617,-8.017,118.52
454.828,-0.7644,-8.012,118.45
454.828,-0.7682,-8.005,118.4
454.828,-0.7709,-8.0001,118.34
454.828,-0.7749,-7.9927,118.22
454.828,-0.7775,-7.9876,118.2
455.329,-0.7803,-7.9825,118.2
455.329,-0.7842,-7.9752,118.16
455.329,-0.7867,-7.9706,118.14
455.329,-0.7893,-7.9656,118.18
455.329,-0.7932,-7.9583,118.18
455.329,-0.7959,-7.9534,118.18
455.329,-0.7985,-7.9486,118.18
455.329,-0.8022,-7.9416,118.18
455.329,-0.8048,-7.9367,118.22
455.329,-0.8075,-7.9317,118.29
455.831,-0.8113,-7.9246,118.34
455.831,-0.8141,-7.9195,118.43
455.831,-0.8167,-7.9147,118.47
455.831,-0.8207,-7.9074,118.52
455.831,-0.8233,-7.9025,118.54
455.831,-0.826,-7.8975,118.47
455.831,-0.83,-7.8901,118.31
455.831,-0.8326,-7.8853,118.25
455.831,-0.8353,-7.8803,118.05
455.831,-0.8392,-7.8729,118.09
456.332,-0.8419,-7.868,118.09
456.332,-0.8446,-7.8629,118.22
456.332,-0.8484,-7.8558,118.29
456.332,-0.851,-7.8509,118.43
456.332,-0.8536,-7.8461,118.45
456.332,-0.8575,-7.8389,118.45
456.332,-0.8602,-7.8341,118.45
456.332,-0.8629,-7.8291,118.36
456.332,-0.8668,-7.8218,118.36
