Time (s),X (m),Y (m),Yaw (deg)
402.252,1.7206,-13.9704,115.01
402.302,1.7184,-13.9657,114.99
402.352,1.7151,-13.9586,114.97
402.402,1.7129,-13.9539,114.86
402.452,1.7107,-13.9492,114.79
402.502,1.7075,-13.9423,114.68
402.552,1.7054,-13.9377,114.61
402.602,1.7033,-13.933,114.63
402.652,1.7001,-13.9261,114.65
402.702,1.6979,-13.9213,114.75
402.752,1.6958,-13.9168,114.84
402.802,1.6926,-13.9099,115.04
402.852,1.6906,-13.9055,115.04
402.902,1.6884,-13.9009,115.08
402.952,1.6852,-13.8939,115.01
403.002,1.683,-13.8894,114.99
403.052,1.6808,-13.8846,114.94
403.102,1.6777,-13.8779,114.86
403.152,1.6755,-13.8731,114.75
403.202,1.6733,-13.8685,114.68
403.252,1.67,-13.8612,114.66
403.302,1.6678,-13.8565,114.75
403.352,1.6657,-13.8518,114.72
403.402,1.6624,-13.8447,114.74
403.452,1.6602,-13.84,114.74
403.502,1.6582,-13.8356,114.7
403.552,1.6551,-13.8287,114.7
403.602,1.653,-13.8242,114.72
403.652,1.6508,-13.8195,114.75
403.702,1.6477,-13.8127,114.79
403.752,1.6455,-13.8081,114.84
403.802,1.6433,-13.8034,114.95
403.852,1.6401,-13.7965,115.08
403.902,1.6379,-13.7918,115.1
403.952,1.6358,-13.7872,115.1
404.002,1.6324,-13.78,115.03
404.052,1.6303,-13.7754,114.95
404.102,1.6281,-13.7707,114.84
404.152,1.6249,-13.7638,114.7
404.202,1.6227,-13.7591,114.65
404.252,1.6196,-13.7523,114.57
404.302,1.6175,-13.7476,114.68
404.352,1.6153,-13.7429,114.68
404.402,1.6122,-13.7362,114.83
404.452,1.6101,-13.7316,114.94
404.502,1.608,-13.727,115.01
404.553,1.6047,-13.7201,115.01
404.602,1.6027,-13.7158,115.03
404.652,1.6006,-13.7112,114.94
404.702,1.5975,-13.7045,114.94
404.752,1.5953,-13.6998,114.88
404.802,1.5921,-13.693,114.84
404.852,1.59,-13.6883,114.81
404.902,1.5878,-13.6835,114.83
404.957,1.5856,-13.6788,114.88
405.002,1.5823,-13.6717,114.83
405.052,1.5801,-13.6669,114.79
405.102,1.5769,-13.6601,114.7
405.152,1.5748,-13.6555,114.61
405.202,1.5726,-13.6507,114.63
405.255,1.5696,-13.6441,114.63
405.302,1.5675,-13.6395,114.63
405.36,1.5655,-13.6351,114.65
405.402,1.5623,-13.6282,114.79
405.452,1.5603,-13.6238,114.94
405.502,1.5581,-13.6193,115.06
405.552,1.5549,-13.6123,115.1
405.602,1.5527,-13.6077,115.13
405.657,1.5495,-13.6009,115.01
405.702,1.5474,-13.5963,114.94
405.752,1.5452,-13.5917,114.9
405.802,1.542,-13.5847,114.75
405.852,1.5399,-13.5801,114.68
405.902,1.5378,-13.5754,114.65
405.954,1.5345,-13.5682,114.66
406.002,1.5323,-13.5636,114.72
406.062,1.5302,-13.559,114.81
406.102,1.5269,-13.5519,114.83
406.154,1.5248,-13.5474,114.86
406.202,1.5227,-13.5427,114.86
406.256,1.5195,-13.5359,114.86
406.302,1.5173,-13.5313,114.88
406.363,1.5152,-13.5267,114.94
406.402,1.512,-13.5197,114.92
406.455,1.5098,-13.5151,114.9
406.502,1.5076,-13.5104,114.88
406.557,1.5044,-13.5034,114.99
406.602,1.5022,-13.4986,114.94
406.665,1.5,-13.494,114.92
406.702,1.4967,-13.4869,114.81
406.756,1.4945,-13.4821,114.74
406.802,1.4924,-13.4774,114.65
406.852,1.4902,-13.4726,114.55
406.902,1.4871,-13.4659,114.55
406.952,1.485,-13.4612,114.55
407.002,1.4818,-13.4543,114.68
407.052,1.4796,-13.4496,114.75
407.102,1.4775,-13.4451,114.88
407.152,1.4745,-13.4385,115.03
407.202,1.4723,-13.4338,115.08
407.252,1.4702,-13.4292,115.08
407.302,1.467,-13.4225,115.04
407.352,1.4648,-13.4179,114.97
407.402,1.4627,-13.4132,114.88
407.452,1.4595,-13.4064,114.88
407.502,1.4573,-13.4016,114.84
407.552,1.4551,-13.3969,114.83
407.602,1.4518,-13.3898,114.83
407.652,1.4497,-13.3851,114.86
407.702,1.4475,-13.3804,114.88
407.752,1.4442,-13.3734,114.83
407.802,1.4421,-13.3687,114.79
407.852,1.44,-13.3641,114.75
407.902,1.4368,-13.3572,114.74
407.952,1.4346,-13.3526,114.79
408.002,1.4325,-13.348,114.83
408.052,1.4293,-13.3411,114.86
408.102,1.4272,-13.3365,114.94
408.152,1.425,-13.3318,115.04
408.202,1.4218,-13.3249,115.1
408.252,1.4196,-13.3202,115.1
408.302,1.4174,-13.3155,115.03
408.352,1.4142,-13.3087,114.9
408.402,1.412,-13.304,114.81
408.452,1.4098,-13.2992,114.72
408.502,1.4065,-13.292,114.63
408.552,1.4044,-13.2873,114.54
408.602,1.4022,-13.2826,114.52
408.652,1.3991,-13.2758,114.59
408.702,1.3971,-13.2714,114.68
408.752,1.394,-13.2648,114.83
408.802,1.3919,-13.2602,114.88
408.852,1.3898,-13.2556,114.94
408.902,1.3866,-13.2488,114.95
408.952,1.3845,-13.2442,114.92
409.002,1.3823,-13.2395,114.88
409.052,1.3791,-13.2327,114.92
409.102,1.3769,-13.2279,114.88
409.152,1.3748,-13.2235,114.86
409.202,1.3716,-13.2164,114.92
409.252,1.3694,-13.2117,114.92
409.302,1.3672,-13.2069,114.95
409.352,1.3639,-13.1998,114.84
409.402,1.3617,-13.1951,114.81
409.452,1.3596,-13.1906,114.77
409.502,1.3564,-13.1837,114.68
409.552,1.3543,-13.179,114.63
409.602,1.3522,-13.1744,114.63
409.652,1.349,-13.1674,114.74
409.702,1.3468,-13.1628,114.83
409.752,1.3438,-13.1563,114.95
409.802,1.3417,-13.1518,115.03
409.852,1.3396,-13.1472,115.06
409.902,1.3363,-13.1402,115.06
409.952,1.3341,-13.1355,115.01
410.002,1.332,-13.1309,114.94
410.052,1.3288,-13.1241,114.84
410.102,1.3266,-13.1194,114.75
410.152,1.3244,-13.1146,114.68
410.202,1.3211,-13.1074,114.59
410.252,1.319,-13.1027,114.61
410.302,1.3168,-13.0979,114.65
410.352,1.3136,-13.091,114.74
410.402,1.3114,-13.0863,114.75
410.452,1.3093,-13.0817,114.74
410.502,1.3061,-13.0748,114.79
410.552,1.304,-13.0702,114.77
410.602,1.302,-13.0659,114.81
410.652,1.2988,-13.059,114.86
410.702,1.2967,-13.0544,114.84
410.752,1.2946,-13.0499,114.92
410.802,1.2914,-13.043,114.95
410.852,1.2892,-13.0383,115.01
410.902,1.2872,-13.0339,115.1
410.952,1.2838,-13.0267,115.08
411.002,1.2816,-13.0221,114.99
411.052,1.2794,-13.0174,114.88
411.102,1.2762,-13.0103,114.74
411.152,1.2741,-13.0058,114.66
411.202,1.2719,-13.001,114.61
411.252,1.2687,-12.9941,114.59
411.302,1.2666,-12.9894,114.59
411.352,1.2635,-12.9827,114.77
411.402,1.2614,-12.9781,114.86
411.452,1.2593,-12.9736,114.95
411.502,1.2571,-12.9689,115.04
411.552,1.2539,-12.962,115.08
411.602,1.2518,-12.9577,115.03
411.652,1.2487,-12.951,114.95
411.702,1.2466,-12.9463,114.88
411.752,1.2445,-12.9419,114.88
411.802,1.2412,-12.9348,114.77
411.852,1.239,-12.93,114.7
411.902,1.2369,-12.9253,114.77
411.952,1.2335,-12.9181,114.79
412.002,1.2314,-12.9134,114.75
412.052,1.2292,-12.9087,114.74
412.102,1.226,-12.9017,114.68
412.152,1.2238,-12.897,114.68
412.202,1.2218,-12.8927,114.65
412.252,1.2186,-12.8857,114.66
412.302,1.2165,-12.8812,114.68
412.352,1.2144,-12.8766,114.74
412.402,1.2112,-12.8697,114.86
412.452,1.2091,-12.8651,114.95
412.502,1.2071,-12.8607,115.08
412.552,1.2038,-12.8538,115.12
412.602,1.2016,-12.8491,115.08
412.652,1.1994,-12.8444,115.04
412.702,1.1961,-12.8374,114.88
412.752,1.1939,-12.8326,114.83
412.802,1.1917,-12.8278,114.72
412.852,1.1885,-12.8208,114.65
412.902,1.1863,-12.816,114.59
412.952,1.1842,-12.8113,114.65
413.002,1.181,-12.8043,114.74
413.052,1.1788,-12.7997,114.83
413.102,1.1767,-12.7951,114.88
413.152,1.1736,-12.7884,114.94
413.202,1.1714,-12.7838,114.94
413.252,1.1693,-12.7792,114.94
413.302,1.1661,-12.7724,114.92
413.352,1.1639,-12.7677,114.94
413.402,1.1618,-12.7631,114.88
413.452,1.1585,-12.756,114.84
413.502,1.1564,-12.7513,114.88
413.552,1.1532,-12.7445,114.92
413.602,1.151,-12.7398,114.88
413.652,1.1488,-12.7351,114.84
413.702,1.1466,-12.7303,114.83
413.752,1.1433,-12.7232,114.65
413.802,1.1411,-12.7184,114.59
413.852,1.1381,-12.7117,114.54
413.902,1.136,-12.7071,114.52
413.952,1.1339,-12.7024,114.61
414.002,1.1307,-12.6955,114.7
414.052,1.1286,-12.6909,114.81
414.102,1.1264,-12.6864,114.94
414.152,1.1232,-12.6795,115.1
414.202,1.121,-12.6748,115.1
414.252,1.1189,-12.6703,115.1
414.302,1.1167,-12.6656,115.04
414.352,1.1135,-12.6586,114.92
414.402,1.1113,-12.6539,114.86
414.452,1.1091,-12.6491,114.83
414.502,1.1059,-12.6423,114.75
414.552,1.1037,-12.6375,114.75
414.602,1.1004,-12.6304,114.77
414.652,1.0983,-12.6257,114.83
414.702,1.0962,-12.6211,114.81
414.752,1.0929,-12.6141,114.81
414.802,1.0908,-12.6095,114.83
414.852,1.0886,-12.6049,114.81
414.902,1.0865,-12.6003,114.81
414.952,1.0834,-12.5934,114.83
415.002,1.0813,-12.5891,114.86
415.052,1.0781,-12.5822,114.9
415.102,1.076,-12.5775,114.94
415.152,1.0739,-12.5732,115.01
415.202,1.0707,-12.5661,115.04
415.252,1.0685,-12.5615,115.06
415.302,1.0664,-12.557,114.97
415.352,1.0631,-12.5499,114.86
415.402,1.0609,-12.5452,114.72
415.452,1.0587,-12.5404,114.65
415.502,1.0556,-12.5335,114.55
415.552,1.0534,-12.5288,114.52
415.602,1.0513,-12.5241,114.54
415.652,1.0481,-12.5172,114.61
415.702,1.046,-12.5126,114.75
415.752,1.0429,-12.506,114.86
415.802,1.0408,-12.5014,114.94
415.852,1.0387,-12.4968,115.01
415.902,1.0356,-12.4901,115.03
415.952,1.0335,-12.4857,114.97
416.002,1.0314,-12.4811,114.95
416.052,1.0282,-12.4743,114.9
416.102,1.0261,-12.4697,114.86
416.152,1.0239,-12.4649,114.88
416.202,1.0206,-12.4579,114.84
416.252,1.0184,-12.4531,114.92
416.302,1.0162,-12.4484,114.86
416.352,1.0129,-12.4413,114.83
416.402,1.0107,-12.4366,114.81
416.452,1.0086,-12.432,114.75
416.502,1.0055,-12.4253,114.65
416.552,1.0034,-12.4206,114.7
416.602,1.0012,-12.416,114.72
416.652,0.9981,-12.4091,114.79
416.702,0.9959,-12.4044,114.86
416.752,0.9938,-12.3999,114.9
416.802,0.9907,-12.3932,115.06
416.852,0.9885,-12.3885,115.04
416.902,0.9852,-12.3816,115.04
416.952,0.983,-12.3769,114.97
417.002,0.9809,-12.3722,114.94
417.052,0.9776,-12.3651,114.74
417.102,0.9754,-12.3604,114.72
417.152,0.9733,-12.3558,114.63
417.202,0.9701,-12.3487,114.59
417.252,0.968,-12.3442,114.59
417.302,0.9658,-12.3395,114.63
417.352,0.9626,-12.3325,114.72
417.402,0.9606,-12.3282,114.79
417.452,0.9585,-12.3235,114.81
417.502,0.9554,-12.3169,114.83
417.552,0.9534,-12.3126,114.84
417.602,0.9502,-12.3057,114.86
417.652,0.9482,-12.3013,114.88
417.702,0.9461,-12.2969,114.88
417.752,0.943,-12.2901,114.9
417.802,0.9408,-12.2853,114.95
417.852,0.9386,-12.2807,114.99
417.902,0.9354,-12.2738,115.04
417.952,0.9334,-12.2694,115.01
418.002,0.93,-12.2622,114.94
418.052,0.928,-12.2578,114.81
418.102,0.9258,-12.2531,114.7
418.152,0.9226,-12.246,114.59
418.202,0.9205,-12.2416,114.63
418.252,0.9174,-12.2349,114.63
418.302,0.9153,-12.2302,114.66
418.352,0.9131,-12.2255,114.81
418.402,0.91,-12.2187,114.97
418.452,0.9079,-12.2143,115.04
418.502,0.9059,-12.21,115.12
418.552,0.9026,-12.203,115.1
418.602,0.9006,-12.1986,115.06
418.652,0.8984,-12.1939,114.94
418.702,0.8952,-12.187,114.86
418.752,0.893,-12.1822,114.81
418.802,0.8908,-12.1774,114.72
418.852,0.8875,-12.1703,114.7
418.902,0.8853,-12.1656,114.68
418.952,0.8831,-12.1608,114.75
419.002,0.88,-12.154,114.79
419.052,0.8778,-12.1493,114.72
419.102,0.8756,-12.1446,114.75
419.152,0.8725,-12.1377,114.77
419.202,0.8703,-12.1331,114.75
419.252,0.8682,-12.1285,114.74
419.302,0.865,-12.1216,114.79
419.352,0.8629,-12.117,114.86
419.402,0.8607,-12.1124,114.9
419.452,0.8575,-12.1054,115.04
419.502,0.8553,-12.1007,115.12
419.552,0.8531,-12.0961,115.1
419.602,0.8498,-12.089,115.1
419.652,0.8476,-12.0843,114.97
419.702,0.8454,-12.0796,114.9
419.752,0.8421,-12.0725,114.79
419.802,0.84,-12.0678,114.7
419.852,0.8378,-12.063,114.65
419.902,0.8356,-12.0583,114.59
419.952,0.8324,-12.0513,114.7
420.002,0.8303,-12.0466,114.75
420.052,0.8281,-12.042,114.84
420.102,0.8249,-12.0351,114.99
420.152,0.8228,-12.0305,114.99
420.202,0.8206,-12.0259,115.01
420.252,0.8174,-12.019,114.97
420.302,0.8153,-12.0144,114.95
420.352,0.8131,-12.0098,114.92
420.403,0.8099,-12.0027,114.88
420.452,0.8077,-11.998,114.84
420.502,0.8055,-11.9932,114.83
420.552,0.8022,-11.9862,114.86
420.602,0.8,-11.9815,114.83
420.652,0.7978,-11.9767,114.84
420.704,0.7945,-11.9696,114.74
420.752,0.7924,-11.9649,114.68
420.802,0.7903,-11.9605,114.63
420.852,0.7871,-11.9535,114.59
420.902,0.7851,-11.9489,114.66
420.952,0.7829,-11.9443,114.7
421.002,0.7797,-11.9374,114.77
421.052,0.7777,-11.933,114.88
421.102,0.7756,-11.9285,115.01
421.152,0.7723,-11.9215,115.15
421.202,0.7702,-11.917,115.15
421.252,0.768,-11.9122,115.12
421.302,0.7647,-11.9053,115.04
421.352,0.7626,-11.9008,114.94
421.405,0.7595,-11.894,114.81
421.452,0.7573,-11.8892,114.77
421.502,0.7552,-11.8847,114.74
421.552,0.7519,-11.8776,114.72
421.602,0.7498,-11.873,114.74
421.652,0.7477,-11.8685,114.79
421.702,0.7445,-11.8615,114.86
421.752,0.7423,-11.8568,114.86
421.808,0.7402,-11.8522,114.92
421.852,0.7371,-11.8456,114.94
421.902,0.735,-11.841,114.9
421.952,0.7328,-11.8364,114.86
422.002,0.7297,-11.8295,114.9
422.052,0.7276,-11.8251,114.92
422.105,0.7243,-11.818,114.92
422.152,0.7222,-11.8136,114.97
422.21,0.7201,-11.8089,115.03
422.252,0.7169,-11.8021,115.01
422.302,0.7147,-11.7973,114.94
422.352,0.7126,-11.7928,114.83
422.402,0.7093,-11.7857,114.66
422.452,0.7071,-11.7809,114.61
422.51,0.705,-11.7763,114.59
422.552,0.7018,-11.7692,114.55
422.602,0.6997,-11.7646,114.57
422.652,0.6975,-11.76,114.68
422.702,0.6944,-11.7533,114.84
422.752,0.6924,-11.749,114.97
422.807,0.6892,-11.7421,115.08
422.852,0.6871,-11.7375,115.12
422.903,0.6849,-11.7328,115.08
422.952,0.6817,-11.726,115.01
423.003,0.6794,-11.7212,114.94
423.052,0.6773,-11.7166,114.94
423.108,0.6751,-11.7118,114.84
423.152,0.6718,-11.7048,114.81
423.211,0.6697,-11.7002,114.83
423.252,0.6666,-11.6934,114.88
423.302,0.6645,-11.6889,114.86
423.352,0.6624,-11.6844,114.86
423.402,0.6592,-11.6775,114.84
423.452,0.657,-11.6728,114.75
423.502,0.6549,-11.6682,114.75
423.552,0.6517,-11.6613,114.74
423.602,0.6497,-11.657,114.83
423.652,0.6465,-11.6499,114.88
423.702,0.6444,-11.6454,114.94
423.752,0.6422,-11.6408,114.95
423.802,0.639,-11.6338,115.08
423.852,0.6368,-11.6291,115.08
423.902,0.6346,-11.6244,115.04
423.952,0.6324,-11.6197,115.03
424.002,0.6292,-11.6129,114.84
424.052,0.627,-11.6081,114.79
424.102,0.6237,-11.6009,114.61
424.152,0.6217,-11.5965,114.57
424.202,0.6195,-11.5917,114.52
424.252,0.6165,-11.5852,114.48
424.302,0.6144,-11.5805,114.43
424.352,0.6114,-11.5739,114.32
424.402,0.6093,-11.5692,114.16
424.452,0.6073,-11.5648,113.96
424.502,0.6042,-11.5579,113.68
424.552,0.6023,-11.5535,113.45
424.602,0.6003,-11.5488,113.21
424.652,0.5973,-11.5417,112.81
424.702,0.5953,-11.537,112.54
424.752,0.5934,-11.5324,112.27
424.802,0.5906,-11.5253,111.91
424.852,0.5887,-11.5207,111.73
424.902,0.5858,-11.5134,111.35
424.952,0.584,-11.5087,111.11
425.002,0.5821,-11.5038,110.77
425.052,0.5794,-11.4965,110.37
425.102,0.5776,-11.4917,110.06
425.152,0.576,-11.4871,109.79
425.202,0.5734,-11.48,109.44
425.252,0.5717,-11.4752,109.21
425.302,0.5701,-11.4705,109.08
425.352,0.5676,-11.4633,108.88
425.402,0.566,-11.4585,108.68
425.452,0.5643,-11.4536,108.45
425.502,0.5619,-11.4462,108.1
425.552,0.5603,-11.4412,107.87
425.602,0.5587,-11.4363,107.56
425.652,0.5564,-11.4289,107.03
425.702,0.5549,-11.4239,106.71
425.752,0.5534,-11.4189,106.32
425.802,0.5513,-11.4117,105.91
425.852,0.55,-11.4068,105.65
425.902,0.5486,-11.4019,105.47
425.952,0.5465,-11.3944,105.13
426.002,0.5453,-11.3897,105.0
426.052,0.5439,-11.3847,104.86
426.102,0.542,-11.3774,104.55
426.152,0.5407,-11.3723,104.37
426.202,0.5396,-11.3678,104.19
426.252,0.5377,-11.3603,103.79
426.302,0.5365,-11.3555,103.61
426.352,0.5353,-11.3505,103.33
426.402,0.5336,-11.3431,102.97
426.452,0.5325,-11.338,102.68
426.502,0.5313,-11.3329,102.34
426.552,0.5297,-11.3255,101.94
426.602,0.5286,-11.3203,101.65
426.652,0.5276,-11.3151,101.36
426.702,0.5261,-11.3075,101.0
426.752,0.5251,-11.3024,100.78
426.802,0.5242,-11.2975,100.56
426.852,0.5228,-11.29,100.29
426.902,0.5219,-11.2852,100.07
426.952,0.5211,-11.2805,99.89
427.002,0.5199,-11.2733,99.56
427.052,0.5191,-11.2685,99.35
427.102,0.5178,-11.2609,98.95
427.152,0.5171,-11.2559,98.71
427.202,0.5159,-11.2484,98.42
427.252,0.5152,-11.2431,98.11
427.302,0.5145,-11.2382,97.82
427.352,0.5135,-11.2305,97.41
427.402,0.5128,-11.2256,97.1
427.452,0.5122,-11.2208,96.81
427.502,0.5114,-11.2131,96.35
427.552,0.5108,-11.208,96.05
427.602,0.5103,-11.2032,95.77
427.652,0.5096,-11.1956,95.48
427.702,0.5091,-11.1905,95.3
427.752,0.5086,-11.1855,95.18
427.802,0.5079,-11.1779,94.96
427.852,0.5075,-11.1728,94.87
427.902,0.5069,-11.1655,94.69
427.952,0.5065,-11.1606,94.54
428.002,0.5061,-11.1557,94.43
428.052,0.5055,-11.148,94.23
428.102,0.5051,-11.1427,94.09
428.152,0.5048,-11.1379,94.07
428.202,0.5043,-11.13,93.93
428.252,0.5039,-11.1251,93.89
428.302,0.5036,-11.1199,93.89
428.352,0.503,-11.1122,93.94
428.402,0.5027,-11.1071,94.02
428.452,0.5023,-11.102,94.09
428.502,0.5018,-11.0944,94.11
428.552,0.5014,-11.0896,94.18
428.602,0.5009,-11.0821,94.18
428.652,0.5005,-11.0772,94.14
428.702,0.5002,-11.0722,94.11
428.752,0.4996,-11.0644,94.14
428.802,0.4992,-11.0596,94.22
428.852,0.4989,-11.0543,94.18
428.902,0.4983,-11.0466,94.22
428.952,0.4979,-11.0417,94.22
429.002,0.4975,-11.0364,94.25
429.052,0.497,-11.0287,94.05
429.102,0.4966,-11.0234,94.0
429.152,0.4963,-11.0184,93.87
429.202,0.4957,-11.0106,93.83
429.252,0.4954,-11.0058,93.73
429.302,0.4949,-10.9984,93.78
429.352,0.4946,-10.9933,93.85
429.402,0.4943,-10.9884,93.98
429.452,0.4937,-10.9809,94.11
429.502,0.4934,-10.9761,94.25
429.552,0.493,-10.9713,94.31
429.602,0.4925,-10.9639,94.36
429.652,0.4921,-10.9589,94.32
429.702,0.4915,-10.9511,94.22
429.752,0.4911,-10.9461,94.18
429.802,0.4908,-10.9413,94.09
429.852,0.4902,-10.9334,94.07
429.902,0.4899,-10.9285,94.05
429.952,0.4895,-10.9232,94.02
430.002,0.489,-10.9155,94.0
430.052,0.4886,-10.9104,94.03
430.102,0.4882,-10.9053,94.05
430.152,0.4877,-10.8975,94.05
430.202,0.4873,-10.8926,94.0
430.252,0.487,-10.8877,94.0
430.302,0.4865,-10.8804,94.05
430.352,0.4861,-10.8756,94.09
430.402,0.4856,-10.8679,94.18
430.452,0.4852,-10.8628,94.18
430.502,0.4848,-10.8575,94.25
430.552,0.4843,-10.8499,94.31
430.602,0.4839,-10.8447,94.31
430.652,0.4835,-10.8396,94.31
430.702,0.4829,-10.8321,94.18
430.752,0.4826,-10.827,94.09
430.802,0.4822,-10.822,93.96
430.852,0.4817,-10.8142,93.82
430.902,0.4813,-10.8089,93.78
430.952,0.481,-10.8038,93.8
431.002,0.4805,-10.796,93.83
431.052,0.4801,-10.791,93.93
431.102,0.4798,-10.786,94.0
431.152,0.4792,-10.7784,94.14
431.202,0.4789,-10.7734,94.16
431.252,0.4785,-10.7686,94.22
431.302,0.478,-10.761,94.22
431.352,0.4776,-10.7558,94.23
431.402,0.4772,-10.751,94.22
431.452,0.4767,-10.7435,94.16
431.502,0.4763,-10.7383,94.2
431.552,0.4757,-10.7307,94.22
431.602,0.4754,-10.7256,94.2
431.652,0.475,-10.7205,94.2
431.702,0.4744,-10.713,94.12
431.752,0.4741,-10.708,94.03
431.802,0.4737,-10.7029,93.96
431.852,0.4732,-10.6955,93.91
431.902,0.4729,-10.6903,93.93
431.954,0.4724,-10.683,93.89
432.002,0.472,-10.6781,93.98
432.052,0.4717,-10.6733,94.07
432.102,0.4711,-10.6656,94.18
432.152,0.4708,-10.6608,94.29
432.202,0.4702,-10.6532,94.4
432.252,0.4698,-10.6483,94.4
432.302,0.4695,-10.6435,94.27
432.352,0.4689,-10.6358,94.2
432.402,0.4685,-10.6309,94.14
432.452,0.4682,-10.6256,94.03
432.502,0.4676,-10.6179,93.94
432.552,0.4673,-10.6128,93.85
432.602,0.4669,-10.6076,93.83
432.652,0.4664,-10.5998,93.85
432.702,0.4661,-10.595,93.89
432.755,0.4655,-10.5874,93.94
432.802,0.4652,-10.5826,94.0
432.852,0.4649,-10.5778,94.03
432.902,0.4644,-10.5703,94.02
432.952,0.464,-10.5655,94.0
433.002,0.4637,-10.5604,94.03
433.052,0.4631,-10.5528,94.11
433.102,0.4627,-10.5475,94.14
433.152,0.4624,-10.5424,94.2
433.202,0.4618,-10.5345,94.23
433.252,0.4614,-10.5295,94.27
433.302,0.461,-10.5244,94.31
433.352,0.4605,-10.5169,94.16
433.402,0.4601,-10.5117,94.12
433.452,0.4597,-10.5066,94.05
433.502,0.4592,-10.4988,94.07
433.552,0.4588,-10.4936,94.18
433.602,0.4584,-10.4885,94.34
433.652,0.4578,-10.4807,94.8
433.702,0.4574,-10.4757,95.05
433.752,0.4567,-10.4683,95.57
433.802,0.4562,-10.4633,95.94
433.852,0.4556,-10.4582,96.21
433.902,0.4551,-10.4533,96.48
433.952,0.4542,-10.4456,96.84
434.002,0.4536,-10.4406,97.01
434.052,0.4529,-10.4355,97.22
434.102,0.4519,-10.4278,97.51
434.152,0.4513,-10.4226,97.79
434.202,0.4505,-10.4174,98.0
434.252,0.4494,-10.4095,98.37
434.302,0.4486,-10.4044,98.55
434.352,0.4479,-10.3992,98.77
434.403,0.4467,-10.3917,99.06
434.452,0.4459,-10.3867,99.25
434.502,0.445,-10.3817,99.45
434.552,0.4438,-10.3741,99.8
434.602,0.4429,-10.3691,100.02
434.652,0.442,-10.3644,100.29
434.702,0.4406,-10.3567,100.78
434.752,0.4397,-10.352,101.12
434.805,0.4382,-10.3447,101.58
434.852,0.4372,-10.3396,101.9
434.902,0.4362,-10.335,102.1
434.952,0.4346,-10.3277,102.52
435.002,0.4335,-10.323,102.74
435.052,0.4324,-10.3179,102.97
435.102,0.4306,-10.3104,103.24
435.152,0.4294,-10.3052,103.44
435.205,0.4276,-10.2979,103.75
435.252,0.4264,-10.293,103.93
435.311,0.4252,-10.2879,104.13
435.352,0.4233,-10.2806,104.46
435.402,0.422,-10.2756,104.66
435.452,0.4207,-10.2707,104.89
435.502,0.4187,-10.2634,105.26
435.552,0.4175,-10.2588,105.58
435.602,0.4161,-10.2539,105.91
435.652,0.4139,-10.2463,106.32
435.702,0.4124,-10.2412,106.61
435.752,0.4108,-10.2358,106.94
435.802,0.4083,-10.2278,107.38
435.852,0.4066,-10.2225,107.59
435.902,0.4049,-10.2172,107.81
435.952,0.4023,-10.2092,108.08
436.002,0.4007,-10.2042,108.25
436.052,0.3989,-10.1988,108.39
436.102,0.3964,-10.1912,108.72
436.152,0.3946,-10.186,108.95
436.202,0.3918,-10.178,109.3
436.252,0.39,-10.1728,109.5
436.302,0.3882,-10.1677,109.71
436.352,0.3853,-10.1598,110.02
436.402,0.3834,-10.1547,110.31
436.452,0.3815,-10.1496,110.57
436.502,0.3786,-10.1419,110.97
436.552,0.3767,-10.1371,111.29
436.602,0.3747,-10.132,111.65
436.652,0.3717,-10.1243,112.14
436.702,0.3696,-10.1194,112.42
436.752,0.3664,-10.1116,112.81
436.802,0.3643,-10.1066,112.96
436.852,0.3622,-10.1018,113.14
436.902,0.3588,-10.0939,113.38
436.952,0.3567,-10.0889,113.54
437.002,0.3544,-10.0836,113.7
437.052,0.351,-10.0759,114.03
437.102,0.3487,-10.0709,114.34
437.152,0.3454,-10.0637,114.75
437.202,0.3431,-10.0586,115.04
437.252,0.3407,-10.0535,115.32
437.302,0.3383,-10.0485,115.61
437.352,0.3347,-10.0411,115.93
437.402,0.3323,-10.0361,116.19
437.452,0.3298,-10.0312,116.42
437.502,0.3261,-10.0238,116.78
437.552,0.3236,-10.0187,117.04
437.602,0.3198,-10.0115,117.45
437.652,0.3172,-10.0064,117.71
437.702,0.3146,-10.0015,117.93
437.752,0.3119,-9.9965,118.11
437.802,0.308,-9.9891,118.2
437.852,0.3052,-9.984,118.14
437.902,0.3026,-9.9791,118.07
437.952,0.2986,-9.9715,117.96
438.002,0.296,-9.9667,118.0
438.052,0.2934,-9.9617,118.0
438.102,0.2895,-9.9544,118.16
438.152,0.2869,-9.9495,118.23
438.202,0.2843,-9.9448,118.4
438.252,0.2804,-9.9376,118.51
438.302,0.2778,-9.9329,118.49
438.352,0.2751,-9.9279,118.49
438.402,0.2713,-9.9208,118.4
438.452,0.2685,-9.9157,118.38
438.502,0.266,-9.9109,118.32
438.552,0.2618,-9.9032,118.34
438.602,0.2593,-9.8986,118.34
438.652,0.2554,-9.8913,118.38
438.702,0.2528,-9.8865,118.32
438.752,0.2501,-9.8815,118.29
438.802,0.2462,-9.8742,118.2
438.852,0.2436,-9.8694,118.22
438.902,0.2412,-9.8649,118.18
438.952,0.2372,-9.8575,118.23
439.002,0.2348,-9.853,118.27
439.052,0.2309,-9.8458,118.36
439.102,0.2283,-9.841,118.42
439.152,0.2256,-9.836,118.47
439.202,0.2218,-9.829,118.52
439.252,0.2193,-9.8243,118.49
439.302,0.2167,-9.8196,118.42
439.352,0.2126,-9.812,118.25
