Time (s),X (m),Y (m),Yaw (deg)
1.414,-31.398,6.1034,-1.3
1.614,-31.4301,6.0959,-0.12
1.815,-31.4512,6.0977,0.1
2.016,-31.4558,6.0951,-0.03
2.216,-31.454,6.098,-0.01
2.417,-31.4612,6.0951,-0.16
2.618,-31.4626,6.0949,-0.12
2.818,-31.4608,6.095,-0.06
3.019,-31.4418,6.0966,-0.1
3.22,-31.4193,6.0917,-0.12
3.42,-31.4275,6.0831,-0.2
3.621,-31.4209,6.0794,0.08
3.822,0.0049,-0.0,-0.01
4.022,-31.4624,5.8401,-50.74
4.223,0.0086,0.0,0.14
4.424,0.01,-0.0002,0.12
4.624,0.0023,-0.001,-0.1
4.825,0.0088,0.0037,0.03
5.026,0.0042,0.0069,-0.08
5.226,0.0281,0.0064,-0.14
5.427,0.0299,0.0063,-0.07
5.628,-31.4427,5.816,-50.65
5.828,0.0443,0.0001,0.09
6.029,-31.43,5.8005,-50.89
6.23,0.0686,0.0001,-0.14
6.431,0.0907,0.0043,-0.26
6.631,-31.3983,5.7614,-50.87
6.832,0.1225,0.0001,0.09
7.033,-31.3735,5.7309,-50.76
7.233,0.1624,0.0001,0.0
7.434,0.1817,0.0016,-0.25
7.635,-31.3387,5.688,-51.11
7.836,-31.4178,5.7975,-5.01
8.036,-31.3966,5.7772,-1.88
8.237,-31.3441,5.7664,-0.99
8.438,0.2874,0.0001,-0.08
8.638,0.3068,-0.0003,-0.18
8.839,-31.2608,5.5925,-50.74
9.04,0.347,0.0002,0.25
9.24,0.3592,-0.0029,0.3
9.441,0.3931,-0.0033,-0.22
9.642,0.4104,-0.0024,-0.33
9.843,0.4462,-0.0063,0.03
10.043,-31.1841,5.4985,-50.65
10.244,0.4661,0.0004,0.19
10.445,-31.1586,5.4673,-50.83
10.645,-31.1325,5.4481,-5.13
10.846,0.5254,0.0004,0.07
11.047,0.5532,0.0057,0.04
11.247,0.5745,0.0049,-0.02
11.448,0.5941,0.0011,-0.24
11.649,-31.0836,5.3755,-50.99
11.849,0.6256,0.0006,0.13
12.05,-31.0579,5.3441,-50.59
12.251,0.6657,0.0008,0.35
12.451,0.6889,0.0008,0.15
12.652,0.7148,0.0004,-0.01
12.853,0.7393,0.0041,-0.01
13.053,-30.9957,5.2681,-50.48
13.254,0.7662,0.0011,0.36
13.455,0.7556,0.0027,0.1
13.656,0.7962,-0.0005,-0.21
13.856,-30.9442,5.2053,-50.73
14.057,-30.9432,5.1658,-3.32
14.258,-30.8801,5.1546,-1.36
14.458,0.8842,0.0016,0.38
14.659,-30.8936,5.1439,-50.82
14.86,0.9245,0.0017,0.12
15.06,-30.8694,5.1143,-50.47
15.261,-30.8333,5.0866,-2.85
15.462,-30.8261,5.0834,-1.19
15.662,1.0041,0.0022,0.17
15.863,0.9966,0.0039,-0.02
16.064,-30.8056,5.0365,-50.64
16.264,-31.0583,4.8975,-2.49
16.465,1.0847,0.0026,0.53
16.666,-30.7677,4.9907,-50.66
16.866,-30.8021,4.942,-1.36
17.067,-30.7565,4.9355,-0.64
17.268,1.1628,0.003,0.41
17.468,1.1599,0.006,0.16
17.669,1.2405,-0.0021,0.04
17.87,1.2253,-0.0026,0.01
18.07,1.2379,-0.0058,0.2
18.271,1.2447,-0.0104,0.21
18.472,-30.6538,4.8523,-50.29
18.672,1.3042,0.0039,0.42
18.873,1.3083,0.0042,0.34
19.074,1.3398,0.0056,0.12
19.274,1.3553,0.0064,0.24
19.475,-30.59,4.7751,-50.21
19.676,-30.5935,4.8316,-2.95
19.876,-30.5858,4.8293,-1.18
20.077,-30.5509,4.8227,-0.43
20.278,-30.5133,4.8217,-0.03
20.478,1.4874,0.0052,0.64
20.679,-30.5142,4.6834,-50.26
20.88,1.5283,0.0056,0.37
21.08,1.5258,0.0057,0.04
21.281,-30.4761,4.6373,-50.39
21.482,1.5879,0.0061,0.67
21.682,-30.4472,4.6025,-50.35
21.883,-30.3936,4.7503,-3.15
22.084,1.6484,0.0065,0.33
22.284,1.6796,0.0067,0.15
22.485,1.7095,0.0062,0.08
22.686,1.697,0.0051,0.2
22.886,-30.3705,4.5099,-50.36
23.087,-30.2844,4.8138,-1.44
23.288,1.7673,0.0075,0.5
23.488,-30.3329,4.4645,-50.16
23.689,1.8057,0.008,0.6
23.89,1.8095,0.0098,0.26
24.09,-30.2943,4.4179,-50.59
24.291,1.866,0.0084,0.39
24.491,1.8775,0.0075,0.27
24.692,-30.2564,4.3721,-50.02
24.893,1.9259,0.0091,0.54
25.094,1.95,0.0123,-0.1
25.294,1.9297,0.0119,0.1
25.495,-30.2059,4.3113,-50.13
25.696,2.0065,0.0098,0.7
25.896,2.0245,0.0127,0.3
26.097,-30.1675,4.2652,-50.45
26.297,2.0666,0.0104,0.34
26.498,-30.1422,4.2345,-50.2
26.699,-30.0824,4.696,-0.9
26.9,-30.0841,4.6923,-0.41
27.1,2.1449,0.0113,0.48
27.301,2.138,0.012,0.07
27.501,2.1765,0.0075,0.26
27.702,2.1998,0.0062,0.18
27.903,2.2347,0.0034,0.15
28.103,-30.0394,4.1111,-50.43
28.304,-29.9307,4.2178,0.96
28.505,-29.9282,4.2167,0.47
28.706,2.3053,0.0129,0.86
28.906,2.2819,0.0157,0.19
29.107,-29.9755,4.0343,-50.23
29.308,2.3653,0.0136,0.51
29.508,2.3756,0.0149,0.31
29.709,-29.9387,3.99,-50.09
29.91,-29.74,4.2309,1.07
30.11,2.4439,0.0146,0.58
30.311,-29.8989,3.9423,-50.44
30.511,-29.5897,3.9865,-0.03
30.712,-29.6158,3.9884,0.07
30.913,2.5247,0.0154,0.85
31.113,2.5446,0.0141,0.25
31.314,2.5726,0.0144,-0.22
31.515,2.6012,0.012,-0.08
31.715,-29.81,3.8357,-50.04
31.916,2.6235,0.0167,0.94
32.117,2.6677,0.0183,0.33
32.317,-29.7714,3.7895,-50.32
32.518,-29.7838,3.7211,-6.16
32.719,2.7046,0.0176,0.62
32.919,2.7481,0.0146,0.32
33.12,2.7146,0.022,0.21
33.321,-29.7072,3.7127,-50.22
33.521,-29.7421,3.6912,-4.28
33.722,2.8029,0.0189,0.75
33.923,-29.6692,3.667,-49.96
34.123,-29.7835,3.1891,0.2
34.324,-29.7568,3.1883,-0.17
34.525,-29.7305,3.1877,-0.11
34.725,-29.69,3.1796,0.0
34.926,-29.6595,3.1768,0.01
35.127,2.9432,0.0207,1.02
35.327,-29.5802,3.5607,-50.12
35.528,2.9818,0.0213,0.61
35.729,-29.5541,3.5294,-50.11
35.929,-29.6503,3.153,-0.28
36.13,3.0476,0.0222,0.9
36.331,3.0813,0.0253,0.37
36.531,-29.4995,3.4642,-50.35
36.732,3.1072,0.0229,0.7
36.933,-29.4751,3.4349,-49.8
37.133,3.1475,0.0236,1.03
37.334,-29.4521,3.4078,-49.98
37.535,3.1872,0.0242,0.74
37.735,3.1791,0.0244,0.3
37.936,3.2161,0.0253,0.27
38.137,3.2492,0.0219,0.09
38.337,-29.3844,3.3272,-49.92
38.538,-29.6565,3.0419,-0.05
38.739,3.3055,0.026,0.69
38.939,3.322,0.0252,0.59
39.14,3.3638,0.0317,0.11
39.341,3.3702,0.0266,0.07
39.541,3.3931,0.027,-0.13
39.742,3.4084,0.0208,0.07
39.943,-29.2828,3.2061,-49.97
40.143,3.4464,0.0283,1.19
40.344,3.4624,0.033,0.5
40.545,-29.243,3.159,-50.03
40.745,3.5063,0.0293,0.75
40.946,-29.2182,3.1294,-49.95
41.146,3.5464,0.0299,1.1
41.347,3.5684,0.0351,0.45
41.548,3.5906,0.0298,0.28
41.748,3.6105,0.029,0.0
41.949,3.6261,0.0302,0.12
42.15,3.6552,0.0261,0.1
42.35,3.6743,0.0299,-0.06
42.551,-29.1153,3.0075,-49.87
42.752,-29.1616,3.0368,-0.76
42.952,3.7263,0.033,0.77
43.153,-29.0767,2.9615,-49.81
43.353,3.7642,0.0337,1.24
43.554,-29.0516,2.932,-49.68
43.755,-29.1872,2.9677,-0.08
43.955,-29.1279,2.964,0.12
44.156,-29.1102,2.9643,0.06
44.357,-29.0662,2.9587,0.05
44.558,3.8833,0.0359,1.12
44.758,-28.9733,2.8392,-49.92
44.959,-29.1077,2.65,-0.14
45.159,3.9434,0.0369,1.01
45.36,-28.9351,2.7938,-49.54
45.561,3.9838,0.0377,1.2
45.761,-28.9102,2.7645,-49.86
45.962,4.0247,0.0384,0.38
46.163,4.0594,0.0353,-0.1
46.363,-28.8726,2.7182,-52.64
46.564,4.0841,0.0372,-3.22
46.765,-28.8483,2.6849,-55.47
46.968,-28.9118,2.6394,-0.56
47.367,-28.8586,2.6384,-0.29
47.567,-28.8586,2.6383,-0.12
47.768,-28.8082,2.6384,-0.25
47.969,4.2228,0.0231,-6.56
48.169,4.2458,-0.0058,-2.11
48.37,4.2728,-0.0076,-0.7
48.571,4.2945,-0.0086,-0.49
48.771,4.3087,-0.0134,-0.15
48.972,-28.7286,2.5002,-57.44
49.172,4.3416,0.0098,-6.57
49.373,-28.708,2.468,-57.06
49.574,-28.7091,2.514,-0.01
49.774,-28.6856,2.5079,-0.08
49.975,-28.6953,2.5063,-0.26
50.176,-28.6712,2.5008,0.11
50.377,4.4604,-0.0034,-6.32
50.577,4.4751,-0.0219,-1.89
50.778,-28.629,2.3456,-57.18
50.978,-28.5948,2.3779,-0.63
51.179,-28.5899,2.3751,-0.25
51.38,4.565,-0.0151,-6.21
51.58,-28.5865,2.2795,-56.93
51.781,-28.5017,2.2919,-0.35
51.982,-28.5129,2.2883,-0.21
52.182,4.6434,-0.0236,-6.39
52.383,4.6586,-0.0361,-1.99
52.584,4.6482,-0.037,-0.55
52.784,-28.5238,2.1825,-56.97
52.985,4.7236,-0.0324,-6.51
53.186,-28.4995,2.1448,-57.43
53.386,4.7617,-0.0367,-6.32
53.587,-28.4779,2.1113,-57.01
53.788,-28.2538,2.3349,-0.72
53.988,4.8214,-0.0432,-6.27
54.189,-28.4451,2.0606,-57.33
54.39,4.8617,-0.0477,-6.37
54.59,4.8751,-0.0515,-1.93
54.791,4.8975,-0.0567,-0.61
54.992,-28.402,1.9939,-57.25
55.192,-28.3091,1.8765,-1.38
55.393,4.9595,-0.0586,-6.41
55.594,-28.3698,1.9438,-57.01
55.794,4.9998,-0.063,-6.08
55.995,-28.3488,1.9114,-57.04
56.196,5.0405,-0.0674,-6.49
56.396,-28.3266,1.877,-57.24
56.597,-28.5647,1.8005,-1.29
56.798,-28.4286,1.7965,-0.43
56.998,-28.3798,1.7944,-0.23
57.199,5.1401,-0.0783,-6.47
57.4,5.1672,-0.0893,-2.43
57.6,5.1989,-0.0943,-0.82
57.801,5.2011,-0.0949,-0.2
58.002,5.2154,-0.0968,-0.22
58.202,-28.2293,1.7266,-57.22
58.403,5.2572,-0.0912,-6.39
58.604,5.272,-0.1028,-2.29
58.804,5.3007,-0.1127,-0.75
59.005,-28.1864,1.6603,-56.93
59.206,-28.3892,1.5104,-1.0
59.406,5.356,-0.102,-6.47
59.607,5.3789,-0.1202,-2.08
59.808,-28.1429,1.5929,-56.84
60.008,5.4149,-0.1084,-6.02
60.209,5.4397,-0.1192,-2.01
60.41,5.4773,-0.1234,-0.61
60.61,5.4553,-0.1259,-0.4
60.811,-28.0885,1.5089,-57.08
61.012,-28.1066,1.4874,-1.04
61.212,-28.0635,1.4847,-0.33
61.413,-28.0827,1.4826,-0.0
61.614,5.5642,-0.1247,-6.57
61.814,5.5974,-0.1396,-2.19
62.015,5.6151,-0.1412,-0.72
62.215,5.6491,-0.1462,-0.43
62.416,-28.0021,1.3755,-57.12
62.617,5.6746,-0.1368,-6.37
62.817,5.6583,-0.1432,-2.14
63.018,5.6841,-0.1508,-0.76
63.219,-27.9582,1.3078,-56.97
63.419,5.7534,-0.1453,-6.4
63.62,-27.937,1.2748,-57.32
63.821,5.7915,-0.1496,-6.21
64.021,5.8181,-0.1559,-2.08
64.222,-27.9046,1.225,-56.83
64.423,5.8528,-0.1561,-6.07
64.623,-27.8826,1.1911,-57.2
64.824,-27.7996,1.2513,0.23
65.025,-27.7885,1.2461,0.13
65.225,-27.8201,1.244,0.09
65.426,-27.8031,1.2419,0.03
65.627,5.9768,-0.1695,-6.34
65.827,-27.8173,1.0904,-57.16
66.028,6.0104,-0.1731,-6.01
66.229,-27.7963,1.0581,-56.77
66.429,6.0551,-0.1778,-6.12
66.63,-27.7739,1.0239,-57.15
66.831,-27.4739,1.3278,0.99
67.031,-27.5534,1.3266,0.42
67.232,6.1338,-0.1862,-6.01
67.433,-27.7308,0.9575,-56.91
67.633,-28.0257,0.6192,-0.56
67.834,-27.9308,0.6211,-0.17
68.034,-27.8716,0.6179,0.05
68.235,6.2335,-0.197,-5.85
68.436,-27.6739,0.8701,-56.92
68.637,6.2722,-0.2011,-6.23
68.837,6.2982,-0.2066,-2.15
69.038,-27.6413,0.8198,-56.92
69.239,-27.8801,0.5201,-0.39
69.439,-27.7671,0.5178,-0.23
69.64,-27.7103,0.5164,-0.09
69.841,-27.6419,0.5158,0.06
70.041,6.4129,-0.2162,-6.09
70.242,-27.576,0.7193,-56.71
70.442,6.4508,-0.2202,-5.93
70.643,6.4582,-0.2277,-2.06
70.844,6.4631,-0.2275,-0.86
71.044,6.482,-0.2306,-0.22
71.245,6.5219,-0.2317,0.03
71.446,6.5697,-0.2319,0.09
71.646,-27.4996,0.6021,-57.01
71.847,6.5897,-0.235,-6.45
72.048,6.6234,-0.2374,-2.2
72.248,6.6295,-0.2395,-0.74
72.449,6.6486,-0.2423,-0.2
72.65,6.672,-0.241,-0.23
72.85,6.6876,-0.2435,-0.28
73.051,-27.4242,0.486,-57.14
73.252,6.7295,-0.25,-6.02
73.452,-27.4021,0.4521,-56.73
73.653,6.7677,-0.254,-6.12
73.854,6.7819,-0.2507,-2.35
74.054,6.8029,-0.2539,-0.91
74.255,-27.359,0.3856,-56.93
74.456,-27.3581,0.3039,-0.49
74.659,6.8675,-0.2647,-5.98
75.061,-27.315,0.318,-57.2
75.459,6.9467,-0.2733,-5.96
75.66,6.9837,-0.2744,-1.96
75.86,6.9871,-0.2756,-0.81
76.061,-27.2609,0.2346,-57.25
76.262,-27.2248,0.2381,-0.41
76.462,-27.2317,0.2358,-0.13
76.663,-27.2164,0.2352,0.08
76.864,7.0844,-0.2881,-6.18
77.064,7.1142,-0.2898,-2.1
77.265,-27.1959,0.1345,-57.07
77.466,-27.0815,0.0558,-0.11
77.666,7.1649,-0.2968,-6.02
77.867,7.187,-0.2961,-2.08
78.068,-27.1523,0.0674,-57.16
78.268,-27.0562,0.1983,-0.36
78.469,7.2445,-0.3055,-6.01
78.67,-27.1204,0.0182,-56.74
78.87,7.2838,-0.3096,-6.07
79.071,7.3017,-0.3038,-2.26
79.271,-27.0869,-0.0333,-57.11
79.472,7.3429,-0.316,-6.16
79.673,7.3766,-0.3122,-2.26
79.873,7.3751,-0.3127,-0.87
80.074,7.3876,-0.3077,-0.31
80.275,7.3893,-0.3098,-0.19
80.475,7.4208,-0.31,0.07
80.676,7.4518,-0.3142,0.2
80.877,7.4882,-0.3141,-0.02
81.077,-26.9865,-0.188,-57.05
81.278,7.522,-0.3353,-6.29
81.479,-26.9648,-0.2216,-57.06
81.679,-27.1243,-0.5721,0.13
81.88,7.5809,-0.3417,-6.01
82.081,-26.932,-0.272,-57.28
82.281,7.6259,-0.3466,-6.45
82.482,7.6524,-0.3422,-2.09
82.683,-26.9003,-0.3211,-56.97
82.883,7.68,-0.3525,-6.04
83.084,7.6939,-0.3459,-2.18
83.285,-26.8674,-0.3719,-57.29
83.485,7.7398,-0.3591,-6.42
83.686,7.7721,-0.3571,-2.16
83.887,7.793,-0.3563,-0.64
84.087,7.8183,-0.357,-0.37
84.288,-26.8137,-0.4549,-57.28
84.489,-27.0388,-0.6691,-0.53
84.689,7.8631,-0.3727,-6.24
84.89,7.8874,-0.3685,-2.07
85.09,-26.7698,-0.5227,-56.7
85.291,7.923,-0.3788,-4.99
85.492,7.962,-0.3772,-1.51
85.692,-26.7368,-0.5704,-53.28
85.893,7.9826,-0.3821,-0.92
86.094,7.9982,-0.3856,-0.22
86.294,-26.6987,-0.6184,-51.0
86.495,-26.7213,-0.7522,-1.48
86.696,-26.6947,-0.7505,-0.47
86.896,-26.6463,-0.7535,-0.08
87.097,8.1028,-0.3823,0.17
87.298,8.1308,-0.3818,0.0
87.498,8.1328,-0.3818,-0.15
87.699,-26.6105,-0.7269,-51.03
87.9,8.1816,-0.3824,0.09
88.1,8.2038,-0.3788,0.13
88.301,-26.5728,-0.7733,-50.98
88.502,-26.4404,-0.844,-2.25
88.702,-26.4456,-0.8407,-0.95
88.903,8.2822,-0.3826,-0.13
89.104,8.3028,-0.3827,0.14
89.304,8.3071,-0.3827,-0.11
89.505,8.3355,-0.3811,-0.12
89.706,8.3693,-0.3847,-0.06
89.906,-26.4724,-0.8971,-50.86
90.107,-26.3672,-0.8325,-2.87
90.308,8.4213,-0.3827,-0.04
90.508,8.4271,-0.3814,-0.1
90.709,8.4722,-0.3847,-0.16
90.91,8.4958,-0.3834,0.06
91.11,8.4979,-0.3858,0.11
91.311,-26.3845,-1.0055,-50.82
91.512,-26.269,-0.8942,-1.28
91.712,8.56,-0.3831,-0.38
91.913,-26.3468,-1.0522,-51.1
92.114,8.6003,-0.3832,-0.12
92.314,-26.323,-1.0816,-50.94
92.515,8.6404,-0.3833,-0.19
92.716,-26.2974,-1.1132,-51.35
92.916,8.6803,-0.3836,-0.39
93.117,8.7179,-0.3858,-0.07
93.318,-26.2595,-1.1603,-50.9
93.518,-26.0601,-0.9419,-0.58
93.719,-26.1581,-0.9378,-0.29
93.92,8.7791,-0.384,-0.43
94.12,8.798,-0.3852,-0.06
94.321,-26.1981,-1.2366,-51.03
94.522,8.8398,-0.3843,-0.26
94.722,-26.1724,-1.2685,-51.51
94.923,8.8805,-0.3847,-0.57
95.124,-26.1474,-1.2999,-51.16
95.324,-26.2845,-1.5132,-1.19
95.525,8.9395,-0.385,-0.2
95.726,8.9614,-0.3848,-0.29
95.926,8.9775,-0.385,-0.18
96.127,9.0208,-0.3837,-0.1
96.327,-26.0726,-1.393,-51.12
96.528,9.0379,-0.3857,-0.31
96.729,9.0673,-0.3841,-0.36
96.929,9.0876,-0.3844,-0.23
97.13,9.098,-0.3854,-0.07
97.331,-26.0068,-1.4753,-51.25
97.531,-26.0072,-1.5567,-1.34
97.732,-25.9881,-1.5569,-0.8
97.933,-25.9875,-1.5548,-0.39
98.133,-25.9755,-1.5577,-0.12
98.334,9.2185,-0.3874,-0.38
98.535,-25.9319,-1.5689,-51.31
98.735,9.2629,-0.3878,-0.6
98.936,9.2627,-0.3882,-0.29
99.137,9.3149,-0.3892,-0.13
99.337,-25.8821,-1.6315,-51.29
99.538,-25.8278,-1.6087,-1.02
99.739,9.3638,-0.3888,-0.52
99.939,-25.8454,-1.6774,-51.68
100.14,9.4031,-0.3893,-0.75
100.34,9.462,-0.3844,-0.32
100.541,9.4584,-0.382,-0.05
100.742,-25.7966,-1.7389,-51.48
100.942,-25.6248,-1.6415,-1.39
101.143,-25.6324,-1.6383,-0.54
101.344,-25.6993,-1.6412,-0.08
101.544,9.5412,-0.391,-0.49
101.745,-25.7335,-1.8184,-51.46
101.946,9.5821,-0.3915,-0.83
102.146,-25.7097,-1.8485,-51.76
102.347,9.6218,-0.3921,-0.81
102.548,9.6404,-0.3934,-0.35
102.748,9.7268,-0.3874,-0.15
102.949,-25.6588,-1.9126,-51.69
103.15,-25.8158,-2.0863,-0.89
103.35,9.7223,-0.3935,-0.86
103.551,-25.6228,-1.9584,-51.44
103.752,9.7619,-0.3939,-0.64
103.952,9.778,-0.3944,-0.32
104.153,9.7996,-0.3913,-0.08
104.354,-25.5731,-2.0206,-50.49
104.554,9.8415,-0.3941,2.02
104.755,-25.5468,-2.051,-47.42
104.956,-25.5958,-2.0494,-0.63
105.156,-25.5741,-2.0512,-0.35
105.357,-25.5189,-2.0502,-0.07
105.558,-25.5103,-2.0482,0.06
105.758,-25.4885,-2.0516,0.04
105.959,9.9807,-0.3848,4.43
106.16,-25.4513,-2.1526,-46.76
106.36,-25.5761,-2.0153,-0.7
106.561,10.0392,-0.3807,4.06
106.762,-25.4102,-2.1965,-46.54
106.962,10.0786,-0.3778,4.16
107.163,-25.3833,-2.225,-46.86
107.364,10.1204,-0.3748,3.89
107.564,10.128,-0.3851,1.65
107.765,-25.3423,-2.2688,-46.68
107.966,10.18,-0.3706,4.44
108.166,10.2011,-0.3775,1.58
108.367,10.1947,-0.3751,0.48
108.568,-25.2869,-2.3278,-46.81
108.768,10.2589,-0.365,4.17
108.969,10.2843,-0.367,1.54
109.169,10.2959,-0.3664,0.64
109.37,10.3355,-0.3705,0.01
109.571,10.3679,-0.3651,0.09
109.771,-25.2062,-2.4139,-46.81
109.972,10.3786,-0.3566,4.32
110.173,-25.1788,-2.4429,-46.77
110.373,10.4181,-0.3538,3.84
110.574,-25.1518,-2.4718,-46.93
110.775,10.4575,-0.3511,3.99
110.975,10.4867,-0.3519,1.64
111.176,10.4985,-0.3559,0.72
111.377,10.4946,-0.36,0.17
111.577,10.5392,-0.3573,0.05
111.778,10.5533,-0.3538,0.3
111.979,-25.0561,-2.574,-46.69
112.179,10.5971,-0.3414,4.04
112.38,10.6057,-0.3433,1.13
112.581,10.6078,-0.3458,0.61
112.781,10.6164,-0.3431,0.37
112.982,-24.9842,-2.6511,-46.81
113.183,10.7009,-0.3343,4.03
113.383,-24.9635,-2.6731,-47.04
113.584,10.7419,-0.3317,3.51
113.785,10.7573,-0.3399,1.46
113.985,-24.92,-2.7201,-47.0
114.186,10.7902,-0.3285,3.85
114.387,-24.8898,-2.7524,-46.46
114.587,10.8346,-0.3253,5.01
114.788,10.8362,-0.3286,2.48
115.189,-24.8541,-2.7885,-43.51
115.39,-24.6686,-3.0841,-1.13
115.59,-24.6882,-3.0859,-0.11
115.791,10.958,-0.3062,12.74
115.992,11.0523,-0.2644,4.34
116.192,-24.7537,-2.8717,-35.09
116.393,-24.6953,-3.0888,0.47
116.594,11.0341,-0.2856,16.57
116.795,11.2172,-0.0612,2.59
116.995,-24.6887,-2.9162,-34.37
117.196,11.0914,-0.2686,16.56
117.396,11.2833,-0.1062,3.0
117.597,11.2612,-0.113,1.52
117.798,11.2631,-0.1046,0.41
117.998,11.225,-0.1001,0.29
118.199,11.2149,-0.0996,0.33
118.4,11.2157,-0.1009,0.3
118.601,-24.5582,-3.0053,-34.4
118.801,11.2457,-0.2229,16.4
119.002,11.3883,0.0391,1.34
119.202,11.4072,0.0369,0.44
119.403,11.4198,0.0384,0.2
119.604,-24.4749,-3.0624,-34.25
119.804,11.3406,-0.1948,16.39
120.005,11.4406,0.0322,1.56
120.206,11.4431,0.0313,0.64
120.406,11.3992,0.0364,0.2
120.607,-24.393,-3.1184,-34.29
120.808,11.4355,-0.1668,16.55
121.008,11.5481,0.0022,2.44
121.209,11.5353,0.013,1.09
121.41,11.5275,0.0079,0.37
121.61,11.5404,0.0103,0.16
121.811,11.5701,0.0063,0.11
122.012,11.5874,0.005,-0.07
122.212,11.6375,0.0005,0.05
122.413,-24.2446,-3.2201,-34.36
122.613,11.6078,-0.1159,16.61
122.814,-24.2116,-3.2425,-34.26
123.015,-24.3415,-3.5975,-0.51
123.215,-24.2745,-3.6032,-0.18
123.416,11.6852,-0.093,16.49
123.617,11.7954,0.0559,1.55
123.817,-24.1298,-3.2986,-34.4
124.018,11.7416,-0.0763,16.37
124.219,-24.0966,-3.3214,-34.6
124.419,-24.2365,-3.5457,-2.26
124.62,11.8,-0.0593,16.57
124.821,11.9127,0.0375,2.84
125.021,11.8865,0.0364,1.06
125.222,-24.0143,-3.3779,-34.67
125.422,11.8758,-0.0369,16.4
125.623,-23.9815,-3.4004,-34.46
125.824,-24.1632,-3.5399,-1.53
126.025,11.9326,-0.0202,16.45
126.225,12.0702,0.0818,2.2
126.426,-23.9166,-3.4451,-34.76
126.627,-24.0592,-3.5737,-2.22
126.827,-24.0323,-3.5743,-0.68
127.028,12.0344,0.0096,16.26
127.229,-23.8499,-3.4909,-34.59
127.429,12.067,0.0191,16.24
127.63,12.2603,0.1112,2.37
127.831,-23.8013,-3.5244,-34.4
128.031,12.1236,0.0357,16.46
128.232,12.2751,0.0954,2.66
128.433,-23.7471,-3.5617,-34.74
128.633,12.1866,0.0541,16.44
128.834,12.4055,0.1337,2.37
129.035,-23.6984,-3.5952,-34.52
129.236,12.244,0.0709,16.24
129.436,-23.6704,-3.6146,-34.74
129.637,12.2824,0.082,16.22
129.838,-23.634,-3.6397,-34.83
130.038,12.3209,0.093,14.7
130.239,12.5812,0.1636,1.86
130.439,-23.5843,-3.6769,-38.99
130.64,12.3789,0.1061,10.94
130.841,-23.554,-3.7023,-41.31
131.041,12.4185,0.1129,8.36
131.242,12.4974,0.119,2.16
131.443,12.5113,0.1241,0.31
131.644,-23.4978,-3.7561,-46.35
131.844,-23.5765,-3.5812,-0.66
132.045,12.5173,0.1219,1.89
132.248,-23.4566,-3.8022,-50.57
132.647,-23.5412,-3.5515,-0.67
132.847,12.5976,0.1211,-3.1
133.048,-23.4091,-3.8643,-55.22
133.249,-23.6073,-3.5767,-0.13
133.449,12.6572,0.1159,-7.07
133.65,12.5733,0.117,-2.07
133.851,-23.3663,-3.9321,-60.29
134.051,-23.5898,-3.5741,-0.92
134.252,12.7359,0.1029,-12.35
134.453,-23.3387,-3.9845,-64.35
134.653,-23.5946,-3.5655,-0.58
134.854,-23.5412,-3.5612,-0.65
135.055,-23.5102,-3.553,-0.65
135.255,-23.4892,-3.5533,-0.68
135.456,12.8499,0.0707,-19.47
135.657,-23.2931,-4.0963,-71.72
135.857,12.8876,0.0565,-22.18
136.058,-23.2817,-4.1334,-74.34
136.259,-23.3728,-4.2068,-0.02
136.459,12.9424,0.032,-26.05
136.66,-23.2675,-4.191,-77.86
136.861,12.9786,0.0136,-28.46
137.061,12.6671,0.1752,-2.4
137.262,-23.2567,-4.2519,-82.12
137.462,13.0299,-0.0166,-32.23
137.663,12.6903,0.1622,-2.48
137.864,-23.2501,-4.3109,-85.83
138.064,13.0792,-0.05,-36.47
138.265,12.842,0.2585,-0.41
138.466,12.856,0.2597,-0.36
138.667,-23.2478,-4.3891,-90.71
138.867,-23.2798,-4.8158,0.34
139.068,13.1566,-0.1132,-42.69
139.268,-23.2505,-4.4493,-94.75
139.469,13.1842,-0.1397,-44.86
139.67,-23.2545,-4.489,-96.98
139.87,-23.2223,-4.973,-0.38
140.071,-23.2147,-4.9739,-0.6
140.272,13.2386,-0.199,-50.11
140.472,13.0081,-0.4008,-0.42
140.673,-23.2722,-4.5865,-103.47
140.874,-23.1252,-5.0708,-1.52
141.074,13.2874,-0.2628,-55.41
141.275,12.8052,-0.4037,-0.89
141.476,12.8169,-0.413,-0.35
141.676,12.8358,-0.4166,-0.07
141.877,-23.3062,-4.7023,-107.58
142.078,-23.3269,-4.6452,-3.26
142.278,13.3538,-0.363,-56.66
142.479,12.8492,-0.481,-0.66
142.68,12.8582,-0.4881,-0.17
142.88,-23.3376,-4.8022,-107.58
143.081,-23.3516,-4.8111,-27.92
143.282,-23.5132,-5.182,-0.73
143.482,-23.4944,-5.1752,-0.37
143.683,13.4299,-0.4784,-56.51
143.884,13.3403,-0.537,-0.34
144.084,13.3604,-0.5259,-0.38
144.285,13.3763,-0.5344,0.04
144.486,-23.3856,-4.9537,-107.44
144.686,13.487,-0.5655,-56.6
144.887,13.4071,-0.6559,-0.11
145.088,-23.4036,-5.0106,-107.75
145.288,-23.4126,-5.0198,-27.36
145.489,-23.574,-5.343,-0.51
145.69,-23.5443,-5.3314,-0.33
145.89,13.5525,-0.6652,-56.68
146.091,-23.434,-5.1067,-107.76
